1951.5	8.9589075e-15
1953.0	9.0367695e-15
1954.5	8.4344195e-15
1956.0	7.9412775e-15
1957.5	7.9474535e-15
1959.0	7.67176e-15
1960.5	7.7063315e-15
1962.0	8.143383e-15
1963.5	8.5200975e-15
1965.0	7.631125e-15
1966.5	7.8543345e-15
1968.0	7.4313475e-15
1969.5	7.6262785e-15
1971.0	8.146994e-15
1972.5	6.7422695e-15
1974.0	7.7289715e-15
1975.5	7.131935e-15
1977.0	8.11628e-15
1978.5	7.2004695e-15
1980.0	6.891888e-15
1981.5	7.439295e-15
1983.0	6.981765e-15
1984.5	7.4560075e-15
1986.0	6.91584e-15
1987.5	6.686195e-15
1989.0	7.374615e-15
1990.5	7.42487e-15
1992.0	6.814275e-15
1993.5	6.192665e-15
1995.0	6.601935e-15
1996.5	6.191285e-15
1998.0	6.03611e-15
1999.5	6.45095e-15
2001.0	6.75138e-15
2002.5	5.559445e-15
2004.0	6.94259e-15
2005.5	6.263825e-15
2007.0	5.953695e-15
2008.5	6.136765e-15
2010.0	5.672485e-15
2011.5	5.773625e-15
2013.0	5.81166e-15
2014.5	5.87368e-15
2016.0	5.33148e-15
2017.5	5.281845e-15
2019.0	5.93334e-15
2020.5	5.19356e-15
2022.0	4.842385e-15
2023.5	5.98851e-15
2025.0	5.64975e-15
2026.5	4.80869e-15
2028.0	5.46973e-15
2029.5	4.99346e-15
2031.0	4.26726e-15
2032.5	4.80345e-15
2034.0	4.8681e-15
2035.5	4.98204e-15
2037.0	5.177429e-15
2038.5	4.98482e-15
2040.0	4.44375e-15
2041.5	4.028485e-15
2043.0	5.167725e-15
2044.5	4.575302e-15
2046.0	4.225835e-15
2047.5	4.852023e-15
2049.0	4.313622e-15
2050.5	4.5141965e-15
2052.0	4.42199e-15
2053.5	4.693335e-15
2055.0	4.0628e-15
2056.5	4.380595e-15
2058.0	4.434097e-15
2059.5	3.822328e-15
2061.0	4.455791e-15
2062.5	4.319303e-15
2064.0	4.342097e-15
2065.5	3.872162e-15
2067.0	4.514326e-15
2068.5	3.676637e-15
2070.0	3.623815e-15
2071.5	4.123219e-15
2073.0	4.082084e-15
2074.5	3.9877365e-15
2076.0	4.3264925e-15
2077.5	3.725616e-15
2079.0	3.6027365e-15
2080.5	4.082331e-15
2082.0	4.008948e-15
2083.5	3.6181315e-15
2085.0	3.171462e-15
2086.5	3.8195055e-15
2088.0	3.7966275e-15
2089.5	3.69855e-15
2091.0	3.876607e-15
2092.5	3.9809445e-15
2094.0	3.7849045e-15
2095.5	3.962703e-15
2097.0	3.8270695e-15
2098.5	3.5245045e-15
2100.0	4.0249885e-15
2101.5	3.5868975e-15
2103.0	3.642572e-15
2104.5	3.952269e-15
2106.0	3.3818285e-15
2107.5	3.485439e-15
2109.0	3.6665425e-15
2110.5	3.510717e-15
2112.0	3.487416e-15
2113.5	3.5337945e-15
2115.0	3.785155e-15
2116.5	3.5479315e-15
2118.0	3.0948615e-15
2119.5	3.6126985e-15
2121.0	3.031307e-15
2122.5	3.340852e-15
2124.0	3.436254e-15
2125.5	3.09644e-15
2127.0	3.096695e-15
2128.5	3.354668e-15
2130.0	3.1861845e-15
2131.5	3.4134995e-15
2133.0	3.402081e-15
2134.5	2.9619875e-15
2136.0	3.51068e-15
2137.5	3.5233855e-15
2139.0	3.1037375e-15
2140.5	2.7826485e-15
2142.0	3.308396e-15
2143.5	3.214447e-15
2145.0	2.945388e-15
2146.5	3.1565995e-15
2148.0	3.4381155e-15
2149.5	2.8418955e-15
2151.0	3.260793e-15
2152.5	3.592856e-15
2154.0	2.726846e-15
2155.5	2.4040695e-15
2157.0	2.5934515e-15
2158.5	3.2358095e-15
2160.0	2.6357105e-15
2161.5	3.1938795e-15
2163.0	2.8174565e-15
2164.5	2.893504e-15
2166.0	3.6430275e-15
2167.5	2.930647e-15
2169.0	2.969197e-15
2170.5	2.841637e-15
2172.0	3.2080155e-15
2173.5	2.897058e-15
2175.0	2.83513e-15
2176.5	2.9218765e-15
2178.0	2.6176305e-15
2179.5	2.7194245e-15
2181.0	3.149304e-15
2182.5	2.957333e-15
2184.0	3.953986e-15
2185.5	3.457547e-15
2187.0	3.1165005e-15
2188.5	2.970168e-15
2190.0	3.155302e-15
2191.5	3.3576815e-15
2193.0	3.0797805e-15
2194.5	3.6817845e-15
2196.0	3.2955575e-15
2197.5	3.3116915e-15
2199.0	3.936803e-15
2200.5	3.7174515e-15
2202.0	3.592909e-15
2203.5	4.038654e-15
2205.0	3.966373e-15
2206.5	3.602523e-15
2208.0	4.108644e-15
2209.5	4.2522905e-15
2211.0	4.0808405e-15
2212.5	4.270722e-15
2214.0	4.279096e-15
2215.5	3.739411e-15
2217.0	4.608661e-15
2218.5	4.9032865e-15
2220.0	4.4732675e-15
2221.5	4.134603e-15
2223.0	4.5858725e-15
2224.5	4.2693965e-15
2226.0	4.494818e-15
2227.5	4.8988415e-15
2229.0	4.9301575e-15
2230.5	4.920386e-15
2232.0	5.349413e-15
2233.5	5.24351e-15
2235.0	5.2852415e-15
2236.5	5.383217e-15
2238.0	5.747981e-15
2239.5	5.9317335e-15
2241.0	5.5577295e-15
2242.5	5.947935e-15
2244.0	5.8540055e-15
2245.5	5.641692e-15
2247.0	6.35155e-15
2248.5	6.119416e-15
2250.0	6.211642e-15
2251.5	6.2450935e-15
2253.0	6.168608e-15
2254.5	6.210872e-15
2256.0	6.357429e-15
2257.5	6.8571405e-15
2259.0	6.5287855e-15
2260.5	6.4738035e-15
2262.0	6.8782535e-15
2263.5	6.813107e-15
2265.0	6.92958e-15
2266.5	6.8903005e-15
2268.0	6.613063e-15
2269.5	6.598937e-15
2271.0	7.1584125e-15
2272.5	7.0522165e-15
2274.0	6.9986485e-15
2275.5	7.1730895e-15
2277.0	7.09367e-15
2278.5	7.159074e-15
2280.0	7.232009e-15
2281.5	7.342541e-15
2283.0	7.1655655e-15
2284.5	6.362669e-15
2286.0	4.4819005e-15
2287.5	5.5296725e-15
2289.0	7.2488645e-15
2290.5	7.6809335e-15
2292.0	7.3057405e-15
2293.5	7.675985e-15
2295.0	8.0238285e-15
2296.5	7.58752e-15
2298.0	7.6059855e-15
2299.5	8.148212e-15
2301.0	7.79053e-15
2302.5	7.732818e-15
2304.0	8.392188e-15
2305.5	7.974313e-15
2307.0	8.1056e-15
2308.5	8.310839e-15
2310.0	8.2826635e-15
2311.5	8.047656e-15
2313.0	8.1045435e-15
2314.5	7.4720585e-15
2316.0	6.0963795e-15
2317.5	6.69203e-15
2319.0	7.769715e-15
2320.5	8.51129e-15
2322.0	7.600755e-15
2323.5	5.75006e-15
2325.0	4.282035e-15
2326.5	5.622665e-15
2328.0	7.85649e-15
2329.5	8.243225e-15
2331.0	7.84451e-15
2332.5	8.02205e-15
2334.0	8.0171e-15
2335.5	7.659855e-15
2337.0	7.877335e-15
2338.5	8.016795e-15
2340.0	7.89809e-15
2341.5	7.71979e-15
2343.0	8.04757e-15
2344.5	7.88954e-15
2346.0	7.605075e-15
2347.5	7.33228e-15
2349.0	7.16823e-15
2350.5	7.553645e-15
2352.0	7.25276e-15
2353.5	7.48634e-15
2355.0	7.46731e-15
2356.5	7.390495e-15
2358.0	7.218955e-15
2359.5	7.39287e-15
2361.0	7.414195e-15
2362.5	7.24658e-15
2364.0	7.45705e-15
2365.5	7.48565e-15
2367.0	7.243095e-15
2368.5	6.661675e-15
2370.0	7.08307e-15
2371.5	7.183745e-15
2373.0	6.833355e-15
2374.5	6.94032e-15
2376.0	7.39931e-15
2377.5	7.16338e-15
2379.0	7.1598e-15
2380.5	7.242315e-15
2382.0	6.71381e-15
2383.5	6.890936e-15
2385.0	6.7894565e-15
2386.5	6.838205e-15
2388.0	7.082345e-15
2389.5	7.581365e-15
2391.0	7.082647e-15
2392.5	7.2976085e-15
2394.0	7.3252e-15
2395.5	7.439645e-15
2397.0	7.58213e-15
2398.5	7.6054e-15
2400.0	7.617775e-15
2401.5	7.81366e-15
2403.0	8.14777e-15
2404.5	8.117205e-15
2406.0	7.894755e-15
2407.5	8.218485e-15
2409.0	8.45593e-15
2410.5	8.488745e-15
2412.0	8.378535e-15
2413.5	8.853025e-15
2415.0	9.143045e-15
2416.5	9.02289e-15
2418.0	9.66292e-15
2419.5	9.40464e-15
2421.0	9.450145e-15
2422.5	9.911995e-15
2424.0	1.0102385e-14
2425.5	9.600495e-15
2427.0	9.61155e-15
2428.5	9.8413075e-15
2430.0	9.984995e-15
2431.5	9.94421e-15
2433.0	1.0088945e-14
2434.5	1.0167317e-14
2436.0	1.02173955e-14
2437.5	1.0463335e-14
2439.0	1.0549696e-14
2440.5	1.020086e-14
2442.0	1.02210505e-14
2443.5	1.05187495e-14
2445.0	1.00621795e-14
2446.5	1.0300631e-14
2448.0	1.09472485e-14
2449.5	1.0429484e-14
2451.0	1.04945905e-14
2452.5	1.0665829e-14
2454.0	1.11652115e-14
2455.5	1.1731258e-14
2457.0	1.1572217e-14
2458.5	1.1560415e-14
2460.0	1.16676755e-14
2461.5	1.27433935e-14
2463.0	1.2016452e-14
2464.5	1.2036783e-14
2466.0	1.278192e-14
2467.5	1.32119645e-14
2469.0	1.32067395e-14
2470.5	1.35671325e-14
2472.0	1.37020005e-14
2473.5	1.34287115e-14
2475.0	1.35131645e-14
2476.5	1.35012195e-14
2478.0	1.375779e-14
2479.5	1.338353e-14
2481.0	1.3533095e-14
2482.5	1.3126069e-14
2484.0	1.3555299e-14
2485.5	1.32094295e-14
2487.0	1.33771e-14
2488.5	1.343932e-14
2490.0	1.362072e-14
2491.5	1.367421e-14
2493.0	1.3679685e-14
2494.5	1.4106815e-14
2496.0	1.3407495e-14
2497.5	1.3718575e-14
2499.0	1.3306975e-14
2500.5	1.3579e-14
2502.0	1.301963e-14
2503.5	1.3219965e-14
2505.0	1.3075705e-14
2506.5	1.305019e-14
2508.0	1.309729e-14
2509.5	1.311523e-14
2511.0	1.279178e-14
2512.5	1.3157415e-14
2514.0	1.3208945e-14
2515.5	1.2946815e-14
2517.0	1.2762995e-14
2518.5	1.2173915e-14
2520.0	1.244871e-14
2521.5	1.227368e-14
2523.0	1.2829655e-14
2524.5	1.2941975e-14
2526.0	1.172609e-14
2527.5	8.81895e-15
2529.0	8.818615e-15
2530.5	1.001169e-14
2532.0	1.216899e-14
2533.5	1.2047495e-14
2535.0	1.170663e-14
2536.5	1.188742e-14
2538.0	1.176698e-14
2539.5	1.0469195e-14
2541.0	7.43217e-15
2542.5	7.336515e-15
2544.0	9.08358e-15
2545.5	1.1681135e-14
2547.0	1.1695345e-14
2548.5	1.185187e-14
2550.0	1.1768185e-14
2551.5	1.212224e-14
2553.0	1.2574795e-14
2554.5	1.245995e-14
2556.0	1.2769205e-14
2557.5	1.296918e-14
2559.0	1.332343e-14
2560.5	1.3502395e-14
2562.0	1.3309635e-14
2563.5	1.357813e-14
2565.0	1.394312e-14
2566.5	1.414215e-14
2568.0	1.401756e-14
2569.5	1.479485e-14
2571.0	1.478757e-14
2572.5	1.4842185e-14
2574.0	1.486499e-14
2575.5	1.4861165e-14
2577.0	1.548506e-14
2578.5	1.505218e-14
2580.0	1.5537345e-14
2581.5	1.586417e-14
2583.0	1.584485e-14
2584.5	1.5956765e-14
2586.0	1.581243e-14
2587.5	1.5957155e-14
2589.0	1.596499e-14
2590.5	1.6405555e-14
2592.0	1.61018e-14
2593.5	1.5856055e-14
2595.0	1.61594e-14
2596.5	1.586685e-14
2598.0	1.618896e-14
2599.5	1.670948e-14
2601.0	1.648788e-14
2602.5	1.6099475e-14
2604.0	1.662855e-14
2605.5	1.6986895e-14
2607.0	1.7017855e-14
2608.5	1.750314e-14
2610.0	1.781822e-14
2611.5	1.7897165e-14
2613.0	1.8234925e-14
2614.5	1.8054995e-14
2616.0	1.8520345e-14
2617.5	1.9077495e-14
2619.0	1.906061e-14
2620.5	1.9823865e-14
2622.0	2.022887e-14
2623.5	2.0443995e-14
2625.0	2.081977e-14
2626.5	2.118032e-14
2628.0	2.2309155e-14
2629.5	2.271061e-14
2631.0	2.3337305e-14
2632.5	2.401219e-14
2634.0	2.4699335e-14
2635.5	2.579137e-14
2637.0	2.6262945e-14
2638.5	2.749125e-14
2640.0	2.814649e-14
2641.5	2.862921e-14
2643.0	2.9795495e-14
2644.5	3.111569e-14
2646.0	3.202737e-14
2647.5	3.322961e-14
2649.0	3.429727e-14
2650.5	3.62983e-14
2652.0	3.6086835e-14
2653.5	3.6806e-14
2655.0	3.8838295e-14
2656.5	3.9968605e-14
2658.0	4.1466065e-14
2659.5	4.2466745e-14
2661.0	4.4155285e-14
2662.5	4.5478005e-14
2664.0	4.5956e-14
2665.5	4.68199e-14
2667.0	4.824719e-14
2668.5	4.9823705e-14
2670.0	5.0644255e-14
2671.5	5.091609e-14
2673.0	5.231805e-14
2674.5	5.2496525e-14
2676.0	5.16116e-14
2677.5	5.4056095e-14
2679.0	5.46686e-14
2680.5	5.414541e-14
2682.0	5.5468655e-14
2683.5	5.6406345e-14
2685.0	5.6578675e-14
2686.5	5.684943e-14
2688.0	5.7380705e-14
2689.5	5.668054e-14
2691.0	5.6908005e-14
2692.5	5.765454e-14
2694.0	5.770301e-14
2695.5	5.7388055e-14
2697.0	5.7649e-14
2698.5	5.824813e-14
2700.0	5.858357e-14
2701.5	5.926184e-14
2703.0	6.0159195e-14
2704.5	5.95332e-14
2706.0	6.0030315e-14
2707.5	5.9836165e-14
2709.0	6.133327e-14
2710.5	6.184921e-14
2712.0	6.226927e-14
2713.5	6.210223e-14
2715.0	6.318393e-14
2716.5	6.4047995e-14
2718.0	6.5244455e-14
2719.5	6.570903e-14
2721.0	6.5679685e-14
2722.5	6.785895e-14
2724.0	6.8607985e-14
2725.5	6.882792e-14
2727.0	6.8400725e-14
2728.5	7.048847e-14
2730.0	7.0641865e-14
2731.5	7.0485595e-14
2733.0	6.9678695e-14
2734.5	6.732479e-14
2736.0	5.60933e-14
2737.5	2.9401125e-14
2739.0	2.8093205e-14
2740.5	3.9221525e-14
2742.0	6.340032e-14
2743.5	5.3364835e-14
2745.0	3.3522885e-14
2746.5	3.189534e-14
2748.0	5.0175875e-14
2749.5	6.877095e-14
2751.0	7.242844e-14
2752.5	7.29632e-14
2754.0	7.3742035e-14
2755.5	7.408389e-14
2757.0	7.4278585e-14
2758.5	7.524967e-14
2760.0	7.706876e-14
2761.5	7.8454165e-14
2763.0	7.8639415e-14
2764.5	7.876351e-14
2766.0	8.0716665e-14
2767.5	8.0612485e-14
2769.0	8.0931165e-14
2770.5	8.2297105e-14
2772.0	8.413477e-14
2773.5	8.5475495e-14
2775.0	8.749523e-14
2776.5	8.9675945e-14
2778.0	9.0475315e-14
2779.5	9.3424815e-14
2781.0	9.5612585e-14
2782.5	9.705319e-14
2784.0	9.89855e-14
2785.5	9.99747e-14
2787.0	1.0076138e-13
2788.5	1.0360855e-13
2790.0	1.0493685e-13
2791.5	1.0364095e-13
2793.0	9.97898e-14
2794.5	9.49676e-14
2796.0	9.4754785e-14
2797.5	1.0457639e-13
2799.0	1.11298375e-13
2800.5	1.144301e-13
2802.0	1.1542653e-13
2803.5	1.1647193e-13
2805.0	1.1670334e-13
2806.5	1.18100385e-13
2808.0	1.2147062e-13
2809.5	1.24163435e-13
2811.0	1.24369555e-13
2812.5	1.2475994e-13
2814.0	1.2850369e-13
2815.5	1.3047281e-13
2817.0	1.3315373e-13
2818.5	1.3596133e-13
2820.0	1.3748447e-13
2821.5	1.39932035e-13
2823.0	1.4312675e-13
2824.5	1.4658065e-13
2826.0	1.4842465e-13
2827.5	1.507046e-13
2829.0	1.5330595e-13
2830.5	1.5397515e-13
2832.0	1.583935e-13
2833.5	1.6179825e-13
2835.0	1.6456955e-13
2836.5	1.666948e-13
2838.0	1.681303e-13
2839.5	1.6894955e-13
2841.0	1.6980495e-13
2842.5	1.726984e-13
2844.0	1.746845e-13
2845.5	1.758521e-13
2847.0	1.7577105e-13
2848.5	1.76163e-13
2850.0	1.760362e-13
2851.5	1.7831275e-13
2853.0	1.805353e-13
2854.5	1.8004825e-13
2856.0	1.7950615e-13
2857.5	1.7885465e-13
2859.0	1.8226765e-13
2860.5	1.814859e-13
2862.0	1.82357e-13
2863.5	1.8130515e-13
2865.0	1.854345e-13
2866.5	1.834493e-13
2868.0	1.831256e-13
2869.5	1.8530665e-13
2871.0	1.8611045e-13
2872.5	1.8248545e-13
2874.0	1.8570295e-13
2875.5	1.894806e-13
2877.0	1.889624e-13
2878.5	1.9066445e-13
2880.0	1.877028e-13
2881.5	1.923704e-13
2883.0	1.933037e-13
2884.5	1.961813e-13
2886.0	1.959026e-13
2887.5	2.0120105e-13
2889.0	2.0314015e-13
2890.5	2.041528e-13
2892.0	2.0579645e-13
2893.5	2.0865425e-13
2895.0	2.0812975e-13
2896.5	2.118526e-13
2898.0	2.1484e-13
2899.5	2.1734235e-13
2901.0	2.1795975e-13
2902.5	2.2118345e-13
2904.0	2.2231475e-13
2905.5	2.2251965e-13
2907.0	2.2206685e-13
2908.5	2.229406e-13
2910.0	2.2069385e-13
2911.5	2.215222e-13
2913.0	2.165095e-13
2914.5	2.1561435e-13
2916.0	2.151745e-13
2917.5	2.1365345e-13
2919.0	2.12832e-13
2920.5	2.123332e-13
2922.0	2.0922615e-13
2923.5	2.071185e-13
2925.0	2.049518e-13
2926.5	2.007346e-13
2928.0	1.9668605e-13
2929.5	1.96088e-13
2931.0	1.9647e-13
2932.5	1.947149e-13
2934.0	1.9199495e-13
2935.5	1.886624e-13
2937.0	1.871685e-13
2938.5	1.8644095e-13
2940.0	1.8476285e-13
2941.5	1.8310215e-13
2943.0	1.830549e-13
2944.5	1.8345175e-13
2946.0	1.8396e-13
2947.5	1.8225555e-13
2949.0	1.8106245e-13
2950.5	1.798456e-13
2952.0	1.8097445e-13
2953.5	1.840439e-13
2955.0	1.8482025e-13
2956.5	1.85047e-13
2958.0	1.8496265e-13
2959.5	1.8649105e-13
2961.0	1.8813155e-13
2962.5	1.8843805e-13
2964.0	1.883554e-13
2965.5	1.9039055e-13
2967.0	1.9135085e-13
2968.5	1.925013e-13
2970.0	1.931693e-13
2971.5	1.9596275e-13
2973.0	1.9570195e-13
2974.5	1.9624605e-13
2976.0	1.9856185e-13
2977.5	1.9902065e-13
2979.0	1.982079e-13
2980.5	2.0119035e-13
2982.0	2.011673e-13
2983.5	2.030421e-13
2985.0	2.0213585e-13
2986.5	2.0023855e-13
2988.0	2.00622e-13
2989.5	2.0145105e-13
2991.0	2.0108075e-13
2992.5	2.01124e-13
2994.0	1.9808455e-13
2995.5	1.9772915e-13
2997.0	1.977491e-13
2998.5	1.9723295e-13
3000.0	1.9656255e-13
3001.5	1.9600265e-13
3003.0	1.9550975e-13
3004.5	1.950267e-13
3006.0	1.9447695e-13
3007.5	1.93706e-13
3009.0	1.948206e-13
3010.5	1.9744675e-13
3012.0	1.985671e-13
3013.5	1.9827475e-13
3015.0	1.9509405e-13
3016.5	1.9263825e-13
3018.0	1.95623e-13
3019.5	1.982716e-13
3021.0	1.9783335e-13
3022.5	1.9821585e-13
3024.0	2.000655e-13
3025.5	2.010128e-13
3027.0	2.01592e-13
3028.5	2.0175145e-13
3030.0	2.016835e-13
3031.5	2.028783e-13
3033.0	2.0425045e-13
3034.5	2.0454775e-13
3036.0	2.0571225e-13
3037.5	2.073795e-13
3039.0	2.0831245e-13
3040.5	2.0851035e-13
3042.0	2.100988e-13
3043.5	2.1208185e-13
3045.0	2.140086e-13
3046.5	2.1658105e-13
3048.0	2.1961515e-13
3049.5	2.2286745e-13
3051.0	2.264708e-13
3052.5	2.297157e-13
3054.0	2.3227435e-13
3055.5	2.3420245e-13
3057.0	2.357605e-13
3058.5	2.378457e-13
3060.0	2.3955835e-13
3061.5	2.402586e-13
3063.0	2.408137e-13
3064.5	2.426324e-13
3066.0	2.4405995e-13
3067.5	2.4466245e-13
3069.0	2.4551325e-13
3070.5	2.475484e-13
3072.0	2.490238e-13
3073.5	2.499611e-13
3075.0	2.503746e-13
3076.5	2.498333e-13
3078.0	2.5026585e-13
3079.5	2.501422e-13
3081.0	2.4869695e-13
3082.5	2.472114e-13
3084.0	2.4642945e-13
3085.5	2.462822e-13
3087.0	2.471412e-13
3088.5	2.472344e-13
3090.0	2.459279e-13
3091.5	2.444529e-13
3093.0	2.433142e-13
3094.5	2.437174e-13
3096.0	2.445731e-13
3097.5	2.4424835e-13
3099.0	2.434899e-13
3100.5	2.4327e-13
3102.0	2.4294445e-13
3103.5	2.4157355e-13
3105.0	2.4069805e-13
3106.5	2.4063775e-13
3108.0	2.400779e-13
3109.5	2.394185e-13
3111.0	2.396492e-13
3112.5	2.396334e-13
3114.0	2.373802e-13
3115.5	2.3519015e-13
3117.0	2.3515115e-13
3118.5	2.3555815e-13
3120.0	2.36816e-13
3121.5	2.3680675e-13
3123.0	2.3573165e-13
3124.5	2.3734815e-13
3126.0	2.3968315e-13
3127.5	2.3890505e-13
3129.0	2.373344e-13
3130.5	2.361052e-13
3132.0	2.348472e-13
3133.5	2.3353725e-13
3135.0	2.331092e-13
3136.5	2.3388425e-13
3138.0	2.33523e-13
3139.5	2.3249255e-13
3141.0	2.326154e-13
3142.5	2.3306355e-13
3144.0	2.334533e-13
3145.5	2.3317335e-13
3147.0	2.3118135e-13
3148.5	2.2886825e-13
3150.0	2.2699415e-13
3151.5	2.2604915e-13
3153.0	2.2600935e-13
3154.5	2.2484185e-13
3156.0	2.2305295e-13
3157.5	2.210756e-13
3159.0	2.193055e-13
3160.5	2.199141e-13
3162.0	2.205115e-13
