#Object:               SN2006ef
#FITS_file:            SN06ef_061016_mdm_z.fits
#Redshift:             0.01788
#JDate_of_max:         2453969.72
#JDate_of_observation: 2454025.84
#Epoch:                55.13     
#
3652.8068398989  1.130581E-16
3655.82145340482  1.642717E-16
3658.83606691073  2.195550E-17
3661.85068041665  1.286340E-16
3664.86529392256  1.930363E-16
3667.87990742848  1.519817E-16
3670.89452093439  1.814136E-16
3673.90913444031  2.528339E-16
3676.92374794623  3.461024E-16
3679.93836145214  4.006203E-16
3682.95297495806  4.186761E-16
3685.96758846397  4.188329E-16
3688.98220196989  2.474361E-16
3691.9968154758  2.268904E-16
3695.01142898172  1.863907E-16
3698.02604248763  1.484725E-16
3701.04065599355  2.620113E-16
3704.05526949947  2.563508E-16
3707.06988300538  1.983290E-16
3710.0844965113  1.779298E-16
3713.09911001721  1.306147E-16
3716.11372352313  1.606749E-16
3719.12833702905  1.496684E-16
3722.14295053496  2.369471E-16
3725.15756404088  2.562929E-16
3728.17217754679  1.869358E-16
3731.18679105271  1.245302E-16
3734.20140455862  2.136165E-16
3737.21601806454  2.456231E-16
3740.23063157045  2.099477E-16
3743.24524507637  1.242507E-16
3746.25985858229  1.395430E-16
3749.2744720882  1.266807E-16
3752.28908559412  1.395495E-16
3755.30369910003  1.024797E-16
3758.31831260595  1.683230E-16
3761.33292611186  1.594994E-16
3764.34753961778  9.175069E-17
3767.3621531237  4.453123E-17
3770.37676662961  1.017484E-16
3773.39138013553  1.900971E-16
3776.40599364144  1.025965E-16
3779.42060714736  7.271899E-17
3782.43522065328  7.176102E-17
3785.44983415919  1.369181E-16
3788.46444766511  1.609682E-16
3791.47906117102  1.284082E-16
3794.49367467694  1.050391E-17
3797.50828818285  7.144828E-17
3800.52290168877  1.660896E-16
3803.53751519468  7.305708E-17
3806.5521287006  5.619471E-17
3809.56674220652  1.668241E-16
3812.58135571243  7.971448E-17
3815.59596921835  6.730464E-17
3818.61058272426  9.093421E-17
3821.62519623018  1.154401E-16
3824.63980973609  1.354488E-16
3827.65442324201  1.210135E-16
3830.66903674793  9.942959E-17
3833.68365025384  1.309369E-16
3836.69826375976  1.309315E-16
3839.71287726567  5.493755E-17
3842.72749077159  1.231303E-16
3845.7421042775  1.395290E-16
3848.75671778342  8.093348E-17
3851.77133128934  1.226492E-16
3854.78594479525  1.598533E-16
3857.80055830117  1.157473E-16
3860.81517180708  1.077109E-16
3863.829785313  1.340804E-16
3866.84439881891  1.324977E-16
3869.85901232483  1.264914E-16
3872.87362583075  1.578415E-16
3875.88823933666  1.952953E-16
3878.90285284258  1.717982E-16
3881.91746634849  1.901122E-16
3884.93207985441  2.106619E-16
3887.94669336032  1.533726E-16
3890.96130686624  2.035176E-16
3893.97592037216  2.369767E-16
3896.99053387807  1.616603E-16
3900.00514738399  1.791093E-16
3903.0197608899  2.619105E-16
3906.03437439582  2.730447E-16
3909.04898790173  2.405979E-16
3912.06360140765  2.357503E-16
3915.07821491357  2.863087E-16
3918.09282841948  2.516038E-16
3921.1074419254  2.589193E-16
3924.12205543131  2.659129E-16
3927.13666893723  2.459942E-16
3930.15128244314  2.811705E-16
3933.16589594906  2.449038E-16
3936.18050945498  2.368761E-16
3939.19512296089  2.641362E-16
3942.20973646681  3.165552E-16
3945.22434997272  2.975793E-16
3948.23896347864  2.431406E-16
3951.25357698455  3.289504E-16
3954.26819049047  2.624745E-16
3957.28280399639  1.544046E-16
3960.2974175023  2.197284E-16
3963.31203100822  2.139739E-16
3966.32664451413  2.889407E-16
3969.34125802005  2.734559E-16
3972.35587152596  3.040134E-16
3975.37048503188  3.316825E-16
3978.38509853779  3.293995E-16
3981.39971204371  3.565399E-16
3984.41432554963  3.517566E-16
3987.42893905554  3.063616E-16
3990.44355256146  3.362457E-16
3993.45816606737  3.288366E-16
3996.47277957329  3.155978E-16
3999.48739307921  2.859014E-16
4002.50200658512  3.710610E-16
4005.51662009104  3.016570E-16
4008.53123359695  2.926003E-16
4011.54584710287  2.608399E-16
4014.56046060878  2.403936E-16
4017.5750741147  2.374887E-16
4020.58968762062  2.824264E-16
4023.60430112653  2.542201E-16
4026.61891463245  1.910415E-16
4029.63352813836  1.999775E-16
4032.64814164428  2.286505E-16
4035.66275515019  2.280540E-16
4038.67736865611  2.102287E-16
4041.69198216203  2.506595E-16
4044.70659566794  2.133208E-16
4047.72120917386  2.005146E-16
4050.73582267977  1.513116E-16
4053.75043618569  1.441236E-16
4056.7650496916  1.444042E-16
4059.77966319752  1.675578E-16
4062.79427670344  1.665439E-16
4065.80889020935  1.927065E-16
4068.82350371527  1.667962E-16
4071.83811722118  1.782082E-16
4074.8527307271  1.692622E-16
4077.86734423301  1.524761E-16
4080.88195773893  1.565676E-16
4083.89657124484  8.830005E-17
4086.91118475076  1.395099E-16
4089.92579825668  1.248506E-16
4092.94041176259  1.058600E-16
4095.95502526851  1.430803E-16
4098.96963877442  2.053585E-16
4101.98425228034  1.607439E-16
4104.99886578626  1.654870E-16
4108.01347929217  1.995091E-16
4111.02809279809  1.305350E-16
4114.042706304  1.342424E-16
4117.05731980992  1.391898E-16
4120.07193331583  1.760423E-16
4123.08654682175  1.485865E-16
4126.10116032767  1.506806E-16
4129.11577383358  1.409594E-16
4132.1303873395  1.145619E-16
4135.14500084541  1.136796E-16
4138.15961435133  1.267479E-16
4141.17422785724  1.521157E-16
4144.18884136316  1.095216E-16
4147.20345486907  8.581232E-17
4150.21806837499  1.229459E-16
4153.23268188091  1.411539E-16
4156.24729538682  1.360272E-16
4159.26190889274  1.683523E-16
