#Object:               SN2009Y
#FITS_file:            SN09Y_b01_CLA_LD_09feb09.fits
#Redshift:             0.00935
#JDate_of_max:         2454876.39
#JDate_of_observation: 2454871.83
#Epoch:                -4.52     
#
 3681.5658 1.45126e-15
 3683.5452 1.70193e-15
 3685.5247 2.02205e-15
 3687.5042 1.78187e-15
 3689.4836 1.90031e-15
 3691.4631 1.75745e-15
 3693.4425 1.75140e-15
 3695.4220 1.82653e-15
 3697.4015 1.79721e-15
 3699.3809 2.06174e-15
 3701.3604 2.10958e-15
 3703.3399 1.98041e-15
 3705.3193 2.19744e-15
 3707.2988 2.19440e-15
 3709.2783 2.06508e-15
 3711.2577 2.03472e-15
 3713.2372 2.27436e-15
 3715.2167 2.40489e-15
 3717.1961 2.16478e-15
 3719.1756 2.43261e-15
 3721.1550 2.79979e-15
 3723.1345 2.62480e-15
 3725.1140 2.54462e-15
 3727.0934 2.76077e-15
 3729.0729 2.80895e-15
 3731.0524 2.83150e-15
 3733.0318 2.68953e-15
 3735.0113 2.83944e-15
 3736.9908 2.81381e-15
 3738.9702 2.93957e-15
 3740.9497 2.90930e-15
 3742.9292 2.72294e-15
 3744.9086 2.77741e-15
 3746.8881 2.92526e-15
 3748.8675 3.02580e-15
 3750.8470 2.85646e-15
 3752.8265 3.06148e-15
 3754.8059 3.35563e-15
 3756.7854 3.35131e-15
 3758.7649 3.30265e-15
 3760.7443 3.27922e-15
 3762.7238 3.42452e-15
 3764.7033 3.64059e-15
 3766.6827 3.42874e-15
 3768.6622 3.51733e-15
 3770.6417 3.92977e-15
 3772.6211 3.86118e-15
 3774.6006 3.81984e-15
 3776.5800 3.87672e-15
 3778.5595 4.31826e-15
 3780.5390 4.30434e-15
 3782.5184 4.22373e-15
 3784.4979 4.26241e-15
 3786.4774 4.33450e-15
 3788.4568 4.44679e-15
 3790.4363 4.68252e-15
 3792.4158 4.71120e-15
 3794.3952 4.84750e-15
 3796.3747 4.83384e-15
 3798.3542 5.05331e-15
 3800.3336 5.11677e-15
 3802.3131 5.29242e-15
 3804.2925 5.14064e-15
 3806.2720 5.56310e-15
 3808.2515 5.75695e-15
 3810.2309 5.49335e-15
 3812.2104 5.58471e-15
 3814.1899 5.98808e-15
 3816.1693 6.07337e-15
 3818.1488 6.42344e-15
 3820.1283 6.06847e-15
 3822.1077 6.16311e-15
