#Object:               SN2006dd
#FITS_file:            SN06dd_b01_NTT_EM_06jan07
#Redshift:             0.00587
#JDate_of_max:         2453919.41
#JDate_of_observation: 2454106.66
#Epoch:                186.16    
#
3181.3256186187  1.123068E-18
3183.41545339069  2.240923E-18
3185.50528816268  -1.578062E-18
3187.59512293467  -3.350605E-18
3189.68495770666  -2.686812E-18
3191.77479247865  8.988573E-19
3193.86462725064  6.404015E-18
3195.95446202263  2.569910E-18
3198.04429679462  -3.754254E-18
3200.13413156661  -1.084506E-17
3202.22396633861  3.487225E-18
3204.3138011106  1.131944E-17
3206.40363588259  1.427261E-17
3208.49347065458  2.515688E-17
3210.58330542657  5.548007E-17
3212.67314019856  6.425200E-18
3214.76297497055  -3.150497E-17
3216.85280974254  -4.822089E-17
3218.94264451453  -9.584809E-17
3221.03247928652  -1.189314E-16
3223.12231405851  -1.163089E-16
3225.2121488305  -1.788253E-17
3227.30198360249  8.268534E-17
3229.39181837448  7.717339E-17
3231.48165314647  6.154232E-18
3233.57148791846  -6.001219E-17
3235.66132269045  -5.494004E-17
3237.75115746244  9.633684E-17
3239.84099223443  2.367207E-16
3241.93082700643  1.710946E-16
3244.02066177842  1.126726E-17
3246.11049655041  -9.924849E-17
3248.2003313224  -9.318247E-17
3250.29016609439  2.330142E-16
3252.38000086638  5.778747E-17
3254.46983563837  -3.478172E-16
3256.55967041036  -4.161638E-16
3258.64950518235  -4.658272E-16
3260.73933995434  -2.287216E-16
3262.82917472633  -3.558809E-17
3264.91900949832  7.420175E-17
3267.00884427031  2.643796E-16
3269.0986790423  -6.093747E-17
3271.18851381429  -1.769141E-16
3273.27834858628  -2.861064E-16
3275.36818335827  4.925029E-18
3277.45801813026  3.322103E-16
3279.54785290225  3.381650E-16
3281.63768767424  1.348301E-16
3283.72752244623  1.210362E-16
3285.81735721823  -2.941065E-16
3287.90719199022  -2.850271E-16
3289.99702676221  -2.759477E-16
3292.0868615342  -2.668683E-16
3294.17669630619  -2.577888E-16
3296.26653107818  -2.487084E-16
3298.35636585017  -2.396289E-16
3300.44620062216  -1.065737E-16
3302.53603539415  -1.357722E-16
3304.62587016614  9.137176E-17
3306.71570493813  2.622905E-17
3308.80553971012  2.650049E-16
3310.89537448211  1.203422E-17
3312.9852092541  -1.096670E-16
3315.07504402609  -1.924958E-16
3317.16487879808  -1.961161E-16
3319.25471357007  -1.997360E-16
3321.34454834206  -2.033558E-16
3323.43438311405  -2.069757E-16
3325.52421788604  -2.105959E-16
3327.61405265804  -2.142158E-16
3329.70388743003  -2.178356E-16
3331.79372220202  1.138012E-16
3333.88355697401  1.358740E-16
3335.973391746  1.972332E-16
3338.06322651799  7.036548E-17
3340.15306128998  2.737876E-16
3342.24289606197  2.929672E-16
3344.33273083396  2.777596E-16
3346.42256560595  -5.591243E-17
3348.51240037794  -1.201696E-16
3350.60223514993  -2.977063E-17
3352.69206992192  9.133617E-17
3354.78190469391  3.524297E-16
3356.8717394659  4.087635E-16
3358.96157423789  2.513718E-16
3361.05140900988  -2.075221E-18
3363.14124378187  2.192817E-17
3365.23107855386  4.636739E-17
3367.32091332585  4.929007E-17
3369.41074809784  1.180262E-16
3371.50058286984  1.108588E-17
3373.59041764183  -9.683667E-17
3375.68025241382  -8.399318E-17
3377.77008718581  1.466286E-16
3379.8599219578  2.032388E-16
3381.94975672979  -1.171059E-16
3384.03959150178  -2.954613E-16
3386.12942627377  8.468662E-18
3388.21926104576  3.510780E-16
