#Object:               SN2005eq
#FITS_file:            SN05eq_r01_NTT_EM_18oct05.fits
#Redshift:             0.02898
#JDate_of_max:         2453654.36
#JDate_of_observation: 2453661.74
#Epoch:                7.17      
#
 5636.6676 3.11340e-16
 5639.9595 3.30686e-16
 5643.2513 3.41958e-16
 5646.5432 3.36387e-16
 5649.8350 3.44760e-16
 5653.1268 3.70248e-16
 5656.4187 3.66927e-16
 5659.7105 3.53579e-16
 5663.0023 3.50245e-16
 5666.2942 3.29638e-16
 5669.5860 3.27731e-16
 5672.8778 3.40351e-16
 5676.1697 3.37183e-16
 5679.4615 3.29973e-16
 5682.7533 3.49790e-16
 5686.0452 3.39917e-16
 5689.3370 3.28386e-16
 5692.6288 3.37013e-16
 5695.9207 3.08811e-16
 5699.2125 2.97101e-16
 5702.5043 3.23849e-16
 5705.7962 3.61606e-16
 5709.0880 3.45413e-16
 5712.3798 3.61624e-16
 5715.6717 3.41082e-16
 5718.9635 3.43584e-16
 5722.2553 3.47021e-16
 5725.5472 3.20335e-16
 5728.8390 3.08039e-16
 5732.1308 3.25353e-16
 5735.4227 3.25109e-16
 5738.7145 3.12881e-16
 5742.0063 3.33196e-16
 5745.2982 3.36060e-16
 5748.5900 3.22406e-16
 5751.8818 3.43626e-16
 5755.1737 3.52225e-16
 5758.4655 3.30605e-16
 5761.7574 3.32253e-16
 5765.0492 3.40917e-16
 5768.3410 3.11187e-16
 5771.6329 3.51803e-16
 5774.9247 3.55001e-16
 5778.2165 3.28587e-16
 5781.5084 3.04099e-16
 5784.8002 3.80302e-16
 5788.0920 3.60067e-16
 5791.3839 3.35614e-16
 5794.6757 3.57990e-16
 5797.9675 3.42864e-16
 5801.2594 3.59626e-16
 5804.5512 3.75421e-16
 5807.8430 3.73429e-16
 5811.1349 3.41622e-16
 5814.4267 3.58011e-16
 5817.7185 3.60911e-16
 5821.0104 3.88276e-16
 5824.3022 3.82632e-16
 5827.5940 3.98030e-16
 5830.8859 4.09221e-16
 5834.1777 3.88144e-16
 5837.4695 3.90688e-16
 5840.7614 3.86639e-16
 5844.0532 3.83038e-16
 5847.3450 3.70992e-16
 5850.6369 3.59808e-16
 5853.9287 3.68995e-16
 5857.2205 3.64500e-16
 5860.5124 3.58921e-16
 5863.8042 3.49651e-16
 5867.0961 3.96040e-16
 5870.3879 4.03979e-16
 5873.6797 3.94257e-16
 5876.9716 3.79310e-16
 5880.2634 3.70355e-16
 5883.5552 3.81074e-16
 5886.8471 3.78737e-16
 5890.1389 3.74760e-16
 5893.4307 3.62064e-16
 5896.7226 3.48390e-16
 5900.0144 3.49857e-16
 5903.3062 3.85474e-16
 5906.5981 3.69722e-16
 5909.8899 3.64293e-16
 5913.1817 3.55372e-16
 5916.4736 3.84604e-16
 5919.7654 3.73507e-16
 5923.0572 3.79093e-16
 5926.3491 3.49769e-16
 5929.6409 3.45634e-16
 5932.9327 3.57491e-16
 5936.2246 3.45280e-16
 5939.5164 3.63307e-16
 5942.8082 3.90034e-16
 5946.1001 3.63688e-16
 5949.3919 3.48227e-16
 5952.6837 3.57793e-16
 5955.9756 3.48968e-16
 5959.2674 3.19143e-16
 5962.5592 3.56843e-16
 5965.8511 3.53248e-16
 5969.1429 3.27814e-16
 5972.4347 3.42399e-16
 5975.7266 3.16783e-16
 5979.0184 3.41289e-16
 5982.3102 3.13263e-16
 5985.6021 3.11229e-16
 5988.8939 3.32841e-16
 5992.1857 3.57875e-16
 5995.4776 3.40415e-16
 5998.7694 3.22282e-16
 6002.0612 3.13408e-16
 6005.3531 3.21966e-16
 6008.6449 3.18488e-16
 6011.9368 3.27695e-16
 6015.2286 3.40050e-16
 6018.5204 3.15076e-16
 6021.8123 3.26224e-16
 6025.1041 3.30705e-16
 6028.3959 2.90467e-16
 6031.6878 2.98643e-16
 6034.9796 2.97768e-16
 6038.2714 3.03806e-16
 6041.5633 3.09603e-16
 6044.8551 2.98741e-16
 6048.1469 3.04158e-16
 6051.4388 2.86925e-16
 6054.7306 3.09521e-16
 6058.0224 2.94117e-16
 6061.3143 2.85067e-16
 6064.6061 2.72281e-16
 6067.8979 2.97418e-16
 6071.1898 2.87373e-16
 6074.4816 2.69280e-16
 6077.7734 2.82681e-16
 6081.0653 2.74772e-16
 6084.3571 2.33721e-16
 6087.6489 2.60017e-16
 6090.9408 2.72344e-16
 6094.2326 2.68425e-16
 6097.5244 2.43722e-16
 6100.8163 2.03955e-16
 6104.1081 2.03488e-16
 6107.3999 2.11873e-16
 6110.6918 1.79384e-16
 6113.9836 1.85956e-16
 6117.2755 1.77015e-16
 6120.5673 1.60688e-16
 6123.8591 1.60573e-16
 6127.1510 1.74549e-16
 6130.4428 1.45584e-16
 6133.7346 1.47495e-16
 6137.0265 1.48432e-16
 6140.3183 1.36303e-16
 6143.6101 1.32942e-16
 6146.9020 1.44414e-16
 6150.1938 1.48008e-16
 6153.4856 1.26750e-16
 6156.7775 1.39443e-16
 6160.0693 1.48745e-16
 6163.3611 1.44691e-16
 6166.6530 1.50885e-16
 6169.9448 1.79621e-16
 6173.2366 1.81998e-16
 6176.5285 1.75672e-16
 6179.8203 1.85809e-16
 6183.1121 2.10036e-16
 6186.4040 2.09988e-16
 6189.6958 2.10956e-16
 6192.9876 2.21318e-16
 6196.2795 2.22113e-16
 6199.5713 2.46189e-16
 6202.8631 2.40516e-16
 6206.1550 2.33938e-16
 6209.4468 2.24786e-16
 6212.7386 2.47785e-16
 6216.0305 2.45207e-16
 6219.3223 2.72321e-16
 6222.6142 2.65584e-16
 6225.9060 2.66396e-16
 6229.1978 2.48547e-16
 6232.4897 2.52056e-16
 6235.7815 2.61422e-16
 6239.0733 2.82117e-16
 6242.3652 2.73190e-16
 6245.6570 2.81700e-16
 6248.9488 2.87682e-16
 6252.2407 2.81856e-16
 6255.5325 2.60996e-16
 6258.8243 2.94418e-16
 6262.1162 2.86528e-16
 6265.4080 2.87327e-16
 6268.6998 2.91343e-16
 6271.9917 2.90021e-16
 6275.2835 2.76762e-16
 6278.5753 2.93302e-16
 6281.8672 2.69369e-16
 6285.1590 2.93769e-16
 6288.4508 3.03584e-16
 6291.7427 2.78924e-16
 6295.0345 2.64599e-16
 6298.3263 2.60395e-16
 6301.6182 2.81329e-16
 6304.9100 2.81852e-16
 6308.2018 2.83878e-16
 6311.4937 2.79505e-16
 6314.7855 2.98820e-16
 6318.0773 2.64160e-16
 6321.3692 2.81111e-16
 6324.6610 2.83556e-16
 6327.9528 2.78353e-16
 6331.2447 2.83288e-16
 6334.5365 2.53960e-16
 6337.8283 2.63891e-16
 6341.1202 2.46453e-16
 6344.4120 2.64917e-16
 6347.7038 2.60010e-16
 6350.9957 2.66399e-16
 6354.2875 2.42408e-16
 6357.5794 2.35911e-16
 6360.8712 2.77760e-16
 6364.1630 2.67521e-16
 6367.4549 2.82484e-16
 6370.7467 2.70339e-16
 6374.0385 2.66522e-16
 6377.3304 2.93763e-16
 6380.6222 2.72287e-16
 6383.9140 2.77643e-16
 6387.2059 2.67372e-16
 6390.4977 2.54621e-16
 6393.7895 2.56066e-16
 6397.0814 2.73653e-16
 6400.3732 2.74753e-16
 6403.6650 2.64115e-16
 6406.9569 2.52887e-16
 6410.2487 2.49352e-16
 6413.5405 2.51449e-16
 6416.8324 2.58022e-16
 6420.1242 2.56757e-16
 6423.4160 2.11969e-16
 6426.7079 2.34285e-16
 6429.9997 2.49922e-16
 6433.2915 2.46562e-16
 6436.5834 2.54687e-16
 6439.8752 2.57174e-16
 6443.1670 2.56219e-16
 6446.4589 2.70013e-16
