#Object:               SN2006X
#FITS_file:            SN06X_b01_DUP_WF_02apr06.fits
#Redshift:             0.00524
#JDate_of_max:         2453785.82
#JDate_of_observation: 2453827.71
#Epoch:                41.67     
#
 3780.1907 2.20803e-17
 3783.2162 3.80066e-17
 3786.2418 -2.50368e-17
 3789.2673 -1.17447e-16
 3792.2929 2.37905e-17
 3795.3184 -3.75462e-17
 3798.3440 2.64402e-17
 3801.3696 3.66461e-17
 3804.3951 6.68516e-17
 3807.4207 1.15003e-18
 3810.4462 4.47701e-17
 3813.4718 1.34970e-16
 3816.4973 7.30097e-17
 3819.5229 -3.12626e-18
 3822.5484 8.24009e-19
 3825.5740 3.42067e-18
 3828.5996 3.62642e-17
 3831.6251 -2.93010e-17
 3834.6507 3.66229e-17
 3837.6762 -4.94359e-17
 3840.7018 7.81557e-18
 3843.7273 3.70781e-17
 3846.7529 5.25425e-17
 3849.7784 7.07912e-17
 3852.8040 5.64073e-17
 3855.8295 5.16867e-17
 3858.8551 8.24634e-18
 3861.8807 4.41816e-18
 3864.9062 9.88302e-17
 3867.9318 -2.44561e-17
 3870.9573 8.42267e-17
 3873.9829 8.34254e-17
 3877.0084 7.82250e-17
 3880.0340 9.92464e-17
 3883.0596 1.24022e-16
 3886.0851 4.99558e-17
 3889.1107 8.82400e-17
 3892.1362 5.11045e-18
 3895.1618 8.18217e-17
 3898.1873 9.43272e-17
 3901.2129 1.00033e-16
 3904.2384 6.54751e-17
 3907.2640 9.98209e-17
 3910.2895 9.16114e-17
 3913.3151 1.20218e-16
 3916.3407 6.84446e-17
 3919.3662 4.56176e-17
 3922.3918 1.31477e-16
 3925.4173 9.81111e-17
 3928.4429 6.41288e-17
 3931.4684 5.82337e-17
 3934.4940 1.36532e-16
 3937.5195 1.06482e-16
 3940.5451 6.97555e-17
 3943.5707 1.26005e-16
 3946.5962 9.68507e-17
 3949.6218 1.62057e-16
 3952.6473 1.16771e-16
 3955.6729 1.72284e-16
 3958.6984 1.10120e-16
 3961.7240 5.81606e-17
 3964.7495 7.83808e-17
 3967.7751 1.34280e-16
 3970.8007 1.01490e-16
 3973.8262 1.12625e-16
 3976.8518 8.34512e-17
 3979.8773 1.93572e-16
 3982.9029 9.61859e-17
 3985.9284 1.12338e-16
 3988.9540 1.07852e-16
 3991.9795 8.78570e-17
 3995.0051 5.80169e-17
 3998.0307 9.10459e-17
 4001.0562 1.03105e-16
 4004.0818 1.14835e-16
 4007.1073 2.71793e-17
 4010.1329 7.14721e-17
 4013.1584 3.62230e-17
 4016.1840 1.00736e-16
 4019.2095 9.39776e-17
 4022.2351 1.10748e-16
 4025.2606 6.64508e-17
 4028.2862 6.31124e-17
 4031.3118 1.04903e-16
 4034.3373 8.07623e-17
 4037.3629 1.51213e-16
 4040.3884 8.32384e-18
 4043.4140 4.55670e-17
 4046.4395 3.32621e-17
 4049.4651 8.73040e-17
 4052.4907 7.36579e-17
 4055.5162 5.36314e-17
 4058.5418 8.81866e-18
 4061.5673 7.59365e-17
 4064.5929 3.88410e-17
 4067.6184 6.10594e-17
 4070.6440 6.25267e-17
 4073.6695 1.23706e-16
 4076.6951 1.48558e-16
 4079.7207 4.97250e-17
 4082.7462 9.65018e-17
 4085.7718 9.83195e-17
 4088.7973 8.41078e-17
 4091.8229 9.17236e-17
 4094.8484 7.72134e-17
 4097.8740 1.30273e-16
 4100.8995 6.99459e-17
 4103.9251 1.06484e-16
 4106.9506 2.62063e-17
 4109.9762 8.97983e-17
 4113.0018 5.02079e-17
 4116.0273 8.43804e-17
 4119.0529 4.30945e-17
 4122.0784 8.24597e-17
 4125.1040 1.10276e-16
 4128.1295 6.90702e-17
 4131.1551 5.19586e-17
 4134.1806 1.00817e-16
 4137.2062 1.52607e-17
 4140.2318 6.76846e-17
 4143.2573 5.16289e-17
 4146.2829 1.10374e-16
 4149.3084 7.13733e-17
 4152.3340 2.65470e-17
 4155.3595 4.90597e-17
 4158.3851 7.45576e-17
 4161.4106 5.42307e-17
 4164.4362 6.92050e-17
 4167.4618 9.34783e-17
 4170.4873 5.23170e-17
 4173.5129 9.85687e-17
 4176.5384 9.69670e-17
 4179.5640 5.15066e-17
 4182.5895 8.91005e-17
 4185.6151 7.08562e-17
 4188.6406 5.12233e-17
 4191.6662 1.11490e-16
 4194.6918 1.41109e-16
 4197.7173 5.31015e-17
 4200.7429 8.05669e-17
 4203.7684 1.02415e-16
 4206.7940 5.97952e-17
 4209.8195 7.40431e-17
 4212.8451 1.47894e-16
 4215.8706 1.23591e-16
 4218.8962 1.05647e-16
 4221.9218 6.57385e-17
 4224.9473 1.35613e-16
 4227.9729 1.47798e-16
 4230.9984 1.42951e-16
 4234.0240 1.37670e-16
 4237.0495 1.04310e-16
 4240.0751 7.16319e-17
 4243.1006 8.07112e-17
 4246.1262 1.00435e-16
 4249.1518 7.11906e-17
 4252.1773 6.79565e-17
 4255.2029 1.27956e-16
 4258.2284 1.23940e-16
 4261.2540 1.03665e-16
 4264.2795 1.12143e-16
 4267.3051 1.12895e-16
 4270.3306 1.25517e-16
 4273.3562 1.15632e-16
 4276.3817 1.05029e-16
 4279.4073 1.26964e-16
 4282.4329 1.41014e-16
 4285.4584 1.17867e-16
 4288.4840 1.17694e-16
 4291.5095 1.04000e-16
 4294.5351 1.29421e-16
 4297.5606 1.16001e-16
 4300.5862 1.28283e-16
 4303.6117 8.50285e-17
 4306.6373 1.31208e-16
 4309.6629 1.28885e-16
 4312.6884 1.38404e-16
 4315.7140 1.19406e-16
 4318.7395 1.06821e-16
