#Object:               SN2004gc
#FITS_file:            SN04gc_b01_CLA_LD_26nov04.fits
#Redshift:             0.03070
#JDate_of_max:         2453324.57
#JDate_of_observation: 2453335.72
#Epoch:                10.82     
#
 3492.7675 8.93105e-17
 3496.8320 7.92203e-17
 3500.8966 1.89541e-16
 3504.9611 1.48504e-16
 3509.0256 7.00875e-17
 3513.0901 4.52807e-17
 3517.1546 1.27097e-16
 3521.2191 1.31215e-16
 3525.2836 5.86818e-17
 3529.3481 2.35981e-16
 3533.4126 2.05116e-16
 3537.4771 1.26890e-16
 3541.5416 1.40881e-16
 3545.6062 1.17784e-16
 3549.6707 1.39553e-16
 3553.7352 9.22267e-17
 3557.7997 1.50248e-16
 3561.8642 1.73595e-16
 3565.9287 2.10513e-16
 3569.9932 1.78699e-16
 3574.0577 1.95777e-16
 3578.1222 2.07663e-16
 3582.1867 1.93784e-16
 3586.2512 1.50456e-16
 3590.3157 9.50406e-17
 3594.3803 6.40041e-17
 3598.4448 1.37327e-16
 3602.5093 1.54997e-16
 3606.5738 2.01470e-16
 3610.6383 1.61832e-16
 3614.7028 1.45629e-16
 3618.7673 1.56478e-16
 3622.8318 1.07264e-16
 3626.8963 1.33208e-16
 3630.9608 1.37961e-16
 3635.0253 1.15227e-16
 3639.0898 1.59662e-16
 3643.1544 1.78077e-16
 3647.2189 1.32881e-16
 3651.2834 7.67658e-17
 3655.3479 9.48032e-17
 3659.4124 1.55545e-16
 3663.4769 1.56291e-16
 3667.5414 1.83985e-16
 3671.6059 1.07976e-16
 3675.6704 7.69827e-17
 3679.7349 7.16276e-17
 3683.7994 7.35839e-17
 3687.8639 7.74252e-17
 3691.9285 1.07229e-16
 3695.9930 7.54402e-17
 3700.0575 6.68898e-17
 3704.1220 6.92938e-17
 3708.1865 6.90002e-17
 3712.2510 5.21928e-17
 3716.3155 6.90384e-17
 3720.3800 6.12206e-17
 3724.4445 3.90136e-17
 3728.5090 3.74817e-17
 3732.5735 4.00540e-17
 3736.6380 6.73294e-17
 3740.7026 7.41112e-17
 3744.7671 7.51498e-17
 3748.8316 6.03638e-17
 3752.8961 8.69222e-17
 3756.9606 9.94734e-17
 3761.0251 7.42615e-17
 3765.0896 6.88683e-17
 3769.1541 3.82627e-17
 3773.2186 3.52661e-17
 3777.2831 7.94866e-17
 3781.3476 1.10028e-16
 3785.4121 1.30962e-16
 3789.4767 9.61412e-17
 3793.5412 1.21631e-16
 3797.6057 1.41778e-16
 3801.6702 8.65335e-17
 3805.7347 1.22210e-16
 3809.7992 1.80456e-16
 3813.8637 1.65227e-16
 3817.9282 1.69122e-16
 3821.9927 1.59481e-16
 3826.0572 1.53450e-16
 3830.1217 2.16436e-16
 3834.1863 2.30237e-16
 3838.2508 2.49696e-16
 3842.3153 2.23374e-16
 3846.3798 2.36685e-16
 3850.4443 2.55029e-16
 3854.5088 2.50084e-16
 3858.5733 2.86985e-16
 3862.6378 2.79033e-16
 3866.7023 2.84904e-16
 3870.7668 2.66545e-16
 3874.8313 2.91896e-16
 3878.8958 3.43131e-16
 3882.9604 3.21510e-16
 3887.0249 3.63940e-16
 3891.0894 3.89279e-16
 3895.1539 4.08541e-16
 3899.2184 3.44103e-16
 3903.2829 4.06682e-16
 3907.3474 3.81171e-16
 3911.4119 3.97654e-16
 3915.4764 4.42605e-16
 3919.5409 4.75915e-16
 3923.6054 5.19010e-16
 3927.6699 5.09658e-16
 3931.7344 4.96655e-16
 3935.7990 4.56853e-16
 3939.8635 4.66961e-16
 3943.9280 4.29451e-16
 3947.9925 4.21731e-16
 3952.0570 4.14747e-16
 3956.1215 4.71868e-16
 3960.1860 4.70829e-16
 3964.2505 4.00205e-16
 3968.3150 4.10755e-16
 3972.3795 4.13624e-16
 3976.4440 3.21988e-16
 3980.5085 2.84466e-16
 3984.5731 2.42055e-16
 3988.6376 2.83565e-16
 3992.7021 2.63051e-16
 3996.7666 2.51225e-16
 4000.8311 2.62671e-16
 4004.8956 2.49440e-16
 4008.9601 2.10286e-16
 4013.0246 2.20428e-16
 4017.0891 2.68242e-16
