#Object:               SN2005ku
#FITS_file:            SN05ku_b01_DUP_MS_25nov05_z
#Redshift:             0.04544
#JDate_of_max:         2453698.41
#JDate_of_observation: 2453699.63
#Epoch:                1.16      
#
3615.7024793388  -4.372541E-17
3618.05725808858  -4.725071E-17
3620.41203683836  -5.077637E-17
3622.76681558814  -5.430167E-17
3625.12159433793  -5.782732E-17
3627.47637308771  -6.135262E-17
3629.83115183749  -6.487828E-17
3632.18593058727  -6.840358E-17
3634.54070933705  -6.096481E-17
3636.89548808683  -1.082220E-16
3639.25026683661  -1.795254E-16
3641.60504558639  1.195921E-16
3643.95982433618  -4.920747E-17
3646.31460308596  -5.695851E-18
3648.66938183574  7.755479E-17
3651.02416058552  1.340635E-17
3653.3789393353  -6.765038E-18
3655.73371808508  7.881719E-17
3658.08849683486  -3.328514E-17
3660.44327558464  6.769451E-17
3662.79805433443  8.307782E-17
3665.15283308421  -4.311299E-17
3667.50761183399  -1.215010E-16
3669.86239058377  -3.753606E-17
3672.21716933355  -7.869372E-18
3674.57194808333  -1.079754E-16
3676.92672683311  -1.694097E-17
3679.2815055829  6.500274E-17
3681.63628433268  3.492375E-17
3683.99106308246  -3.397058E-17
3686.34584183224  3.085407E-17
3688.70062058202  3.168639E-17
3691.0553993318  4.697359E-17
3693.41017808158  1.366751E-17
3695.76495683136  1.867469E-17
3698.11973558115  6.207832E-17
3700.47451433093  -3.783059E-17
3702.82929308071  3.448017E-17
3705.18407183049  2.784564E-17
3707.53885058027  -1.939606E-17
3709.89362933005  2.955074E-17
3712.24840807983  1.115494E-16
3714.60318682961  8.608802E-17
3716.9579655794  4.535612E-17
3719.31274432918  3.711723E-18
3721.66752307896  -2.599717E-17
3724.02230182874  -2.094592E-18
3726.37708057852  1.069137E-17
3728.7318593283  1.431484E-17
3731.08663807808  2.403499E-17
3733.44141682786  2.269423E-17
3735.79619557765  -1.212868E-17
3738.15097432743  2.303366E-17
3740.50575307721  6.974469E-19
3742.86053182699  -1.454699E-17
3745.21531057677  4.425054E-17
3747.57008932655  2.170287E-17
3749.92486807633  1.095046E-17
3752.27964682611  -1.631241E-17
3754.6344255759  -7.737149E-18
3756.98920432568  -9.863882E-18
3759.34398307546  -1.260154E-17
3761.69876182524  1.947437E-17
3764.05354057502  8.192349E-17
3766.4083193248  -2.645040E-17
3768.76309807458  -7.037043E-17
3771.11787682437  -4.777830E-18
3773.47265557415  4.565759E-17
3775.82743432393  -4.631583E-17
3778.18221307371  -3.386520E-17
3780.53699182349  -8.292823E-18
3782.89177057327  -2.712535E-17
3785.24654932305  1.990316E-17
3787.60132807283  7.670726E-17
3789.95610682262  3.710255E-17
3792.3108855724  2.172147E-17
3794.66566432218  4.723139E-17
3797.02044307196  5.551884E-17
3799.37522182174  4.540493E-17
3801.73000057152  1.803928E-17
3804.0847793213  6.151363E-17
3806.43955807109  3.580804E-17
3808.79433682087  3.244105E-17
3811.14911557065  3.924321E-17
3813.50389432043  3.811786E-17
3815.85867307021  7.881787E-17
3818.21345181999  4.352736E-17
3820.56823056977  3.056743E-17
3822.92300931955  8.563176E-17
3825.27778806934  6.812630E-17
3827.63256681912  3.956092E-17
3829.9873455689  4.568221E-17
3832.34212431868  4.768263E-17
3834.69690306846  6.678082E-17
3837.05168181824  9.551788E-17
3839.40646056802  1.168010E-16
3841.7612393178  1.051822E-16
3844.11601806759  9.998381E-17
3846.47079681737  1.046199E-16
3848.82557556715  1.320988E-16
3851.18035431693  8.041864E-17
3853.53513306671  7.155822E-17
3855.88991181649  1.247121E-16
3858.24469056627  1.570981E-16
3860.59946931606  1.439641E-16
3862.95424806584  1.359306E-16
3865.30902681562  1.253520E-16
3867.6638055654  1.224851E-16
3870.01858431518  1.319478E-16
3872.37336306496  9.477178E-17
3874.72814181474  1.053444E-16
3877.08292056452  1.042629E-16
3879.43769931431  1.005933E-16
3881.79247806409  1.190381E-16
3884.14725681387  1.079733E-16
3886.50203556365  1.359272E-16
3888.85681431343  1.261587E-16
3891.21159306321  1.500142E-16
3893.56637181299  1.621965E-16
3895.92115056277  1.656846E-16
3898.27592931256  1.312841E-16
3900.63070806234  1.329191E-16
3902.98548681212  1.737931E-16
3905.3402655619  1.615191E-16
3907.69504431168  1.712241E-16
3910.04982306146  1.359147E-16
3912.40460181124  1.514177E-16
3914.75938056102  1.876228E-16
3917.11415931081  1.474086E-16
3919.46893806059  1.881859E-16
3921.82371681037  1.937049E-16
3924.17849556015  1.452671E-16
3926.53327430993  1.811683E-16
3928.88805305971  1.610613E-16
3931.24283180949  1.952328E-16
3933.59761055928  1.758030E-16
3935.95238930906  1.837589E-16
3938.30716805884  1.658907E-16
3940.66194680862  1.750402E-16
3943.0167255584  1.859674E-16
3945.37150430818  1.960725E-16
3947.72628305796  1.559469E-16
3950.08106180774  1.410615E-16
3952.43584055753  1.938164E-16
3954.79061930731  2.079920E-16
3957.14539805709  1.552812E-16
3959.50017680687  1.689234E-16
3961.85495555665  1.970762E-16
3964.20973430643  1.797464E-16
3966.56451305621  1.636660E-16
3968.919291806  1.757471E-16
3971.27407055578  1.677761E-16
3973.62884930556  2.022832E-16
3975.98362805534  1.621176E-16
3978.33840680512  1.471949E-16
3980.6931855549  1.848166E-16
3983.04796430468  1.834312E-16
3985.40274305446  1.623740E-16
3987.75752180425  1.768754E-16
3990.11230055403  1.936505E-16
3992.46707930381  1.612353E-16
3994.82185805359  1.558929E-16
3997.17663680337  1.875408E-16
3999.53141555315  1.815211E-16
4001.88619430293  1.720269E-16
4004.24097305271  1.836546E-16
