#Object:               SN2006bh
#FITS_file:            SN06bd_b01_DUP_WF_30mar06.fits
#Redshift:             0.02572
#JDate_of_max:         2453811.46
#JDate_of_observation: 2453824.69
#Epoch:                12.90     
#
3704.7147369653  3.547597E-17
3707.67988357906  4.143163E-18
3710.64503019282  -8.333462E-18
3713.61017680658  2.113558E-17
3716.57532342034  7.329080E-18
3719.54047003411  8.975966E-18
3722.50561664787  2.911929E-17
3725.47076326163  1.237005E-17
3728.43590987539  3.111956E-18
3731.40105648915  -1.600202E-18
3734.36620310291  1.463587E-17
3737.33134971667  1.532716E-17
3740.29649633043  1.715419E-17
3743.26164294419  -3.132916E-18
3746.22678955796  2.181327E-17
3749.19193617172  5.309988E-18
3752.15708278548  1.237930E-18
3755.12222939924  1.243516E-17
3758.087376013  6.928220E-18
3761.05252262676  4.155304E-18
3764.01766924052  1.323765E-17
3766.98281585428  2.019464E-19
3769.94796246804  1.125080E-17
3772.9131090818  1.644918E-17
3775.87825569557  7.278451E-18
3778.84340230933  1.516244E-17
3781.80854892309  2.331056E-17
3784.77369553685  1.475511E-17
3787.73884215061  8.882955E-18
3790.70398876437  1.670690E-17
3793.66913537813  1.504349E-17
3796.63428199189  -4.505530E-18
3799.59942860566  1.090081E-17
3802.56457521942  1.215807E-17
3805.52972183318  6.104762E-18
3808.49486844694  7.204031E-18
3811.4600150607  6.836886E-18
3814.42516167446  2.861071E-17
3817.39030828822  1.494653E-17
3820.35545490198  2.035001E-17
3823.32060151574  1.602918E-17
3826.2857481295  1.770280E-17
3829.25089474327  1.308825E-17
3832.21604135703  2.578798E-17
3835.18118797079  1.570014E-17
3838.14633458455  1.812725E-17
3841.11148119831  2.891807E-17
3844.07662781207  2.099040E-17
3847.04177442583  2.836958E-17
3850.00692103959  9.831683E-18
3852.97206765336  3.763279E-17
3855.93721426712  3.248576E-17
3858.90236088088  2.646324E-17
3861.86750749464  2.224819E-17
3864.8326541084  4.483341E-17
3867.79780072216  3.634334E-17
3870.76294733592  3.701648E-17
3873.72809394968  2.399245E-17
3876.69324056344  2.236273E-17
3879.6583871772  2.982931E-17
3882.62353379097  3.201669E-17
3885.58868040473  3.098839E-17
3888.55382701849  4.344498E-17
3891.51897363225  5.173298E-17
3894.48412024601  4.858706E-17
3897.44926685977  5.122397E-17
3900.41441347353  2.769311E-17
3903.37956008729  4.849432E-17
3906.34470670105  4.645823E-17
3909.30985331482  5.266279E-17
3912.27499992858  6.677131E-17
3915.24014654234  4.894685E-17
3918.2052931561  5.387678E-17
3921.17043976986  6.732085E-17
3924.13558638362  5.977244E-17
3927.10073299738  6.071690E-17
3930.06587961114  6.271490E-17
3933.0310262249  6.253667E-17
3935.99617283867  5.773437E-17
3938.96131945243  6.950934E-17
3941.92646606619  6.102484E-17
3944.89161267995  6.266839E-17
3947.85675929371  4.754330E-17
3950.82190590747  4.403409E-17
3953.78705252123  5.480412E-17
3956.75219913499  4.709416E-17
3959.71734574875  6.692137E-17
3962.68249236252  4.743567E-17
3965.64763897628  3.649883E-17
3968.61278559004  4.524086E-17
3971.5779322038  4.500801E-17
3974.54307881756  4.215316E-17
3977.50822543132  4.693284E-17
3980.47337204508  4.197361E-17
3983.43851865884  5.008121E-17
3986.4036652726  3.334246E-17
3989.36881188637  5.367130E-17
3992.33395850013  5.012836E-17
3995.29910511389  3.362833E-17
3998.26425172765  4.362826E-17
4001.22939834141  3.733193E-17
4004.19454495517  4.537131E-17
4007.15969156893  5.492622E-17
4010.12483818269  5.853981E-17
4013.08998479645  5.093300E-17
4016.05513141022  4.769788E-17
4019.02027802398  3.507534E-17
4021.98542463774  3.450897E-17
4024.9505712515  4.935358E-17
4027.91571786526  3.984075E-17
4030.88086447902  3.126575E-17
4033.84601109278  3.736640E-17
4036.81115770654  4.075032E-17
4039.7763043203  4.185119E-17
4042.74145093406  4.617285E-17
4045.70659754783  2.935356E-17
4048.67174416159  4.002268E-17
4051.63689077535  4.177925E-17
4054.60203738911  4.850907E-17
4057.56718400287  3.690092E-17
4060.53233061663  2.161934E-17
4063.49747723039  3.223183E-17
4066.46262384415  2.904345E-17
4069.42777045792  3.579238E-17
4072.39291707168  3.856426E-17
4075.35806368544  2.979519E-17
4078.3232102992  2.692524E-17
4081.28835691296  3.523389E-17
4084.25350352672  3.561487E-17
4087.21865014048  3.865264E-17
4090.18379675424  4.230121E-17
4093.148943368  2.527786E-17
4096.11408998176  3.334720E-17
4099.07923659553  3.208598E-17
4102.04438320929  2.506282E-17
4105.00952982305  3.946635E-17
4107.97467643681  3.367427E-17
4110.93982305057  2.411317E-17
4113.90496966433  3.344653E-17
4116.87011627809  2.047917E-17
4119.83526289185  3.038768E-17
4122.80040950561  2.647462E-17
4125.76555611938  2.792376E-17
4128.73070273314  3.477170E-17
4131.6958493469  2.898472E-17
4134.66099596066  2.267461E-17
4137.62614257442  2.712872E-17
4140.59128918818  2.921795E-17
4143.55643580194  2.430871E-17
4146.5215824157  2.132597E-17
4149.48672902946  2.695211E-17
4152.45187564323  1.997308E-17
4155.41702225699  2.273704E-17
4158.38216887075  3.513085E-17
4161.34731548451  3.036968E-17
4164.31246209827  2.646804E-17
4167.27760871203  3.110796E-17
4170.24275532579  3.573762E-17
4173.20790193955  4.047539E-17
4176.17304855331  3.463972E-17
4179.13819516708  2.819908E-17
4182.10334178084  2.384559E-17
4185.0684883946  3.169037E-17
4188.03363500836  2.664516E-17
4190.99878162212  4.085408E-17
4193.96392823588  3.349141E-17
4196.92907484964  2.595751E-17
4199.8942214634  3.970411E-17
