#Object:               SN2006dd
#FITS_file:            SN06dd_g01_NTT_EM_06jan07
#Redshift:             0.00587
#JDate_of_max:         2453919.41
#JDate_of_observation: 2454106.68
#Epoch:                186.18    
#
3976.6570232734  3.391356E-16
3979.95847929165  2.947785E-16
3983.2599353099  1.998099E-17
3986.56139132815  1.528171E-17
3989.8628473464  1.058207E-17
3993.16430336465  5.882787E-18
3996.4657593829  1.183500E-18
3999.76721540115  -3.515786E-18
4003.06867141941  -8.215072E-18
4006.37012743766  -1.291436E-17
4009.67158345591  8.203799E-17
4012.97303947416  1.153669E-16
4016.27449549241  9.929893E-17
4019.57595151066  1.182672E-16
4022.87740752891  2.719919E-16
4026.17886354716  1.877726E-16
4029.48031956541  2.440029E-16
4032.78177558366  2.195193E-16
4036.08323160191  1.811567E-16
4039.38468762016  9.183675E-17
4042.68614363841  1.683380E-16
4045.98759965666  1.462863E-16
4049.28905567491  2.297889E-16
4052.59051169316  6.977668E-17
4055.89196771141  2.681935E-16
4059.19342372967  4.759489E-16
4062.49487974792  2.999982E-16
4065.79633576617  2.074972E-16
4069.09779178442  2.541914E-16
4072.39924780267  1.191480E-16
4075.70070382092  2.776865E-16
4079.00215983917  2.373779E-16
4082.30361585742  8.740229E-17
4085.60507187567  1.030376E-16
4088.90652789392  1.233049E-16
4092.20798391217  2.677592E-16
4095.50943993042  2.373551E-16
4098.81089594867  2.633913E-16
4102.11235196692  1.697498E-16
4105.41380798517  -9.039658E-17
4108.71526400342  1.117013E-16
4112.01672002168  -3.069709E-17
4115.31817603993  1.700007E-17
4118.61963205818  1.362391E-16
4121.92108807643  2.514902E-16
4125.22254409468  2.889320E-16
4128.52400011293  1.822172E-16
4131.82545613118  3.057043E-16
4135.12691214943  2.945544E-16
4138.42836816768  4.683004E-16
4141.72982418593  2.048286E-16
4145.03128020418  1.888503E-16
4148.33273622243  1.171129E-16
4151.63419224068  5.966042E-17
4154.93564825893  2.499867E-16
4158.23710427718  3.775343E-16
4161.53856029543  4.399196E-16
4164.84001631368  2.990697E-16
4168.14147233193  3.209252E-16
4171.44292835019  4.175112E-16
4174.74438436844  1.630308E-16
4178.04584038669  3.049856E-16
4181.34729640494  3.440842E-16
4184.64875242319  2.205021E-16
4187.95020844144  2.445834E-16
4191.25166445969  5.189875E-17
4194.55312047794  1.292016E-16
4197.85457649619  1.129333E-16
4201.15603251444  2.406195E-16
4204.45748853269  2.844199E-16
4207.75894455094  3.089674E-16
4211.06040056919  3.376624E-16
4214.36185658744  2.430303E-16
4217.66331260569  3.790818E-16
4220.96476862395  4.134689E-16
4224.26622464219  3.941452E-16
4227.56768066045  2.808068E-16
4230.8691366787  4.181152E-16
4234.17059269695  3.168428E-16
4237.4720487152  3.062886E-16
4240.77350473345  4.329588E-16
4244.0749607517  4.791845E-16
4247.37641676995  3.647247E-16
4250.6778727882  4.300197E-16
4253.97932880645  3.205379E-16
4257.2807848247  2.486322E-16
4260.58224084295  2.588827E-16
4263.8836968612  5.033816E-16
4267.18515287945  3.267436E-16
4270.4866088977  3.534263E-16
4273.78806491595  3.432904E-16
4277.08952093421  4.580277E-16
4280.39097695246  1.832325E-16
4283.69243297071  3.961905E-16
4286.99388898896  5.501487E-16
4290.29534500721  5.123954E-16
4293.59680102546  3.131674E-16
4296.89825704371  3.464803E-16
4300.19971306196  2.837418E-16
4303.50116908021  4.008161E-16
4306.80262509846  3.098715E-16
4310.10408111671  3.905566E-16
4313.40553713496  3.457466E-16
4316.70699315321  4.440904E-16
4320.00844917146  4.575073E-16
4323.30990518971  4.533729E-16
4326.61136120796  4.740694E-16
4329.91281722621  5.014024E-16
4333.21427324447  3.789222E-16
4336.51572926272  3.681785E-16
4339.81718528097  4.504789E-16
4343.11864129922  5.779601E-16
4346.42009731747  5.299699E-16
4349.72155333572  5.227968E-16
4353.02300935397  5.129267E-16
4356.32446537222  3.070024E-16
4359.62592139047  5.832954E-16
4362.92737740872  5.564265E-16
4366.22883342697  2.907970E-16
4369.53028944522  2.850518E-16
4372.83174546347  4.683304E-16
4376.13320148172  2.421759E-16
4379.43465749997  3.183155E-16
4382.73611351822  2.857874E-16
4386.03756953648  2.796438E-16
4389.33902555473  4.699001E-16
4392.64048157298  5.554170E-16
4395.94193759123  4.826398E-16
4399.24339360948  3.674652E-16
4402.54484962773  3.350223E-16
4405.84630564598  4.676972E-16
4409.14776166423  2.827411E-16
4412.44921768248  2.676816E-16
4415.75067370073  2.166429E-16
4419.05212971898  2.503545E-16
4422.35358573723  2.947014E-16
4425.65504175548  1.871616E-16
4428.95649777373  2.565370E-16
4432.25795379198  2.550877E-16
4435.55940981023  1.929813E-16
4438.86086582848  1.785908E-16
4442.16232184673  3.534876E-16
4445.46377786499  2.016096E-16
4448.76523388324  6.220201E-17
4452.06668990149  1.658051E-16
4455.36814591974  2.560875E-16
4458.66960193799  3.150828E-16
4461.97105795624  2.910141E-16
4465.27251397449  1.002637E-16
4468.57396999274  3.242023E-16
4471.87542601099  4.409806E-16
4475.17688202924  1.954017E-16
4478.47833804749  1.947179E-16
4481.77979406574  3.791917E-16
4485.08125008399  3.949676E-16
4488.38270610224  2.931852E-16
4491.68416212049  3.005648E-16
4494.98561813875  2.423205E-16
4498.287074157  1.080379E-16
4501.58853017525  1.925732E-16
4504.8899861935  1.987016E-16
4508.19144221175  3.318091E-16
4511.49289823  2.021170E-16
4514.79435424825  3.031828E-16
4518.0958102665  3.802959E-16
4521.39726628475  3.640532E-16
4524.698722303  4.031323E-16
4528.00017832125  4.716490E-16
