#Object:               SN2006ob
#FITS_file:            SN06ob_b01_DUP_WF_18dec06.fits
#Redshift:             0.05924
#JDate_of_max:         2454063.38
#JDate_of_observation: 2454087.62
#Epoch:                22.88     
#
 3587.4855 1.09254e-17
 3590.3568 1.26073e-17
 3593.2281 1.31931e-17
 3596.0994 -1.39311e-19
 3598.9708 1.87026e-17
 3601.8421 2.95780e-17
 3604.7134 1.36642e-17
 3607.5847 2.11434e-17
 3610.4560 7.05789e-18
 3613.3274 2.57082e-18
 3616.1987 -6.29867e-20
 3619.0700 1.30963e-17
 3621.9413 -9.36584e-20
 3624.8126 7.24348e-18
 3627.6839 -4.27246e-18
 3630.5553 6.67758e-18
 3633.4266 2.21681e-17
 3636.2979 1.54621e-17
 3639.1692 2.45687e-18
 3642.0405 7.62034e-18
 3644.9119 1.79669e-17
 3647.7832 1.22260e-17
 3650.6545 1.70056e-17
 3653.5258 2.67101e-17
 3656.3971 2.54770e-17
 3659.2685 1.61186e-17
 3662.1398 1.22025e-17
 3665.0111 2.69105e-18
 3667.8824 1.41300e-17
 3670.7538 5.47848e-18
 3673.6251 1.53846e-17
 3676.4964 2.00724e-17
 3679.3677 2.74493e-17
 3682.2390 1.86352e-17
 3685.1103 1.78324e-17
 3687.9817 1.81966e-17
 3690.8530 1.19338e-17
 3693.7243 1.83055e-17
 3696.5956 1.44264e-17
 3699.4669 1.78529e-17
 3702.3383 2.88085e-18
 3705.2096 2.84547e-18
 3708.0809 8.84246e-18
 3710.9522 -5.55318e-18
 3713.8235 1.63821e-17
 3716.6949 2.32925e-17
 3719.5662 2.13274e-17
 3722.4375 2.01867e-17
 3725.3088 2.37726e-17
 3728.1801 -3.83806e-20
 3731.0515 2.00325e-17
 3733.9228 7.64201e-18
 3736.7941 2.12982e-17
 3739.6654 7.89048e-18
 3742.5367 1.64673e-17
 3745.4081 9.51120e-18
 3748.2794 1.28872e-17
 3751.1507 1.68529e-17
 3754.0220 6.76894e-18
 3756.8933 5.45650e-18
 3759.7647 1.34129e-17
 3762.6360 1.46486e-17
 3765.5073 1.57272e-17
 3768.3786 1.08995e-17
 3771.2499 1.00874e-17
 3774.1213 3.23878e-17
 3776.9926 5.45774e-18
 3779.8639 1.68086e-17
 3782.7352 1.46076e-17
 3785.6065 1.61711e-17
 3788.4779 2.73523e-17
 3791.3492 5.70247e-18
 3794.2205 -3.28167e-18
 3797.0918 7.03016e-18
 3799.9631 2.26052e-18
 3802.8344 5.09308e-18
 3805.7058 7.25292e-18
 3808.5771 4.69727e-18
 3811.4484 1.02029e-17
 3814.3197 1.95556e-17
 3817.1910 7.06812e-18
 3820.0624 2.04569e-17
 3822.9337 1.27816e-17
 3825.8050 1.23158e-17
 3828.6763 8.05462e-18
 3831.5477 1.79551e-17
 3834.4190 1.56117e-17
 3837.2903 1.82236e-17
 3840.1616 1.56619e-17
