#Object:               SN2007nq
#FITS_file:            SN07nq_r01_3P6_EF_04nov07.fits
#Redshift:             0.04503
#JDate_of_max:         2454398.16
#JDate_of_observation: 2454408.65
#Epoch:                10.04     
#
 5416.1061 2.14865e-16
 5419.5203 2.12860e-16
 5422.9344 2.09819e-16
 5426.3486 2.05385e-16
 5429.7627 2.06053e-16
 5433.1768 2.06323e-16
 5436.5910 2.02510e-16
 5440.0051 1.98104e-16
 5443.4193 2.00665e-16
 5446.8334 1.98392e-16
 5450.2476 1.96009e-16
 5453.6617 1.90386e-16
 5457.0759 1.89749e-16
 5460.4900 1.78388e-16
 5463.9042 1.80570e-16
 5467.3183 1.80010e-16
 5470.7325 1.80485e-16
 5474.1466 1.80857e-16
 5477.5607 1.78688e-16
 5480.9749 1.72526e-16
 5484.3890 1.70881e-16
 5487.8032 1.71107e-16
 5491.2173 1.71967e-16
 5494.6315 1.73689e-16
 5498.0456 1.70991e-16
 5501.4598 1.79571e-16
 5504.8739 1.79434e-16
 5508.2881 1.83496e-16
 5511.7022 1.82712e-16
 5515.1164 1.81656e-16
 5518.5305 1.88203e-16
 5521.9446 1.86826e-16
 5525.3588 1.85679e-16
 5528.7729 1.81596e-16
 5532.1871 1.84758e-16
 5535.6012 1.86469e-16
 5539.0154 1.91808e-16
 5542.4295 1.87630e-16
 5545.8437 1.86677e-16
 5549.2578 1.89405e-16
 5552.6720 1.88611e-16
 5556.0861 1.84450e-16
 5559.5003 1.87877e-16
 5562.9144 1.83628e-16
 5566.3285 1.75101e-16
 5569.7427 1.80269e-16
 5573.1568 1.85655e-16
 5576.5710 1.79138e-16
 5579.9851 1.76598e-16
 5583.3993 1.79229e-16
 5586.8134 1.81292e-16
 5590.2276 1.79292e-16
 5593.6417 1.77640e-16
 5597.0559 1.77049e-16
 5600.4700 1.74430e-16
 5603.8841 1.72237e-16
 5607.2983 1.71290e-16
 5610.7124 1.68321e-16
 5614.1266 1.63968e-16
 5617.5407 1.62268e-16
 5620.9549 1.65311e-16
 5624.3690 1.60321e-16
 5627.7832 1.64511e-16
 5631.1973 1.56236e-16
 5634.6115 1.59096e-16
 5638.0256 1.62150e-16
 5641.4397 1.52796e-16
 5644.8539 1.46651e-16
 5648.2680 1.48260e-16
 5651.6822 1.51722e-16
 5655.0963 1.54972e-16
 5658.5105 1.47770e-16
 5661.9246 1.51141e-16
 5665.3388 1.49418e-16
 5668.7529 1.42755e-16
 5672.1671 1.44876e-16
 5675.5812 1.41588e-16
 5678.9954 1.38024e-16
 5682.4095 1.39688e-16
 5685.8236 1.39676e-16
 5689.2378 1.36201e-16
 5692.6519 1.36549e-16
 5696.0661 1.35305e-16
 5699.4802 1.31770e-16
 5702.8944 1.31767e-16
 5706.3085 1.38291e-16
 5709.7227 1.35541e-16
 5713.1368 1.35393e-16
 5716.5510 1.34746e-16
 5719.9651 1.31273e-16
 5723.3793 1.28743e-16
 5726.7934 1.29217e-16
 5730.2075 1.33709e-16
 5733.6217 1.34007e-16
 5737.0358 1.28840e-16
 5740.4500 1.28940e-16
 5743.8641 1.32770e-16
 5747.2783 1.28828e-16
 5750.6924 1.24775e-16
 5754.1066 1.27883e-16
 5757.5207 1.32088e-16
 5760.9349 1.32898e-16
 5764.3490 1.32852e-16
 5767.7631 1.36522e-16
 5771.1773 1.37475e-16
 5774.5914 1.40024e-16
 5778.0056 1.38303e-16
 5781.4197 1.40696e-16
 5784.8339 1.44324e-16
 5788.2480 1.50235e-16
 5791.6622 1.52258e-16
 5795.0763 1.50834e-16
 5798.4905 1.57252e-16
 5801.9046 1.57359e-16
 5805.3188 1.62481e-16
 5808.7329 1.65452e-16
 5812.1470 1.70930e-16
 5815.5612 1.70991e-16
 5818.9753 1.73601e-16
 5822.3895 1.80807e-16
 5825.8036 1.78039e-16
 5829.2178 1.75520e-16
 5832.6319 1.80365e-16
 5836.0461 1.85788e-16
 5839.4602 1.87199e-16
 5842.8744 1.80618e-16
 5846.2885 1.86935e-16
 5849.7026 1.88509e-16
 5853.1168 1.86084e-16
 5856.5309 1.80962e-16
 5859.9451 1.90464e-16
 5863.3592 1.95553e-16
 5866.7734 1.90122e-16
 5870.1875 1.85117e-16
 5873.6017 1.86593e-16
 5877.0158 1.88157e-16
 5880.4300 1.88303e-16
 5883.8441 1.87167e-16
 5887.2582 1.85750e-16
 5890.6724 1.87219e-16
 5894.0865 1.82419e-16
 5897.5007 1.77761e-16
 5900.9148 1.80037e-16
 5904.3290 1.84287e-16
 5907.7431 1.80838e-16
 5911.1573 1.73406e-16
 5914.5714 1.72562e-16
 5917.9856 1.75417e-16
 5921.3997 1.76979e-16
 5924.8139 1.73418e-16
 5928.2280 1.75137e-16
 5931.6421 1.70564e-16
 5935.0563 1.73381e-16
 5938.4704 1.75840e-16
 5941.8846 1.67348e-16
 5945.2987 1.68643e-16
 5948.7129 1.68196e-16
 5952.1270 1.71131e-16
 5955.5412 1.69166e-16
 5958.9553 1.70155e-16
 5962.3695 1.70418e-16
 5965.7836 1.66193e-16
 5969.1978 1.62889e-16
 5972.6119 1.57080e-16
 5976.0260 1.58082e-16
 5979.4402 1.58876e-16
 5982.8543 1.58111e-16
 5986.2685 1.49924e-16
 5989.6826 1.46171e-16
 5993.0968 1.43588e-16
 5996.5109 1.42996e-16
 5999.9251 1.45177e-16
 6003.3392 1.44198e-16
 6006.7534 1.41123e-16
 6010.1675 1.37565e-16
 6013.5816 1.40623e-16
 6016.9958 1.40300e-16
 6020.4099 1.37005e-16
 6023.8241 1.36367e-16
