#Object:               SN2006dd
#FITS_file:            SN06dd_r01_NTT_EM_06jan07
#Redshift:             0.00587
#JDate_of_max:         2453919.41
#JDate_of_observation: 2454106.68
#Epoch:                186.18    
#
5766.1526837464  7.019378E-17
5769.5201377307  1.174540E-16
5772.88759171499  1.046812E-16
5776.25504569929  1.439833E-16
5779.62249968359  1.184000E-16
5782.98995366788  8.781030E-17
5786.35740765218  1.242542E-16
5789.72486163647  1.175873E-16
5793.09231562077  1.578731E-16
5796.45976960507  1.285926E-16
5799.82722358936  1.693052E-16
5803.19467757366  2.401379E-16
5806.56213155796  2.423185E-16
5809.92958554225  2.392807E-16
5813.29703952655  1.731746E-16
5816.66449351084  1.807525E-16
5820.03194749514  2.567651E-16
5823.39940147943  1.900816E-16
5826.76685546373  1.947428E-16
5830.13430944803  2.284504E-16
5833.50176343233  1.628010E-16
5836.86921741662  2.412616E-16
5840.23667140092  2.430591E-16
5843.60412538521  2.280196E-16
5846.97157936951  2.884909E-16
5850.33903335381  2.181950E-16
5853.7064873381  2.307410E-16
5857.0739413224  2.363478E-16
5860.44139530669  2.741767E-16
5863.80884929099  2.248419E-16
5867.17630327529  1.847707E-16
5870.54375725958  1.670945E-16
5873.91121124388  1.959423E-16
5877.27866522818  2.244125E-16
5880.64611921247  1.907379E-16
5884.01357319677  1.778924E-16
5887.38102718106  1.717623E-16
5890.74848116536  1.778833E-16
5894.11593514966  1.874916E-16
5897.48338913395  2.047763E-16
5900.85084311825  2.278517E-16
5904.21829710254  1.927255E-16
5907.58575108684  1.844443E-16
5910.95320507114  2.491518E-16
5914.32065905543  1.894203E-16
5917.68811303973  1.682959E-16
5921.05556702403  1.968591E-16
5924.42302100832  2.039699E-16
5927.79047499262  1.120262E-16
5931.15792897691  2.483754E-16
5934.52538296121  2.009109E-16
5937.89283694551  2.064328E-16
5941.2602909298  1.366592E-16
5944.6277449141  8.960298E-17
5947.9951988984  1.386101E-16
5951.36265288269  2.067114E-16
5954.73010686699  1.625234E-16
5958.09756085128  1.265068E-16
5961.46501483558  1.683953E-16
5964.83246881988  1.665117E-16
5968.19992280417  1.257864E-16
5971.56737678847  1.446424E-16
5974.93483077277  1.735495E-16
5978.30228475706  2.031401E-16
5981.66973874136  2.387357E-16
5985.03719272565  1.892575E-16
5988.40464670995  7.448667E-17
5991.77210069425  8.844363E-17
5995.13955467854  1.237388E-16
5998.50700866284  9.386909E-17
6001.87446264713  1.161935E-16
6005.24191663143  1.274742E-16
6008.60937061573  8.513081E-17
6011.97682460002  5.517447E-17
6015.34427858432  7.708598E-17
6018.71173256862  1.249552E-16
6022.07918655291  1.054853E-16
6025.44664053721  1.510520E-16
6028.8140945215  1.035318E-16
6032.1815485058  5.333412E-17
6035.5490024901  1.291935E-16
6038.91645647439  1.541256E-16
6042.28391045869  1.343843E-16
6045.65136444298  1.124777E-16
