#Object:               SN2008bc
#FITS_file:            SN08bc_b01_DUP_WF_31mar08.fits
#Redshift:             0.01509
#JDate_of_max:         2454548.69
#JDate_of_observation: 2454556.63
#Epoch:                7.82      
#
 3743.5210 1.00422e-15
 3746.5172 9.86732e-16
 3749.5134 9.89071e-16
 3752.5096 1.00242e-15
 3755.5058 1.01331e-15
 3758.5021 1.03982e-15
 3761.4983 1.02406e-15
 3764.4945 9.17221e-16
 3767.4907 9.29397e-16
 3770.4869 9.07383e-16
 3773.4831 9.58305e-16
 3776.4793 1.06317e-15
 3779.4755 9.95667e-16
 3782.4717 1.01776e-15
 3785.4679 1.00824e-15
 3788.4641 9.97836e-16
 3791.4603 1.05308e-15
 3794.4565 1.00156e-15
 3797.4527 1.06313e-15
 3800.4489 1.08112e-15
 3803.4451 1.11410e-15
 3806.4413 1.15019e-15
 3809.4376 1.21659e-15
 3812.4338 1.28685e-15
 3815.4300 1.25444e-15
 3818.4262 1.31469e-15
 3821.4224 1.34615e-15
 3824.4186 1.46279e-15
 3827.4148 1.47952e-15
 3830.4110 1.55275e-15
 3833.4072 1.64977e-15
 3836.4034 1.61724e-15
 3839.3996 1.69363e-15
 3842.3958 1.81613e-15
 3845.3920 1.93693e-15
 3848.3882 2.03160e-15
 3851.3844 2.21637e-15
 3854.3806 2.34016e-15
 3857.3769 2.43990e-15
 3860.3731 2.47450e-15
 3863.3693 2.55050e-15
 3866.3655 2.66332e-15
 3869.3617 2.72785e-15
 3872.3579 2.69595e-15
 3875.3541 2.64417e-15
 3878.3503 2.87891e-15
 3881.3465 3.06212e-15
 3884.3427 3.14660e-15
 3887.3389 3.13558e-15
 3890.3351 3.30171e-15
 3893.3313 3.31355e-15
 3896.3275 3.39718e-15
 3899.3237 3.44869e-15
 3902.3199 3.28978e-15
 3905.3161 3.31098e-15
 3908.3124 3.31615e-15
 3911.3086 3.38097e-15
 3914.3048 3.40346e-15
 3917.3010 3.47961e-15
 3920.2972 3.37083e-15
 3923.2934 3.40415e-15
 3926.2896 3.50237e-15
 3929.2858 3.24786e-15
 3932.2820 3.04692e-15
 3935.2782 3.05754e-15
 3938.2744 3.19424e-15
 3941.2706 3.05474e-15
 3944.2668 3.03584e-15
 3947.2630 3.08460e-15
 3950.2592 3.05554e-15
 3953.2554 3.03395e-15
 3956.2516 2.99309e-15
 3959.2479 2.97301e-15
 3962.2441 2.95456e-15
 3965.2403 2.84380e-15
 3968.2365 2.74303e-15
 3971.2327 2.86330e-15
 3974.2289 2.67806e-15
 3977.2251 2.64746e-15
 3980.2213 2.64338e-15
 3983.2175 2.67338e-15
 3986.2137 2.59072e-15
 3989.2099 2.58420e-15
 3992.2061 2.66187e-15
 3995.2023 2.59789e-15
 3998.1985 2.58217e-15
 4001.1947 2.68388e-15
 4004.1910 2.67329e-15
 4007.1872 2.73309e-15
 4010.1834 2.69858e-15
 4013.1796 2.69258e-15
 4016.1758 2.66178e-15
 4019.1720 2.73461e-15
 4022.1682 2.78858e-15
 4025.1644 2.73158e-15
 4028.1606 2.86368e-15
 4031.1568 2.81938e-15
 4034.1530 2.83627e-15
 4037.1492 2.86035e-15
 4040.1454 2.86831e-15
 4043.1416 2.84600e-15
 4046.1378 2.89916e-15
 4049.1340 3.02939e-15
 4052.1302 2.99600e-15
 4055.1265 3.00395e-15
 4058.1227 3.05631e-15
 4061.1189 3.13647e-15
 4064.1151 3.16378e-15
 4067.1113 3.17249e-15
 4070.1075 3.11727e-15
 4073.1037 3.12804e-15
 4076.0999 3.06157e-15
 4079.0961 3.11863e-15
 4082.0923 3.16601e-15
 4085.0885 3.04094e-15
 4088.0847 3.07346e-15
 4091.0809 3.11393e-15
 4094.0771 3.00621e-15
 4097.0733 3.02890e-15
 4100.0695 2.97821e-15
 4103.0657 2.98459e-15
 4106.0620 2.89398e-15
 4109.0582 2.85617e-15
 4112.0544 2.90769e-15
 4115.0506 2.96023e-15
 4118.0468 2.86742e-15
 4121.0430 2.92758e-15
 4124.0392 2.85529e-15
 4127.0354 2.92846e-15
 4130.0316 2.82218e-15
 4133.0278 2.85104e-15
 4136.0240 2.87193e-15
 4139.0202 2.81584e-15
 4142.0164 2.74688e-15
 4145.0126 2.75813e-15
 4148.0088 2.82203e-15
 4151.0050 2.81355e-15
 4154.0013 2.75420e-15
 4156.9975 2.73546e-15
 4159.9937 2.76517e-15
 4162.9899 2.73614e-15
 4165.9861 2.75446e-15
 4168.9823 2.76152e-15
 4171.9785 2.85161e-15
 4174.9747 2.82745e-15
 4177.9709 2.88159e-15
 4180.9671 2.81120e-15
 4183.9633 2.79558e-15
 4186.9595 2.82644e-15
 4189.9557 2.86079e-15
 4192.9519 2.84079e-15
 4195.9481 2.82874e-15
 4198.9443 2.77149e-15
 4201.9405 2.81296e-15
 4204.9368 2.69585e-15
 4207.9330 2.74292e-15
 4210.9292 2.78776e-15
 4213.9254 2.74395e-15
 4216.9216 2.68667e-15
 4219.9178 2.63181e-15
 4222.9140 2.56944e-15
 4225.9102 2.59577e-15
 4228.9064 2.55648e-15
 4231.9026 2.53494e-15
 4234.8988 2.48911e-15
 4237.8950 2.40380e-15
 4240.8912 2.41936e-15
 4243.8874 2.39111e-15
 4246.8836 2.35910e-15
 4249.8798 2.36773e-15
 4252.8760 2.31266e-15
 4255.8723 2.27041e-15
 4258.8685 2.13632e-15
 4261.8647 2.08608e-15
 4264.8609 2.07568e-15
 4267.8571 2.08348e-15
 4270.8533 2.03501e-15
 4273.8495 1.97308e-15
 4276.8457 1.96309e-15
