       5426.4800       1.0000000
       5427.6669       1.0000000
       5428.8537       1.0000000
       5430.0406       1.0000000
       5431.2275       1.0000000
       5432.4143       1.0000000
       5433.6012       1.0000000
       5434.7881       1.0000000
       5435.9750       1.0000000
       5437.1618       1.0000000
       5438.3487       1.0000000
       5439.5356       1.0000000
       5440.7225       1.0000000
       5441.9093       1.0000000
       5443.0962       1.0000000
       5444.2831       1.0000000
       5445.4699       1.0000000
       5446.6568       1.0000000
       5447.8437       1.0000000
       5449.0306       1.0000000
       5450.2174       1.0000000
       5451.4043       1.0000000
       5452.5912       1.0000000
       5453.7781       1.0000000
       5454.9649       1.0000000
       5456.1518       1.0000000
       5457.3387       1.0000000
       5458.5256       1.0000000
       5459.7124       1.0000000
       5460.8993       1.0000000
       5462.0862       1.0000000
       5463.2730       1.0000000
       5464.4599       1.0000000
       5465.6468       1.0000000
       5466.8337       1.0000000
       5468.0205       1.0000000
       5469.2074       1.0000000
       5470.3943       1.0000000
       5471.5812       1.0000000
       5472.7680       1.0000000
       5473.9549       1.0000000
       5475.1418       1.0000000
       5476.3286       1.0000000
       5477.5155       1.0000000
       5478.7024       1.0000000
       5479.8893       1.0000000
       5481.0761       1.0000000
       5482.2630       1.0000000
       5483.4499       1.0000000
       5484.6368       1.0000000
       5485.8236       1.0000000
       5487.0105       1.0000000
       5488.1974       1.0000000
       5489.3842       1.0000000
       5490.5711       1.0000000
       5491.7580       1.0000000
       5492.9449       1.0000000
       5494.1317       1.0000000
       5495.3186       1.0000000
       5496.5055       1.0000000
       5497.6924       1.0000000
       5498.8792       1.0000000
       5500.0661       1.0000000
       5501.2530       1.0000000
       5502.4399       1.0000000
       5503.6267       1.0000000
       5504.8136       1.0000000
       5506.0005       1.0000000
       5507.1873       1.0000000
       5508.3742       1.0000000
       5509.5611       1.0000000
       5510.7480       1.0000000
       5511.9348       1.0000000
       5513.1217       1.0000000
       5514.3086       1.0000000
       5515.4955       1.0000000
       5516.6823       1.0000000
       5517.8692       1.0000000
       5519.0561       1.0000000
       5520.2429       1.0000000
       5521.4298       1.0000000
       5522.6167       1.0000000
       5523.8036       1.0000000
       5524.9904       1.0000000
       5526.1773       1.0000000
       5527.3642       1.0000000
       5528.5511       1.0000000
       5529.7379       1.0000000
       5530.9248       1.0000000
       5532.1117       1.0000000
       5533.2985       1.0000000
       5534.4854       1.0000000
       5535.6723       1.0000000
       5536.8592       1.0000000
       5538.0460       1.0000000
       5539.2329       1.0000000
       5540.4198       1.0000000
       5541.6067       1.0000000
       5542.7935       1.0000000
       5543.9804       1.0000000
       5545.1673       1.0000000
       5546.3542       1.0000000
       5547.5410       1.0000000
       5548.7279       1.0000000
       5549.9148       1.0000000
       5551.1016       1.0000000
       5552.2885       1.0000000
       5553.4754       1.0000000
       5554.6623       1.0000000
       5555.8491       1.0000000
       5557.0360       1.0000000
       5558.2229       1.0000000
       5559.4098       1.0000000
       5560.5966       1.0000000
       5561.7835       1.0000000
       5562.9704       1.0000000
       5564.1572       1.0000000
       5565.3441       1.0000000
       5566.5310       1.0000000
       5567.7179       1.0000000
       5568.9047       1.0000000
       5570.0916       1.0000000
       5571.2785       1.0000000
       5572.4654       1.0000000
       5573.6522       1.0000000
       5574.8391       1.0000000
       5576.0260       1.0000000
       5577.2128       1.0000000
       5578.3997       1.0000000
       5579.5866       1.0000000
       5580.7735       1.0000000
       5581.9603       1.0000000
       5583.1472       1.0000000
       5584.3341       1.0000000
       5585.5210       1.0000000
       5586.7078       1.0000000
       5587.8947       1.0000000
       5589.0816       1.0000000
       5590.2685       1.0000000
       5591.4553       1.0000000
       5592.6422       1.0000000
       5593.8291       1.0000000
       5595.0159       1.0000000
       5596.2028       1.0000000
       5597.3897       1.0000000
       5598.5766       1.0000000
       5599.7634       1.0000000
       5600.9503       1.0000000
       5602.1372       1.0000000
       5603.3241       1.0000000
       5604.5109       1.0000000
       5605.6978       1.0000000
       5606.8847       1.0000000
       5608.0715       1.0000000
       5609.2584       1.0000000
       5610.4453       1.0000000
       5611.6322       1.0000000
       5612.8190       1.0000000
       5614.0059       1.0000000
       5615.1928       1.0000000
       5616.3797       1.0000000
       5617.5665       1.0000000
       5618.7534       1.0000000
       5619.9403       1.0000000
       5621.1272       1.0000000
       5622.3140       1.0000000
       5623.5009       1.0000000
       5624.6878       1.0000000
       5625.8746       1.0000000
       5627.0615       1.0000000
       5628.2484       1.0000000
       5629.4353       1.0000000
       5630.6221       1.0000000
       5631.8090       1.0000000
       5632.9959       1.0000000
       5634.1828       1.0000000
       5635.3696       1.0000000
       5636.5565       1.0000000
       5637.7434       1.0000000
       5638.9302       1.0000000
       5640.1171       1.0000000
       5641.3040       1.0000000
       5642.4909       1.0000000
       5643.6777       1.0000000
       5644.8646       1.0000000
       5646.0515       1.0000000
       5647.2384       1.0000000
       5648.4252       1.0000000
       5649.6121       1.0000000
       5650.7990       1.0000000
       5651.9858       1.0000000
       5653.1727       1.0000000
       5654.3596       1.0000000
       5655.5465       1.0000000
       5656.7333       1.0000000
       5657.9202       1.0000000
       5659.1071       1.0000000
       5660.2940       1.0000000
       5661.4808       1.0000000
       5662.6677       1.0000000
       5663.8546       1.0000000
       5665.0415       1.0000000
       5666.2283       1.0000000
       5667.4152       1.0000000
       5668.6021       1.0000000
       5669.7889       1.0000000
       5670.9758       1.0000000
       5672.1627       1.0000000
       5673.3496       1.0000000
       5674.5364       1.0000000
       5675.7233       1.0000000
       5676.9102       1.0000000
       5678.0971       1.0000000
       5679.2839       1.0000000
       5680.4708       1.0000000
       5681.6577       1.0000000
       5682.8445       1.0000000
       5684.0314       1.0000000
       5685.2183       1.0000000
       5686.4052       1.0000000
       5687.5920       1.0000000
       5688.7789       1.0000000
       5689.9658       1.0000000
       5691.1527       1.0000000
       5692.3395       1.0000000
       5693.5264       1.0000000
       5694.7133       1.0000000
       5695.9001       1.0000000
       5697.0870       1.0000000
       5698.2739       1.0000000
       5699.4608       1.0000000
       5700.6476       1.0000000
       5701.8345       1.0000000
       5703.0214       1.0000000
       5704.2083       1.0000000
       5705.3951       1.0000000
       5706.5820       1.0000000
       5707.7689       1.0000000
       5708.9558       1.0000000
       5710.1426       1.0000000
       5711.3295       1.0000000
       5712.5164       1.0000000
       5713.7032       1.0000000
       5714.8901       1.0000000
       5716.0770       1.0000000
       5717.2639       1.0000000
       5718.4507       1.0000000
       5719.6376       1.0000000
       5720.8245       1.0000000
       5722.0114       1.0000000
       5723.1982       1.0000000
       5724.3851       1.0000000
       5725.5720       1.0000000
       5726.7588       1.0000000
       5727.9457       1.0000000
       5729.1326       1.0000000
       5730.3195       1.0000000
       5731.5063       1.0000000
       5732.6932       1.0000000
       5733.8801       1.0000000
       5735.0670       1.0000000
       5736.2538       1.0000000
       5737.4407       1.0000000
       5738.6276       1.0000000
       5739.8144       1.0000000
       5741.0013       1.0000000
       5742.1882       1.0000000
       5743.3751       1.0000000
       5744.5619       1.0000000
       5745.7488       1.0000000
       5746.9357       1.0000000
       5748.1226       1.0000000
       5749.3094       1.0000000
       5750.4963       1.0000000
       5751.6832       1.0000000
       5752.8701       1.0000000
       5754.0569       1.0000000
       5755.2438       1.0000000
       5756.4307       1.0000000
       5757.6175       1.0000000
       5758.8044       1.0000000
       5759.9913       1.0000000
       5761.1782       1.0000000
       5762.3650       1.0000000
       5763.5519       1.0000000
       5764.7388       1.0000000
       5765.9257       1.0000000
       5767.1125       1.0000000
       5768.2994       1.0000000
       5769.4863       1.0000000
       5770.6731       1.0000000
       5771.8600       1.0000000
       5773.0469       1.0000000
       5774.2338       1.0000000
       5775.4206       1.0000000
       5776.6075       1.0000000
       5777.7944       1.0000000
       5778.9813       1.0000000
       5780.1681       1.0000000
