 -19.500000  2100.000000   414.8637207
 -19.500000  2300.000000   414.8637207
 -19.500000  2500.000000   414.8637207
 -19.500000  2700.000000   140.4837941
 -19.500000  2900.000000   154.5790849
 -19.500000  3100.000000   12.16149119
 -19.500000  3300.000000  0.6027498507
 -19.500000  3500.000000   1.000750431
 -19.500000  3700.000000    13.2158614
 -19.500000  3900.000000   3.430327007
 -19.500000  4100.000000  0.06086677424
 -19.500000  4300.000000  0.0270954109
 -19.500000  4500.000000  0.03622959017
 -19.500000  4700.000000  0.02836590999
 -19.500000  4900.000000  0.01664520236
 -19.500000  5100.000000  0.01247805969
 -19.500000  5300.000000  0.007669158566
 -19.500000  5500.000000  0.008217195285
 -19.500000  5700.000000  0.009878744711
 -19.500000  5900.000000  0.01254662308
 -19.500000  6100.000000  0.01694648683
 -19.500000  6300.000000  0.02604700833
 -19.500000  6500.000000  0.02257756685
 -19.500000  6700.000000  0.02512320503
 -19.500000  6900.000000  0.04901244004
 -19.500000  7100.000000  0.1937273583
 -19.500000  7300.000000   1.304741527
 -19.500000  7500.000000   384.2699527
 -19.500000  7700.000000   4.853568512
 -19.500000  7900.000000   1.845787744
 -19.500000  8100.000000   3.999455362
 -19.500000  8300.000000   6.714782926
 -19.500000  8500.000000  0.6661449236
 -19.500000  8700.000000  0.3126513635
 -19.500000  8900.000000  0.3126513635
 -19.500000  9100.000000  0.3126513635
 -18.500000  2100.000000   414.8637207
 -18.500000  2300.000000   414.8637207
 -18.500000  2500.000000   414.8637207
 -18.500000  2700.000000   140.4837941
 -18.500000  2900.000000   154.5790849
 -18.500000  3100.000000   12.16149119
 -18.500000  3300.000000  0.6027498507
 -18.500000  3500.000000   1.000750431
 -18.500000  3700.000000    13.2158614
 -18.500000  3900.000000   3.430327007
 -18.500000  4100.000000  0.06086677424
 -18.500000  4300.000000  0.0270954109
 -18.500000  4500.000000  0.03622959017
 -18.500000  4700.000000  0.02836590999
 -18.500000  4900.000000  0.01664520236
 -18.500000  5100.000000  0.01247805969
 -18.500000  5300.000000  0.007669158566
 -18.500000  5500.000000  0.008217195285
 -18.500000  5700.000000  0.009878744711
 -18.500000  5900.000000  0.01254662308
 -18.500000  6100.000000  0.01694648683
 -18.500000  6300.000000  0.02604700833
 -18.500000  6500.000000  0.02257756685
 -18.500000  6700.000000  0.02512320503
 -18.500000  6900.000000  0.04901244004
 -18.500000  7100.000000  0.1937273583
 -18.500000  7300.000000   1.304741527
 -18.500000  7500.000000   384.2699527
 -18.500000  7700.000000   4.853568512
 -18.500000  7900.000000   1.845787744
 -18.500000  8100.000000   3.999455362
 -18.500000  8300.000000   6.714782926
 -18.500000  8500.000000  0.6661449236
 -18.500000  8700.000000  0.3126513635
 -18.500000  8900.000000  0.3126513635
 -18.500000  9100.000000  0.3126513635
 -17.500000  2100.000000   414.8637207
 -17.500000  2300.000000   414.8637207
 -17.500000  2500.000000   414.8637207
 -17.500000  2700.000000   140.4837941
 -17.500000  2900.000000   154.5790849
 -17.500000  3100.000000   12.16149119
 -17.500000  3300.000000  0.6027498507
 -17.500000  3500.000000   1.000750431
 -17.500000  3700.000000    13.2158614
 -17.500000  3900.000000   3.430327007
 -17.500000  4100.000000  0.06086677424
 -17.500000  4300.000000  0.0270954109
 -17.500000  4500.000000  0.03622959017
 -17.500000  4700.000000  0.02836590999
 -17.500000  4900.000000  0.01664520236
 -17.500000  5100.000000  0.01247805969
 -17.500000  5300.000000  0.007669158566
 -17.500000  5500.000000  0.008217195285
 -17.500000  5700.000000  0.009878744711
 -17.500000  5900.000000  0.01254662308
 -17.500000  6100.000000  0.01694648683
 -17.500000  6300.000000  0.02604700833
 -17.500000  6500.000000  0.02257756685
 -17.500000  6700.000000  0.02512320503
 -17.500000  6900.000000  0.04901244004
 -17.500000  7100.000000  0.1937273583
 -17.500000  7300.000000   1.304741527
 -17.500000  7500.000000   384.2699527
 -17.500000  7700.000000   4.853568512
 -17.500000  7900.000000   1.845787744
 -17.500000  8100.000000   3.999455362
 -17.500000  8300.000000   6.714782926
 -17.500000  8500.000000  0.6661449236
 -17.500000  8700.000000  0.3126513635
 -17.500000  8900.000000  0.3126513635
 -17.500000  9100.000000  0.3126513635
 -16.500000  2100.000000   338.4432745
 -16.500000  2300.000000   338.4432745
 -16.500000  2500.000000   338.4432745
 -16.500000  2700.000000   118.4051311
 -16.500000  2900.000000   105.2049909
 -16.500000  3100.000000   16.82179717
 -16.500000  3300.000000  0.6771673454
 -16.500000  3500.000000   1.321939654
 -16.500000  3700.000000   83.78717825
 -16.500000  3900.000000   1.807668021
 -16.500000  4100.000000  0.05155276532
 -16.500000  4300.000000  0.02418485148
 -16.500000  4500.000000  0.03238580128
 -16.500000  4700.000000  0.02582099209
 -16.500000  4900.000000  0.01542178411
 -16.500000  5100.000000  0.01156690105
 -16.500000  5300.000000  0.007200481033
 -16.500000  5500.000000  0.007695154021
 -16.500000  5700.000000  0.00925792766
 -16.500000  5900.000000  0.01172836291
 -16.500000  6100.000000  0.01583481028
 -16.500000  6300.000000  0.02425617956
 -16.500000  6500.000000  0.02108589203
 -16.500000  6700.000000  0.02331386228
 -16.500000  6900.000000  0.04477472804
 -16.500000  7100.000000  0.1709151283
 -16.500000  7300.000000   1.062261875
 -16.500000  7500.000000    38069.4364
 -16.500000  7700.000000   5.779878575
 -16.500000  7900.000000   2.018648221
 -16.500000  8100.000000   4.468426593
 -16.500000  8300.000000    5.97237821
 -16.500000  8500.000000  0.6537562692
 -16.500000  8700.000000  0.3115701267
 -16.500000  8900.000000  0.3115701267
 -16.500000  9100.000000  0.3115701267
 -15.500000  2100.000000   39.30481663
 -15.500000  2300.000000   39.30481663
 -15.500000  2500.000000   39.30481663
 -15.500000  2700.000000   17.03021046
 -15.500000  2900.000000   5.164787794
 -15.500000  3100.000000   2.526257102
 -15.500000  3300.000000   14.09020062
 -15.500000  3500.000000  0.3194785149
 -15.500000  3700.000000  0.09490967969
 -15.500000  3900.000000  0.04218036151
