 -19.500000  2005.000000  3.28436462e-11
 -19.500000  2015.000000  2.672627317e-09
 -19.500000  2025.000000  2.071717198e-08
 -19.500000  2035.000000  7.995299099e-08
 -19.500000  2045.000000  2.194824024e-07
 -19.500000  2055.000000  4.920197234e-07
 -19.500000  2065.000000  9.641891893e-07
 -19.500000  2075.000000  1.621362984e-06
 -19.500000  2085.000000  2.262227359e-06
 -19.500000  2095.000000  2.797084819e-06
 -19.500000  2105.000000  3.164591155e-06
 -19.500000  2115.000000  3.328751058e-06
 -19.500000  2125.000000  3.279494481e-06
 -19.500000  2135.000000  3.039750374e-06
 -19.500000  2145.000000  2.79214536e-06
 -19.500000  2155.000000  2.593400601e-06
 -19.500000  2165.000000  2.430327906e-06
 -19.500000  2175.000000  2.295807339e-06
 -19.500000  2185.000000  2.188921064e-06
 -19.500000  2195.000000  2.115087793e-06
 -19.500000  2205.000000  2.07776736e-06
 -19.500000  2215.000000  2.056443999e-06
 -19.500000  2225.000000  2.039208173e-06
 -19.500000  2235.000000  2.020041875e-06
 -19.500000  2245.000000  1.998319265e-06
 -19.500000  2255.000000  1.978920079e-06
 -19.500000  2265.000000  1.971325423e-06
 -19.500000  2275.000000  1.968912219e-06
 -19.500000  2285.000000  1.957887183e-06
 -19.500000  2295.000000  1.930852521e-06
 -19.500000  2305.000000  1.885590164e-06
 -19.500000  2315.000000  1.825167788e-06
 -19.500000  2325.000000  1.758047386e-06
 -19.500000  2335.000000  1.697095566e-06
 -19.500000  2345.000000  1.638652522e-06
 -19.500000  2355.000000  1.574677303e-06
 -19.500000  2365.000000  1.502013987e-06
 -19.500000  2375.000000  1.422488772e-06
 -19.500000  2385.000000  1.343007244e-06
 -19.500000  2395.000000  1.276167394e-06
 -19.500000  2405.000000  1.223621585e-06
 -19.500000  2415.000000  1.176276827e-06
 -19.500000  2425.000000  1.129779154e-06
 -19.500000  2435.000000  1.084902621e-06
 -19.500000  2445.000000  1.047646355e-06
 -19.500000  2455.000000  1.022466459e-06
 -19.500000  2465.000000  9.853295714e-07
 -19.500000  2475.000000  9.252707138e-07
