# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22 and phase < 23
# N = 27
# N_spec = 29
# phase = 22.53
# dm15 = 1.27
# z = 0.011

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ----------  ---------------  ---------------  -------  --------  ----------  -------------
        3076   1.43776        0.0359679        0.0122907    22.9137  1.23      0.008569                1
        3078   0.125637       0.00314301       0.00107401   22.9137  1.23      0.008569                1
        3080  -0.577579       0.00493744       0.0144491    22.9137  1.23      0.008569                1
        3082   0.0863058      0.00215908       0.000737787  22.9137  1.23      0.008569                1
        3084   1.48214        0.037078         0.0126701    22.9137  1.23      0.008569                1
        3086   1.47551        0.0369122        0.0126134    22.9137  1.23      0.008569                1
        3088  -0.108027       0.000923469      0.00270246   22.9137  1.23      0.008569                1
        3090  -0.293209       0.0025065        0.00733509   22.9137  1.23      0.008569                1
        3092  -0.327453       0.00279924       0.00819176   22.9137  1.23      0.008569                1
        3094   0.343023       0.00858125       0.00293233   22.9137  1.23      0.008569                1
        3096   1.3264         0.0331819        0.0113387    22.9137  1.23      0.008569                1
        3098   0.733113       0.01834          0.00626703   22.9137  1.23      0.008569                1
        3100  -0.219957       0.00188031       0.00550257   22.9137  1.23      0.008569                1
        3102  -0.361104       0.0030869        0.00903358   22.9137  1.23      0.008569                1
        3104  -0.197967       0.00169232       0.00495245   22.9137  1.23      0.008569                1
        3106  -0.0704101      0.000601902      0.00176142   22.9137  1.23      0.008569                1
        3108   0.25489        0.00637647       0.00217893   22.9137  1.23      0.008569                1
        3110   0.466944       0.0116813        0.00399168   22.9137  1.23      0.008569                1
        3112   0.558638       0.0139752        0.00477553   22.9137  1.23      0.008569                1
        3114   0.310673       0.00777198       0.00265579   22.9137  1.23      0.008569                1
        3116  -0.164251       0.0014041        0.004109     22.9137  1.23      0.008569                1
        3118  -0.105866       0.000905         0.00264841   22.9137  1.23      0.008569                1
        3120   0.240911       0.00602676       0.00205943   22.9137  1.23      0.008569                1
        3122   0.147388       0.00368715       0.00125995   22.9137  1.23      0.008569                1
        3124   0.569554       0.0142483        0.00486884   22.9137  1.23      0.008569                1
        3126   0.672301       0.0168187        0.00574718   22.9137  1.23      0.008569                1
        3128   0.211129       0.00528172       0.00180484   22.9137  1.23      0.008569                1
        3130   0.138579       0.00346678       0.00118465   22.9137  1.23      0.008569                1
        3132  -0.138542       0.00118433       0.00346584   22.9137  1.23      0.008569                1
        3134  -0.116906       0.00099937       0.00292458   22.9137  1.23      0.008569                1
        3136   0.291212       0.00728513       0.00248943   22.9137  1.23      0.008569                1
        3138   0.719137       0.0179903        0.00614755   22.9137  1.23      0.008569                1
        3140   0.82656        0.0206777        0.00706586   22.9137  1.23      0.008569                1
        3142   0.58427        0.0146164        0.00499464   22.9137  1.23      0.008569                1
        3144   0.279446       0.0069908        0.00238885   22.9137  1.23      0.008569                1
        3146   0.104505       0.00261437       0.000893367  22.9137  1.23      0.008569                1
        3148   0.315056       0.00788161       0.00269326   22.9137  1.23      0.008569                1
        3150   0.351155       0.0087847        0.00300185   22.9137  1.23      0.008569                1
        3152   0.143064       0.00357896       0.00122298   22.9137  1.23      0.008569                1
        3154   0.425701       0.0106496        0.00363911   22.9137  1.23      0.008569                1
        3156   0.506307       0.0126661        0.00432817   22.9137  1.23      0.008569                1
