# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 78 and phase < 88
# N = 30
# N_spec = 46
# phase = 83.48
# dm15 = 1.08
# z = 0.009

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        2998  -0.00158481       0.00010825       1.99035e-05  86.4933  1.26      0.006945                1
        3000  -0.0468883        0.00320271       0.000588869  86.4933  1.26      0.006945                1
        3002  -0.0749433        0.00511901       0.000941211  86.4933  1.26      0.006945                1
        3004   0.0236011        0.000296406      0.00161208   86.4933  1.26      0.006945                1
        3006   0.137749         0.00172999       0.00940896   86.4933  1.26      0.006945                1
        3008   0.0945653        0.00118764       0.00645929   86.4933  1.26      0.006945                1
        3010  -0.0254234        0.00173655       0.000319292  86.4933  1.26      0.006945                1
        3012  -0.0933995        0.00637966       0.001173     86.4933  1.26      0.006945                1
        3014  -0.0742811        0.00507378       0.000932894  86.4933  1.26      0.006945                1
        3016   0.0170362        0.000213958      0.00116366   86.4933  1.26      0.006945                1
        3018   0.0698357        0.000877065      0.00477014   86.4933  1.26      0.006945                1
        3020   0.040487         0.000508475      0.00276547   86.4933  1.26      0.006945                1
        3022   0.0108139        0.000135811      0.000738641  86.4933  1.26      0.006945                1
        3024   0.0205177        0.000257681      0.00140146   86.4933  1.26      0.006945                1
        3026   0.0425025        0.000533788      0.00290314   86.4933  1.26      0.006945                1
        3028   0.0257735        0.000323688      0.00176046   86.4933  1.26      0.006945                1
        3030  -0.0777612        0.00531149       0.0009766    86.4933  1.26      0.006945                1
        3032  -0.18471          0.0126166        0.00231976   86.4933  1.26      0.006945                1
        3034  -0.16556          0.0113086        0.00207927   86.4933  1.26      0.006945                1
        3036  -0.0591497        0.00404023       0.00074286   86.4933  1.26      0.006945                1
        3038   0.0640016        0.000803795      0.00437164   86.4933  1.26      0.006945                1
        3040   0.136384         0.00171284       0.00931572   86.4933  1.26      0.006945                1
        3042   0.117304         0.00147322       0.0080125    86.4933  1.26      0.006945                1
        3044   0.060816         0.000763787      0.00415405   86.4933  1.26      0.006945                1
        3046  -0.000282025      1.92637e-05      3.54194e-06  86.4933  1.26      0.006945                1
        3048  -0.0547159        0.00373738       0.000687175  86.4933  1.26      0.006945                1
        3050  -0.0780541        0.00533149       0.000980279  86.4933  1.26      0.006945                1
        3052  -0.0338882        0.00231474       0.0004256    86.4933  1.26      0.006945                1
        3054   0.0437675        0.000549674      0.00298954   86.4933  1.26      0.006945                1
        3056   0.0747681        0.00093901       0.00510704   86.4933  1.26      0.006945                1
        3058   0.0604938        0.00075974       0.00413203   86.4933  1.26      0.006945                1
