# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 46 and phase < 49
# N = 30
# N_spec = 39
# phase = 47.63
# dm15 = 1.07
# z = 0.01

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ----------  ---------------  ---------------  -------  --------  ----------  -------------
        3072  -0.164681        0.00190987      0.00251671   47.9666  1.01      0.006721                1
        3074  -0.183564        0.00212887      0.00280529   47.9666  1.01      0.006721                1
        3076  -0.0906468       0.00105127      0.0013853    47.9666  1.01      0.006721                1
        3078   0.120402        0.00184003      0.00139635   47.9666  1.01      0.006721                1
        3080   0.191469        0.0029261       0.00222055   47.9666  1.01      0.006721                1
        3082   0.172669        0.00899269      0.0422939    48.4262  1.68905   0.00395354              2
        3084   0.217102        0.00391411      0.0124965    48.4256  1.68817   0.00395709              2
        3086   0.193109        0.134416        0.0260985    48.425   1.68724   0.00396089              2
        3088   0.166954        0.132247        0.0260687    48.4243  1.68626   0.00396488              2
        3090   0.139234        0.014091        0.00249022   48.4236  1.68529   0.00396885              2
        3092   0.0798506       0.00249181      0.000770362  48.4229  1.6842    0.00397328              2
        3094   0.0603941       0.0189436       0.0887417    48.4222  1.68323   0.00397724              2
        3096   0.0667052       0.00609864      0.0274198    48.4207  1.68088   0.0039868               2
        3098   0.134106        0.0143948       0.0664016    48.4224  1.68342   0.00397646              2
        3100   0.183184        0.0310407       0.00544516   48.4263  1.68924   0.00395275              2
        3102   0.184928        0.246004        0.0477314    48.4268  1.68998   0.00394972              2
        3104   0.205133        0.15697         0.0303163    48.4257  1.68834   0.00395641              2
        3106   0.195026        0.0159712       0.0709756    48.42    1.6799    0.00399081              2
        3108   0.121861        0.0173369       0.0726858    48.4139  1.67088   0.00402757              2
        3110   0.0400947       0.0937911       0.0227824    48.4094  1.66426   0.00405457              2
        3112   0.062202        0.0691832       0.0169001    48.4078  1.66197   0.00406389              2
        3114   0.0750204       0.108751        0.0269572    48.407   1.66077   0.00406877              2
        3116   0.0478712       0.137798        0.0351262    48.4053  1.65822   0.00407915              2
        3118   0.0316069       0.0499702       0.0124607    48.4066  1.66018   0.00407116              2
        3120   0.0173641       0.043676        0.0108503    48.4075  1.66145   0.00406602              2
        3122   0.0417666       0.0669543       0.0171436    48.4043  1.65674   0.0040852               2
        3124   0.106909        0.00613888      0.021267     48.399   1.64888   0.00411725              2
        3126   0.114618        0.00740106      0.00176821   48.3957  1.64401   0.00413706              2
