# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 28
# N_spec = 77
# phase = -0.06
# dm15 = 1.7
# z = 0.013

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper         Phase     Dm15    Redshift    SNe per Bin
        2046   0.437035        0.0278196        0.00805769    0.189434     1.69     0.0065                  1
        2048   0.264067        0.0168093        0.00486866    0.19172      1.69     0.0065                  1
        2050   0.126354        0.00804309       0.00232961    0.186456     1.69     0.0065                  1
        2052   0.180636        0.0114984        0.00333042    0.1783       1.69     0.0065                  1
        2054   0.100897        0.0064226        0.00186025    0.176069     1.69     0.0065                  1
        2056   0.0115372       0.0007344        0.000212713   0.169775     1.69     0.0065                  1
        2058   0.179743        0.0114416        0.00331396    0.174333     1.69     0.0065                  1
        2060   0.238677        0.015193         0.00440052    0.168101     1.69     0.0065                  1
        2062   0.0781476       0.0049745        0.00144082    0.164738     1.69     0.0065                  1
        2064   0.127433        0.00811175       0.0023495     0.169947     1.69     0.0065                  1
        2066   0.285349        0.018164         0.00526103    0.184396     1.69     0.0065                  1
        2068   0.346981        0.0220872        0.00639735    0.186227     1.69     0.0065                  1
        2070   0.355611        0.0226365        0.00655645    0.175866     1.69     0.0065                  1
        2072   0.255183        0.0162437        0.00470485    0.169559     1.69     0.0065                  1
        2074   0.0339629       0.00216192       0.00062618    0.165999     1.69     0.0065                  1
        2076  -0.0160925       0.000296701      0.00102437    0.166235     1.69     0.0065                  1
        2078   0.0754259       0.00480125       0.00139064    0.173396     1.69     0.0065                  1
        2080   0.146446        0.00932204       0.00270005    0.184519     1.69     0.0065                  1
        2082   0.303641        0.0193283        0.00559828    0.207195     1.69     0.0065                  1
        2084   0.333522        0.0212304        0.00614921    0.216026     1.69     0.0065                  1
        2086   0.11373         0.00723948       0.00209685    0.190534     1.69     0.0065                  1
        2088  -0.104356        0.00192404       0.00664283    0.153056     1.69     0.0065                  1
        2090   0.0210691       0.00134115       0.000388454   0.16435      1.69     0.0065                  1
        2092   0.148626        0.00946083       0.00274025    0.185199     1.69     0.0065                  1
        2094   0.0792425       0.0050442        0.00146101    0.180895     1.69     0.0065                  1
        2096   0.0825125       0.00525235       0.0015213     0.175697     1.69     0.0065                  1
        2098   0.19007         0.0120989        0.00350435    0.187259     1.69     0.0065                  1
        2100   0.194514        0.0123818        0.00358629    0.184152     1.69     0.0065                  1
        2102   0.132334        0.00842376       0.00243987    0.159278     1.69     0.0065                  1
        2104   0.0299534       0.00190669       0.000552257   0.142471     1.69     0.0065                  1
        2106  -0.0420475       0.000775236      0.00267654    0.133264     1.69     0.0065                  1
        2108  -0.146891        0.00270826       0.00935041    0.136265     1.69     0.0065                  1
        2110  -0.218082        0.00402082       0.0138821     0.149714     1.69     0.0065                  1
        2112  -0.0636983       0.00117442       0.00405473    0.153288     1.69     0.0065                  1
        2114   0.125857        0.00801147       0.00232045    0.151669     1.69     0.0065                  1
        2116   0.327975        0.0208773        0.00604692    0.170392     1.69     0.0065                  1
        2118   0.510034        0.0324663        0.00940359    0.175728     1.69     0.0065                  1
        2120   0.55434         0.0352866        0.0102205     0.157198     1.69     0.0065                  1
        2122   0.310939        0.0197929        0.00573283    0.155734     1.69     0.0065                  1
        2124   0.226277        0.0144037        0.0041719     0.177626     1.69     0.0065                  1
        2126   0.306982        0.019541         0.00565989    0.1997       1.69     0.0065                  1
        2128   0.321105        0.02044          0.00592027    0.201168     1.69     0.0065                  1
        2130   0.288778        0.0183822        0.00532425    0.17791      1.69     0.0065                  1
        2132   0.187341        0.0119252        0.00345403    0.163859     1.69     0.0065                  1
        2134   0.124485        0.00792413       0.00229515    0.174797     1.69     0.0065                  1
        2136   0.132285        0.00842062       0.00243896    0.181668     1.69     0.0065                  1
        2138   0.17001         0.010822         0.00313451    0.171443     1.69     0.0065                  1
        2140   0.167235        0.0106454        0.00308333    0.163035     1.69     0.0065                  1
        2142   0.0784376       0.00499296       0.00144617    0.153307     1.69     0.0065                  1
        2144  -0.0145651       0.00026854       0.000927146   0.144033     1.69     0.0065                  1
        2146   0.00851193      0.000541829      0.000156936   0.141889     1.69     0.0065                  1
        2148   0.0823864       0.00524432       0.00151897    0.1584       1.69     0.0065                  1
        2150   0.118636        0.00755178       0.00218731    0.175808     1.69     0.0065                  1
        2152   0.0898124       0.00571703       0.00165589    0.172704     1.69     0.0065                  1
        2154   0.0912236       0.00580686       0.0016819     0.167223     1.69     0.0065                  1
        2156   0.138231        0.00879911       0.00254858    0.172092     1.69     0.0065                  1
        2158   0.0864207       0.00550113       0.00159335    0.159734     1.69     0.0065                  1
        2160  -0.0286037       0.000527372      0.00182078    0.151285     1.69     0.0065                  1
        2162  -0.0893016       0.00164647       0.00568451    0.159842     1.69     0.0065                  1
        2164  -0.0622305       0.00114735       0.00396129    0.173996     1.69     0.0065                  1
        2166   0.0348115       0.00221593       0.000641825   0.184753     1.69     0.0065                  1
        2168   0.0879245       0.00559685       0.00162108    0.174574     1.69     0.0065                  1
        2170   0.02077         0.00132212       0.000382939   0.15016      1.69     0.0065                  1
        2172  -0.149172        0.00275031       0.00949559    0.129719     1.69     0.0065                  1
        2174  -0.216745        0.00399616       0.0137969     0.115738     1.69     0.0065                  1
        2176  -0.12213         0.00225172       0.00777418    0.121983     1.69     0.0065                  1
        2178   0.0262307       0.00166972       0.000483619   0.143978     1.69     0.0065                  1
        2180   0.119462        0.00760439       0.00220254    0.162356     1.69     0.0065                  1
        2182   0.0406251       0.002586         0.000749012   0.14701      1.69     0.0065                  1
        2184   0.0286507       0.00182377       0.000528238   0.155073     1.69     0.0065                  1
        2186   0.0925373       0.00589048       0.00170613    0.187933     1.69     0.0065                  1
        2188   0.153483        0.00977001       0.0028298     0.192926     1.69     0.0065                  1
        2190   0.157147        0.0100032        0.00289734    0.145724     1.69     0.0065                  1
        2192   0.0953982       0.00607259       0.00175887    0.104196     1.69     0.0065                  1
        2194  -0.0500086       0.000922017      0.00318331    0.102238     1.69     0.0065                  1
        2196  -0.145928        0.00269049       0.00928905    0.10873      1.69     0.0065                  1
        2198  -0.0774689       0.00142831       0.0049313     0.140663     1.69     0.0065                  1
        2200  -0.0718605       0.0013249        0.00457429    0.148952     1.69     0.0065                  1
        2202  -0.118598        0.00218661       0.00754938    0.128735     1.69     0.0065                  1
        2204  -0.133225        0.00245629       0.00848046    0.143267     1.69     0.0065                  1
        2206  -0.0676032       0.00124641       0.0043033     0.16974      1.69     0.0065                  1
        2208   0.0047581       0.000302878      8.77259e-05   0.164719     1.69     0.0065                  1
        2210  -0.123842        0.0022833        0.00788319    0.136872     1.69     0.0065                  1
        2212  -0.328215        0.00605136       0.0208926     0.116972     1.69     0.0065                  1
        2214  -0.287411        0.00529904       0.0182952     0.128819     1.69     0.0065                  1
        2216  -0.0638142       0.00117655       0.00406211    0.151904     1.69     0.0065                  1
        2218   0.0890278       0.00566708       0.00164142    0.175634     1.69     0.0065                  1
        2220   0.0547616       0.00348586       0.00100965    0.175969     1.69     0.0065                  1
        2222  -0.0517275       0.000953709      0.00329273    0.155172     1.69     0.0065                  1
        2224  -0.0681104       0.00125576       0.00433558    0.158904     1.69     0.0065                  1
        2226   0.0292512       0.00186199       0.000539309   0.186882     1.69     0.0065                  1
