# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000
# N = 95
# N_spec = 145
# phase = -0.94
# dm15 = 1.18
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase      Dm15    Redshift    SNe per Bin
        1764  -0.00580449       0.00011596       0.000153551  -0.8       0.92      0.00389                 1
        1766  -0.00746697       0.000149173      0.00019753   -0.8       0.92      0.00389                 1
        1768   0.00482008       0.000127509      9.62941e-05  -0.8       0.92      0.00389                 1
        1770   0.00254454       6.73126e-05      5.0834e-05   -0.8       0.92      0.00389                 1
        1772   0.00524872       0.000138849      0.000104857  -0.8       0.92      0.00389                 1
        1774   0.00985154       0.000260611      0.000196811  -0.8       0.92      0.00389                 1
        1776   0.00118669       3.13924e-05      2.37073e-05  -0.8       0.92      0.00389                 1
        1778  -0.0076335        0.0001525        0.000201935  -0.8       0.92      0.00389                 1
        1780  -0.00226829       4.53152e-05      6.00049e-05  -0.8       0.92      0.00389                 1
        1782   0.00286623       7.58227e-05      5.72607e-05  -0.8       0.92      0.00389                 1
        1784   0.00142919       3.78075e-05      2.8552e-05   -0.8       0.92      0.00389                 1
        1786   0.00307707       8.14002e-05      6.14728e-05  -0.8       0.92      0.00389                 1
        1788   0.00541795       0.000143325      0.000108238  -0.8       0.92      0.00389                 1
        1790   0.00626344       0.000165692      0.000125129  -0.8       0.92      0.00389                 1
        1792   0.00589224       0.000155872      0.000117713  -0.8       0.92      0.00389                 1
        1794  -0.00437964       8.74951e-05      0.000115858  -0.8       0.92      0.00389                 1
        1796  -0.00286369       5.72098e-05      7.57553e-05  -0.8       0.92      0.00389                 1
        1798   0.00494002       0.000130682      9.86901e-05  -0.8       0.92      0.00389                 1
        1800  -0.000377627      7.54412e-06      9.98967e-06  -0.8       0.92      0.00389                 1
        1802   0.00929282       0.00024583       0.000185649  -0.8       0.92      0.00389                 1
        1804   0.0112439        0.000297444      0.000224628  -0.8       0.92      0.00389                 1
        1806  -0.00199116       3.97787e-05      5.26736e-05  -0.8       0.92      0.00389                 1
        1808   0.00212899       5.63198e-05      4.25323e-05  -0.8       0.92      0.00389                 1
        1810   0.00497436       0.000131591      9.93762e-05  -0.8       0.92      0.00389                 1
        1812   0.00335668       8.8797e-05       6.70588e-05  -0.8       0.92      0.00389                 1
        1814   0.0102723        0.00027174       0.000205216  -0.8       0.92      0.00389                 1
        1816  -0.000661807      1.32214e-05      1.75073e-05  -0.8       0.92      0.00389                 1
        1818  -0.00273384       5.46159e-05      7.23205e-05  -0.8       0.92      0.00389                 1
        1820   0.00134534       3.55893e-05      2.68768e-05  -0.8       0.92      0.00389                 1
        1822   0.00192451       5.09105e-05      3.84472e-05  -0.8       0.92      0.00389                 1
        1824   0.00810663       0.000214451      0.000161952  -0.8       0.92      0.00389                 1
        1826   0.00502544       0.000132942      0.000100397  -0.8       0.92      0.00389                 1
        1828   0.00262988       6.95703e-05      5.2539e-05   -0.8       0.92      0.00389                 1
        1830   0.00864249       0.000228626      0.000172657  -0.8       0.92      0.00389                 1
        1832   0.00807535       0.000213624      0.000161327  -0.8       0.92      0.00389                 1
        1834   0.00838758       0.000221883      0.000167564  -0.8       0.92      0.00389                 1
        1836   0.00402838       0.000106566      8.04776e-05  -0.8       0.92      0.00389                 1
        1838   0.0049413        0.000130716      9.87158e-05  -0.8       0.92      0.00389                 1
        1840   0.00465967       0.000123266      9.30895e-05  -0.8       0.92      0.00389                 1
        1842   0.0029213        7.72795e-05      5.83609e-05  -0.8       0.92      0.00389                 1
        1844   0.000426909      1.12933e-05      8.52865e-06  -0.8       0.92      0.00389                 1
        1846   0.0040073        0.000106008      8.00567e-05  -0.8       0.92      0.00389                 1
        1848   0.00900461       0.000238206      0.000179891  -0.8       0.92      0.00389                 1
        1850   0.00100274       2.65264e-05      2.00325e-05  -0.8       0.92      0.00389                 1
        1852   0.00618621       0.000163649      0.000123586  -0.8       0.92      0.00389                 1
        1854   0.0129118        0.000341566      0.000257948  -0.8       0.92      0.00389                 1
        1856   0.00368722       9.75408e-05      7.36621e-05  -0.8       0.92      0.00389                 1
        1858   0.0100977        0.000267123      0.000201729  -0.8       0.92      0.00389                 1
        1860  -0.005995         0.200864         0.00953241   -0.796368  0.919085  0.0039711               2
        1862   0.0844004        0.0580721        0.446887     -0.779347  0.92166   0.00391088              3
        1864   0.109108         0.0838178        0.56454      -0.779521  0.921626  0.00391201              3
        1866   0.0265899        0.0267204        0.17292      -0.779689  0.921592  0.00391312              3
        1868   0.0203034        0.0381352        0.0693125    -0.779848  0.92156   0.00391422              3
        1870   0.0219676        0.042129         0.0635251    -0.779996  0.921529  0.00391531              3
        1872   0.00176748       0.0373435        0.0150287    -0.780133  0.921499  0.00391637              3
        1874  -0.00494725       0.104447         0.0146342    -0.780254  0.921471  0.00391743              3
        1876   0.0235495        0.0179721        0.0560933    -0.780359  0.921445  0.00391846              3
        1878  -0.0301581        0.0640968        0.0388013    -1.1324    0.994076  0.00459417              4
        1880  -0.00600633       0.0519127        0.0233216    -1.13118   0.993801  0.00459241              4
        1882  -0.0157973        0.0269305        0.0158144    -1.13024   0.993588  0.00459119              4
        1884   0.0256763        0.031757         0.0332283    -1.12958   0.99344   0.00459055              4
        1886   0.102397         0.0774899        0.131498     -1.12923   0.99336   0.00459051              4
        1888   0.00418389       0.0562128        0.091825     -1.12918   0.993349  0.00459109              4
        1890  -0.0180089        0.0485456        0.0745555    -1.13308   1.02929   0.00469057              5
        1892   0.0273638        0.0230172        0.038358     -1.13327   1.02572   0.00468221              5
        1894  -0.00177959       0.0235442        0.0274803    -1.01032   0.933784  0.00509597              6
        1896  -0.0465308        0.0322403        0.0309052    -1.00928   0.932395  0.00510146              6
        1898  -0.0447704        0.0194207        0.0395572    -1.00824   0.930143  0.00510494              6
        1900  -0.0431157        0.0289446        0.0191265    -1.01008   0.931337  0.0051042               6
        1902  -0.0291658        0.0155852        0.0252908    -1.01184   0.931804  0.00510256              6
        1904   0.0121611        0.0162155        0.0664395    -1.01343   0.933068  0.00510519              6
        1906  -0.0146496        0.0125273        0.0479041    -1.01332   0.932898  0.00511313              6
        1908  -0.033564         0.0134518        0.0330393    -1.01377   0.932788  0.00511873              6
        1910   0.0024281        0.0145507        0.0313497    -1.01769   0.935219  0.00511467              6
        1912   0.0466263        0.0439876        0.106843     -1.01797   0.934053  0.00511875              6
        1914   0.0319872        0.0327351        0.0986255    -1.0264    0.944406  0.00514586              7
        1916   0.0213367        0.0202823        0.0442197    -1.02965   0.94625   0.00514507              7
        1918   0.0127972        0.0340891        0.0181125    -1.03241   0.947629  0.00514545              7
        1920  -0.0258785        0.0541373        0.0169805    -1.03424   0.948984  0.00514999              7
        1922  -0.00879032       0.0267033        0.00993321   -1.03524   0.949426  0.00515538              7
        1924   0.0195183        0.0144811        0.0244719    -1.03639   0.948175  0.0051552               7
        1926   0.0395726        0.0123125        0.0167894    -1.04013   0.950194  0.00515298              7
        1928   0.073766         0.0226314        0.042622     -1.04366   0.95224   0.00515153              7
        1930   0.0458145        0.0191879        0.0658526    -1.04228   0.951863  0.00516281              7
        1932   0.00229732       0.00656232       0.0269315    -1.04074   0.950725  0.00517191              7
        1934   0.0113869        0.0131842        0.0311632    -1.04247   0.951313  0.00517204              7
        1936   0.00919006       0.0132081        0.0284278    -1.04334   0.951835  0.0051747               7
        1938   0.00117491       0.0180574        0.0191233    -1.04437   0.951765  0.00517455              7
        1940   0.0196016        0.0272017        0.0371247    -1.04396   0.950995  0.00517734              7
        1942   0.023971         0.0394408        0.054865     -1.04388   0.951357  0.00518102              7
        1944  -0.0145953        0.0192573        0.0221935    -1.0423    0.949764  0.00518454              7
        1946  -0.0349397        0.0361728        0.0171694    -1.04382   0.950429  0.00518163              7
        1948  -0.000285913      0.0517923        0.0235434    -1.04834   0.95374   0.00517374              7
        1950   0.0168314        0.0298556        0.0108078    -1.04774   0.953694  0.00517553              7
        1952   0.00259799       0.0193191        0.0140062    -1.04371   0.950774  0.0051821               7
        1954  -0.000649018      0.0138959        0.00693933   -1.04394   0.950702  0.00517964              7
        1956   0.00121842       0.0333495        0.0137094    -1.04614   0.952408  0.00517385              7
