# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 4.000000 and phase < 6.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 98
# N_spec = 147
# phase = 4.88
# dm15 = 1.13
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1606   0.0214211        0.000231492      0.000372249  4.56542  1.47      0.006261                1
        1608   0.0082618        8.92833e-05      0.000143571  4.56542  1.47      0.006261                1
        1610   0.00228288       2.46705e-05      3.96712e-05  4.56542  1.47      0.006261                1
        1612   0.0343376        0.000371078      0.000596708  4.56542  1.47      0.006261                1
        1614   0.013774         0.000148853      0.000239361  4.56542  1.47      0.006261                1
        1616   0.0173618        0.000187624      0.000301707  4.56542  1.47      0.006261                1
        1618   0.0145895        0.000157665      0.000253531  4.56542  1.47      0.006261                1
        1620   0.0110298        0.000119196      0.000191672  4.56542  1.47      0.006261                1
        1622   0.00935769       0.000101126      0.000162615  4.56542  1.47      0.006261                1
        1624   0.0130955        0.000192196      0.00430624   4.56162  1.43808   0.00612338              2
        1626  -1.01196e-05      0.0241041        0.00147928   4.56162  1.43805   0.00612326              2
        1628   0.0133864        0.0276583        0.00150072   4.56161  1.43803   0.00612319              2
        1630   0.00883831       0.000453411      0.0108622    4.56161  1.43802   0.00612315              2
        1632   0.00793919       0.00165514       0.0310191    4.56161  1.43801   0.00612311              2
        1634   0.00389051       0.000321914      0.00745973   4.56161  1.438     0.00612307              2
        1636   0.00879743       0.0147989        0.000780239  4.56161  1.43799   0.00612299              2
        1638   0.0200961        0.00625837       0.000349223  4.5616   1.43796   0.00612286              2
        1640   0.00887642       0.000399412      0.00949665   4.5616   1.43791   0.00612264              2
        1642   0.011957         0.00050312       0.0119081    4.56159  1.43783   0.00612232              2
        1644   0.00507999       7.45528e-05      0.00165096   4.56158  1.43773   0.00612187              2
        1646   0.00681971       0.0018873        0.000118511  4.56156  1.43758   0.00612125              2
        1648   0.0116156        0.000829758      0.0196267    4.56154  1.4374    0.00612046              2
        1650   0.0058712        0.000196747      0.0045193    4.56151  1.43717   0.00611946              2
        1652   0.00498325       0.00152334       8.65974e-05  4.56148  1.43688   0.00611823              2
        1654   0.0062055        0.000706525      0.0141766    4.56144  1.43654   0.00611676              2
        1656   0.00942359       0.000565408      0.0128073    4.56139  1.43614   0.00611504              2
        1658   0.0115596        0.000177664      0.00370053   4.56133  1.43568   0.00611305              2
        1660   0.00632265       0.020781         0.00130487   4.56127  1.43516   0.00611079              2
        1662   0.0119341        0.000225417      0.00552925   4.5612   1.43457   0.00610825              2
        1664   0.0199137        0.000182811      0.00143452   4.56112  1.43391   0.00610543              2
        1666   0.0214857        0.000715362      0.0145584    4.56104  1.43319   0.00610233              2
        1668   0.00804658       6.76411e-05      0.000350491  4.56094  1.43241   0.00609895              2
        1670  -6.55974e-05      0.0263093        0.00196783   4.56084  1.43156   0.0060953               2
        1672   0.0045046        0.00119749       7.82795e-05  4.56074  1.43065   0.00609138              2
        1674   0.0111282        0.00268817       0.000193383  4.56062  1.42969   0.00608721              2
        1676   0.00822567       0.00364637       0.000200062  4.5605   1.42866   0.00608279              2
        1678  -0.00181158       0.0130931        0.00107256   4.56037  1.42758   0.00607813              2
        1680   0.00167358       0.0232553        0.00196491   4.56024  1.42644   0.00607323              2
        1682   0.00691873       0.0314378        0.00266637   4.56009  1.42525   0.0060681               2
        1684   0.00972973       0.0312096        0.00268722   4.55995  1.42401   0.00606275              2
        1686   0.000428062      0.00422879       0.000389305  4.55979  1.42272   0.00605716              2
        1688   0.00352944       0.000521022      0.00667079   4.55963  1.42137   0.00605134              2
        1690   0.0161484        0.0113715        0.000926716  4.55946  1.41996   0.00604528              2
        1692   0.013973         0.022332         0.00208435   4.55929  1.41849   0.00603896              2
        1694   0.00726107       0.00754503       0.000691031  4.55911  1.41696   0.00603237              2
        1696   0.00845652       0.000533288      0.007267     4.55892  1.41537   0.00602548              2
        1698   0.0108109        0.000204201      0.00287911   4.55872  1.41369   0.00601827              2
        1700   0.00927631       0.000397896      0.00501101   4.55851  1.41194   0.0060107               2
        1702   0.00411498       0.00486249       0.000528414  4.55829  1.41009   0.00600274              2
        1704   0.00309779       0.000861692      0.00749522   4.55806  1.40814   0.00599434              2
        1706   0.00120672       0.000888169      0.00678966   4.55781  1.40609   0.00598548              2
        1708  -0.00140338       5.94586e-05      0.000557102  4.55756  1.40391   0.00597609              2
        1710   0.00123499       7.41265e-05      0.000788961  4.55728  1.40161   0.00596616              2
        1712   0.00168243       0.00284856       0.000392826  4.55699  1.39917   0.00595564              2
        1714   0.00729475       0.000239175      0.00229042   4.55668  1.39658   0.00594451              2
        1716   0.00837288       0.00304935       0.000390708  4.55636  1.39385   0.00593273              2
        1718   0.00122848       0.000981179      0.00584778   4.55602  1.39097   0.0059203               2
        1720   0.00235815       0.000288265      0.00213263   4.55566  1.38793   0.00590722              2
        1722   0.00689887       0.00186826       0.0112498    4.55528  1.38475   0.0058935               2
        1724   0.0044432        0.00198569       0.0107784    4.55488  1.38142   0.00587915              2
        1726   0.00149122       0.00563055       0.00110199   4.55447  1.37796   0.00586423              2
        1728   0.00413096       0.000249917      0.00182276   4.55404  1.37438   0.00584879              2
        1730   0.00165416       0.00071608       0.00339444   4.5536   1.37069   0.0058329               2
        1732   0.00480149       0.0103966        0.00230749   4.55316  1.36692   0.00581665              2
        1734   0.0120553        0.0128294        0.0028821    4.5527   1.3631    0.00580014              2
        1736   0.00781461       0.0062763        0.00145009   4.55224  1.35923   0.0057835               2
        1738   0.000790936      0.00767527       0.00199746   4.55178  1.35537   0.00576685              2
        1740   0.00350122       0.00018409       6.0843e-05   4.55133  1.35154   0.00575034              2
        1742   0.00487162       0.00024866       0.00133714   4.55088  1.34778   0.00573411              2
        1744   0.00785172       0.00263322       0.00066177   4.55044  1.34411   0.00571832              2
        1746   0.00475848       0.00673885       0.00198219   4.55002  1.34059   0.00570311              2
        1748   0.00137869       0.00879188       0.00276011   4.54962  1.33723   0.00568863              2
        1750   0.00793221       0.010444         0.00327479   4.54925  1.33407   0.00567503              2
        1752   0.00757482       0.00169696       0.0056844    4.5489   1.33115   0.00566243              2
        1754   0.00246121       0.00179515       0.00519719   4.54858  1.32849   0.00565095              2
        1756   0.00488871       0.00443658       0.00148068   4.5483   1.3261    0.00564067              2
        1758   0.00886143       0.00477811       0.00157887   4.54805  1.32401   0.00563166              2
        1760   0.00875822       0.00215007       0.000658601  4.54784  1.32223   0.00562397              2
        1762   0.00593424       0.00292657       0.000992175  4.54766  1.32075   0.00561761              2
        1764   0.0038552        0.000173552      6.69944e-05  4.54753  1.31958   0.00561256              2
        1766   0.00141974       0.00251141       0.000923102  4.54742  1.31871   0.00560879              2
        1768   0.00753005       0.00281324       0.000954352  4.54735  1.31811   0.00560622              2
        1770   0.00540531       0.00598688       0.00218407   4.54731  1.31777   0.00560475              2
        1772   0.00632873       0.00072303       0.000205558  4.5473   1.31766   0.00560427              2
        1774   0.00755488       0.00342753       0.00118901   4.54731  1.31774   0.00560462              2
        1776   0.00875291       0.00111292       0.00369735   4.54734  1.31798   0.00560566              2
        1778   0.00962146       0.00425534       0.00146414   4.54738  1.31834   0.00560721              2
        1780   0.00725163       0.00609271       0.00217553   4.54743  1.31878   0.0056091               2
        1782   0.00978672       0.00176048       0.000521652  4.54749  1.31925   0.00561113              2
        1784   0.00454583       0.00401135       0.0014227    4.54754  1.31971   0.00561312              2
        1786   0.0079411        0.00217287       0.000693421  4.54759  1.32012   0.00561488              2
        1788   0.00868201       0.000114585      0.00042611   4.54763  1.32044   0.00561625              2
        1790   0.00787926       0.000324308      0.00134848   4.54765  1.32062   0.00561703              2
        1792   0.0123502        0.00100477       0.00378477   4.54765  1.32063   0.00561707              2
        1794   0.00679422       0.00275886       0.00092208   4.54763  1.32043   0.00561621              2
        1796   0.00370944       0.0122629        0.00451065   4.54757  1.31999   0.0056143               2
        1798   0.0089971        0.00110423       0.00374662   4.54749  1.31927   0.0056112               2
        1800   0.00953869       0.000316194      0.00126335   4.54737  1.31824   0.00560678              2
        1802   0.00995897       0.00241852       0.00078354   4.5472   1.31688   0.00560092              2
        1804   0.00809024       0.00701881       0.00259715   4.547    1.31516   0.0055935               2
        1806   0.00896871       0.00773416       0.00291791   4.54675  1.31306   0.00558444              2
        1808   0.00646383       0.00435984       0.00166448   4.54645  1.31055   0.00557363              2
        1810   0.00525344       0.00446891       0.00177153   4.5461   1.30762   0.00556101              2
        1812   0.00968262       0.00884486       0.00362428   4.5457   1.30425   0.00554649              2
        1814   0.012917         0.00861101       0.00360357   4.54525  1.30044   0.00553003              2
        1816   0.0142039        0.00869531       0.00376432   4.54474  1.29616   0.00551159              2
        1818   0.0134068        0.00848957       0.00383772   4.54418  1.29142   0.00549116              2
        1820   0.0140235        0.0129172        0.00619217   4.54356  1.28622   0.00546875              2
        1822   0.0121834        0.00230046       0.00102749   4.54289  1.28057   0.00544438              2
        1824   0.00667268       0.00825433       0.00440158   4.54216  1.27448   0.00541813              2
        1826   0.0131898        0.0116125        0.00646085   4.54139  1.26797   0.00539008              2
        1828   0.00993325       0.00836641       0.0049127    4.54057  1.26108   0.00536036              2
        1830   0.0157403        0.00646754       0.00391543   4.53971  1.25384   0.00532913              2
        1832   0.0149646        0.00922858       0.00603213   4.53881  1.24629   0.00529659              2
        1834   0.0153626        0.00623433       0.00426108   4.53788  1.23848   0.00526295              2
        1836   0.0137003        0.00828816       0.00611582   4.53693  1.23048   0.00522847              2
        1838   0.0156604        0.00578437       0.00446237   4.53596  1.22235   0.0051934               2
