# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 16 and phase < 17
# N = 42
# N_spec = 45
# phase = 16.51
# dm15 = 1.09
# z = 0.012

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  --------  ----------  -------------
        2846  0.0259605      0.000928299      0.016658     16.6834  0.68      0.030244                1
        2848  0.0735077      0.0026285        0.0471676    16.6834  0.68      0.030244                1
        2850  0.153166       0.00547691       0.0982815    16.6834  0.68      0.030244                1
        2852  0.228227       0.00816098       0.146446     16.6834  0.68      0.030244                1
        2854  0.269123       0.00962333       0.172688     16.6834  0.68      0.030244                1
        2856  0.250544       0.00895896       0.160766     16.6834  0.68      0.030244                1
        2858  0.198431       0.0070955        0.127327     16.6834  0.68      0.030244                1
        2860  0.133532       0.00477484       0.0856832    16.6834  0.68      0.030244                1
        2862  0.0791524      0.00283034       0.0507896    16.6834  0.68      0.030244                1
        2864  0.0512244      0.00183169       0.0328691    16.6834  0.68      0.030244                1
        2866  0.0584755      0.00209097       0.0375219    16.6834  0.68      0.030244                1
        2868  0.0832562      0.00297708       0.0534229    16.6834  0.68      0.030244                1
        2870  0.112368       0.00401805       0.0721028    16.6834  0.68      0.030244                1
        2872  0.138553       0.00495441       0.0889054    16.6834  0.68      0.030244                1
        2874  0.159445       0.00570144       0.102311     16.6834  0.68      0.030244                1
        2876  0.171046       0.00611627       0.109755     16.6834  0.68      0.030244                1
        2878  0.169746       0.00606981       0.108921     16.6834  0.68      0.030244                1
        2880  0.15335        0.00548352       0.0984       16.6834  0.68      0.030244                1
        2882  0.138136       0.0049395        0.0886378    16.6834  0.68      0.030244                1
        2884  0.139978       0.00500533       0.0898192    16.6834  0.68      0.030244                1
        2886  0.156943       0.00561198       0.100705     16.6834  0.68      0.030244                1
        2888  0.175772       0.00628529       0.112788     16.6834  0.68      0.030244                1
        2890  0.183725       0.00656964       0.11789      16.6834  0.68      0.030244                1
        2892  0.18181        0.0065012        0.116662     16.6834  0.68      0.030244                1
        2894  0.171017       0.00611524       0.109736     16.6834  0.68      0.030244                1
        2896  0.157525       0.00563279       0.101079     16.6834  0.68      0.030244                1
        2898  0.147116       0.00526059       0.0943997    16.6834  0.68      0.030244                1
        2900  0.147297       0.00526705       0.0945157    16.6834  0.68      0.030244                1
        2902  0.161781       0.00578497       0.10381      16.6834  0.68      0.030244                1
        2904  0.194261       0.00694641       0.124651     16.6834  0.68      0.030244                1
        2906  0.226309       0.00809239       0.145215     16.6834  0.68      0.030244                1
        2908  0.239118       0.00855039       0.153434     16.6834  0.68      0.030244                1
        2910  0.228149       0.00815819       0.146396     16.6834  0.68      0.030244                1
        2912  0.207842       0.00743204       0.133366     16.6834  0.68      0.030244                1
        2914  0.193058       0.0069034        0.123879     16.6834  0.68      0.030244                1
        2916  0.188202       0.00672975       0.120763     16.6834  0.68      0.030244                1
        2918  0.195891       0.00700468       0.125697     16.6834  0.68      0.030244                1
        2920  0.211822       0.00757436       0.13592      16.6834  0.68      0.030244                1
        2922  0.229491       0.00820618       0.147257     16.6834  0.68      0.030244                1
        2924  0.241226       0.00862578       0.154787     16.6834  0.68      0.030244                1
        2926  0.243266       0.00869873       0.156096     16.6834  0.68      0.030244                1
        2928  0.232945       0.00832968       0.149474     16.6834  0.68      0.030244                1
        2930  0.22578        0.00807347       0.144876     16.6834  0.68      0.030244                1
        2932  0.239984       0.00858136       0.15399      16.6834  0.68      0.030244                1
        2934  0.276539       0.00988852       0.177447     16.6834  0.68      0.030244                1
        2936  0.303891       0.0108666        0.194997     16.6834  0.68      0.030244                1
        2938  0.291143       0.0104107        0.186817     16.6834  0.68      0.030244                1
        2940  0.25963        0.00928388       0.166597     16.6834  0.68      0.030244                1
        2942  0.192449       0.0702821        0.0430343    16.4524  0.752657  0.0206441               2
        2944  0.186512       0.0728           0.0435731    16.4556  0.751643  0.020778                2
        2946  0.165293       0.110164         0.0628542    16.4589  0.750633  0.0209115               2
        2948  0.139312       0.145821         0.0769557    16.4621  0.749629  0.0210442               2
        2950  0.131334       0.14901          0.0772664    16.4652  0.748633  0.0211757               2
        2952  0.134928       0.14519          0.0732008    16.4684  0.747648  0.021306                2
        2954  0.137494       0.155262         0.0767391    16.4714  0.746675  0.0214345               2
        2956  0.141109       0.165044         0.0798976    16.4745  0.745716  0.0215611               2
        2958  0.146228       0.164436         0.0775239    16.4775  0.744776  0.0216854               2
        2960  0.149406       0.163757         0.0785184    16.4804  0.743854  0.0218072               2
        2962  0.148073       0.173703         0.0792131    16.4833  0.742955  0.021926                2
        2964  0.1566         0.168094         0.0778332    16.4861  0.742079  0.0220417               2
        2966  0.161866       0.172221         0.0793814    16.4888  0.74123   0.0221539               2
        2968  0.15522        0.201779         0.0861753    16.4914  0.74041   0.0222623               2
        2970  0.173961       0.173719         0.0767218    16.4939  0.739619  0.0223667               2
        2972  0.189746       0.138014         0.0593477    16.4963  0.738862  0.0224668               2
        2974  0.172672       0.166651         0.0708494    16.4986  0.738138  0.0225624               2
        2976  0.163085       0.171621         0.0719166    16.5008  0.73745   0.0226533               2
        2978  0.154375       0.168297         0.0694657    16.5028  0.7368    0.0227393               2
        2980  0.14648        0.155568         0.0631323    16.5048  0.736188  0.0228201               2
        2982  0.139166       0.135478         0.053982     16.5066  0.735616  0.0228957               2
        2984  0.121668       0.148075         0.0587296    16.5083  0.735084  0.0229659               2
        2986  0.124469       0.113459         0.0493898    16.5059  0.753479  0.0220446               3
        2988  0.127596       0.119281         0.0515542    16.5073  0.752806  0.0221134               3
        2990  0.130858       0.128228         0.054553     16.5086  0.752195  0.0221758               3
        2992  0.130606       0.138356         0.0577062    16.5097  0.751647  0.0222318               3
        2994  0.125786       0.158293         0.0669765    16.5107  0.751162  0.0222813               3
        2996  0.138386       0.143145         0.0593247    16.5116  0.75074   0.0223243               3
        2998  0.155462       0.123109         0.0501057    16.5123  0.75038   0.0223609               3
        3000  0.163211       0.120236         0.0486488    16.5129  0.750082  0.0223911               3
        3002  0.155512       0.141021         0.0570608    16.5134  0.749844  0.0224151               3
        3004  0.149546       0.146144         0.0594087    16.5137  0.749666  0.0224328               3
        3006  0.149812       0.123644         0.0491057    16.514   0.749547  0.0224445               3
        3008  0.145756       0.109599         0.0442675    16.5141  0.749486  0.0224503               3
        3010  0.136565       0.120064         0.04804      16.5141  0.74948   0.0224503               3
        3012  0.13093        0.137395         0.0560298    16.5139  0.749529  0.0224447               3
        3014  0.123606       0.157635         0.0642506    16.5137  0.749631  0.0224337               3
        3016  0.119547       0.155751         0.0635115    16.5134  0.749785  0.0224175               3
        3018  0.120954       0.136897         0.0557102    16.5129  0.749988  0.0223963               3
        3020  0.124061       0.122974         0.050638     16.5124  0.750239  0.0223703               3
        3022  0.124982       0.121734         0.0506117    16.5118  0.750535  0.0223398               3
        3024  0.125515       0.12205          0.0508901    16.5111  0.750876  0.0223049               3
        3026  0.126453       0.115715         0.0481247    16.5103  0.75126   0.0222659               3
        3028  0.125879       0.106158         0.0446322    16.5094  0.751684  0.022223                3
        3030  0.113325       0.113004         0.0482851    16.5085  0.752146  0.0221765               3
        3032  0.104838       0.107659         0.0453366    16.5075  0.752645  0.0221266               3
        3034  0.114562       0.069465         0.033064     16.5065  0.753179  0.0220735               3
        3036  0.107837       0.0807797        0.0346851    16.5054  0.753746  0.0220175               3
        3038  0.105261       0.0948254        0.042106     16.5042  0.754345  0.0219589               3
        3040  0.118257       0.0935991        0.0412561    16.503   0.754973  0.0218977               3
        3042  0.126621       0.101499         0.0453987    16.5018  0.75563   0.0218343               3
        3044  0.131157       0.10448          0.0472946    16.5006  0.756313  0.0217689               3
        3046  0.13101        0.101506         0.0464768    16.4993  0.757021  0.0217017               3
        3048  0.126552       0.103184         0.0481483    16.498   0.757752  0.0216329               3
        3050  0.12266        0.104906         0.0489099    16.4967  0.758506  0.0215627               3
        3052  0.11645        0.110501         0.0517126    16.4954  0.75928   0.0214912               3
        3054  0.109137       0.116077         0.0565549    16.4941  0.760075  0.0214188               3
        3056  0.115706       0.0940477        0.0452745    16.4928  0.760889  0.0213454               3
        3058  0.105567       0.102938         0.0483556    16.4915  0.76172   0.0212714               3
        3060  0.0951921      0.117712         0.0543042    16.4901  0.762569  0.0211967               3
        3062  0.105927       0.0987876        0.0483454    16.4889  0.763434  0.0211217               3
        3064  0.108937       0.0952941        0.0488384    16.4876  0.764316  0.0210462               3
        3066  0.109761       0.0971194        0.0504055    16.4863  0.765213  0.0209705               3
        3068  0.116422       0.0948622        0.0495509    16.4851  0.766126  0.0208947               3
        3070  0.117676       0.105176         0.0566401    16.4839  0.767055  0.0208187               3
        3072  0.120946       0.111302         0.0602708    16.4827  0.768     0.0207426               3
        3074  0.129968       0.101996         0.0544589    16.4815  0.768962  0.0206664               3
        3076  0.134177       0.0939012        0.0515367    16.4804  0.76994   0.0205902               3
        3078  0.128311       0.0953536        0.0529187    16.4793  0.770936  0.0205138               3
        3080  0.121944       0.0962536        0.0532381    16.4782  0.771951  0.0204372               3
        3082  0.123663       0.0895341        0.049587     16.4771  0.772987  0.0203603               3
        3084  0.125699       0.0896621        0.0505162    16.4761  0.774043  0.0202831               3
        3086  0.124416       0.0957557        0.0552079    16.475   0.775124  0.0202054               3
        3088  0.123779       0.0964977        0.0566603    16.474   0.776229  0.0201269               3
        3090  0.129173       0.08404          0.0502149    16.4731  0.777362  0.0200477               3
        3092  0.12579        0.079819         0.0467765    16.4721  0.778524  0.0199673               3
        3094  0.11673        0.0832757        0.0492929    16.4711  0.779718  0.0198857               3
        3096  0.119773       0.0770919        0.0471414    16.4702  0.780947  0.0198026               3
        3098  0.124701       0.0800252        0.0492064    16.4692  0.782214  0.0197176               3
        3100  0.130088       0.0869319        0.0532123    16.4682  0.783521  0.0196306               3
        3102  0.135075       0.0907918        0.0550683    16.4672  0.784871  0.0195412               3
        3104  0.134941       0.0923347        0.0560375    16.4662  0.786268  0.0194491               3
        3106  0.129035       0.0943157        0.0586331    16.4652  0.787714  0.019354                3
        3108  0.1213         0.0937375        0.0557876    16.4642  0.789213  0.0192556               3
        3110  0.117576       0.0879051        0.0534406    16.4631  0.790767  0.0191536               3
        3112  0.121817       0.0749244        0.0470434    16.4619  0.792381  0.0190477               3
        3114  0.116878       0.0757951        0.0494084    16.4607  0.794055  0.0189375               3
        3116  0.112929       0.0766975        0.0496535    16.4595  0.795794  0.0188229               3
        3118  0.111946       0.0753484        0.0488766    16.4582  0.797599  0.0187034               3
        3120  0.105884       0.079992         0.0534118    16.4568  0.799472  0.018579                3
        3122  0.106878       0.078583         0.0501723    16.4553  0.801415  0.0184494               3
        3124  0.102926       0.0824326        0.0498893    16.4538  0.803428  0.0183144               3
        3126  0.107253       0.0777238        0.0474262    16.4522  0.805513  0.018174                3
        3128  0.109873       0.07397          0.0471315    16.4505  0.80767   0.018028                3
        3130  0.108651       0.0733108        0.0495467    16.4487  0.809897  0.0178764               3
        3132  0.103694       0.0788112        0.0518199    16.4469  0.812194  0.0177193               3
        3134  0.102093       0.0807916        0.0549326    16.4449  0.814559  0.0175567               3
        3136  0.102337       0.0803297        0.0574184    16.4429  0.816988  0.0173887               3
        3138  0.0995615      0.0810526        0.0575231    16.4408  0.81948   0.0172156               3
        3140  0.0962387      0.0820373        0.0596689    16.4386  0.822029  0.0170377               3
        3142  0.0988655      0.079219         0.059081     16.4363  0.82463   0.0168551               3
        3144  0.103714       0.0757169        0.0566151    16.4339  0.827279  0.0166683               3
        3146  0.105325       0.0764611        0.0583053    16.4315  0.829969  0.0164777               3
        3148  0.104125       0.0792365        0.0627429    16.429   0.832694  0.0162837               3
        3150  0.105258       0.0775371        0.0638245    16.4265  0.835446  0.0160868               3
        3152  0.111223       0.0692871        0.057922     16.4239  0.838218  0.0158876               3
        3154  0.111889       0.0645635        0.0537802    16.4212  0.841001  0.0156866               3
        3156  0.11183        0.0633765        0.0552463    16.4185  0.843789  0.0154842               3
        3158  0.117208       0.0607002        0.0562467    16.4158  0.846572  0.0152812               3
        3160  0.122075       0.0571729        0.053169     16.413   0.849342  0.0150781               3
        3162  0.121557       0.053906         0.0518261    16.4103  0.852092  0.0148754               3
        3164  0.122013       0.0497402        0.0470241    16.4075  0.854813  0.0146737               3
        3166  0.123043       0.0469029        0.0447156    16.4047  0.857498  0.0144734               3
        3168  0.123658       0.0452248        0.0443       16.4019  0.860139  0.0142752               3
        3170  0.128695       0.041434         0.0402541    16.3991  0.862731  0.0140795               3
        3172  0.138681       0.035718         0.0380516    16.3963  0.865266  0.0138867               3
        3174  0.133478       0.0379359        0.0428278    16.3936  0.867738  0.0136972               3
        3176  0.13408        0.0400407        0.0459443    16.3908  0.870144  0.0135113               3
        3178  0.141197       0.0408675        0.0461303    16.3881  0.872478  0.0133295               3
        3180  0.140656       0.0411616        0.0480984    16.3854  0.874736  0.0131518               3
        3182  0.13835        0.0446057        0.050807     16.3828  0.876916  0.0129787               3
        3184  0.140618       0.0440134        0.0499471    16.3801  0.879015  0.0128103               3
        3186  0.138584       0.0388782        0.0446641    16.3776  0.881031  0.0126466               3
        3188  0.137493       0.0367831        0.0412225    16.375   0.882962  0.0124879               3
        3190  0.140781       0.0358331        0.0384259    16.3725  0.884808  0.0123343               3
        3192  0.143238       0.0334333        0.0360448    16.37    0.886568  0.0121857               3
        3194  0.13906        0.0400415        0.04422      16.3676  0.888242  0.0120423               3
        3196  0.143828       0.0430064        0.0471682    16.3652  0.889832  0.011904                3
        3198  0.146244       0.0441248        0.0484933    16.3628  0.891337  0.0117707               3
        3200  0.141785       0.0432414        0.0489432    16.3605  0.89276   0.0116426               3
        3202  0.140214       0.0400211        0.0448635    16.3583  0.894101  0.0115194               3
        3204  0.132265       0.034718         0.0410488    16.3561  0.895362  0.0114012               3
        3206  0.124799       0.0346471        0.0420725    16.3539  0.896545  0.0112879               3
        3208  0.128343       0.0339525        0.0411348    16.3518  0.897653  0.0111794               3
        3210  0.128155       0.0358111        0.0449168    16.3497  0.898687  0.0110755               3
        3212  0.128544       0.0362306        0.0446673    16.3477  0.89965   0.0109763               3
        3214  0.130835       0.03401          0.0418255    16.3457  0.900544  0.0108817               3
        3216  0.14073        0.0308947        0.0389927    16.3438  0.901372  0.0107914               3
        3218  0.137716       0.0345932        0.0431516    16.342   0.902136  0.0107056               3
        3220  0.130632       0.038024         0.0496203    16.3401  0.902838  0.0106239               3
        3222  0.130697       0.04021          0.0530853    16.3384  0.903482  0.0105465               3
        3224  0.131543       0.0387485        0.0510182    16.3367  0.904069  0.0104732               3
        3226  0.134884       0.0357864        0.0466598    16.335   0.904603  0.0104038               3
        3228  0.132371       0.0342486        0.0466325    16.3334  0.905085  0.0103385               3
        3230  0.132342       0.0344604        0.0435257    16.3319  0.905517  0.010277                3
        3232  0.128948       0.0365656        0.043743     16.3304  0.905903  0.0102193               3
        3234  0.128601       0.0391293        0.049852     16.329   0.906243  0.0101654               3
        3236  0.136835       0.0379316        0.0516527    16.3276  0.906541  0.0101153               3
        3238  0.128134       0.0352436        0.045296     16.3264  0.906799  0.0100688               3
        3240  0.117054       0.036654         0.0494929    16.3252  0.907018  0.0100259               3
        3242  0.11949        0.0368073        0.0529259    16.324   0.9072    0.00998667              3
        3244  0.124          0.0353321        0.0490231    16.3229  0.907348  0.00995099              3
        3246  0.119205       0.0301156        0.0416946    16.3219  0.907463  0.00991887              3
        3248  0.124796       0.0272032        0.0364989    16.321   0.907546  0.00989028              3
        3250  0.127778       0.0318488        0.0451908    16.3202  0.9076    0.00986519              3
        3252  0.129958       0.0327765        0.0474822    16.3194  0.907626  0.0098436               3
        3254  0.126528       0.0323447        0.0445832    16.3484  0.908678  0.0101465               4
        3256  0.122959       0.0321905        0.0475022    16.3479  0.908654  0.0101331               4
        3258  0.124803       0.0297733        0.041487     16.3474  0.908608  0.0101229               4
        3260  0.116258       0.0271163        0.0310471    16.3421  0.924124  0.0103271               5
        3262  0.110755       0.0285492        0.0315992    16.342   0.923803  0.0103207               5
        3264  0.113157       0.0283313        0.0314267    16.3419  0.923446  0.0103175               5
        3266  0.119926       0.0308063        0.0341253    16.3419  0.923101  0.0103167               5
        3268  0.119249       0.0286487        0.0330643    16.342   0.922734  0.0103202               5
        3270  0.116307       0.0270444        0.0309513    16.3423  0.922386  0.0103279               5
        3272  0.115086       0.0258363        0.0270587    16.3425  0.922019  0.0103375               5
        3274  0.110013       0.0232993        0.0222849    16.343   0.921603  0.0103512               5
        3276  0.108629       0.0189901        0.022842     16.3436  0.921255  0.0103694               5
        3278  0.115722       0.017388         0.0199336    16.3443  0.920872  0.0103901               5
        3280  0.119803       0.0231014        0.0250033    16.345   0.920445  0.0104122               5
        3282  0.118367       0.0294524        0.0304662    16.3457  0.920079  0.0104374               5
        3284  0.12077        0.0292915        0.0302643    16.3465  0.919691  0.0104657               5
        3286  0.119617       0.0253324        0.0266337    16.3473  0.919273  0.0104963               5
        3288  0.117085       0.025701         0.0286867    16.3484  0.918827  0.0105297               5
        3290  0.123761       0.0257297        0.0424225    16.3494  0.918454  0.0105666               5
        3292  0.128494       0.0249313        0.039524     16.3504  0.918035  0.0106042               5
        3294  0.125685       0.025649         0.0379607    16.3517  0.917626  0.0106459               5
        3296  0.119919       0.0230405        0.0314033    16.353   0.917192  0.010689                5
        3298  0.12057        0.024318         0.0303957    16.3542  0.916677  0.0107317               5
        3300  0.129814       0.0203666        0.0252328    16.3805  0.929967  0.0100592               6
        3302  0.130148       0.0201233        0.0214627    16.3825  0.929848  0.0100876               6
