# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 28.000000 and phase < 30.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 18
# N_spec = 25
# phase = 28.87
# dm15 = 1.09
# z = 0.009

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        2922  0.0853138       0.00192371      0.000398761  28.8526  1.05145  0.003896                1
        2924  0.0818657       0.00184596      0.000382645  28.8526  1.05145  0.003896                1
        2926  0.0813265       0.0018338       0.000380125  28.8526  1.05145  0.003896                1
        2928  0.0826667       0.00186402      0.000386389  28.8526  1.05145  0.003896                1
        2930  0.0851925       0.00192097      0.000398195  28.8526  1.05145  0.003896                1
        2932  0.0862416       0.00194463      0.000403098  28.8526  1.05145  0.003896                1
        2934  0.0829511       0.00187043      0.000387718  28.8526  1.05145  0.003896                1
        2936  0.0750466       0.0016922       0.000350772  28.8526  1.05145  0.003896                1
        2938  0.0694896       0.00156689      0.000324798  28.8526  1.05145  0.003896                1
        2940  0.0733532       0.00165401      0.000342857  28.8526  1.05145  0.003896                1
        2942  0.0827572       0.00186606      0.000386812  28.8526  1.05145  0.003896                1
        2944  0.0904845       0.0020403       0.00042293   28.8526  1.05145  0.003896                1
        2946  0.0913476       0.00205976      0.000426964  28.8526  1.05145  0.003896                1
        2948  0.0892902       0.00201337      0.000417348  28.8526  1.05145  0.003896                1
        2950  0.0883468       0.0019921       0.000412938  28.8526  1.05145  0.003896                1
        2952  0.0893198       0.00201404      0.000417485  28.8526  1.05145  0.003896                1
        2954  0.0912442       0.00205743      0.00042648   28.8526  1.05145  0.003896                1
        2956  0.0934391       0.00210692      0.00043674   28.8526  1.05145  0.003896                1
        2958  0.096026        0.00216525      0.000448831  28.8526  1.05145  0.003896                1
        2960  0.0992615       0.00223821      0.000463954  28.8526  1.05145  0.003896                1
        2962  0.102241        0.00230539      0.00047788   28.8526  1.05145  0.003896                1
        2964  0.103772        0.00233992      0.000485036  28.8526  1.05145  0.003896                1
        2966  0.102819        0.00231843      0.000480582  28.8526  1.05145  0.003896                1
        2968  0.100043        0.00225584      0.000467608  28.8526  1.05145  0.003896                1
        2970  0.0958581       0.00216147      0.000448046  28.8526  1.05145  0.003896                1
        2972  0.0917081       0.00206789      0.000428649  28.8526  1.05145  0.003896                1
        2974  0.088908        0.00200475      0.000415561  28.8526  1.05145  0.003896                1
        2976  0.0885359       0.00199636      0.000413822  28.8526  1.05145  0.003896                1
        2978  0.0899924       0.0020292       0.000420629  28.8526  1.05145  0.003896                1
        2980  0.0928708       0.00209411      0.000434083  28.8526  1.05145  0.003896                1
        2982  0.0956165       0.00215602      0.000446917  28.8526  1.05145  0.003896                1
        2984  0.0968237       0.00218324      0.000452559  28.8526  1.05145  0.003896                1
        2986  0.0957722       0.00215953      0.000447645  28.8526  1.05145  0.003896                1
        2988  0.0938118       0.00211533      0.000438482  28.8526  1.05145  0.003896                1
        2990  0.0921268       0.00207733      0.000430606  28.8526  1.05145  0.003896                1
        2992  0.0909349       0.00205046      0.000425035  28.8526  1.05145  0.003896                1
        2994  0.0899935       0.00202923      0.000420635  28.8526  1.05145  0.003896                1
        2996  0.0889437       0.00200556      0.000415728  28.8526  1.05145  0.003896                1
        2998  0.0874549       0.00197199      0.000408769  28.8526  1.05145  0.003896                1
        3000  0.0852387       0.00192202      0.000398411  28.8526  1.05145  0.003896                1
        3002  0.0829282       0.00186992      0.000387611  28.8526  1.05145  0.003896                1
        3004  0.0812507       0.00183209      0.00037977   28.8526  1.05145  0.003896                1
        3006  0.0805707       0.00181676      0.000376592  28.8526  1.05145  0.003896                1
        3008  0.0803319       0.00181137      0.000375476  28.8526  1.05145  0.003896                1
        3010  0.0800281       0.00180452      0.000374056  28.8526  1.05145  0.003896                1
        3012  0.0795163       0.00179298      0.000371664  28.8526  1.05145  0.003896                1
        3014  0.0788366       0.00177766      0.000368487  28.8526  1.05145  0.003896                1
        3016  0.0781242       0.00176159      0.000365157  28.8526  1.05145  0.003896                1
        3018  0.0775912       0.00174957      0.000362665  28.8526  1.05145  0.003896                1
        3020  0.0774386       0.00174613      0.000361952  28.8526  1.05145  0.003896                1
        3022  0.0774135       0.00174557      0.000361835  28.8526  1.05145  0.003896                1
        3024  0.077231        0.00174145      0.000360982  28.8526  1.05145  0.003896                1
        3026  0.0768007       0.00173175      0.000358971  28.8526  1.05145  0.003896                1
        3028  0.0763674       0.00172198      0.000356946  28.8526  1.05145  0.003896                1
        3030  0.0762784       0.00171997      0.00035653   28.8526  1.05145  0.003896                1
        3032  0.0767251       0.00173004      0.000358617  28.8526  1.05145  0.003896                1
        3034  0.0778835       0.00175616      0.000364032  28.8526  1.05145  0.003896                1
        3036  0.0796478       0.00179595      0.000372278  28.8526  1.05145  0.003896                1
        3038  0.0814961       0.00183763      0.000380917  28.8526  1.05145  0.003896                1
        3040  0.0828776       0.00186877      0.000387374  28.8526  1.05145  0.003896                1
        3042  0.0836776       0.00188682      0.000391114  28.8526  1.05145  0.003896                1
        3044  0.083848        0.00189066      0.00039191   28.8526  1.05145  0.003896                1
        3046  0.0834964       0.00188273      0.000390267  28.8526  1.05145  0.003896                1
        3048  0.0829479       0.00187036      0.000387703  28.8526  1.05145  0.003896                1
        3050  0.0824638       0.00185944      0.00038544   28.8526  1.05145  0.003896                1
        3052  0.0820665       0.00185049      0.000383584  28.8526  1.05145  0.003896                1
        3054  0.0816868       0.00184192      0.000381808  28.8526  1.05145  0.003896                1
        3056  0.0811791       0.00183048      0.000379436  28.8526  1.05145  0.003896                1
        3058  0.0803819       0.0018125       0.000375709  28.8526  1.05145  0.003896                1
        3060  0.079298        0.00178806      0.000370643  28.8526  1.05145  0.003896                1
        3062  0.0787106       0.00177482      0.000367898  28.8526  1.05145  0.003896                1
        3064  0.0793504       0.00178924      0.000370888  28.8526  1.05145  0.003896                1
        3066  0.0806137       0.00181773      0.000376793  28.8526  1.05145  0.003896                1
        3068  0.0806318       0.00181813      0.000376877  28.8526  1.05145  0.003896                1
        3070  0.0777088       0.00175223      0.000363215  28.8526  1.05145  0.003896                1
        3072  0.0747221       0.00184608      1.67167      28.8524  1.05151  0.00391422              2
        3074  0.0725422       0.00158021      0.916324     28.8524  1.05151  0.00391457              2
        3076  0.0727888       0.305436        0.000341071  28.8524  1.05151  0.00391496              2
        3078  0.0747854       1.07492         0.000517958  28.8524  1.05151  0.00391531              2
        3080  0.0773841       1.44729         0.000641079  28.8524  1.05151  0.00391559              2
        3082  0.0796526       1.39888         0.000633555  28.8524  1.05151  0.00391596              2
        3084  0.0813922       0.00174698      0.0117913    28.8524  1.05151  0.00391632              2
        3086  0.0819496       0.00191789      1.37174      28.8524  1.05152  0.00391656              2
        3088  0.0805987       0.0540062       0.000304641  28.8524  1.05152  0.00391689              2
        3090  0.0795304       0.510297        0.000432879  28.8524  1.05152  0.00391727              2
        3092  0.0791579       0.822058        0.000521088  28.8524  1.05152  0.00391751              2
        3094  0.0803812       0.391163        0.000406244  28.8524  1.05152  0.00391775              2
        3096  0.0827955       0.0017583       0.586987     28.8524  1.05152  0.003918                2
        3098  0.084714        0.00183902      0.741051     28.8524  1.05152  0.00391819              2
        3100  0.0852385       0.00185215      0.739693     28.8524  1.05152  0.00391849              2
        3102  0.0844529       0.00181889      0.691742     28.8524  1.05152  0.00391868              2
        3104  0.0824451       0.00176902      0.656644     28.8524  1.05152  0.00391883              2
        3106  0.0792458       0.574622        0.000467707  28.8524  1.05152  0.003919                2
        3108  0.0767382       0.758439        0.000509523  28.8524  1.05152  0.00391914              2
        3110  0.075924        0.00161237      0.397457     28.8524  1.05152  0.00391941              2
        3112  0.0751923       0.158427        0.000321359  28.8524  1.05152  0.00391955              2
        3114  0.0758556       0.00161092      0.338644     28.8524  1.05153  0.00391972              2
        3116  0.0777625       0.00201939      1.52922      28.8524  1.05153  0.00391989              2
        3118  0.0796667       0.00171848      0.622757     28.8524  1.05153  0.00391998              2
        3120  0.0829684       0.00176197      0.541273     28.8524  1.05153  0.00392015              2
        3122  0.0861628       0.00188299      0.91652      28.8524  1.05153  0.00392021              2
        3124  0.0867043       0.779146        0.000566138  28.8524  1.05153  0.00392027              2
        3126  0.0869402       0.232343        0.000390673  28.8524  1.05153  0.00392046              2
        3128  0.0868476       0.00184435      0.326417     28.8524  1.05153  0.00392053              2
        3130  0.0867187       0.354905        0.000431815  28.8524  1.05153  0.00392051              2
        3132  0.0877075       0.00191056      0.720465     28.8524  1.05153  0.00392067              2
        3134  0.0875548       0.00185937      0.146071     28.8524  1.05153  0.00392076              2
        3136  0.0875192       0.00184869      0.254132     28.8524  1.05153  0.00392076              2
        3138  0.0873665       0.306299        0.000418648  28.8524  1.05153  0.00392076              2
        3140  0.0881011       0.40521         0.000455887  28.8524  1.05153  0.00392085              2
        3142  0.0890087       0.774119        0.000580753  28.8524  1.05153  0.00392102              2
        3144  0.0896849       1.47286         0.000831286  28.8524  1.05153  0.00392117              2
        3146  0.0909391       0.296613        0.000430302  28.8524  1.05153  0.00392127              2
        3148  0.0910839       0.0091304       0.000330962  28.8524  1.05153  0.00392146              2
        3150  0.0907277       0.00195957      0.669623     28.8524  1.05153  0.0039216               2
