# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 32.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        2922  0.10655        0.00107716        0.00314427  30.2384  1.05145  0.003896                1
        2924  0.119041       0.00120343        0.00351285  30.2384  1.05145  0.003896                1
        2926  0.126985       0.00128375        0.0037473   30.2384  1.05145  0.003896                1
        2928  0.12905        0.00130462        0.00380821  30.2384  1.05145  0.003896                1
        2930  0.122841       0.00124186        0.003625    30.2384  1.05145  0.003896                1
        2932  0.112243       0.00113471        0.00331224  30.2384  1.05145  0.003896                1
        2934  0.102207       0.00103326        0.0030161   30.2384  1.05145  0.003896                1
        2936  0.0972825      0.000983471       0.00287077  30.2384  1.05145  0.003896                1
        2938  0.0969251      0.000979858       0.00286023  30.2384  1.05145  0.003896                1
        2940  0.100815       0.00101919        0.00297502  30.2384  1.05145  0.003896                1
        2942  0.105718       0.00106875        0.00311971  30.2384  1.05145  0.003896                1
        2944  0.1085         0.00109688        0.0032018   30.2384  1.05145  0.003896                1
        2946  0.107403       0.00108579        0.00316944  30.2384  1.05145  0.003896                1
        2948  0.105562       0.00106717        0.00311509  30.2384  1.05145  0.003896                1
        2950  0.106175       0.00107337        0.00313319  30.2384  1.05145  0.003896                1
        2952  0.10925        0.00110446        0.00322394  30.2384  1.05145  0.003896                1
        2954  0.113534       0.00114777        0.00335036  30.2384  1.05145  0.003896                1
        2956  0.117446       0.00118731        0.00346579  30.2384  1.05145  0.003896                1
        2958  0.119725       0.00121035        0.00353304  30.2384  1.05145  0.003896                1
        2960  0.119128       0.00120432        0.00351542  30.2384  1.05145  0.003896                1
        2962  0.117253       0.00118537        0.00346011  30.2384  1.05145  0.003896                1
        2964  0.116121       0.00117392        0.00342669  30.2384  1.05145  0.003896                1
        2966  0.116656       0.00117933        0.00344248  30.2384  1.05145  0.003896                1
        2968  0.116939       0.00118219        0.00345084  30.2384  1.05145  0.003896                1
        2970  0.114922       0.0011618         0.00339131  30.2384  1.05145  0.003896                1
        2972  0.111542       0.00112763        0.00329157  30.2384  1.05145  0.003896                1
        2974  0.108513       0.00109701        0.00320219  30.2384  1.05145  0.003896                1
        2976  0.107145       0.00108317        0.00316181  30.2384  1.05145  0.003896                1
        2978  0.106941       0.00108112        0.0031558   30.2384  1.05145  0.003896                1
