# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 52 and phase < 55
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        2922  0.0441713      0.000489354      0.000447197  53.1431  1.05145  0.003896                1
        2924  0.0596361      0.000660682      0.000603766  53.1431  1.05145  0.003896                1
        2926  0.0675593      0.00074846       0.000683981  53.1431  1.05145  0.003896                1
        2928  0.0712074      0.000788875      0.000720915  53.1431  1.05145  0.003896                1
        2930  0.0717565      0.000794959      0.000726475  53.1431  1.05145  0.003896                1
        2932  0.070689       0.000783132      0.000715667  53.1431  1.05145  0.003896                1
        2934  0.0686075      0.000760072      0.000694593  53.1431  1.05145  0.003896                1
        2936  0.0664249      0.000735892      0.000672497  53.1431  1.05145  0.003896                1
        2938  0.0655021      0.000725669      0.000663154  53.1431  1.05145  0.003896                1
        2940  0.0674474      0.00074722       0.000682848  53.1431  1.05145  0.003896                1
        2942  0.0718657      0.000796168      0.00072758   53.1431  1.05145  0.003896                1
        2944  0.0779008      0.000863029      0.000788681  53.1431  1.05145  0.003896                1
        2946  0.0839229      0.000929745      0.000849649  53.1431  1.05145  0.003896                1
        2948  0.0875709      0.000970159      0.000886582  53.1431  1.05145  0.003896                1
        2950  0.0861254      0.000954145      0.000871947  53.1431  1.05145  0.003896                1
        2952  0.0810084      0.000897456      0.000820142  53.1431  1.05145  0.003896                1
        2954  0.0744398      0.000824685      0.00075364   53.1431  1.05145  0.003896                1
        2956  0.0686802      0.000760877      0.000695329  53.1431  1.05145  0.003896                1
        2958  0.0648156      0.000718063      0.000656204  53.1431  1.05145  0.003896                1
        2960  0.064559       0.000715221      0.000653606  53.1431  1.05145  0.003896                1
        2962  0.0688998      0.00076331       0.000697553  53.1431  1.05145  0.003896                1
        2964  0.0789643      0.00087481       0.000799447  53.1431  1.05145  0.003896                1
        2966  0.0926712      0.00102666       0.000938218  53.1431  1.05145  0.003896                1
        2968  0.101916       0.00112908       0.00103181   53.1431  1.05145  0.003896                1
        2970  0.0985739      0.00109206       0.000997978  53.1431  1.05145  0.003896                1
        2972  0.0891559      0.000987719      0.000902629  53.1431  1.05145  0.003896                1
        2974  0.0830804      0.000920411      0.000841119  53.1431  1.05145  0.003896                1
        2976  0.0859974      0.000952726      0.000870651  53.1431  1.05145  0.003896                1
        2978  0.0919273      0.00101842       0.000930687  53.1431  1.05145  0.003896                1
        2980  0.0946969      0.00104911       0.000958727  53.1431  1.05145  0.003896                1
        2982  0.0937852      0.001039         0.000949497  53.1431  1.05145  0.003896                1
        2984  0.0908147      0.0010061        0.000919422  53.1431  1.05145  0.003896                1
        2986  0.0871827      0.000965859      0.000882652  53.1431  1.05145  0.003896                1
        2988  0.0835123      0.000925195      0.000845492  53.1431  1.05145  0.003896                1
        2990  0.0800665      0.000887021      0.000810606  53.1431  1.05145  0.003896                1
        2992  0.0767834      0.000850649      0.000777368  53.1431  1.05145  0.003896                1
        2994  0.0735893      0.000815263      0.00074503   53.1431  1.05145  0.003896                1
        2996  0.0712004      0.000788797      0.000720844  53.1431  1.05145  0.003896                1
        2998  0.0709627      0.000786164      0.000718438  53.1431  1.05145  0.003896                1
        3000  0.0745352      0.000825742      0.000754606  53.1431  1.05145  0.003896                1
        3002  0.0797811      0.000883859      0.000807716  53.1431  1.05145  0.003896                1
        3004  0.0841229      0.00093196       0.000851674  53.1431  1.05145  0.003896                1
        3006  0.0843706      0.000934704      0.000854182  53.1431  1.05145  0.003896                1
        3008  0.0788132      0.000873137      0.000797918  53.1431  1.05145  0.003896                1
        3010  0.0661718      0.000733088      0.000669934  53.1431  1.05145  0.003896                1
        3012  0.0548873      0.000608072      0.000555688  53.1431  1.05145  0.003896                1
        3014  0.0537866      0.000595878      0.000544544  53.1431  1.05145  0.003896                1
        3016  0.0643927      0.000713378      0.000651922  53.1431  1.05145  0.003896                1
        3018  0.0750395      0.000831329      0.000759712  53.1431  1.05145  0.003896                1
        3020  0.0741442      0.000821411      0.000750648  53.1431  1.05145  0.003896                1
        3022  0.0656998      0.000727859      0.000665155  53.1431  1.05145  0.003896                1
        3024  0.0564854      0.000625777      0.000571868  53.1431  1.05145  0.003896                1
        3026  0.0517274      0.000573064      0.000523696  53.1431  1.05145  0.003896                1
        3028  0.0517507      0.000573323      0.000523932  53.1431  1.05145  0.003896                1
        3030  0.0566416      0.000627507      0.000573448  53.1431  1.05145  0.003896                1
        3032  0.0623676      0.000690943      0.00063142   53.1431  1.05145  0.003896                1
        3034  0.06543        0.00072487       0.000662424  53.1431  1.05145  0.003896                1
        3036  0.0648468      0.000718409      0.00065652   53.1431  1.05145  0.003896                1
        3038  0.0636821      0.000705505      0.000644728  53.1431  1.05145  0.003896                1
        3040  0.064854       0.000718489      0.000656593  53.1431  1.05145  0.003896                1
        3042  0.0671512      0.000743938      0.000679849  53.1431  1.05145  0.003896                1
        3044  0.0686383      0.000760413      0.000694905  53.1431  1.05145  0.003896                1
        3046  0.0685299      0.000759212      0.000693807  53.1431  1.05145  0.003896                1
        3048  0.06787        0.0428011        0.000632019  53.1438  1.05192  0.0039296               2
        3050  0.067811       0.0299984        0.000631469  53.1438  1.05197  0.00393358              2
        3052  0.068017       0.0180714        0.000633387  53.1439  1.05204  0.00393825              2
        3054  0.0679313      0.00672969       0.000632589  53.144   1.05212  0.00394438              2
        3056  0.0675233      0.00125249       0.00291251   53.1442  1.05227  0.00395502              2
        3058  0.0674042      0.000672768      0.00751825   53.1445  1.05248  0.00397026              2
        3060  0.0680286      0.000679         0.0147472    53.1449  1.05276  0.00398996              2
        3062  0.0683854      0.000682562      0.0215524    53.1453  1.05306  0.00401151              2
        3064  0.067333       0.000672057      0.0228597    53.1457  1.0534   0.00403639              2
        3066  0.0650841      0.000760711      0.0676605    53.1464  1.05388  0.00407105              2
        3068  0.063265       0.00136149       0.187578     53.1472  1.0545   0.0041152               2
        3070  0.0606852      0.000622739      0.0196262    53.1481  1.05521  0.00416649              2
        3072  0.0602031      0.11604          0.000997571  53.1489  1.0558   0.00420913              2
        3074  0.0675204      0.00188168       0.190933     53.1498  1.0565   0.0042592               2
        3076  0.0755945      0.0047963        0.371807     53.1512  1.05754  0.004334                2
        3078  0.0754292      0.00237873       0.172417     53.1523  1.05836  0.00439317              2
        3080  0.0729158      0.00307051       0.211677     53.1526  1.05865  0.00441388              2
        3082  0.074286       0.00847204       0.51411      53.1528  1.05879  0.00442391              2
        3084  0.069134       0.00293211       0.192082     53.1531  1.059    0.00443911              2
        3086  0.0738906      0.00195713       0.144193     53.145   1.06014  0.00450372              3
        3088  0.0748311      0.129617         0.00639918   53.1443  1.05976  0.00447612              3
        3090  0.0738641      0.178971         0.00496779   53.1438  1.05944  0.00445343              3
        3092  0.0683044      0.340184         0.0079752    53.1436  1.05949  0.00445602              3
        3094  0.0701087      0.0843922        0.00466089   53.1436  1.05973  0.00447276              3
        3096  0.0773656      0.00518216       0.388995     53.1441  1.06025  0.00450984              3
        3098  0.0775291      0.00485649       0.337342     53.145   1.06105  0.00456727              3
        3100  0.0694593      0.197261         0.00596807   53.1461  1.06213  0.00464479              3
        3102  0.0688984      0.373255         0.0135648    53.1469  1.06292  0.00470111              3
        3104  0.0731884      0.0858191        0.0947843    53.1478  1.0638   0.00476376              3
        3106  0.0607584      0.0927834        0.00567192   53.149   1.06496  0.00484692              3
        3108  0.0548715      0.00126238       0.044624     53.1495  1.06553  0.00488755              3
        3110  0.0591733      0.0066928        0.248489     53.1499  1.06608  0.00492655              3
        3112  0.064359       0.0156387        0.35603      53.1507  1.06692  0.00498609              3
        3114  0.0696581      0.0108087        0.331087     53.1512  1.06747  0.00502551              3
        3116  0.0823265      0.0103451        0.461042     53.1521  1.06843  0.00509405              3
        3118  0.0846415      0.0074823        0.310995     53.1541  1.07014  0.0052168               3
        3120  0.081282       0.00433905       0.144845     53.1553  1.07116  0.00528937              3
        3122  0.0796891      0.0304874        0.100814     53.1564  1.07212  0.00535848              3
        3124  0.0684317      0.135318         0.00648563   53.1585  1.07395  0.0054896               3
        3126  0.0545372      0.241147         0.00775851   53.1601  1.0753   0.00558651              3
        3128  0.0581801      0.043534         0.0308286    53.1615  1.07654  0.00567551              3
        3130  0.0657828      0.00869855       0.271346     53.1622  1.07717  0.00572036              3
        3132  0.0629456      0.00959522       0.319722     53.1606  1.07622  0.00565119              3
        3134  0.0477395      0.00265427       0.0296761    53.1591  1.07531  0.0055853               3
        3136  0.0565838      0.0642205        0.0292506    53.1568  1.07378  0.00547456              3
        3138  0.0735118      0.0112036        0.134409     53.1545  1.07229  0.00536672              3
        3140  0.0847289      0.0057491        0.15658      53.1536  1.0718   0.0053313               3
        3142  0.0827906      0.0829478        0.0109057    53.1528  1.07138  0.00530091              3
        3144  0.084687       0.026292         0.00402427   53.1527  1.0714   0.00530141              3
        3146  0.0932102      0.00643524       0.166844     53.1529  1.07159  0.00531542              3
        3148  0.103255       0.0255128        0.434817     53.153   1.07182  0.00533142              3
        3150  0.0946389      0.0167707        0.376559     53.154   1.07271  0.00539495              3
        3152  0.0780643      0.00839908       0.181194     53.1552  1.07365  0.00546322              3
        3154  0.0686499      0.00245067       0.0479687    53.1556  1.07401  0.005489                3
        3156  0.0708794      0.00985452       0.119378     53.1567  1.07485  0.00554917              3
        3158  0.0810078      0.0052325        0.111598     53.1569  1.07505  0.00556356              3
        3160  0.0888092      0.0136396        0.167843     53.1558  1.0742   0.00550219              3
        3162  0.0973405      0.0100627        0.226514     53.1545  1.07321  0.00543078              3
        3164  0.108637       0.0134657        0.355438     53.1523  1.07163  0.00531692              3
        3166  0.101117       0.00679123       0.19745      53.1505  1.07012  0.00520883              3
        3168  0.0951427      0.0130191        0.0469364    53.1486  1.06869  0.00510602              3
        3170  0.101939       0.00821714       0.120115     53.147   1.06762  0.00502872              3
        3172  0.11411        0.017314         0.320433     53.146   1.06682  0.00497084              3
        3174  0.116361       0.0180736        0.337791     53.1454  1.06626  0.00493099              3
        3176  0.116645       0.00862107       0.295437     53.1454  1.06632  0.00493468              3
        3178  0.116749       0.00704897       0.24258      53.1457  1.06647  0.00494608              3
        3180  0.116309       0.00662196       0.1317       53.1462  1.06674  0.00496577              3
        3182  0.126105       0.00848969       0.348209     53.147   1.06738  0.00501136              3
        3184  0.119643       0.00833778       0.213004     53.148   1.06807  0.00506165              3
        3186  0.114664       0.0117546        0.154115     53.1485  1.06825  0.00507482              3
        3188  0.117061       0.00431874       0.143453     53.1482  1.068    0.00505668              3
        3190  0.121567       0.00676193       0.22092      53.1477  1.06765  0.00503154              3
        3192  0.126747       0.00936734       0.298523     53.147   1.06695  0.00498158              3
        3194  0.122879       0.00716255       0.241508     53.1467  1.06668  0.00496257              3
        3196  0.116406       0.00391605       0.106573     53.1466  1.06657  0.00495449              3
        3198  0.118117       0.00406059       0.11348      53.1466  1.0665   0.00494951              3
        3200  0.129827       0.00728314       0.319633     53.1471  1.06671  0.00496492              3
        3202  0.124194       0.00510727       0.12664      53.1479  1.06724  0.00500328              3
        3204  0.12417        0.00266046       0.0881799    53.1488  1.0678   0.00504391              3
        3206  0.119591       0.015519         0.02293      53.1498  1.06846  0.00509207              3
        3208  0.11101        0.093879         0.00478845   53.1515  1.06967  0.00517903              3
        3210  0.112225       0.0623115        0.00945909   53.1528  1.07057  0.00524429              3
        3212  0.109156       0.114593         0.0200395    53.1534  1.07088  0.00526677              3
        3214  0.111441       0.04667          0.0384731    53.154   1.0713   0.00529709              3
        3216  0.113039       0.00175162       0.0402746    53.1553  1.07221  0.00536246              3
        3218  0.109158       0.00175632       0.0586007    53.1558  1.07259  0.00539051              3
        3220  0.100578       0.0832109        0.00391675   53.1559  1.07263  0.0053935               3
        3222  0.0946234      0.108557         0.00309646   53.1567  1.07321  0.00543469              3
        3224  0.085845       0.207577         0.0073374    53.158   1.07413  0.00550102              3
        3226  0.0854027      0.263964         0.00797382   53.1582  1.0743   0.00551369              3
        3228  0.091024       0.155391         0.00572223   53.1584  1.07449  0.005527                3
        3230  0.0913812      0.0620747        0.00295066   53.1591  1.07496  0.00556079              3
        3232  0.0958888      0.00293039       0.0524599    53.1589  1.07474  0.00554562              3
