# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 16.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1596  -0.0993362        0.000854456      0.00128113   14       0.92      0.00389                 1
        1598  -0.0658248        0.000566203      0.00084894   14       0.92      0.00389                 1
        1600   0.0282125        0.000363855      0.000242674  14       0.92      0.00389                 1
        1602   0.11862          0.00152984       0.00102033   14       0.92      0.00389                 1
        1604  -0.0447017        0.000384508      0.000576515  14       0.92      0.00389                 1
        1606   0.0873788        0.00112692       0.000751602  14       0.92      0.00389                 1
        1608   0.00863233       0.000111331      7.42524e-05  14       0.92      0.00389                 1
        1610   0.180057         0.00232218       0.00154879   14       0.92      0.00389                 1
        1612  -0.0117037        0.000100671      0.000150943  14       0.92      0.00389                 1
        1614   0.0174294        0.000224786      0.000149922  14       0.92      0.00389                 1
        1616  -0.0880797        0.000757631      0.00113596   14       0.92      0.00389                 1
        1618  -0.040565         0.000348926      0.000523165  14       0.92      0.00389                 1
        1620   0.030867         0.00039809       0.000265507  14       0.92      0.00389                 1
        1622   0.097057         0.00125174       0.000834851  14       0.92      0.00389                 1
        1624  -0.0126805        0.000109073      0.00016354   14       0.92      0.00389                 1
        1626  -0.0246335        0.000211889      0.000317697  14       0.92      0.00389                 1
        1628  -0.0670646        0.000576866      0.000864929  14       0.92      0.00389                 1
        1630  -0.0302171        0.000259917      0.000389709  14       0.92      0.00389                 1
        1632   0.0269624        0.000347733      0.000231921  14       0.92      0.00389                 1
        1634  -0.0177809        0.000152945      0.000229319  14       0.92      0.00389                 1
        1636   0.00926378       0.000119475      7.96839e-05  14       0.92      0.00389                 1
        1638   0.028581         0.000368608      0.000245844  14       0.92      0.00389                 1
        1640   0.0632775        0.000816087      0.000544292  14       0.92      0.00389                 1
        1642   0.0548146        0.000706942      0.000471497  14       0.92      0.00389                 1
        1644  -0.00518639       4.46116e-05      6.68887e-05  14       0.92      0.00389                 1
        1646  -0.0268188        0.000230686      0.000345881  14       0.92      0.00389                 1
        1648  -0.00796204       6.84867e-05      0.000102686  14       0.92      0.00389                 1
        1650   0.0135656        0.000174955      0.000116686  14       0.92      0.00389                 1
        1652  -0.000295006      2.53754e-06      3.80468e-06  14       0.92      0.00389                 1
        1654   0.0337875        0.000435755      0.000290628  14       0.92      0.00389                 1
        1656   0.0302749        0.000390454      0.000260414  14       0.92      0.00389                 1
        1658   0.0347986        0.000448796      0.000299326  14       0.92      0.00389                 1
        1660   0.0120648        0.000155599      0.000103777  14       0.92      0.00389                 1
        1662   0.0144178        0.000185946      0.000124017  14       0.92      0.00389                 1
        1664   0.0174302        0.000224796      0.000149928  14       0.92      0.00389                 1
        1666   0.000380627      4.90893e-06      3.27402e-06  14       0.92      0.00389                 1
        1668  -0.0284607        0.000244809      0.000367057  14       0.92      0.00389                 1
        1670   0.0316785        0.000408556      0.000272488  14       0.92      0.00389                 1
        1672   0.0479241        0.000618075      0.000412227  14       0.92      0.00389                 1
        1674   0.0038103        4.91413e-05      3.27749e-05  14       0.92      0.00389                 1
        1676   0.0124578        0.000160668      0.000107158  14       0.92      0.00389                 1
        1678  -0.00329978       2.83836e-05      4.25571e-05  14       0.92      0.00389                 1
        1680   0.0255985        0.000330142      0.000220189  14       0.92      0.00389                 1
        1682   0.018437         0.000237781      0.000158589  14       0.92      0.00389                 1
        1684  -0.0154922        0.000133259      0.000199802  14       0.92      0.00389                 1
        1686   0.00960964       0.000123935      8.26588e-05  14       0.92      0.00389                 1
        1688   0.02933          0.000378267      0.000252286  14       0.92      0.00389                 1
        1690   0.0102423        0.000132094      8.81007e-05  14       0.92      0.00389                 1
        1692   0.0169153        0.000218156      0.0001455    14       0.92      0.00389                 1
        1694  -0.00923043       7.9397e-05       0.000119044  14       0.92      0.00389                 1
