# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 15 and phase < 16
  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ----------  ---------------  ---------------  -------  -------  ----------  -------------
        3054   0.157214        0.00307959      0.00172988   15.0223  1.00722  0.021815                1
        3056  -0.0855836       0.289794        0.0924194    15.1766  1.70665  0.0235166               2
        3058  -0.149307        0.602406        0.194722     15.176   1.70348  0.0235089               2
        3060   0.109125        0.379494        0.12138      15.1744  1.69633  0.0234915               2
        3062  -0.0714659       0.0220626       0.0264879    15.174   1.69452  0.0234871               2
        3064  -0.0426612       0.226619        0.0769777    15.1738  1.69371  0.0234851               2
        3066  -0.124266        0.0181212       0.0643925    15.1729  1.68984  0.0234757               2
        3068  -0.195432        0.109144        0.0855239    15.1721  1.68595  0.0234663               2
        3070  -0.125029        0.0570191       0.172495     15.1716  1.68362  0.0234606               2
        3072   0.101745        0.148652        0.410642     15.1715  1.68311  0.0234593               2
        3074   0.42749         0.187258        0.233308     15.171   1.68126  0.0234548               2
        3076   0.379144        0.213085        0.383121     15.1706  1.6791   0.0234496               2
        3078   0.269057        0.120453        0.148605     15.378   1.44531  0.0279151               3
        3080   0.0583804       0.140104        0.260923     15.3955  1.42316  0.0282975               3
        3082  -0.0230974       0.181107        0.351052     15.4131  1.40219  0.0286785               3
        3084   0.19264         0.0872231       0.119903     15.4232  1.38861  0.0288984               3
        3086   0.155562        0.0799532       0.116939     15.435   1.37489  0.029153                3
        3088   0.0412791       0.125409        0.202212     15.4454  1.36158  0.0293809               3
        3090   0.120072        0.0542836       0.0467128    15.4633  1.33769  0.0297725               3
        3092   0.0815201       0.0878333       0.053885     15.4764  1.32059  0.0300586               3
        3094   0.17948         0.0910718       0.111423     15.4814  1.31339  0.0301702               3
        3096   0.235514        0.151904        0.19611      15.4901  1.30206  0.0303596               3
        3098   0.167973        0.0796208       0.0995028    15.5112  1.27822  0.0308136               3
        3100   0.266156        0.123658        0.0999849    15.5268  1.25915  0.0311532               3
        3102   0.229685        0.0854751       0.0494041    15.531   1.25356  0.0312451               3
        3104   0.138084        0.0589071       0.0691566    15.5452  1.2368   0.0315527               3
        3106   0.222173        0.0694855       0.0846915    15.553   1.22755  0.0317201               3
        3108   0.239589        0.086373        0.083593     15.5543  1.22542  0.0317511               3
        3110   0.232967        0.0380557       0.0455861    15.5662  1.21095  0.0320082               3
        3112   0.225646        0.0898282       0.0534395    15.5821  1.25501  0.0309608               4
        3114   0.289545        0.107623        0.155946     15.5964  1.23472  0.0313364               4
        3116   0.332883        0.0920691       0.183326     15.6016  1.2261   0.0314762               4
        3118   0.296069        0.141798        0.378323     15.5845  1.24584  0.0310619               4
        3120   0.144316        0.127877        0.163981     15.5847  1.2438   0.0310811               4
        3122   0.141105        0.0326603       0.0687175    15.608   1.21434  0.031668                4
        3124   0.146931        0.0371264       0.00943225   15.6043  1.21674  0.0315927               4
        3126   0.0621838       0.10252         0.085222     15.6037  1.21512  0.0315893               4
        3128   0.0271818       0.0472994       0.060495     15.6147  1.20045  0.031871                4
        3130   0.0946473       0.0283567       0.0371663    15.6154  1.1973   0.0318968               4
        3132   0.0870888       0.101229        0.0917042    15.6149  1.19606  0.0318947               4
        3134   0.14676         0.173376        0.264646     15.6109  1.19806  0.0318051               4
        3136   0.21671         0.110123        0.091863     15.5978  1.21056  0.0314894               4
        3138   0.231606        0.110167        0.177063     15.5998  1.20668  0.031561                4
        3140   0.224684        0.0884385       0.272673     15.6072  1.19674  0.0317679               4
        3142   0.168565        0.054851        0.0902595    15.6053  1.19689  0.0317234               4
        3144   0.108365        0.0849687       0.0415229    15.6     1.20132  0.0316131               4
        3146   0.143773        0.101342        0.0559082    15.6031  1.19492  0.0317153               4
        3148   0.274443        0.0646615       0.0612659    15.6005  1.19585  0.0316676               4
        3150   0.220156        0.119069        0.169442     15.5936  1.20178  0.0315216               4
        3152   0.16237         0.0500873       0.0666337    15.6014  1.19082  0.0317368               4
        3154   0.114003        0.0920741       0.111967     15.6142  1.17429  0.0320686               4
        3156   0.174663        0.0427954       0.107404     15.6143  1.17153  0.0320923               4
        3158   0.147218        0.0453222       0.0742276    15.6089  1.17524  0.0319907               4
        3160   0.192674        0.0402022       0.0774792    15.6062  1.17528  0.0319527               4
        3162   0.206           0.0673689       0.065622     15.6005  1.17879  0.0318327               4
        3164   0.253188        0.0884935       0.0731042    15.5906  1.18763  0.0316163               4
        3166   0.279928        0.117963        0.067656     15.572   1.20461  0.0312031               4
        3168   0.258591        0.108121        0.049777     15.5668  1.20723  0.0310997               4
        3170   0.220015        0.0762429       0.073513     15.5657  1.20564  0.0310953               4
        3172   0.256115        0.0481248       0.0425562    15.5613  1.20657  0.0310184               4
        3174   0.221005        0.0311926       0.033315     15.5686  1.19657  0.0312093               4
        3176   0.17            0.083643        0.0389868    15.5583  1.20547  0.0309885               4
        3178   0.138776        0.0654134       0.0474092    15.567   1.19365  0.0312153               4
        3180   0.23539         0.0569291       0.0625603    15.5167  1.18579  0.0320944               5
        3182   0.204037        0.103554        0.109944     15.5166  1.18486  0.0320474               5
        3184   0.14805         0.101988        0.10705      15.5266  1.17549  0.0321953               5
        3186   0.17013         0.0562814       0.0728388    15.5131  1.1877   0.0319027               5
        3188   0.193495        0.0786583       0.0900915    15.5149  1.18555  0.0318971               5
        3190   0.254697        0.0670837       0.0742912    15.5115  1.18859  0.0317953               5
        3192   0.250127        0.0574076       0.0545438    15.509   1.18961  0.0317186               5
        3194   0.192071        0.0449424       0.0947387    15.516   1.18221  0.0318285               5
        3196   0.151663        0.0341616       0.033697     15.519   1.17943  0.0318558               5
        3198   0.180926        0.0397616       0.0106275    15.5191  1.17766  0.0318323               5
        3200   0.217944        0.0471661       0.0125979    15.5127  1.18227  0.0316795               5
        3202   0.18575         0.0869915       0.0380072    15.4966  1.15135  0.0318927               6
        3204   0.16056         0.116101        0.0980857    15.4973  1.1508   0.0318772               6
        3206   0.244384        0.0680463       0.0867875    15.4933  1.15239  0.0317838               6
        3208   0.235562        0.0292933       0.0559763    15.4948  1.15178  0.0317812               6
        3210   0.208812        0.0193298       0.0189105    15.4889  1.15619  0.0316391               6
        3212   0.174856        0.0463917       0.0154232    15.4892  1.15513  0.0316292               6
        3214   0.180861        0.0670182       0.0330829    15.4862  1.15626  0.0315542               6
        3216   0.187577        0.0529568       0.0345198    15.4927  1.15042  0.0316558               6
        3218   0.126806        0.0728585       0.0446458    15.507   1.14048  0.0319024               6
        3220   0.14164         0.0545978       0.0492037    15.5066  1.14214  0.0318701               6
        3222   0.16896         0.0870754       0.0443663    15.5071  1.15636  0.0313344               8
        3224   0.198037        0.064197        0.0413503    15.423   1.10821  0.0312901               9
        3226   0.170788        0.0587313       0.0297627    15.4245  1.10865  0.0312917               9
        3228   0.153171        0.047688        0.0263852    15.4275  1.10691  0.0313257               9
        3230   0.172046        0.0317554       0.0224979    15.4247  1.11033  0.0312551               9
        3232   0.159363        0.029012        0.0352119    15.4251  1.11101  0.03124                 9
        3234   0.131277        0.03947         0.0427872    15.418   1.1162   0.0310994               9
        3236   0.157075        0.0384843       0.0342789    15.4057  1.12425  0.0308714               9
        3238   0.170617        0.0386682       0.019804     15.3914  1.1327   0.0306144               9
        3240   0.144082        0.0318859       0.0215273    15.3791  1.14133  0.0303884               9
        3242   0.157639        0.0309904       0.0312038    15.3738  1.14551  0.0302797               9
        3244   0.144367        0.030935        0.0362755    15.379   1.14402  0.0303526               9
        3246   0.160643        0.0224763       0.01494      15.3808  1.14481  0.0303676               9
        3248   0.125961        0.0326441       0.0255084    15.3841  1.14453  0.0304073               9
        3250   0.104452        0.075474        0.0687349    15.3863  1.14534  0.0304264               9
        3252   0.129147        0.061541        0.0411381    15.3872  1.14547  0.0304281               9
        3254   0.157773        0.039236        0.0192753    15.3913  1.14389  0.0304851               9
        3256   0.154211        0.0398664       0.0182308    15.3873  1.14753  0.0303976               9
        3258   0.157235        0.0505826       0.0214326    15.385   1.15007  0.0303447               9
        3260   0.134212        0.0376083       0.0258841    15.3889  1.14975  0.0303941               9
        3262   0.151321        0.0275365       0.0147509    15.3972  1.14644  0.0305158               9
        3264   0.148745        0.0442622       0.0460575    15.3999  1.14686  0.0305388               9
        3266   0.130098        0.0269856       0.0272459    15.3926  1.1534   0.0303943               9
        3268   0.161498        0.0304809       0.0188819    15.3838  1.15902  0.0302379               9
        3270   0.157683        0.0359145       0.0203384    15.3898  1.15664  0.0303347               9
        3272   0.157381        0.043701        0.0372407    15.3888  1.15878  0.0303071               9
        3274   0.167939        0.0454409       0.0376228    15.3879  1.16376  0.0294846              10
        3276   0.148573        0.0317991       0.0191972    15.3609  1.18175  0.0289751              10
        3278   0.178908        0.0647454       0.0244538    15.3424  1.19456  0.0286213              10
        3280   0.162323        0.0540888       0.039892     15.347   1.19324  0.028707               10
        3282   0.148343        0.0328292       0.0243549    15.3719  1.17825  0.0291837              10
        3284   0.124321        0.0304256       0.019142     15.3841  1.17172  0.029419               10
        3286   0.121297        0.020472        0.0194895    15.429   1.06929  0.0198371              11
        3288   0.113053        0.0265698       0.0276696    15.4553  1.17029  0.0184851              12
        3290   0.112796        0.0273275       0.0292576    15.454   1.17071  0.0184373              12
        3292   0.105805        0.0260256       0.0204227    15.4541  1.17128  0.0185024              12
        3294   0.115211        0.0339426       0.0288291    15.4521  1.17367  0.0184667              12
        3296   0.15264         0.0282335       0.0224755    15.4504  1.17439  0.0184645              12
        3298   0.15561         0.0329534       0.0276047    15.4527  1.1726   0.0186446              12
        3300   0.13682         0.0238339       0.0245351    15.451   1.17273  0.0186763              12
        3302   0.119935        0.0199002       0.0220785    15.4483  1.1739   0.0186497              12
        3304   0.125904        0.0258793       0.025851     15.447   1.17436  0.0186727              12
        3306   0.120512        0.0271975       0.0225348    15.4459  1.17442  0.0187167              12
        3308   0.120138        0.0202998       0.0214936    15.4457  1.17366  0.0187758              12
        3310   0.121287        0.0211589       0.0256935    15.4454  1.17411  0.0188121              12
        3312   0.124788        0.017257        0.026023     15.4462  1.17283  0.0189579              12
        3314   0.115178        0.0274813       0.0234232    15.4403  1.17584  0.0187876              12
        3316   0.106851        0.0258431       0.0179112    15.4387  1.17721  0.0187606              12
        3318   0.105173        0.0217381       0.0167735    15.4369  1.17805  0.0187498              12
        3320   0.111931        0.0313234       0.0210985    15.4308  1.18061  0.0185826              12
        3322   0.12865         0.0280861       0.0228545    15.4325  1.17902  0.0187531              12
        3324   0.139243        0.0329939       0.0349652    15.4319  1.17977  0.0187734              12
        3326   0.132955        0.0293666       0.026596     15.4322  1.18025  0.0187811              12
        3328   0.144115        0.0200404       0.0134113    15.485   1.12666  0.0192913              13
        3330   0.139746        0.0220247       0.015624     15.4809  1.12829  0.0193414              13
        3332   0.143332        0.0270253       0.0165712    15.4809  1.1262   0.0194398              13
        3334   0.131376        0.0290853       0.0185458    15.4804  1.12421  0.0195089              13
        3336   0.139393        0.0240672       0.0125659    15.4802  1.124    0.019561               13
        3338   0.146004        0.0231915       0.0177814    15.4828  1.12292  0.0196538              13
        3340   0.13944         0.0225928       0.0127102    15.48    1.12533  0.0196074              13
        3342   0.138722        0.0193942       0.0118764    15.4757  1.12899  0.0195052              13
        3344   0.134739        0.0210048       0.0135717    15.4707  1.13255  0.0193214              13
        3346   0.13621         0.0250905       0.015542     15.4668  1.13472  0.0191584              13
        3348   0.140725        0.0281399       0.0188718    15.4646  1.13617  0.0191435              13
        3350   0.148509        0.0300147       0.0180565    15.4652  1.13572  0.0192412              13
        3352   0.151388        0.0173647       0.00935488   15.4662  1.13115  0.0192926              13
        3354   0.160407        0.0263933       0.0168082    15.4626  1.13363  0.0192095              13
        3356   0.161223        0.0243681       0.0186567    15.4633  1.13705  0.0193238              13
        3358   0.156075        0.0189915       0.0160924    15.465   1.13595  0.0194038              13
        3360   0.158409        0.0218096       0.0185475    15.4662  1.13616  0.0194336              13
        3362   0.159226        0.0302927       0.021043     15.466   1.13482  0.0194901              13
        3364   0.153448        0.0246492       0.0164969    15.4646  1.1339   0.019478               13
        3366   0.152446        0.0239269       0.0183104    15.4654  1.13327  0.019506               13
        3368   0.150742        0.0265596       0.021395     15.4656  1.13261  0.0194714              14
        3370   0.139658        0.0237711       0.0112678    15.468   1.1305   0.019539               14
        3372   0.139333        0.0238393       0.0139893    15.4698  1.12907  0.0195714              14
        3374   0.149863        0.0198047       0.0168493    15.4694  1.12921  0.0194906              14
        3376   0.158491        0.0199449       0.0163348    15.4691  1.1291   0.0194527              14
        3378   0.167459        0.02551         0.0198452    15.4686  1.12862  0.0194374              14
        3380   0.155427        0.0224382       0.0174398    15.4682  1.1293   0.0194593              14
        3382   0.146351        0.0231941       0.0149018    15.47    1.12728  0.0193933              15
        3384   0.142171        0.016486        0.0102207    15.4697  1.12778  0.0194094              15
        3386   0.151119        0.0177229       0.0111026    15.4682  1.12947  0.0193923              15
        3388   0.158307        0.0182226       0.0139057    15.4687  1.12884  0.0194025              15
        3390   0.152897        0.0245442       0.0168044    15.4688  1.12931  0.0193711              15
        3392   0.157781        0.0241559       0.0160391    15.4669  1.12996  0.0193048              15
        3394   0.156146        0.023518        0.0130906    15.4684  1.12813  0.0193359              15
        3396   0.163224        0.0194135       0.0141309    15.4705  1.12427  0.0194036              15
        3398   0.165257        0.0213117       0.0140401    15.469   1.1219   0.0193303              15
        3400   0.158957        0.0271834       0.0205486    15.4696  1.1249   0.0192219              15
        3402   0.162642        0.0308707       0.0237115    15.4676  1.12866  0.0190622              15
        3404   0.157554        0.0225858       0.0135629    15.465   1.13128  0.0189102              15
        3406   0.151267        0.0275185       0.0200171    15.4644  1.1324   0.0188205              15
        3408   0.151849        0.0263833       0.0218591    15.4629  1.13324  0.0187065              15
        3410   0.151828        0.0217347       0.0190554    15.4647  1.1321   0.0187673              15
        3412   0.167085        0.0205483       0.015555     15.464   1.13181  0.0188869              16
        3414   0.169549        0.0212813       0.0196776    15.4639  1.1314   0.0188166              16
        3416   0.165752        0.019865        0.0223679    15.4629  1.13233  0.0187096              17
        3418   0.158417        0.0246122       0.0128111    15.462   1.1349   0.0187095              17
        3420   0.165769        0.028612        0.018323     15.4625  1.13558  0.018723               17
        3422   0.174052        0.0273171       0.0194805    15.4656  1.13421  0.0187589              17
        3424   0.156204        0.0196496       0.0135176    15.4701  1.13174  0.0188834              17
        3426   0.157571        0.0206754       0.0186729    15.47    1.13187  0.0188269              17
        3428   0.177217        0.0271141       0.0206608    15.4687  1.13126  0.0187176              17
