# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 70 and phase < 78
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2998  -0.00170002      0.000129188      2.02727e-05  71.2453  1.26      0.006945                1
        3000  -0.0502971       0.00382218       0.000599791  71.2453  1.26      0.006945                1
        3002  -0.0803917       0.00610913       0.000958669  71.2453  1.26      0.006945                1
        3004   0.0253169       0.000301904      0.00192389   71.2453  1.26      0.006945                1
        3006   0.147763        0.00176207       0.0112288    71.2453  1.26      0.006945                1
        3008   0.10144         0.00120967       0.00770865   71.2453  1.26      0.006945                1
        3010  -0.0272717       0.00207243       0.000325214  71.2453  1.26      0.006945                1
        3012  -0.10019         0.00761362       0.00119476   71.2453  1.26      0.006945                1
        3014  -0.0796813       0.00605515       0.000950197  71.2453  1.26      0.006945                1
        3016   0.0182748       0.000217926      0.00138874   71.2453  1.26      0.006945                1
        3018   0.0749128       0.000893333      0.00569278   71.2453  1.26      0.006945                1
        3020   0.0434304       0.000517906      0.00330037   71.2453  1.26      0.006945                1
        3022   0.0116          0.00013833       0.00088151   71.2453  1.26      0.006945                1
        3024   0.0220093       0.00026246       0.00167253   71.2453  1.26      0.006945                1
        3026   0.0455925       0.000543689      0.00346467   71.2453  1.26      0.006945                1
        3028   0.0276472       0.000329692      0.00210097   71.2453  1.26      0.006945                1
        3030  -0.0834144       0.00633883       0.000994714  71.2453  1.26      0.006945                1
        3032  -0.198138        0.0150569        0.00236279   71.2453  1.26      0.006945                1
        3034  -0.179698        0.020179         0.00311574   71.1594  1.24327   0.00859014              2
        3036  -0.0467323       0.0163505        0.207446     71.1593  1.24324   0.00859278              2
        3038   0.129001        0.060072         0.736439     71.159   1.24319   0.00859864              2
        3040   0.229366        0.0824827        1.01498      71.1592  1.24323   0.00859426              2
        3042   0.157377        0.0310422        0.384944     71.1595  1.2433    0.00858737              2
