# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 2.000000 and phase < 4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 37
# N_spec = 61
# phase = 2.93
# dm15 = 1.08
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1672   0.133088         0.00439276       0.00052969   3.4      1.108    0.000804                1
        1674   0.079062         0.00260955       0.000314666  3.4      1.108    0.000804                1
        1676   0.0222713        0.000735094      8.86395e-05  3.4      1.108    0.000804                1
        1678   0.0243106        0.000802402      9.67557e-05  3.4      1.108    0.000804                1
        1680  -0.00492669       1.96081e-05      0.000162612  3.4      1.108    0.000804                1
        1682   0.027639         0.000912262      0.000110003  3.4      1.108    0.000804                1
        1684   0.0455279        0.00150271       0.0001812    3.4      1.108    0.000804                1
        1686   0.0128646        0.000424614      5.12011e-05  3.4      1.108    0.000804                1
        1688   0.0167668        0.000553409      6.67315e-05  3.4      1.108    0.000804                1
        1690   0.0227073        0.000749484      9.03747e-05  3.4      1.108    0.000804                1
        1692   0.0564451        0.00186304       0.00022465   3.4      1.108    0.000804                1
        1694   0.0267215        0.000881978      0.000106351  3.4      1.108    0.000804                1
        1696   0.0358168        0.00118218       0.00014255   3.4      1.108    0.000804                1
        1698   0.0424619        0.00140151       0.000168998  3.4      1.108    0.000804                1
        1700   0.035716         0.00117885       0.000142149  3.4      1.108    0.000804                1
        1702   0.049889         0.00164665       0.000198557  3.4      1.108    0.000804                1
        1704   0.0469251        0.00154882       0.000186761  3.4      1.108    0.000804                1
        1706   0.0464841        0.00153427       0.000185006  3.4      1.108    0.000804                1
        1708   0.0334967        0.0011056        0.000133316  3.4      1.108    0.000804                1
        1710   0.0418912        0.00138267       0.000166726  3.4      1.108    0.000804                1
        1712   0.00857404       0.000282998      3.41246e-05  3.4      1.108    0.000804                1
        1714   0.0178755        0.000590004      7.11442e-05  3.4      1.108    0.000804                1
        1716   0.0389296        0.00128492       0.000154939  3.4      1.108    0.000804                1
        1718   0.0243528        0.000803795      9.69237e-05  3.4      1.108    0.000804                1
        1720   0.0302343        0.000997922      0.000120332  3.4      1.108    0.000804                1
        1722   0.0265359        0.000875851      0.000105612  3.4      1.108    0.000804                1
        1724   0.0560329        0.00184944       0.00022301   3.4      1.108    0.000804                1
        1726   0.0559685        0.00184731       0.000222754  3.4      1.108    0.000804                1
        1728   0.0803559        0.00265225       0.000319815  3.4      1.108    0.000804                1
        1730   0.0567903        0.00187444       0.000226025  3.4      1.108    0.000804                1
        1732   0.0410325        0.00135433       0.000163309  3.4      1.108    0.000804                1
        1734   0.0107477        0.000354741      4.27756e-05  3.4      1.108    0.000804                1
        1736   0.0153634        0.000507089      6.1146e-05   3.4      1.108    0.000804                1
        1738   0.0301953        0.000996634      0.000120177  3.4      1.108    0.000804                1
        1740   0.00667093       0.000220183      2.65502e-05  3.4      1.108    0.000804                1
        1742   0.0318258        0.00105045       0.000126666  3.4      1.108    0.000804                1
        1744   0.0406969        0.00134325       0.000161973  3.4      1.108    0.000804                1
        1746   0.0194481        0.00064191       7.74032e-05  3.4      1.108    0.000804                1
        1748   0.0309154        0.0010204        0.000123043  3.4      1.108    0.000804                1
        1750   0.0454151        0.00149898       0.000180751  3.4      1.108    0.000804                1
