# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 49 and phase < 52
# N = 34
# N_spec = 46
# phase = 50.78
# dm15 = 1.12
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        2922   0.0898005        0.00121902       0.00143926   50.7672  1.05145   0.003896                1
        2924   0.0925739        0.00125666       0.00148371   50.7672  1.05145   0.003896                1
        2926   0.089134         0.00120997       0.00142858   50.7672  1.05145   0.003896                1
        2928   0.0837714        0.00113717       0.00134263   50.7672  1.05145   0.003896                1
        2930   0.0786321        0.00106741       0.00126026   50.7672  1.05145   0.003896                1
        2932   0.0721898        0.000979957      0.00115701   50.7672  1.05145   0.003896                1
        2934   0.061266         0.000831669      0.000981928  50.7672  1.05145   0.003896                1
        2936   0.0474831        0.00064457       0.000761025  50.7672  1.05145   0.003896                1
        2938   0.042385         0.000575364      0.000679316  50.7672  1.05145   0.003896                1
        2940   0.0583862        0.000792577      0.000935773  50.7672  1.05145   0.003896                1
        2942   0.0845786        0.00114813       0.00135557   50.7672  1.05145   0.003896                1
        2944   0.103934         0.00141088       0.00166579   50.7672  1.05145   0.003896                1
        2946   0.105759         0.00143564       0.00169502   50.7672  1.05145   0.003896                1
        2948   0.103484         0.00140476       0.00165857   50.7672  1.05145   0.003896                1
        2950   0.110738         0.00150323       0.00177482   50.7672  1.05145   0.003896                1
        2952   0.125684         0.00170612       0.00201437   50.7672  1.05145   0.003896                1
        2954   0.140308         0.00190464       0.00224876   50.7672  1.05145   0.003896                1
        2956   0.147328         0.00199994       0.00236127   50.7672  1.05145   0.003896                1
        2958   0.147421         0.0020012        0.00236276   50.7672  1.05145   0.003896                1
        2960   0.140956         0.00191343       0.00225914   50.7672  1.05145   0.003896                1
        2962   0.132683         0.00180113       0.00212655   50.7672  1.05145   0.003896                1
        2964   0.126973         0.00172362       0.00203503   50.7672  1.05145   0.003896                1
        2966   0.126738         0.00172043       0.00203126   50.7672  1.05145   0.003896                1
        2968   0.129238         0.00175436       0.00207133   50.7672  1.05145   0.003896                1
        2970   0.131972         0.00179148       0.00211515   50.7672  1.05145   0.003896                1
        2972   0.133637         0.00181408       0.00214183   50.7672  1.05145   0.003896                1
        2974   0.133924         0.00181798       0.00214644   50.7672  1.05145   0.003896                1
        2976   0.132785         0.00180253       0.00212819   50.7672  1.05145   0.003896                1
        2978   0.131052         0.001779         0.00210041   50.7672  1.05145   0.003896                1
        2980   0.129166         0.00175339       0.00207018   50.7672  1.05145   0.003896                1
        2982   0.126697         0.00171987       0.0020306    50.7672  1.05145   0.003896                1
        2984   0.122846         0.0016676        0.00196889   50.7672  1.05145   0.003896                1
        2986   0.117533         0.00159548       0.00188374   50.7672  1.05145   0.003896                1
        2988   0.112329         0.00152484       0.00180034   50.7672  1.05145   0.003896                1
        2990   0.109075         0.00148066       0.00174817   50.7672  1.05145   0.003896                1
        2992   0.108244         0.00146938       0.00173485   50.7672  1.05145   0.003896                1
        2994   0.110043         0.0014938        0.00176368   50.7672  1.05145   0.003896                1
        2996   0.113903         0.00154621       0.00182556   50.7672  1.05145   0.003896                1
        2998   0.117702         0.00159777       0.00188645   50.7672  1.05145   0.003896                1
        3000   0.118828         0.00161305       0.00190448   50.7672  1.05145   0.003896                1
        3002   0.115657         0.00157001       0.00185367   50.7672  1.05145   0.003896                1
        3004   0.106902         0.00145116       0.00171335   50.7672  1.05145   0.003896                1
        3006   0.0952071        0.00129241       0.00152591   50.7672  1.05145   0.003896                1
        3008   0.0885425        0.00120194       0.0014191    50.7672  1.05145   0.003896                1
        3010   0.0946133        0.00128435       0.00151639   50.7672  1.05145   0.003896                1
        3012   0.10511          0.00142684       0.00168463   50.7672  1.05145   0.003896                1
        3014   0.109884         0.00149164       0.00176113   50.7672  1.05145   0.003896                1
        3016   0.104307         0.00141594       0.00167176   50.7672  1.05145   0.003896                1
        3018   0.0954096        0.00129516       0.00152916   50.7672  1.05145   0.003896                1
        3020   0.0903827        0.00122692       0.00144859   50.7672  1.05145   0.003896                1
        3022   0.0897561        0.00121841       0.00143855   50.7672  1.05145   0.003896                1
        3024   0.0921527        0.00125095       0.00147696   50.7672  1.05145   0.003896                1
        3026   0.0960948        0.00130446       0.00154014   50.7672  1.05145   0.003896                1
        3028   0.100255         0.00136093       0.00160681   50.7672  1.05145   0.003896                1
        3030   0.103469         0.00140456       0.00165833   50.7672  1.05145   0.003896                1
        3032   0.10527          0.00142901       0.00168719   50.7672  1.05145   0.003896                1
        3034   0.121192         0.0161206        0.353035     50.7207  1.05052   0.0050082               2
        3036   0.135495         0.0320613        0.718884     50.7215  1.05054   0.0049902               2
        3038   0.103843         0.00280614       0.0596472    50.7221  1.05055   0.0049756               2
        3040   0.104515         0.00584497       0.132149     50.723   1.05057   0.00495318              2
        3042   0.116185         0.0193907        0.459717     50.724   1.05059   0.00492969              2
        3044   0.124738         0.0290597        0.71156      50.7252  1.05061   0.00490138              2
        3046   0.125365         0.0298714        0.742729     50.7258  1.05062   0.00488686              2
        3048   0.126163         0.0300525        0.760731     50.7265  1.05064   0.00486993              2
        3050   0.122779         0.0252599        0.654725     50.7275  1.05066   0.00484676              2
        3052   0.112299         0.0130994        0.344317     50.7283  1.05067   0.00482723              2
        3054   0.112007         0.0111849        0.297443     50.7288  1.05069   0.00481419              2
        3056   0.104992         0.00259546       0.0585849    50.7293  1.0507    0.00480188              2
        3058   0.110408         0.00491192       0.131283     50.7299  1.05071   0.00478716              2
        3060   0.116944         0.00709901       0.194874     50.7305  1.05072   0.00477503              2
        3062   0.109724         0.114233         0.00380159   50.7309  1.05073   0.0047635               2
        3064   0.111525         0.0773589        0.00249318   50.7314  1.05074   0.00475215              2
        3066   0.116089         0.00553368       0.156355     50.7318  1.05074   0.00474299              2
        3068   0.105884         0.00161913       0.0265159    50.7322  1.05075   0.00473397              2
        3070   0.101107         0.00267958       0.0709472    50.7324  1.05076   0.00472922              2
        3072   0.100187         0.00581599       0.170159     50.7327  1.05076   0.00472111              2
        3074   0.10309          0.0087321        0.262053     50.7332  1.05077   0.00470988              2
        3076   0.108531         0.0105707        0.320099     50.7334  1.05078   0.0047053               2
        3078   0.115577         0.013531         0.412785     50.7335  1.05078   0.00470229              2
        3080   0.12149          0.0178973        0.550053     50.7336  1.05078   0.00469932              2
        3082   0.115684         0.0122042        0.373581     50.7337  1.05078   0.00469813              2
        3084   0.105984         0.00292984       0.084707     50.7337  1.05078   0.00469843              2
        3086   0.10349          0.00133737       0.00427374   50.7335  1.05078   0.00470179              2
        3088   0.107163         0.00336038       0.0972691    50.7334  1.05078   0.00470482              2
        3090   0.104953         0.00136428       0.0045324    50.7331  1.05077   0.0047127               2
        3092   0.0982278        0.189513         0.0060505    50.7327  1.05076   0.00472074              2
        3094   0.110581         0.00894557       0.262028     50.7324  1.05076   0.00472832              2
        3096   0.108734         0.0112747        0.327805     50.732   1.05075   0.0047389               2
        3098   0.0972626        0.00321557       0.0886721    50.7316  1.05074   0.0047468               2
        3100   0.0992097        0.00559012       0.155787     50.7311  1.05073   0.00476005              2
        3102   0.0973529        0.00261656       0.0678786    50.7302  1.05071   0.00478028              2
        3104   0.105798         0.00983615       0.26691      50.7296  1.0507    0.00479513              2
        3106   0.108463         0.011736         0.312985     50.7289  1.05069   0.00481308              2
        3108   0.100151         0.00265424       0.0635711    50.7279  1.05067   0.00483499              2
        3110   0.103138         0.00432413       0.106651     50.727   1.05065   0.00485655              2
        3112   0.112373         0.0126282        0.313547     50.7261  1.05063   0.00487919              2
        3114   0.109885         0.0103823        0.250498     50.7251  1.05061   0.00490339              2
        3116   0.107134         0.0107045        0.0719521    50.7939  1.05363   0.00495705              3
        3118   0.107443         0.00867036       0.0788095    50.7923  1.05359   0.00497924              3
        3120   0.11496          0.0142517        0.131792     50.7907  1.05355   0.00500841              3
        3122   0.111843         0.00968724       0.0906183    50.7891  1.05351   0.00504549              3
        3124   0.116777         0.0130356        0.117818     50.7876  1.05348   0.00508115              3
        3126   0.126308         0.0207226        0.186        50.7862  1.05346   0.00511376              3
        3128   0.118074         0.0143236        0.117338     50.7844  1.05342   0.00515815              3
        3130   0.112176         0.0152035        0.0703558    50.7829  1.05339   0.00519798              3
        3132   0.127392         0.0215684        0.184395     50.7811  1.05336   0.00524316              3
        3134   0.142715         0.0363028        0.290105     50.7791  1.05332   0.00529201              3
        3136   0.13584          0.0266013        0.159682     50.8073  1.07129   0.00515475              4
        3138   0.124596         0.0200394        0.10367      50.8063  1.07169   0.00519476              4
        3140   0.128937         0.024731         0.141185     50.805   1.07204   0.00524164              4
        3142   0.13307          0.0305207        0.17383      50.8031  1.07205   0.00529545              4
        3144   0.130184         0.0293045        0.16232      50.8013  1.07226   0.00534158              4
        3146   0.124697         0.022396         0.125076     50.7989  1.0724    0.00539436              4
        3148   0.124876         0.0203878        0.100371     50.7958  1.07242   0.00545622              4
        3150   0.133137         0.021331         0.10198      50.7936  1.07261   0.00550997              4
        3152   0.120464         0.00916425       0.0167767    50.7913  1.07265   0.00556529              4
        3154   0.1302           0.0108489        0.0532543    50.7894  1.07307   0.00562005              4
        3156   0.136316         0.017199         0.0689824    50.7869  1.0731    0.0056771               4
        3158   0.122021         0.00415755       0.0231257    50.7827  1.07244   0.00575059              4
        3160   0.119552         0.00337717       0.00401115   50.7795  1.07229   0.0058168               4
        3162   0.127748         0.00854454       0.0176529    50.7772  1.07243   0.00587447              4
        3164   0.131608         0.00734133       0.0252571    50.7741  1.07224   0.00594003              4
        3166   0.12967          0.00648808       0.0239889    50.7715  1.07222   0.00600097              4
        3168   0.148488         0.0203984        0.097961     50.768   1.07204   0.00607595              4
        3170   0.152169         0.0237092        0.102615     50.7648  1.07211   0.00614352              4
        3172   0.138616         0.0128339        0.0501057    50.7613  1.07205   0.00621                 4
        3174   0.147109         0.0248192        0.10346      50.7579  1.07203   0.00628268              4
        3176   0.137765         0.0217313        0.0901009    50.7558  1.07233   0.00633901              4
        3178   0.124307         0.0107046        0.051686     50.7524  1.07214   0.00641134              4
        3180   0.130675         0.0109084        0.0408052    50.7493  1.07206   0.00647592              4
        3182   0.157851         0.0225637        0.0991987    50.746   1.07184   0.00653685              4
        3184   0.18714          0.0447333        0.158464     50.7419  1.07135   0.00660689              4
        3186   0.192804         0.044467         0.123847     50.6976  1.08012   0.00654352              4
        3188   0.168134         0.0233344        0.0641416    50.6946  1.08047   0.00658203              4
        3190   0.146181         0.00749154       0.00899711   50.6921  1.07978   0.00664454              4
        3192   0.162767         0.0225535        0.0556479    50.6885  1.07967   0.00671017              4
        3194   0.172572         0.0293903        0.0756004    50.6861  1.07957   0.00675614              4
        3196   0.168694         0.0241243        0.085759     50.6846  1.07917   0.00679916              4
        3198   0.165754         0.022621         0.0787726    50.6832  1.07864   0.00684601              4
        3200   0.159668         0.0179165        0.0611689    50.681   1.07823   0.00690048              4
        3202   0.172504         0.029233         0.109564     50.6787  1.07784   0.00695648              4
        3204   0.170714         0.036018         0.115526     50.6774  1.07684   0.0070144               4
        3206   0.161856         0.0285124        0.0973988    50.6757  1.07665   0.00705446              4
        3208   0.160922         0.0274892        0.0768153    50.6734  1.07699   0.00709036              4
        3210   0.15857          0.0224863        0.058993     50.6725  1.07672   0.00711969              4
        3212   0.158233         0.0211217        0.050822     50.6717  1.0762    0.00715552              4
        3214   0.169239         0.0275265        0.0662343    50.67    1.07653   0.0071838               4
        3216   0.185893         0.0421807        0.11116      50.6695  1.07622   0.00721037              4
        3218   0.177349         0.0353493        0.119251     50.6688  1.07625   0.00722811              4
        3220   0.164776         0.0294608        0.0949987    50.6686  1.07644   0.00723375              4
        3222   0.165521         0.0354281        0.1092       50.668   1.07647   0.00725075              4
        3224   0.152275         0.024383         0.0816871    50.6679  1.07614   0.00727046              4
        3226   0.155469         0.0312631        0.0803294    50.668   1.07619   0.0072775               4
        3228   0.153039         0.0327164        0.0791744    50.6675  1.07646   0.00728918              4
        3230   0.160579         0.0420482        0.104794     50.6676  1.07613   0.00730903              4
        3232   0.141772         0.0256409        0.0747242    50.6676  1.07601   0.00732382              4
        3234   0.132029         0.0206027        0.0439349    50.6986  1.07501   0.00832445              5
        3236   0.127797         0.0262639        0.0375264    50.6995  1.07509   0.00831956              5
        3238   0.120543         0.0186082        0.0268489    50.7003  1.07488   0.00831668              5
        3240   0.141732         0.0199765        0.0840494    50.7011  1.07495   0.00830693              5
        3242   0.152364         0.0344354        0.0919437    50.7022  1.07486   0.00831495              5
        3244   0.136275         0.0275748        0.0532474    50.7033  1.07497   0.00830277              5
        3246   0.163669         0.0372304        0.144766     50.7048  1.07538   0.00828492              5
        3248   0.150951         0.0361802        0.0909483    50.7063  1.07529   0.00829763              5
        3250   0.138627         0.0480406        0.0622838    50.708   1.07533   0.00829113              5
        3252   0.14159          0.0384708        0.072325     50.7097  1.07541   0.00828126              5
        3254   0.153607         0.0376001        0.16649      50.7109  1.07565   0.00828358              5
        3256   0.144238         0.0292333        0.123156     50.7127  1.0763    0.00827621              5
        3258   0.132169         0.0318804        0.0655156    50.7147  1.07654   0.00826854              5
        3260   0.126532         0.0277343        0.0595517    50.7169  1.07706   0.00825822              5
        3262   0.132729         0.0328263        0.0702927    50.7182  1.07753   0.00824844              5
        3264   0.130575         0.0331028        0.0612321    50.7186  1.07773   0.00823679              6
        3266   0.137713         0.0346148        0.0790918    50.7197  1.0784    0.00821459              6
        3268   0.131184         0.0299983        0.0643317    50.7223  1.07868   0.00821693              6
        3270   0.128533         0.0233034        0.0520863    50.7257  1.07894   0.0082113               6
        3272   0.127114         0.0274457        0.047787     50.7746  1.07702   0.00848274              7
        3274   0.143996         0.0447468        0.0837979    50.7769  1.07772   0.00849375              7
        3276   0.114758         0.0392121        0.0355642    50.7787  1.07755   0.00853349              7
        3278   0.0893756        0.070804         0.0209644    50.7805  1.07812   0.00854991              7
        3280   0.127402         0.0253973        0.0486726    50.7822  1.07897   0.00856531              7
        3282   0.12821          0.0295266        0.0588356    50.7846  1.07915   0.00859869              7
        3284   0.111862         0.0316762        0.0467165    50.7868  1.07922   0.00862636              7
        3286   0.123133         0.0345931        0.0584581    50.7891  1.07953   0.00865387              7
        3288   0.114962         0.0285033        0.0493362    50.7913  1.08028   0.00868691              7
        3290   0.107107         0.0136928        0.0259547    51.0361  1.09288   0.0066722               8
        3292   0.106644         0.0228369        0.0239026    51.037   1.09326   0.0066907               8
        3294   0.102706         0.0257785        0.0225082    51.0376  1.09364   0.00671324              8
        3296   0.0937914        0.0135881        0.0105764    51.0383  1.09422   0.00672475              8
        3298   0.0827103        0.0100217        0.00898873   51.0391  1.09446   0.00675632              8
        3300   0.0984545        0.0241735        0.0266496    51.0389  1.09473   0.00678867              8
        3302   0.115023         0.0262161        0.0378005    51.0384  1.09534   0.00681635              8
        3304   0.11734          0.0243424        0.049672     51.0382  1.09567   0.00685529              8
        3306   0.121852         0.0244627        0.0616969    51.0388  1.09607   0.00688114              8
        3308   0.116681         0.0285912        0.0521945    51.04    1.09633   0.00690071              8
        3310   0.113657         0.0234347        0.04585      51.0413  1.09678   0.00691744              8
        3312   0.128242         0.0230305        0.0483954    51.0426  1.09736   0.00693061              8
        3314   0.129427         0.0207756        0.041112     51.044   1.09775   0.00695087              8
        3316   0.118871         0.020926         0.0222619    51.0447  1.09837   0.00696817              8
        3318   0.112047         0.0140677        0.0110329    51.0449  1.09907   0.00698588              8
        3320   0.119523         0.0123118        0.0132175    51.0448  1.09967   0.00702086              8
        3322   0.114515         0.00488115       0.0107212    51.0446  1.10016   0.0070525               8
        3324   0.114441         0.00651559       0.0129771    51.045   1.10043   0.0070898               8
        3326   0.123974         0.0171258        0.0260497    51.045   1.10087   0.00710466              8
        3328   0.120083         0.0256579        0.0287214    51.0445  1.10134   0.00708569              8
        3330   0.106686         0.0279178        0.0220589    51.0454  1.10169   0.00714477              8
        3332   0.115498         0.0251159        0.0272908    50.9194  1.09703   0.00707534              9
        3334   0.136496         0.0176484        0.0259661    50.9202  1.09725   0.00706651              9
        3336   0.13723          0.0143702        0.0179365    50.9641  1.07519   0.00777515             10
        3338   0.133007         0.0151783        0.0186932    50.9611  1.07552   0.0078215              10
        3340   0.127815         0.0161815        0.0142745    50.9596  1.0757    0.00783999             10
        3342   0.119125         0.0153595        0.0134401    50.9578  1.07603   0.00786272             10
        3344   0.124906         0.0226347        0.019587     50.9566  1.0764    0.00787657             10
        3346   0.126047         0.0237121        0.0194603    50.9554  1.07678   0.00788582             10
        3348   0.133621         0.024395         0.0252172    50.9539  1.07691   0.00790369             10
        3350   0.131239         0.0178231        0.0200924    50.9519  1.07719   0.00792727             10
        3352   0.13062          0.0248431        0.0221456    50.9488  1.07755   0.00795529             10
        3354   0.129588         0.0329604        0.0297461    50.9447  1.0774    0.00800743             10
        3356   0.123468         0.0155132        0.0150352    50.9402  1.07739   0.00806451             10
        3358   0.123042         0.00878033       0.0120794    50.937   1.07704   0.00810308             10
        3360   0.135068         0.0129583        0.0148147    50.9366  1.07641   0.00814085             10
        3362   0.149112         0.0215494        0.0244065    50.9368  1.07601   0.00816286             10
        3364   0.144805         0.0281083        0.0313306    50.9366  1.07642   0.00815722             10
        3366   0.145469         0.0183698        0.0279221    50.9355  1.07704   0.00816623             10
        3368   0.131242         0.0112285        0.0165464    50.9339  1.07738   0.00817764             10
        3370   0.143034         0.0189461        0.0202048    50.9328  1.07781   0.0081705              10
        3372   0.140283         0.0134063        0.0200002    50.9315  1.07804   0.00817753             10
        3374   0.142576         0.0160099        0.0244281    50.93    1.07825   0.00819002             10
        3376   0.142182         0.0222614        0.0232346    50.9291  1.07837   0.00819885             10
        3378   0.146371         0.0270114        0.0328842    50.9281  1.0786    0.00820889             10
        3380   0.138601         0.0211003        0.0241028    50.9266  1.07876   0.00822297             10
        3382   0.137737         0.0221495        0.0219735    50.9254  1.07867   0.00824194             10
        3384   0.141896         0.0197805        0.0224687    50.9226  1.07953   0.00824389             10
        3386   0.144754         0.0218338        0.026204     50.9206  1.07963   0.00826967             10
        3388   0.145447         0.0288925        0.03268      50.9206  1.07881   0.008308               10
        3390   0.140767         0.0348835        0.0296923    50.9193  1.07896   0.00830415             10
        3392   0.139452         0.0234126        0.0256885    50.9184  1.07876   0.00832901             10
        3394   0.147022         0.0198162        0.0172817    50.9177  1.07884   0.00835531             10
        3396   0.16268          0.0244516        0.0224886    50.9166  1.0791    0.00835537             10
        3398   0.167483         0.0246754        0.0203184    50.9152  1.07905   0.00836735             10
        3400   0.169158         0.0221389        0.0220003    50.9118  1.07909   0.00840088             10
        3402   0.184787         0.026577         0.0283985    50.9095  1.07916   0.00841858             10
        3404   0.190347         0.0212208        0.0269907    50.9083  1.07898   0.00843644             10
        3406   0.165309         0.0152378        0.0143296    50.9076  1.07872   0.00844773             10
        3408   0.174487         0.0195895        0.0173346    50.9073  1.07845   0.00845421             10
        3410   0.186231         0.0242232        0.0233078    50.9062  1.07836   0.0084681              10
        3412   0.189895         0.0333274        0.0283054    50.9053  1.07841   0.00848666             10
        3414   0.191847         0.0274821        0.0276062    50.9041  1.0784    0.00849021             10
        3416   0.185146         0.023268         0.021346     50.9026  1.07828   0.0085013              10
        3418   0.183627         0.02517          0.0201778    50.9002  1.07817   0.00852568             10
        3420   0.176769         0.0187068        0.0184557    50.8972  1.07784   0.00856276             10
        3422   0.187162         0.0193887        0.0195815    50.8904  1.07703   0.0087026              11
        3424   0.193721         0.0179372        0.0178509    50.8905  1.0764    0.00871492             11
        3426   0.181249         0.0172968        0.0146417    50.8914  1.07483   0.00873699             11
        3428   0.191742         0.0219737        0.0195687    50.8915  1.07593   0.00871142             11
        3430   0.207232         0.0207015        0.0281207    50.8906  1.07734   0.00868798             11
        3432   0.198721         0.0193293        0.0236406    50.8884  1.077     0.00870188             11
        3434   0.194878         0.0198924        0.0188131    50.8867  1.07707   0.00871034             12
        3436   0.183792         0.0180917        0.0172783    50.8858  1.07718   0.00873736             12
        3438   0.175811         0.0106563        0.0112735    50.8861  1.07689   0.00874484             12
        3440   0.182352         0.00952829       0.00962756   50.8865  1.07678   0.00874898             12
        3442   0.194871         0.0231017        0.0177902    50.8863  1.07652   0.00876073             12
        3444   0.195204         0.0249817        0.0212072    50.8859  1.07623   0.00877651             12
        3446   0.194178         0.0185919        0.0208881    50.8856  1.07606   0.00880275             12
        3448   0.191206         0.0193067        0.0191688    50.8849  1.07624   0.00881239             12
        3450   0.189114         0.0190567        0.0217332    50.8861  1.0762    0.00881866             12
        3452   0.201557         0.0234884        0.0184091    50.886   1.07592   0.00884907             12
        3454   0.194715         0.0276646        0.0198035    50.8862  1.07614   0.00885503             12
        3456   0.181757         0.0169965        0.0162557    50.886   1.07587   0.00888052             12
        3458   0.1875           0.018682         0.018435     50.885   1.07572   0.00890602             13
        3460   0.19164          0.0132581        0.0139248    50.8842  1.07604   0.00891377             13
        3462   0.197621         0.0123818        0.0137551    50.8829  1.07581   0.00894499             13
