# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -10 and phase < -9
# N = 36
# N_spec = 42
# phase = -9.46
# dm15 = 1.04
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        2006   0.084858          0.0560457       0.20637      -9.13736  0.879102  0.00534188              4
        2008   0.0819322         0.0466828       0.147499     -9.13793  0.879406  0.00534262              4
        2010   0.0779146         0.0507649       0.0955388    -9.1379   0.879513  0.00533822              4
        2012   0.102413          0.0441979       0.102358     -9.1384   0.879822  0.00533669              4
        2014   0.119432          0.0507951       0.0975329    -9.13848  0.880011  0.00532979              4
        2016   0.121053          0.0621927       0.100516     -9.13826  0.879845  0.00532748              4
        2018   0.108121          0.066249        0.11525      -9.13773  0.878939  0.00534094              4
        2020   0.0758447         0.0594776       0.123958     -9.13726  0.878132  0.00535553              4
        2022   0.037982          0.0406444       0.14019      -9.13598  0.877154  0.00536041              4
        2024   0.0321704         0.0401563       0.129642     -9.13608  0.87702   0.00536648              4
        2026   0.0634752         0.0500344       0.138473     -9.13774  0.877689  0.00537808              4
        2028   0.097895          0.0434727       0.167193     -9.13854  0.877845  0.00538757              4
        2030   0.0931046         0.0554414       0.205052     -9.13718  0.87697   0.00538575              4
        2032   0.0731916         0.0716022       0.185477     -9.13603  0.876362  0.00538136              4
        2034   0.0787645         0.0682066       0.130388     -9.13678  0.876785  0.00538612              4
        2036   0.0964905         0.0495359       0.0942434    -9.13814  0.877615  0.00539275              4
        2038   0.0948863         0.0394845       0.0518815    -9.13788  0.877768  0.00538762              4
        2040   0.0952922         0.0472082       0.144899     -9.13635  0.87707   0.00538153              4
        2042   0.0854249         0.0480829       0.202709     -9.13536  0.876252  0.00538838              4
        2044   0.0799212         0.0469028       0.0911768    -9.13607  0.876647  0.00539311              4
        2046   0.0854438         0.0528045       0.0411323    -9.13653  0.877127  0.00539152              4
        2048   0.0885805         0.0465004       0.0347323    -9.13662  0.877137  0.00539629              4
        2050   0.111725          0.049297        0.0904473    -9.13645  0.876833  0.00540083              4
        2052   0.134725          0.059845        0.171156     -9.13596  0.876568  0.00539865              4
        2054   0.112485          0.0613983       0.0702267    -9.13609  0.876756  0.00540169              4
        2056   0.0650995         0.0551516       0.0175819    -9.13631  0.876665  0.00541678              4
        2058   0.049302          0.04863         0.0127251    -9.13625  0.876328  0.00542966              4
        2060   0.0532047         0.0248628       0.070344     -9.13501  0.875466  0.00542927              4
        2062   0.0471528         0.0350415       0.109124     -9.13378  0.87457   0.00543038              4
        2064   0.0561707         0.031267        0.0834011    -9.1348   0.875048  0.00544027              4
        2066   0.067243          0.0214629       0.060352     -9.135    0.875375  0.00543865              4
        2068   0.0642066         0.0240722       0.0345874    -9.13451  0.875391  0.00543267              4
        2070   0.0528618         0.0399883       0.0272903    -9.13411  0.875228  0.00543216              4
        2072   0.0512518         0.0347966       0.069708     -9.1339   0.874773  0.00544232              4
        2074   0.0363997         0.0264667       0.14476      -9.13332  0.873836  0.00545862              4
        2076   0.035876          0.0320051       0.154848     -9.13306  0.873364  0.00546707              4
        2078   0.0451014         0.0363207       0.13976      -9.13287  0.873674  0.00545832              4
        2080   0.0524857         0.0380914       0.149313     -9.13256  0.874047  0.00544648              4
        2082   0.0478767         0.0438411       0.121689     -9.13222  0.873731  0.00544988              4
        2084   0.0450585         0.0524118       0.117105     -9.13214  0.873521  0.00545562              4
        2086   0.0507633         0.0432994       0.208394     -9.13168  0.873092  0.00545989              4
        2088   0.0585897         0.0449697       0.186029     -9.13212  0.873251  0.00546643              4
        2090   0.0473499         0.0385796       0.0958531    -9.13301  0.873583  0.00547853              4
        2092   0.0305908         0.0268005       0.0859671    -9.13294  0.873239  0.00548912              4
        2094   0.0281962         0.0194542       0.105107     -9.13285  0.872942  0.00549721              4
        2096   0.0209727         0.0126476       0.0976242    -9.13337  0.873033  0.00550798              4
        2098   0.0236313         0.0226216       0.0770461    -9.13252  0.872995  0.00549272              4
        2100   0.0479059         0.0564502       0.0684741    -9.13206  0.873152  0.00547873              4
        2102   0.0891113         0.0461717       0.131858     -9.13288  0.873563  0.00548387              4
        2104   0.0869195         0.0467966       0.107927     -9.13249  0.873324  0.00548305              4
        2106   0.0826018         0.0407957       0.087945     -9.13284  0.873387  0.00548974              4
        2108   0.0725512         0.0271964       0.0867604    -9.13335  0.87341   0.00550102              4
        2110   0.0355079         0.0284824       0.0558184    -9.13281  0.872959  0.00550428              4
        2112   0.02795           0.0263356       0.135187     -9.13191  0.872282  0.0055042               4
        2114   0.046529          0.031653        0.183043     -9.13192  0.872075  0.00550864              4
        2116   0.0649038         0.0425216       0.149114     -9.13209  0.872194  0.00550782              4
        2118   0.0794856         0.0491464       0.122276     -9.13242  0.8726    0.00550393              4
        2120   0.084391          0.0431218       0.12605      -9.13287  0.872909  0.00550568              4
        2122   0.0668445         0.0418346       0.130212     -9.13253  0.872445  0.00551145              4
        2124   0.0634677         0.0472097       0.114476     -9.13265  0.872379  0.00551486              4
        2126   0.0532176         0.0395622       0.143184     -9.13234  0.871844  0.00552198              4
        2128   0.0447438         0.0348497       0.16043      -9.13201  0.871186  0.00553159              4
        2130   0.0480397         0.0396737       0.12707      -9.13257  0.871639  0.00553078              4
        2132   0.0372068         0.0386955       0.10242      -9.13196  0.871593  0.00551973              4
        2134   0.0455118         0.0302838       0.127261     -9.13231  0.871889  0.00551858              4
        2136   0.0418291         0.0285743       0.0745714    -9.13316  0.872232  0.00552596              4
        2138   0.0291337         0.0337252       0.0844404    -9.13269  0.871746  0.00552806              4
        2140   0.0450356         0.0325721       0.150067     -9.13206  0.871465  0.00552107              4
        2142   0.0735902         0.040781        0.201534     -9.13207  0.871581  0.00551616              4
        2144   0.0701415         0.0391444       0.171724     -9.13249  0.871701  0.00552042              4
        2146   0.0492123         0.0329381       0.08774      -9.13278  0.871822  0.0055235               4
        2148   0.0563472         0.0385347       0.0584842    -9.13298  0.872099  0.00551856              4
        2150   0.0714865         0.0432628       0.0844196    -9.13301  0.872232  0.00551268              4
        2152   0.078056          0.0433294       0.089332     -9.13316  0.87228   0.0055124               4
        2154   0.0824994         0.0441576       0.0624413    -9.13367  0.872466  0.00551566              4
        2156   0.0914479         0.0473025       0.0511735    -9.13428  0.872763  0.0055173               4
        2158   0.0952199         0.0374358       0.0699418    -9.13465  0.872702  0.00552369              4
        2160   0.0872378         0.0265853       0.122379     -9.13495  0.872469  0.00553453              4
        2162   0.0766949         0.0232376       0.0967905    -9.1351   0.872486  0.00553587              4
        2164   0.063434          0.0149379       0.0637196    -9.13517  0.872658  0.00553104              4
        2166   0.050811          0.0245342       0.0291988    -9.13548  0.872554  0.00553756              4
        2168   0.062179          0.0224213       0.0684272    -9.13577  0.872337  0.00554527              4
        2170   0.0819195         0.0338665       0.109625     -9.1358   0.872407  0.0055394               4
        2172   0.0865311         0.0428171       0.135272     -9.13563  0.872526  0.00552921              4
        2174   0.0701412         0.0450425       0.139515     -9.13519  0.872325  0.00552445              4
        2176   0.0503298         0.0372449       0.151799     -9.13446  0.871909  0.00552066              4
        2178   0.0285656         0.0271144       0.141572     -9.13416  0.871623  0.00552171              4
        2180   0.00346848        0.0213398       0.0973755    -9.13455  0.871543  0.00553053              4
        2182  -0.00812429        0.0189372       0.07718      -9.13488  0.871481  0.00553642              4
        2184   0.00506068        0.0233173       0.155745     -9.13474  0.871378  0.00553255              4
        2186   0.0106763         0.0280902       0.197182     -9.13463  0.871212  0.00553138              4
        2188   0.00428802        0.0277728       0.193648     -9.13488  0.871144  0.00553627              4
        2190   0.00362489        0.0251805       0.188555     -9.13543  0.871429  0.00553768              4
        2192   0.00923176        0.023266        0.153765     -9.13608  0.871932  0.00553479              4
        2194   0.0155842         0.0190991       0.0925323    -9.13674  0.8724    0.00553297              4
        2196   0.0200413         0.0135222       0.0907368    -9.13736  0.872888  0.00553111              4
        2198   0.0155769         0.0101453       0.0621885    -9.13777  0.873208  0.00553072              4
        2200  -0.00313184        0.00907706      0.0190953    -9.13747  0.873024  0.00552933              4
        2202  -0.00310779        0.00868101      0.0267158    -9.13702  0.872836  0.005524                4
        2204   0.0182855         0.0124565       0.0636285    -9.13718  0.873143  0.00551597              4
        2206   0.0370375         0.0204608       0.0838738    -9.13738  0.873503  0.00550684              4
        2208   0.0375589         0.0291082       0.0956274    -9.13694  0.873354  0.00550066              4
        2210   0.0356717         0.0261786       0.128062     -9.13672  0.873218  0.00549998              4
        2212   0.0441433         0.0264705       0.109093     -9.13765  0.8738    0.00550245              4
        2214   0.0468708         0.0176883       0.0600803    -9.13856  0.874496  0.00550118              4
        2216   0.0225234         0.0210819       0.00851241   -9.13832  0.874426  0.0055                  4
        2218   0.00600742        0.017467        0.00785925   -9.13793  0.874216  0.00549938              4
        2220   0.0112288         0.00971447      0.0229025    -9.13803  0.874391  0.00549691              4
        2222   0.0224747         0.0111268       0.0488841    -9.13838  0.874715  0.00549535              4
        2224   0.0294848         0.0164906       0.0451922    -9.13881  0.875071  0.00549443              4
        2226   0.0351185         0.0139951       0.0308155    -9.13912  0.875355  0.00549213              4
        2228   0.0430269         0.0223137       0.0239006    -9.13904  0.875498  0.00548592              4
        2230   0.0426121         0.0219548       0.0398517    -9.13885  0.875449  0.00548509              4
        2232   0.0285233         0.0210582       0.0709411    -9.13822  0.875043  0.00548604              4
        2234   0.00995189        0.0181128       0.0514651    -9.13748  0.87471   0.00548286              4
        2236   0.00779599        0.0205641       0.0419001    -9.13748  0.874786  0.00548228              4
        2238   0.0197554         0.0227018       0.0953323    -9.13727  0.874701  0.00548033              4
        2240   0.0330301         0.0288988       0.133104     -9.13703  0.87474   0.00547506              4
        2242   0.0270113         0.0233143       0.0891889    -9.13747  0.875244  0.00547274              4
        2244   0.0152962         0.0212949       0.0224975    -9.13791  0.875744  0.0054713               4
        2246   0.0120575         0.0268642       0.0227799    -9.13764  0.875729  0.00546799              4
        2248   0.0238926         0.0272332       0.0610138    -9.13743  0.875945  0.00545833              4
        2250   0.0412528         0.0258615       0.053747     -9.13833  0.876649  0.00545779              4
        2252   0.0390174         0.0173208       0.0291431    -9.13916  0.87692   0.00546726              4
        2254   0.0210998         0.0166558       0.00719563   -9.13865  0.876464  0.00547079              4
        2256   0.0178474         0.0138273       0.0552942    -9.13755  0.876038  0.00546226              4
        2258   0.022285          0.0173466       0.0749395    -9.13772  0.876333  0.00545881              4
        2260   0.0303312         0.0232112       0.0758434    -9.13807  0.876755  0.0054534               4
        2262   0.0339112         0.0289334       0.0722344    -9.13767  0.876888  0.00544059              4
        2264   0.0294092         0.0314163       0.0912279    -9.13729  0.877054  0.00543005              4
        2266   0.0195998         0.0281613       0.048473     -9.13743  0.877418  0.00542543              4
        2268   0.0127659         0.0211208       0.0487044    -9.13754  0.877357  0.00542958              4
        2270   0.00435281        0.0141196       0.0383527    -9.13764  0.877327  0.00543278              4
        2272  -0.0135041         0.00862881      0.0139075    -9.13816  0.877613  0.00543791              4
        2274  -0.0117855         0.00882966      0.03048      -9.13864  0.877695  0.00544442              4
        2276   0.00466522        0.0128084       0.054986     -9.13887  0.87793   0.00543819              4
        2278   0.0151569         0.0155398       0.0704197    -9.13864  0.878143  0.0054238               4
        2280   0.00966866        0.0212911       0.0963194    -9.13749  0.877617  0.00541444              4
        2282   0.00525159        0.025995        0.128184     -9.13707  0.877256  0.0054138               4
        2284   0.0239225         0.0305087       0.155707     -9.13786  0.877667  0.00541348              4
        2286   0.0368798         0.0304999       0.135289     -9.13928  0.878424  0.00541762              4
        2288   0.0284939         0.0175586       0.0836542    -9.14028  0.879131  0.00541608              4
        2290   0.036344          0.0181983       0.0723153    -9.14095  0.87983   0.00540644              4
        2292   0.0450946         0.0225785       0.0693201    -9.14194  0.880219  0.00541126              4
        2294   0.0326385         0.0199535       0.0727529    -9.14143  0.879634  0.00541325              4
        2296   0.0126862         0.0148767       0.0647453    -9.14053  0.879363  0.00539967              4
        2298   0.00230698        0.00763858      0.0319117    -9.14118  0.879991  0.00539282              4
        2300   0.000911049       0.00550766      0.0228568    -9.14208  0.88051   0.00539013              4
        2302   0.00814391        0.00674985      0.0246797    -9.14249  0.880866  0.00537927              4
        2304   0.0203893         0.0099937       0.0310966    -9.14294  0.881434  0.00536375              4
        2306   0.0223725         0.00751904      0.0182813    -9.14427  0.882204  0.00536447              4
        2308   0.0063466         0.00923432      0.015002     -9.14501  0.882442  0.0053692               4
        2310  -0.00217561        0.0031507       0.00406628   -9.14438  0.882162  0.00535495              4
        2312   0.00208168        0.00610403      0.0218191    -9.14405  0.881797  0.00534592              4
        2314   0.000365619       0.00814702      0.0357421    -9.14442  0.881701  0.00534474              4
        2316  -0.0101228         0.00653652      0.029392     -9.14475  0.881756  0.0053421               4
        2318  -0.0151798         0.0101786       0.0295108    -9.14465  0.881792  0.00533018              4
        2320  -0.00370087        0.0122256       0.0360878    -9.14577  0.882415  0.00531858              4
        2322   0.00604369        0.0148806       0.0538912    -9.14626  0.882559  0.00530937              4
        2324  -0.00734619        0.0196689       0.0559599    -9.14579  0.882215  0.00530067              4
        2326  -0.0200535         0.0208146       0.0358196    -9.14638  0.882658  0.00528874              4
        2328  -0.0107791         0.0160987       0.0375818    -9.14835  0.883752  0.00527883              4
        2330   0.00354711        0.0102395       0.0334588    -9.15058  0.884863  0.00527214              4
        2332   0.00796358        0.00837603      0.0208386    -9.1518   0.885675  0.0052571               4
        2334   0.00256399        0.0105462       0.0147944    -9.1523   0.885907  0.00524491              4
        2336  -0.0045777         0.0122339       0.0142682    -9.15297  0.885894  0.0052417               4
        2338   0.00553176        0.0102498       0.0311763    -9.15396  0.886306  0.00522773              4
        2340   0.0187111         0.0162419       0.0427315    -9.1553   0.88701   0.0052086               4
        2342   0.0211109         0.0172716       0.0455503    -9.15634  0.887462  0.00519754              4
        2344   0.0131622         0.0134339       0.0493559    -9.15675  0.887345  0.0051988               4
        2346   0.00407602        0.0129877       0.0464917    -9.15753  0.887108  0.00520713              4
        2348   0.000606079       0.0119178       0.0462518    -9.15883  0.887304  0.00520664              4
        2350   0.00190621        0.011596        0.0397516    -9.1601   0.887904  0.00519335              4
        2352  -0.000228449       0.0140472       0.0428666    -9.16083  0.888377  0.0051772               4
        2354  -0.00288655        0.00917422      0.026624     -9.16254  0.88908   0.00516423              4
        2356   0.00225308        0.00667959      0.0146997    -9.165    0.889981  0.00515125              4
        2358   0.0011414         0.00877822      0.00692875   -9.16713  0.891014  0.00513328              4
        2360  -0.00277032        0.0225772       0.0111632    -9.16909  0.892091  0.00511592              4
        2362   0.00503819        0.00630863      0.00613684   -9.17009  0.892067  0.00511504              4
        2364   0.00773182        0.012507        0.0284445    -9.16992  0.89079   0.00512763              4
        2366   0.00203847        0.0164038       0.0325509    -9.17032  0.890668  0.00511797              4
        2368  -0.00505069        0.0139924       0.0136351    -9.17202  0.89186   0.0050937               4
        2370  -0.00345308        0.0138972       0.0103544    -9.1739   0.892738  0.00507801              4
        2372   0.00419653        0.0116424       0.0208286    -9.17413  0.892727  0.0050666               4
        2374   0.003853          0.0137669       0.0314924    -9.1739   0.892624  0.00505349              4
        2376   0.00588325        0.0129415       0.0197927    -9.17552  0.893416  0.00503752              4
        2378   0.013529          0.0119561       0.016233     -9.17784  0.89489   0.00501507              4
        2380   0.0115386         0.0135759       0.00685335   -9.18011  0.896089  0.00499737              4
        2382   0.0158236         0.018327        0.0115006    -9.18165  0.895927  0.0050014               4
        2384   0.0207317         0.0222759       0.0190371    -9.18184  0.895293  0.00500802              4
        2386   0.0120627         0.0178085       0.0202222    -9.18144  0.894877  0.0050089               4
        2388   0.00682698        0.0160281       0.0221523    -9.18098  0.894624  0.00500489              4
        2390  -0.000191091       0.0167737       0.0243889    -9.18038  0.894622  0.00499283              4
        2392  -0.00334891        0.0157507       0.0209009    -9.18073  0.895313  0.0049754               4
        2394  -0.000262754       0.00667408      0.00440991   -9.18274  0.896772  0.00496042              4
        2396  -0.0094355         0.0217268       0.00963062   -9.18498  0.898186  0.00495126              4
        2398  -0.00428816        0.0177953       0.00776733   -9.18608  0.898491  0.0049534               4
        2400   0.0105832         0.0087182       0.0217571    -9.18568  0.897523  0.00496643              4
        2402   0.00416092        0.0126058       0.0252596    -9.18434  0.896482  0.00497186              4
        2404  -0.00141642        0.01705         0.0286896    -9.18366  0.896228  0.00496566              4
        2406   0.00424786        0.0147158       0.0405167    -9.18353  0.896375  0.0049567               4
        2408   0.00940855        0.0187043       0.0575381    -9.18257  0.896084  0.00495505              4
        2410   0.0078851         0.0182962       0.0557551    -9.18253  0.896355  0.00495025              4
        2412  -0.00155802        0.0152553       0.0280928    -9.184    0.897496  0.0049403               4
        2414  -0.00660118        0.014025        0.0111081    -9.1853   0.898559  0.00493372              4
        2416   0.00216492        0.0113106       0.0153976    -9.18638  0.899275  0.00492839              4
        2418   0.0196681         0.0146173       0.0258619    -9.18744  0.899665  0.00492105              4
        2420   0.0294853         0.0174785       0.0330585    -9.18791  0.900127  0.00490757              4
        2422   0.027307          0.0192719       0.0366288    -9.18709  0.9002    0.00489815              4
        2424   0.019825          0.0186591       0.043564     -9.18527  0.899571  0.00489818              4
        2426   0.0141942         0.0202656       0.0491921    -9.18377  0.899042  0.00489841              4
        2428   0.0134811         0.0202288       0.0608716    -9.18275  0.898532  0.00490383              4
        2430   0.00633342        0.0212299       0.0540355    -9.18274  0.898283  0.00491269              4
        2432   0.00730453        0.0220625       0.0406299    -9.18423  0.899004  0.00490849              4
        2434   0.0214418         0.0196707       0.0460736    -9.1857   0.900068  0.00489458              4
        2436   0.0228903         0.0201142       0.0476606    -9.18577  0.900632  0.00488252              4
        2438   0.00869432        0.0173445       0.0406654    -9.18448  0.900358  0.00487693              4
        2440  -0.00534812        0.0240414       0.0297551    -9.18368  0.900072  0.00487348              4
        2442  -0.00636904        0.0261215       0.0253018    -9.18466  0.900386  0.00487376              4
        2444   0.00958143        0.018802        0.0435568    -9.18567  0.900457  0.00488179              4
        2446   0.0181921         0.0201802       0.0590203    -9.18626  0.900497  0.00488469              4
        2448   0.0147152         0.016718        0.0440246    -9.18733  0.90149   0.00486421              4
        2450   0.0137268         0.0124258       0.0286876    -9.18841  0.903088  0.00482619              4
        2452   0.0236584         0.0193338       0.0342796    -9.18898  0.904425  0.00479146              4
        2454   0.0114063         0.0100135       0.0200207    -9.18924  0.904705  0.00478314              4
        2456  -0.00138365        0.0130182       0.00846887   -9.18984  0.90472   0.00478299              4
        2458   0.00542964        0.00774906      0.013578     -9.19058  0.904609  0.00478311              4
        2460   0.00706589        0.0115258       0.0268563    -9.19096  0.903866  0.0047938               4
        2462   0.0105965         0.0142744       0.0345306    -9.19149  0.903403  0.00479994              4
        2464   0.0139238         0.0142033       0.0358611    -9.19242  0.903695  0.004792                4
        2466   0.0142906         0.0127865       0.0267689    -9.19435  0.904963  0.00476782              4
        2468   0.0189493         0.0151237       0.0264392    -9.19643  0.906273  0.00474386              4
        2470   0.0211295         0.0169998       0.030922     -9.19772  0.906604  0.00473842              4
        2472   0.0148634         0.0168087       0.0354879    -9.19821  0.905782  0.00475522              4
        2474   0.00672264        0.016775        0.0425782    -9.19889  0.904924  0.00477006              4
        2476   0.00964468        0.0172551       0.0364979    -9.20044  0.905103  0.00475979              4
        2478   0.0165942         0.0196428       0.0463463    -9.20236  0.905886  0.00474601              4
        2480   0.0110348         0.0193945       0.0450788    -9.20363  0.906161  0.00474613              4
        2482   0.00360194        0.0176423       0.041218     -9.20477  0.905909  0.0047474               4
        2484   0.0115069         0.0230431       0.0517763    -9.20603  0.906196  0.00473156              4
        2486   0.0107865         0.0229339       0.0483699    -9.20712  0.90674   0.00471222              4
        2488   0.00412459        0.0212976       0.0468584    -9.20846  0.906887  0.00470905              4
        2490   0.000229354       0.0180305       0.0395691    -9.21051  0.907536  0.00469952              4
        2492  -0.00318355        0.0133746       0.029532     -9.21245  0.908598  0.00467543              4
        2494  -0.000982306       0.0121294       0.0259137    -9.21372  0.909152  0.0046535               4
        2496   0.00320568        0.0107958       0.0227412    -9.21561  0.909631  0.00463911              4
        2498   0.00698176        0.00979131      0.0172101    -9.21884  0.910461  0.00463119              4
        2500   0.0116829         0.0127573       0.0199958    -9.2223   0.911314  0.00462448              4
        2502   0.00435505        0.0122511       0.0187997    -9.2239   0.911342  0.00462581              4
        2504  -0.0107255         0.010967        0.0161241    -9.22335  0.910584  0.00463305              4
        2506  -0.0138323         0.0131955       0.0202633    -9.22276  0.909991  0.00463011              4
        2508   0.00629529        0.0189222       0.0374203    -9.2245   0.910404  0.00460931              4
        2510   0.0207342         0.0181103       0.0334577    -9.22838  0.911473  0.00458092              4
        2512   0.0261345         0.0192297       0.0301515    -9.23159  0.91223   0.00456571              4
        2514   0.0239887         0.0181031       0.0281904    -9.23298  0.912609  0.00456118              4
        2516   0.0129245         0.0116808       0.0187442    -9.23334  0.913047  0.00454825              4
        2518   0.0100251         0.00930156      0.0139918    -9.23432  0.91331   0.00453833              4
        2520   0.0159988         0.0123709       0.0163541    -9.23601  0.913109  0.00454163              4
        2522   0.0231537         0.0176806       0.0266901    -9.23714  0.913104  0.0045406               4
        2524   0.0213081         0.0184054       0.0297102    -9.2369   0.913187  0.00453462              4
        2526   0.00513085        0.0133412       0.0252531    -9.23597  0.913211  0.00452782              4
        2528   0.000378486       0.0136374       0.0247923    -9.23556  0.913036  0.00452583              4
