# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 16.000000
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1596  -0.100419         0.000854339      0.00155535   14       0.92      0.00389                 1
        1598  -0.0665426        0.000566125      0.00103065   14       0.92      0.00389                 1
        1600   0.0285201        0.000441735      0.000242641  14       0.92      0.00389                 1
        1602   0.119913         0.00185728       0.00102019   14       0.92      0.00389                 1
        1604  -0.0451891        0.000384456      0.000699912  14       0.92      0.00389                 1
        1606   0.0883315        0.00136813       0.000751499  14       0.92      0.00389                 1
        1608   0.00872646       0.00013516       7.42422e-05  14       0.92      0.00389                 1
        1610   0.18202          0.00281922       0.00154857   14       0.92      0.00389                 1
        1612  -0.0118313        0.000100658      0.00018325   14       0.92      0.00389                 1
        1614   0.0176194        0.000272899      0.000149901  14       0.92      0.00389                 1
        1616  -0.0890401        0.000757528      0.0013791    14       0.92      0.00389                 1
        1618  -0.0410073        0.000348878      0.000635142  14       0.92      0.00389                 1
        1620   0.0312036        0.000483297      0.000265471  14       0.92      0.00389                 1
        1622   0.0981152        0.00151966       0.000834736  14       0.92      0.00389                 1
        1624  -0.0128188        0.000109058      0.000198544  14       0.92      0.00389                 1
        1626  -0.0249021        0.00021186       0.000385697  14       0.92      0.00389                 1
        1628  -0.0677958        0.000576787      0.00105006   14       0.92      0.00389                 1
        1630  -0.0305466        0.000259882      0.000473122  14       0.92      0.00389                 1
        1632   0.0272564        0.000422162      0.00023189   14       0.92      0.00389                 1
        1634  -0.0179747        0.000152924      0.000278402  14       0.92      0.00389                 1
        1636   0.00936479       0.000145047      7.9673e-05   14       0.92      0.00389                 1
        1638   0.0288927        0.000447505      0.000245811  14       0.92      0.00389                 1
        1640   0.0639675        0.000990762      0.000544217  14       0.92      0.00389                 1
        1642   0.0554123        0.000858255      0.000471432  14       0.92      0.00389                 1
        1644  -0.00524294       4.46055e-05      8.12055e-05  14       0.92      0.00389                 1
        1646  -0.0271112        0.000230655      0.000419913  14       0.92      0.00389                 1
        1648  -0.00804885       6.84773e-05      0.000124665  14       0.92      0.00389                 1
        1650   0.0137135        0.000212402      0.00011667   14       0.92      0.00389                 1
        1652  -0.000298223      2.53719e-06      4.61903e-06  14       0.92      0.00389                 1
        1654   0.0341559        0.000529024      0.000290588  14       0.92      0.00389                 1
        1656   0.030605         0.000474026      0.000260378  14       0.92      0.00389                 1
        1658   0.035178         0.000544856      0.000299285  14       0.92      0.00389                 1
        1660   0.0121964        0.000188904      0.000103763  14       0.92      0.00389                 1
        1662   0.014575         0.000225745      0.000124     14       0.92      0.00389                 1
        1664   0.0176202        0.000272911      0.000149908  14       0.92      0.00389                 1
        1666   0.000384777      5.95963e-06      3.27357e-06  14       0.92      0.00389                 1
        1668  -0.0287711        0.000244776      0.000445621  14       0.92      0.00389                 1
        1670   0.0320239        0.000496003      0.00027245   14       0.92      0.00389                 1
        1672   0.0484467        0.000750367      0.00041217   14       0.92      0.00389                 1
        1674   0.00385184       5.96594e-05      3.27704e-05  14       0.92      0.00389                 1
        1676   0.0125937        0.000195057      0.000107143  14       0.92      0.00389                 1
        1678  -0.00333576       2.83797e-05      5.1666e-05   14       0.92      0.00389                 1
        1680   0.0258776        0.000400806      0.000220159  14       0.92      0.00389                 1
        1682   0.018638         0.000288675      0.000158567  14       0.92      0.00389                 1
        1684  -0.0156611        0.00013324       0.000242568  14       0.92      0.00389                 1
        1686   0.00971442       0.000150462      8.26475e-05  14       0.92      0.00389                 1
        1688   0.0296498        0.000459231      0.000252252  14       0.92      0.00389                 1
        1690   0.010354         0.000160368      8.80886e-05  14       0.92      0.00389                 1
        1692   0.0170998        0.00026485       0.00014548   14       0.92      0.00389                 1
        1694  -0.00933107       7.93861e-05      0.000144525  14       0.92      0.00389                 1
        1696  -0.0159147        0.000135398      0.000246496  14       0.92      0.00389                 1
        1698  -0.00957049       8.1423e-05       0.000148233  14       0.92      0.00389                 1
        1700  -0.0121521        0.000103387      0.000188219  14       0.92      0.00389                 1
        1702  -0.00256714       2.18405e-05      3.97613e-05  14       0.92      0.00389                 1
        1704   0.0123247        0.000190891      0.000104855  14       0.92      0.00389                 1
        1706  -0.00394972       3.36031e-05      6.11753e-05  14       0.92      0.00389                 1
        1708   0.00570631       8.83824e-05      4.85477e-05  14       0.92      0.00389                 1
        1710   0.0197123        0.000305315      0.000167707  14       0.92      0.00389                 1
        1712   0.00159597       2.47193e-05      1.35781e-05  14       0.92      0.00389                 1
        1714   0.0061385        9.50764e-05      5.22246e-05  14       0.92      0.00389                 1
        1716   0.0127086        0.000196837      0.000108121  14       0.92      0.00389                 1
        1718   0.0168394        0.000260817      0.000143264  14       0.92      0.00389                 1
        1720  -0.00491729       4.18349e-05      7.61616e-05  14       0.92      0.00389                 1
        1722  -0.00399953       3.40269e-05      6.19469e-05  14       0.92      0.00389                 1
