# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 16 and phase < 17
  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ----------  ---------------  ---------------  -------  --------  ----------  -------------
        3124   0.535851        0.00859967      0.0119571    16.6379  1.09      0.005961                1
        3126   0.285478        0.00458152      0.00637021   16.6379  1.09      0.005961                1
        3128   0.327703        0.00525917      0.00731242   16.6379  1.09      0.005961                1
        3130   0.365095        0.00585926      0.0081468    16.6379  1.09      0.005961                1
        3132   0.330265        0.0053003       0.0073696    16.6379  1.09      0.005961                1
        3134   0.143572        0.00439313      0.118826     16.6164  1.08715   0.00663964              2
        3136   0.203299        0.00841741      0.225801     16.6167  1.08719   0.00663042              2
        3138   0.409393        0.0327385       0.918249     16.617   1.08723   0.00661995              2
        3140   0.125995        0.0307211       0.794636     16.6173  1.08727   0.0066111               2
        3142  -0.0586251       0.506108        0.0193759    16.6178  1.08733   0.0065971               2
        3144   0.0597229       1.03083         0.040456     16.618   1.08736   0.00659081              2
        3146   0.13815         0.596624        0.0239353    16.6179  1.08735   0.00659288              2
        3148   0.164631        0.755588        0.0299509    16.6181  1.08738   0.00658636              2
        3150   0.0996812       1.0432          0.040245     16.6184  1.08741   0.00657795              2
        3152   0.0955247       0.560988        0.0216566    16.6185  1.08743   0.00657343              2
        3154   0.086885        0.132671        0.0644129    16.6714  1.21588   0.00976431              3
        3156   0.13286         0.111509        0.0298475    16.6709  1.21446   0.00972553              3
        3158   0.161009        0.124374        0.0276627    16.6703  1.21257   0.00967265              3
        3160   0.196443        0.0135307       0.00698258   16.727   1.27572   0.0109683               4
        3162   0.184117        0.0501472       0.0687576    16.7261  1.27394   0.0109224               4
        3164   0.230272        0.0260145       0.0371624    16.7252  1.272     0.0108713               4
        3166   0.141627        0.0467522       0.0102197    16.7719  1.01265   0.0102782               5
        3168   0.141432        0.0573002       0.0168416    16.7715  1.01325   0.0102705               5
        3170   0.154606        0.0218197       0.0442247    16.7712  1.01407   0.0102682               5
        3172   0.117421        0.0170916       0.0493691    16.771   1.01503   0.0102678               5
        3174   0.108162        0.010782        0.0201585    16.7705  1.01583   0.010256                5
        3176   0.125868        0.0280223       0.00687034   16.7701  1.01665   0.0102484               5
        3178   0.119194        0.0380533       0.0142813    16.7699  1.01753   0.0102473               5
        3180   0.155517        0.0535864       0.0247967    16.7695  1.01832   0.0102397               5
        3182   0.159208        0.0484616       0.0225014    16.7691  1.0192    0.0102342               5
        3184   0.13669         0.00870002      0.043313     16.7688  1.02008   0.0102313               5
        3186   0.151331        0.0121475       0.0669844    16.7686  1.02082   0.0102287               5
        3188   0.146145        0.0158214       0.0603378    16.7682  1.02151   0.0102223               5
        3190   0.129343        0.0111349       0.0505854    16.768   1.02232   0.0102208               5
        3192   0.148628        0.0401168       0.0116547    16.7678  1.02304   0.0102223               5
        3194   0.156305        0.105813        0.0190897    16.7674  1.02368   0.0102128               5
        3196   0.129742        0.0665702       0.0109338    16.7668  1.02457   0.0102008               5
        3198   0.103199        0.0590487       0.0128878    16.7666  1.02541   0.0102001               5
        3200   0.121824        0.0841856       0.0174313    16.7662  1.02606   0.0101929               5
        3202   0.155628        0.0205833       0.0145336    16.7147  1.07442   0.00905334              6
        3204   0.149359        0.021744        0.00276688   16.8718  0.905619  0.0130135               7
        3206   0.142103        0.0244975       0.0061151    16.8713  0.906182  0.0130015               7
        3208   0.148353        0.0122909       0.00375395   16.8706  0.90703   0.0129841               7
        3210   0.14706         0.00770118      0.00781264   16.8701  0.907598  0.0129732               7
        3212   0.139007        0.0264981       0.0124303    16.8698  0.907999  0.0129656               7
        3214   0.132942        0.0386203       0.00896619   16.8691  0.90881   0.0129476               7
        3216   0.138606        0.0286352       0.00660495   16.8685  0.90937   0.0129351               7
        3218   0.134994        0.022567        0.00701605   16.868   0.910039  0.0129239               7
        3220   0.132978        0.0192731       0.00444221   16.8674  0.910817  0.0129079               7
        3222   0.139917        0.00378169      0.0147607    16.8667  0.911589  0.0128901               7
        3224   0.141616        0.0125391       0.0256952    16.8662  0.912179  0.01288                 7
        3226   0.139175        0.0108918       0.00572038   16.8657  0.912795  0.0128673               7
        3228   0.131149        0.0185982       0.00716376   16.865   0.913593  0.0128513               7
        3230   0.130696        0.0266228       0.0160843    16.8646  0.914112  0.012842                7
        3232   0.119735        0.0432249       0.0167914    16.7792  1.01635   0.0117766               8
        3234   0.122801        0.0387821       0.0134406    16.7781  1.01755   0.0117554               8
        3236   0.136168        0.0310707       0.00730088   16.7773  1.01861   0.0117409               8
        3238   0.145578        0.0193184       0.00678995   16.7764  1.01959   0.0117258               8
        3240   0.147345        0.01498         0.0192279    16.7753  1.02095   0.0117067               8
        3242   0.140816        0.00816063      0.0162782    16.7744  1.02456   0.01184                 9
        3244   0.13637         0.00918666      0.00366907   16.7731  1.02599   0.0118141               9
        3246   0.120095        0.0250821       0.00816588   16.7721  1.02697   0.0117922               9
        3248   0.11826         0.0239746       0.00734344   16.7713  1.02784   0.0117717               9
        3250   0.128365        0.0202064       0.0042195    16.7701  1.02931   0.0117484               9
        3252   0.125578        0.0188305       0.0037633    16.7683  1.03146   0.0117174               9
        3254   0.12894         0.00942266      0.00522704   16.7701  1.01816   0.012152               10
        3256   0.134724        0.007           0.00443342   16.7686  1.01998   0.0121241              10
        3258   0.129605        0.00659325      0.00220874   16.7674  1.02152   0.0121014              10
        3260   0.12683         0.013949        0.00302565   16.7661  1.02297   0.0120773              10
        3262   0.124413        0.0201304       0.00466762   16.7648  1.02451   0.0120542              10
        3264   0.111607        0.0271109       0.00864154   16.7634  1.02632   0.0120329              10
        3266   0.112515        0.0293939       0.00888924   16.7616  1.0286    0.0119988              10
        3268   0.107539        0.0349433       0.0108326    16.7599  1.03068   0.0119714              10
        3270   0.107525        0.0275885       0.0105008    16.7588  1.0321    0.0119548              10
        3272   0.11473         0.028687        0.00713745   16.7581  1.03344   0.0119351              11
        3274   0.113512        0.0205347       0.00686158   16.7575  1.03431   0.0119228              11
        3276   0.12156         0.0119411       0.00246139   16.7567  1.03525   0.0119103              11
