# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 5 and phase <= 9 and ((dm15_source < .95 or dm15_from_fits < .95))
# N = 28
# N_spec = 57
# phase = 7.12
# dm15 = 0.89
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1138   0.613777         0.00477735       0.00350636   6.95733  0.92      0.037036                1
        1140   0.238279         0.00185465       0.00136123   6.95733  0.92      0.037036                1
        1142   0.392919         0.0030583        0.00224466   6.95733  0.92      0.037036                1
        1144  -0.132008         0.000754132      0.00102749   6.95733  0.92      0.037036                1
        1146   1.09093          0.00849132       0.00623225   6.95733  0.92      0.037036                1
        1148  -0.13336          0.000761854      0.00103801   6.95733  0.92      0.037036                1
        1150   0.349649         0.00272151       0.00199746   6.95733  0.92      0.037036                1
        1152   0.629522         0.0048999        0.00359631   6.95733  0.92      0.037036                1
        1154   0.266271         0.00207253       0.00152114   6.95733  0.92      0.037036                1
        1156   1.9464           0.0151498        0.0111193    6.95733  0.92      0.037036                1
        1158   0.956167         0.00744235       0.00546235   6.95733  0.92      0.037036                1
        1160   0.298216         0.00232117       0.00170364   6.95733  0.92      0.037036                1
        1162   0.511531         0.00398151       0.00292225   6.95733  0.92      0.037036                1
        1164   1.88391          0.0146635        0.0107624    6.95733  0.92      0.037036                1
        1166   0.787183         0.00612706       0.00449699   6.95733  0.92      0.037036                1
        1168   0.584153         0.00454677       0.00333713   6.95733  0.92      0.037036                1
        1170   0.389195         0.00302931       0.00222338   6.95733  0.92      0.037036                1
        1172   0.196586         0.00153013       0.00112305   6.95733  0.92      0.037036                1
        1174   0.139239         0.00108377       0.000795439  6.95733  0.92      0.037036                1
        1176   0.181657         0.00141393       0.00103777   6.95733  0.92      0.037036                1
        1178   0.223811         0.00174204       0.00127858   6.95733  0.92      0.037036                1
        1180   0.265714         0.00206819       0.00151796   6.95733  0.92      0.037036                1
        1182   0.307369         0.00239241       0.00175592   6.95733  0.92      0.037036                1
        1184   0.348781         0.00271474       0.0019925    6.95733  0.92      0.037036                1
        1186   0.389951         0.0030352        0.0022277    6.95733  0.92      0.037036                1
        1188   0.431323         0.00335722       0.00246405   6.95733  0.92      0.037036                1
        1190   0.724739         0.00564102       0.00414026   6.95733  0.92      0.037036                1
        1192   0.0952542        0.000741413      0.000544165  6.95733  0.92      0.037036                1
        1194   0.122794         0.000955771      0.000701493  6.95733  0.92      0.037036                1
        1196   0.963122         0.00749649       0.00550209   6.95733  0.92      0.037036                1
        1198   0.878539         0.00683813       0.00501889   6.95733  0.92      0.037036                1
        1200   0.247422         0.00192582       0.00141347   6.95733  0.92      0.037036                1
        1202   0.331946         0.00258371       0.00189633   6.95733  0.92      0.037036                1
