# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 20 and phase < 21
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1602   0.0030764        3.94625e-05      1.20081e-05  20.9     1.108     0.000804                1
        1604  -0.00684911       2.67341e-05      8.7857e-05   20.9     1.108     0.000804                1
        1606   0.00208091       2.66929e-05      8.12243e-06  20.9     1.108     0.000804                1
        1608  -0.00021815       8.51504e-07      2.79832e-06  20.9     1.108     0.000804                1
        1610   0.00146419       1.87819e-05      5.71518e-06  20.9     1.108     0.000804                1
        1612   0.00335714       4.30637e-05      1.31039e-05  20.9     1.108     0.000804                1
        1614   0.000485539      6.22826e-06      1.8952e-06   20.9     1.108     0.000804                1
        1616  -0.00288515       1.12616e-05      3.70093e-05  20.9     1.108     0.000804                1
        1618   0.00209961       2.69328e-05      8.19542e-06  20.9     1.108     0.000804                1
        1620   0.00390013       5.00289e-05      1.52234e-05  20.9     1.108     0.000804                1
        1622   0.00275333       3.53183e-05      1.0747e-05   20.9     1.108     0.000804                1
        1624   0.000545203      6.99359e-06      2.12809e-06  20.9     1.108     0.000804                1
        1626   0.000744704      9.55269e-06      2.9068e-06   20.9     1.108     0.000804                1
        1628   0.000765917      9.82481e-06      2.9896e-06   20.9     1.108     0.000804                1
        1630   0.00260815       3.3456e-05       1.01804e-05  20.9     1.108     0.000804                1
        1632   0.00301236       3.8641e-05       1.17581e-05  20.9     1.108     0.000804                1
        1634   0.00376646       4.83143e-05      1.47016e-05  20.9     1.108     0.000804                1
        1636  -0.00181866       0.0148513        0.0038006    20.8792  1.06895   0.00144501              2
        1638   0.00838104       0.0064776        0.026379     20.8799  1.07025   0.00142374              2
        1640   0.000595433      0.00801644       0.00188581   20.8806  1.07145   0.001404                2
        1642  -0.000884653      0.0153203        0.00347363   20.8811  1.07256   0.00138582              2
        1644   0.00199618       0.00444537       0.000967389  20.8817  1.07357   0.0013692               2
        1646   0.00302922       0.000530541      0.00249225   20.8822  1.07449   0.00135412              2
        1648  -0.00687212       0.0510549        0.0104978    20.8826  1.07531   0.00134055              2
        1650  -0.00105768       0.0159681        0.00319122   20.883   1.07605   0.00132841              2
        1652  -0.000241357      0.0131485        0.0025612    20.8834  1.07671   0.00131761              2
        1654   0.00143778       0.00429373       0.00081341   20.8837  1.07729   0.00130807              2
        1656   0.00028722       0.011911         0.00222203   20.8839  1.0778    0.00129965              2
        1658  -0.000652893      0.0134561        0.00246868   20.8842  1.07826   0.00129225              2
        1660   0.000765924      0.00952139       0.00171548   20.8844  1.07865   0.00128574              2
        1662   0.00168701       0.0163949        0.00291096   20.8846  1.079     0.00128                 2
        1664   0.00360315       0.00127453       0.00721512   20.8847  1.07931   0.0012749               2
        1666  -0.000795728      0.0216475        0.00376092   20.8849  1.07959   0.00127032              2
        1668   0.00716404       0.00218027       0.0126061    20.885   1.07984   0.00126617              2
        1670   0.00719454       0.00335792       0.0196384    20.8851  1.08008   0.00126234              2
        1672   0.00574674       0.00245108       0.0144623    20.8853  1.0803    0.00125875              2
        1674   0.0055954        0.00123032       0.00729774   20.8854  1.08051   0.00125533              2
        1676   0.00114823       0.0162835        0.00269326   20.8855  1.08071   0.001252                2
        1678   0.00102959       0.0201628        0.00330756   20.8856  1.08091   0.00124871              2
        1680   0.00855602       0.00408375       0.0249527    20.8857  1.08111   0.00124543              2
