# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 11 and phase < 12
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1894   0.239741         0.0115777        0.0023631    11.1     0.919     0.005477                1
        1896   0.164088         0.00792425       0.0016174    11.1     0.919     0.005477                1
        1898   0.389096         0.0187905        0.00383527   11.1     0.919     0.005477                1
        1900   0.313247         0.0151275        0.00308763   11.1     0.919     0.005477                1
        1902  -0.511101         0.00503786       0.0246824    11.1     0.919     0.005477                1
        1904  -1.00295          0.00988592       0.048435     11.1     0.919     0.005477                1
        1906  -0.498842         0.00491703       0.0240904    11.1     0.919     0.005477                1
        1908   0.293944         0.0141953        0.00289737   11.1     0.919     0.005477                1
        1910   0.473626         0.0228727        0.00466847   11.1     0.919     0.005477                1
        1912   0.174861         0.00844449       0.00172358   11.1     0.919     0.005477                1
        1914   0.180348         0.00870951       0.00177767   11.1     0.919     0.005477                1
        1916   0.164624         0.185717         0.321862     11.1163  1.05433   0.00572783              2
        1918   0.163628         0.240389         0.406519     11.1162  1.05312   0.00572559              2
        1920  -0.391958         0.369204         0.592275     11.1159  1.05047   0.00572068              2
        1922  -0.151291         0.004047         0.0062557    11.1156  1.04774   0.00571562              2
        1924   0.419882         0.368553         0.244337     11.1155  1.04737   0.00571493              2
        1926   0.513207         0.291375         0.195023     11.1155  1.04702   0.00571429              2
        1928   0.110934         0.266429         0.188505     11.1151  1.04402   0.00570873              2
        1930   0.0148707        0.48759          0.361782     11.1148  1.04159   0.00570422              2
        1932  -0.0849298        0.47507          0.363535     11.1146  1.04      0.00570128              2
        1934  -0.0263042        0.388976         0.301522     11.1145  1.03932   0.00570001              2
        1936   0.237427         0.525307         0.411163     11.1145  1.03876   0.00569898              2
        1938  -0.00591513       0.395005         0.319876     11.1143  1.03702   0.00569576              2
        1940   0.149191         0.630053         0.522562     11.1141  1.03574   0.00569338              2
        1942   0.23172          0.662588         0.555218     11.114   1.03519   0.00569235              2
        1944  -0.189823         0.0684563        0.057847     11.114   1.0351    0.0056922               2
        1946   0.311554         0.54897          0.469114     11.1139  1.03413   0.00569039              2
        1948   0.67727          0.987325         0.879629     11.1136  1.0319    0.00568626              2
        1950   0.680925         0.802465         0.723617     11.1136  1.03124   0.00568503              2
        1952   0.501642         0.776674         0.7191       11.1134  1.02986   0.00568248              2
        1954   0.343409         0.951082         0.911933     11.1132  1.02804   0.00567911              2
        1956  -0.221905         0.792349         0.79715      11.1129  1.02558   0.00567455              2
        1958  -0.602377         0.478407         0.491242     11.1128  1.02465   0.00567283              2
        1960  -0.396692         0.388214         0.393363     11.1128  1.02532   0.00567406              2
        1962  -0.178004         0.288224         0.28709      11.1129  1.02616   0.00567563              2
        1964  -0.0737761        0.387732         0.385378     11.113   1.02621   0.00567572              2
        1966  -0.252546         0.359362         0.363016     11.1129  1.02543   0.00567427              2
        1968  -0.439113         0.136402         0.138717     11.1129  1.02547   0.00567434              2
        1970  -0.0658114        0.577802         0.585708     11.1128  1.02516   0.00567376              2
        1972   0.058371         0.642432         0.647983     11.1129  1.02539   0.00567419              2
        1974  -0.248545         0.218903         0.21906      11.1129  1.026     0.00567532              2
