# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 40 and phase < 42
# N = 28
# N_spec = 38
# phase = 41.1
# dm15 = 1.17
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1602   0.00380121       3.26847e-05      1.39782e-05  40.8     1.108    0.000804                1
        1604   0.00576314       4.95544e-05      2.11929e-05  40.8     1.108    0.000804                1
        1606  -0.00941888       3.46361e-05      8.09882e-05  40.8     1.108    0.000804                1
        1608   0.000342667      2.94642e-06      1.26009e-06  40.8     1.108    0.000804                1
        1610  -0.0102001        3.75089e-05      8.77054e-05  40.8     1.108    0.000804                1
        1612  -0.00754818       2.7757e-05       6.4903e-05   40.8     1.108    0.000804                1
        1614  -0.00919194       3.38016e-05      7.90368e-05  40.8     1.108    0.000804                1
        1616   0.00750595       6.45399e-05      2.76017e-05  40.8     1.108    0.000804                1
        1618  -0.00218418       8.03192e-06      1.87807e-05  40.8     1.108    0.000804                1
        1620   0.00861278       7.40569e-05      3.16719e-05  40.8     1.108    0.000804                1
        1622   0.0118863        0.000102205      4.37098e-05  40.8     1.108    0.000804                1
        1624   0.0121471        0.000104447      4.46687e-05  40.8     1.108    0.000804                1
        1626  -0.00797747       2.93356e-05      6.85943e-05  40.8     1.108    0.000804                1
        1628  -0.00329229       1.21068e-05      2.83088e-05  40.8     1.108    0.000804                1
        1630  -0.0024831        9.13114e-06      2.13509e-05  40.8     1.108    0.000804                1
        1632   0.00798912       6.86944e-05      2.93785e-05  40.8     1.108    0.000804                1
        1634   0.00461354       3.96695e-05      1.69654e-05  40.8     1.108    0.000804                1
        1636   0.00139092       1.19598e-05      5.11484e-06  40.8     1.108    0.000804                1
        1638   0.00454273       3.90607e-05      1.6705e-05   40.8     1.108    0.000804                1
        1640   0.0038866        3.34189e-05      1.42922e-05  40.8     1.108    0.000804                1
        1642   0.00453798       3.90198e-05      1.66876e-05  40.8     1.108    0.000804                1
        1644   0.00491131       4.22299e-05      1.80604e-05  40.8     1.108    0.000804                1
        1646   0.00528628       4.54541e-05      1.94393e-05  40.8     1.108    0.000804                1
        1648   0.000790119      6.79384e-06      2.90551e-06  40.8     1.108    0.000804                1
        1650   0.00279716       2.40514e-05      1.0286e-05   40.8     1.108    0.000804                1
        1652   0.00118934       1.02266e-05      4.37359e-06  40.8     1.108    0.000804                1
        1654   0.00749724       6.4465e-05       2.75697e-05  40.8     1.108    0.000804                1
        1656   0.00473543       4.07176e-05      1.74136e-05  40.8     1.108    0.000804                1
        1658   0.00654285       5.62586e-05      2.40601e-05  40.8     1.108    0.000804                1
        1660   0.00608495       5.23214e-05      2.23762e-05  40.8     1.108    0.000804                1
        1662   0.00593254       5.10109e-05      2.18158e-05  40.8     1.108    0.000804                1
        1664  -4.68596e-05      1.72317e-07      4.02922e-07  40.8     1.108    0.000804                1
        1666   0.0031857        2.73922e-05      1.17148e-05  40.8     1.108    0.000804                1
        1668   0.00360922       3.10339e-05      1.32722e-05  40.8     1.108    0.000804                1
        1670   0.00165962       1.42703e-05      6.10295e-06  40.8     1.108    0.000804                1
        1672   0.00270902       2.32935e-05      9.96192e-06  40.8     1.108    0.000804                1
        1674   0.00424041       3.64611e-05      1.55933e-05  40.8     1.108    0.000804                1
        1676   0.00316887       2.72475e-05      1.16529e-05  40.8     1.108    0.000804                1
        1678   0.00228189       1.96208e-05      8.39122e-06  40.8     1.108    0.000804                1
        1680   0.00965643       8.30308e-05      3.55097e-05  40.8     1.108    0.000804                1
        1682   0.00765512       6.58225e-05      2.81502e-05  40.8     1.108    0.000804                1
        1684   0.00709632       6.10177e-05      2.60954e-05  40.8     1.108    0.000804                1
        1686   0.00472561       4.06331e-05      1.73775e-05  40.8     1.108    0.000804                1
        1688   0.00488246       4.19818e-05      1.79543e-05  40.8     1.108    0.000804                1
        1690   0.0048344        4.15686e-05      1.77776e-05  40.8     1.108    0.000804                1
        1692   0.00296427       2.54882e-05      1.09005e-05  40.8     1.108    0.000804                1
        1694   0.0026004        2.23595e-05      9.56248e-06  40.8     1.108    0.000804                1
        1696   0.0065988        5.67397e-05      2.42658e-05  40.8     1.108    0.000804                1
        1698   0.00197619       1.69923e-05      7.26706e-06  40.8     1.108    0.000804                1
        1700   0.00475704       4.09034e-05      1.74931e-05  40.8     1.108    0.000804                1
        1702   0.00717677       6.17094e-05      2.63912e-05  40.8     1.108    0.000804                1
        1704   0.00510652       4.39084e-05      1.87782e-05  40.8     1.108    0.000804                1
        1706   0.00575424       4.94778e-05      2.11601e-05  40.8     1.108    0.000804                1
        1708   0.00375154       3.22576e-05      1.37956e-05  40.8     1.108    0.000804                1
        1710   0.00237883       2.04544e-05      8.74769e-06  40.8     1.108    0.000804                1
        1712   0.00298221       2.56425e-05      1.09665e-05  40.8     1.108    0.000804                1
        1714   0.005168         4.4437e-05       1.90043e-05  40.8     1.108    0.000804                1
        1716   0.00761923       6.55139e-05      2.80183e-05  40.8     1.108    0.000804                1
        1718   0.00643241       5.5309e-05       2.3654e-05   40.8     1.108    0.000804                1
        1720   0.0063726        5.47948e-05      2.3434e-05   40.8     1.108    0.000804                1
        1722   0.00342765       2.94727e-05      1.26045e-05  40.8     1.108    0.000804                1
        1724   0.00163009       1.40163e-05      5.99434e-06  40.8     1.108    0.000804                1
        1726   0.00450627       3.87471e-05      1.65709e-05  40.8     1.108    0.000804                1
        1728   0.00619303       5.32508e-05      2.27737e-05  40.8     1.108    0.000804                1
        1730   0.00662732       5.6985e-05       2.43707e-05  40.8     1.108    0.000804                1
        1732   0.00712598       6.12727e-05      2.62044e-05  40.8     1.108    0.000804                1
        1734   0.00476351       4.0959e-05       1.75169e-05  40.8     1.108    0.000804                1
        1736   0.00537148       4.61867e-05      1.97526e-05  40.8     1.108    0.000804                1
        1738   0.00684242       5.88345e-05      2.51617e-05  40.8     1.108    0.000804                1
        1740   0.00654863       5.63083e-05      2.40813e-05  40.8     1.108    0.000804                1
        1742   0.00588444       5.05974e-05      2.16389e-05  40.8     1.108    0.000804                1
        1744   0.003567         3.06708e-05      1.3117e-05   40.8     1.108    0.000804                1
        1746   0.00436235       3.75096e-05      1.60417e-05  40.8     1.108    0.000804                1
        1748   0.00576553       4.95749e-05      2.12016e-05  40.8     1.108    0.000804                1
        1750   0.00630999       5.42564e-05      2.32038e-05  40.8     1.108    0.000804                1
        1752   0.00540386       4.64651e-05      1.98717e-05  40.8     1.108    0.000804                1
        1754   0.00607013       5.2194e-05       2.23218e-05  40.8     1.108    0.000804                1
        1756   0.00454875       3.91124e-05      1.67272e-05  40.8     1.108    0.000804                1
        1758   0.00371336       3.19293e-05      1.36552e-05  40.8     1.108    0.000804                1
        1760   0.00547143       4.70461e-05      2.01202e-05  40.8     1.108    0.000804                1
        1762   0.00623771       5.36349e-05      2.2938e-05   40.8     1.108    0.000804                1
        1764   0.00411002       3.534e-05        1.51138e-05  40.8     1.108    0.000804                1
        1766   0.00410685       3.53127e-05      1.51022e-05  40.8     1.108    0.000804                1
        1768   0.00438503       3.77047e-05      1.61251e-05  40.8     1.108    0.000804                1
        1770   0.00348535       2.99687e-05      1.28167e-05  40.8     1.108    0.000804                1
        1772   0.00335716       2.88665e-05      1.23453e-05  40.8     1.108    0.000804                1
        1774   0.00480632       4.13271e-05      1.76743e-05  40.8     1.108    0.000804                1
        1776   0.00274895       2.36368e-05      1.01087e-05  40.8     1.108    0.000804                1
        1778   0.00474872       4.08318e-05      1.74625e-05  40.8     1.108    0.000804                1
        1780   0.00458541       3.94276e-05      1.6862e-05   40.8     1.108    0.000804                1
        1782   0.00368439       3.16802e-05      1.35487e-05  40.8     1.108    0.000804                1
        1784   0.00345312       2.96916e-05      1.26982e-05  40.8     1.108    0.000804                1
        1786   0.00391282       3.36444e-05      1.43887e-05  40.8     1.108    0.000804                1
        1788   0.00420343       3.61432e-05      1.54573e-05  40.8     1.108    0.000804                1
        1790   0.00624928       5.37344e-05      2.29805e-05  40.8     1.108    0.000804                1
        1792   0.00465526       4.00283e-05      1.71188e-05  40.8     1.108    0.000804                1
        1794   0.00499355       4.29371e-05      1.83629e-05  40.8     1.108    0.000804                1
        1796   0.00592688       5.09622e-05      2.1795e-05   40.8     1.108    0.000804                1
        1798   0.00557608       4.79459e-05      2.0505e-05   40.8     1.108    0.000804                1
        1800   0.00532468       4.57842e-05      1.95805e-05  40.8     1.108    0.000804                1
        1802   0.00545238       4.68823e-05      2.00501e-05  40.8     1.108    0.000804                1
        1804   0.00662928       5.70018e-05      2.43779e-05  40.8     1.108    0.000804                1
        1806   0.00666629       5.73201e-05      2.4514e-05   40.8     1.108    0.000804                1
        1808   0.00677204       5.82294e-05      2.49029e-05  40.8     1.108    0.000804                1
        1810   0.00875078       7.52435e-05      3.21793e-05  40.8     1.108    0.000804                1
        1812   0.00951535       8.18177e-05      3.49909e-05  40.8     1.108    0.000804                1
        1814   0.0111395        9.57832e-05      4.09635e-05  40.8     1.108    0.000804                1
        1816   0.0113135        9.72793e-05      4.16033e-05  40.8     1.108    0.000804                1
        1818   0.0103642        8.91168e-05      3.81125e-05  40.8     1.108    0.000804                1
        1820   0.0142139        0.000122219      5.22691e-05  40.8     1.108    0.000804                1
        1822   0.0150332        0.000129262      5.52816e-05  40.8     1.108    0.000804                1
        1824   0.0133441        0.000114739      4.90705e-05  40.8     1.108    0.000804                1
        1826   0.0146978        0.000126379      5.40482e-05  40.8     1.108    0.000804                1
        1828   0.0180612        0.000155299      6.64166e-05  40.8     1.108    0.000804                1
        1830   0.020506         0.000176321      7.5407e-05   40.8     1.108    0.000804                1
        1832   0.0188909        0.000162433      6.94677e-05  40.8     1.108    0.000804                1
        1834   0.0208797        0.000179534      7.67812e-05  40.8     1.108    0.000804                1
        1836   0.0206444        0.000177511      7.59158e-05  40.8     1.108    0.000804                1
        1838   0.0200838        0.000172691      7.38545e-05  40.8     1.108    0.000804                1
        1840   0.0212082        0.000182358      7.7989e-05   40.8     1.108    0.000804                1
        1842   0.0213479        0.00018356       7.85028e-05  40.8     1.108    0.000804                1
        1844   0.0201294        0.000173083      7.40221e-05  40.8     1.108    0.000804                1
        1846   0.0178877        0.000153808      6.57787e-05  40.8     1.108    0.000804                1
        1848   0.0187369        0.000161109      6.89013e-05  40.8     1.108    0.000804                1
        1850   0.0216477        0.000186138      7.96054e-05  40.8     1.108    0.000804                1
        1852   0.0220445        0.000189549      8.10643e-05  40.8     1.108    0.000804                1
        1854   0.0215572        0.000185359      7.92725e-05  40.8     1.108    0.000804                1
        1856   0.0204288        0.000175657      7.5123e-05   40.8     1.108    0.000804                1
        1858   0.0183777        0.000158021      6.75806e-05  40.8     1.108    0.000804                1
        1860   0.0193522        0.0001664        7.1164e-05   40.8     1.108    0.000804                1
        1862   0.018729         0.000161041      6.88724e-05  40.8     1.108    0.000804                1
        1864   0.017015         0.000146303      6.25693e-05  40.8     1.108    0.000804                1
        1866   0.0178599        0.000153568      6.56763e-05  40.8     1.108    0.000804                1
        1868   0.021506         0.000184919      7.90841e-05  40.8     1.108    0.000804                1
        1870   0.0198897        0.000171021      7.31405e-05  40.8     1.108    0.000804                1
        1872   0.0190372        0.000163691      7.00056e-05  40.8     1.108    0.000804                1
        1874   0.0181143        0.000155756      6.66119e-05  40.8     1.108    0.000804                1
        1876   0.0186363        0.000160244      6.85315e-05  40.8     1.108    0.000804                1
        1878   0.0170448        0.00014656       6.2679e-05   40.8     1.108    0.000804                1
        1880   0.0191635        0.000164777      7.047e-05    40.8     1.108    0.000804                1
        1882   0.019288         0.000165848      7.09281e-05  40.8     1.108    0.000804                1
        1884   0.0188546        0.000162121      6.93342e-05  40.8     1.108    0.000804                1
        1886   0.0193906        0.00016673       7.13052e-05  40.8     1.108    0.000804                1
        1888   0.0208287        0.000179096      7.65936e-05  40.8     1.108    0.000804                1
        1890   0.021462         0.000184541      7.89225e-05  40.8     1.108    0.000804                1
        1892   0.0211585        0.000181931      7.78063e-05  40.8     1.108    0.000804                1
