# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 12.000000 and phase < 14.000000
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1214   0.0167066        0.000522262      0.000308503  12.3947  1.3       0.013129                1
        1216   0.0135962        0.000425029      0.000251067  12.3947  1.3       0.013129                1
        1218   0.00930866       0.000290996      0.000171893  12.3947  1.3       0.013129                1
        1220   0.011845         0.000370284      0.000218729  12.3947  1.3       0.013129                1
        1222   0.00220599       6.89609e-05      4.07355e-05  12.3947  1.3       0.013129                1
        1224   0.0298042        0.000931701      0.00055036   12.3947  1.3       0.013129                1
        1226   0.0125388        0.000391974      0.000231541  12.3947  1.3       0.013129                1
        1228   0.00920326       0.000287701      0.000169946  12.3947  1.3       0.013129                1
        1230  -0.0074549        0.000137661      0.000233046  12.3947  1.3       0.013129                1
        1232  -0.00268709       4.96195e-05      8.40005e-05  12.3947  1.3       0.013129                1
        1234   0.00914684       0.000285937      0.000168904  12.3947  1.3       0.013129                1
        1236  -0.000178513      3.29639e-06      5.58044e-06  12.3947  1.3       0.013129                1
        1238   0.00199928       6.24992e-05      3.69185e-05  12.3947  1.3       0.013129                1
        1240  -0.00344974       6.37026e-05      0.000107842  12.3947  1.3       0.013129                1
        1242   0.00242499       7.5807e-05       4.47796e-05  12.3947  1.3       0.013129                1
        1244   0.0154616        0.000483343      0.000285513  12.3947  1.3       0.013129                1
        1246  -0.00170417       3.1469e-05       5.32737e-05  12.3947  1.3       0.013129                1
        1248   0.00596571       0.000186493      0.000110162  12.3947  1.3       0.013129                1
        1250   0.00284622       8.89751e-05      5.2558e-05   12.3947  1.3       0.013129                1
        1252   7.15186e-05      2.23573e-06      1.32065e-06  12.3947  1.3       0.013129                1
        1254   0.0129368        0.000404413      0.000238889  12.3947  1.3       0.013129                1
        1256   0.00681657       0.000213091      0.000125874  12.3947  1.3       0.013129                1
        1258   0.0037249        0.000116443      6.87837e-05  12.3947  1.3       0.013129                1
        1260   0.00768541       0.000240252      0.000141918  12.3947  1.3       0.013129                1
        1262  -0.000902987      1.66745e-05      2.82281e-05  12.3947  1.3       0.013129                1
        1264   0.00756593       0.000236517      0.000139712  12.3947  1.3       0.013129                1
        1266   0.00531156       0.000166044      9.80827e-05  12.3947  1.3       0.013129                1
        1268   0.00448212       0.000140114      8.27663e-05  12.3947  1.3       0.013129                1
        1270   0.00681962       0.000213187      0.00012593   12.3947  1.3       0.013129                1
        1272   0.00630654       0.000197147      0.000116456  12.3947  1.3       0.013129                1
        1274   0.00154145       4.8187e-05       2.84643e-05  12.3947  1.3       0.013129                1
        1276  -0.00155096       2.86398e-05      4.84842e-05  12.3947  1.3       0.013129                1
        1278   0.00446274       0.000139509      8.24085e-05  12.3947  1.3       0.013129                1
        1280   0.00450051       0.000140689      8.31059e-05  12.3947  1.3       0.013129                1
        1282   0.00727079       0.000227291      0.000134262  12.3947  1.3       0.013129                1
        1284   0.0083621        0.000261406      0.000154414  12.3947  1.3       0.013129                1
        1286   0.00944152       0.000295149      0.000174346  12.3947  1.3       0.013129                1
        1288   0.0105109        0.000328578      0.000194092  12.3947  1.3       0.013129                1
        1290   0.0115703        0.000361695      0.000213655  12.3947  1.3       0.013129                1
        1292   0.0136386        0.000426354      0.000251849  12.3947  1.3       0.013129                1
        1294   0.0107208        0.000335141      0.000197969  12.3947  1.3       0.013129                1
        1296   0.0019983        6.24685e-05      3.69004e-05  12.3947  1.3       0.013129                1
        1298  -0.00201239       3.71606e-05      6.29089e-05  12.3947  1.3       0.013129                1
        1300   0.000220662      6.89808e-06      4.07473e-06  12.3947  1.3       0.013129                1
        1302   0.0119965        0.00037502       0.000221526  12.3947  1.3       0.013129                1
        1304   0.00415793       0.00012998       7.67799e-05  12.3947  1.3       0.013129                1
        1306  -0.000503256      9.29308e-06      1.57322e-05  12.3947  1.3       0.013129                1
        1308   0.0137098        0.000428581      0.000253165  12.3947  1.3       0.013129                1
        1310   0.00698139       0.000218244      0.000128918  12.3947  1.3       0.013129                1
        1312   0.000305905      9.56283e-06      5.64881e-06  12.3947  1.3       0.013129                1
        1314  -0.00234657       4.33315e-05      7.33556e-05  12.3947  1.3       0.013129                1
        1316  -0.000940213      1.73619e-05      2.93918e-05  12.3947  1.3       0.013129                1
        1318   0.00387664       0.000121187      7.15856e-05  12.3947  1.3       0.013129                1
        1320   0.0061968        0.000193717      0.000114429  12.3947  1.3       0.013129                1
        1322   0.00836608       0.00026153       0.000154487  12.3947  1.3       0.013129                1
        1324   0.00595613       0.000186193      0.000109985  12.3947  1.3       0.013129                1
        1326   0.003068         9.59082e-05      5.66534e-05  12.3947  1.3       0.013129                1
        1328   0.00698675       0.000218411      0.000129017  12.3947  1.3       0.013129                1
        1330   0.00788565       0.000246512      0.000145616  12.3947  1.3       0.013129                1
        1332   0.00895526       0.000279948      0.000165367  12.3947  1.3       0.013129                1
        1334   0.00811909       0.000253809      0.000149926  12.3947  1.3       0.013129                1
        1336  -0.00672975       0.000124271      0.000210377  12.3947  1.3       0.013129                1
        1338   0.00969321       0.000303017      0.000178994  12.3947  1.3       0.013129                1
        1340   0.00154914       4.84275e-05      2.86063e-05  12.3947  1.3       0.013129                1
        1342   0.00814455       0.000254605      0.000150396  12.3947  1.3       0.013129                1
        1344   0.00597897       0.000186907      0.000110407  12.3947  1.3       0.013129                1
        1346   0.00518622       0.000162125      9.57682e-05  12.3947  1.3       0.013129                1
        1348   0.00288022       9.00381e-05      5.31859e-05  12.3947  1.3       0.013129                1
        1350   0.0109182        0.000341312      0.000201614  12.3947  1.3       0.013129                1
        1352   0.00744319       0.00023268       0.000137445  12.3947  1.3       0.013129                1
        1354   0.00491959       0.00015379       9.08447e-05  12.3947  1.3       0.013129                1
        1356   0.00935192       0.000292348      0.000172692  12.3947  1.3       0.013129                1
        1358   0.00100235       3.13344e-05      1.85094e-05  12.3947  1.3       0.013129                1
        1360   0.00238861       7.46699e-05      4.41078e-05  12.3947  1.3       0.013129                1
        1362   0.00523687       0.000163709      9.67034e-05  12.3947  1.3       0.013129                1
        1364   0.0162283        0.000507308      0.000299669  12.3947  1.3       0.013129                1
        1366   0.0173339        0.000541871      0.000320086  12.3947  1.3       0.013129                1
        1368   0.0162554        0.000508157      0.000300171  12.3947  1.3       0.013129                1
        1370   0.0151899        0.000474847      0.000280495  12.3947  1.3       0.013129                1
        1372   0.0141319        0.000441775      0.000260959  12.3947  1.3       0.013129                1
        1374   0.0130814        0.000408936      0.00024156   12.3947  1.3       0.013129                1
        1376   0.0120383        0.000376327      0.000222298  12.3947  1.3       0.013129                1
        1378   0.0110037        0.000343985      0.000203194  12.3947  1.3       0.013129                1
        1380   0.00983942       0.000307588      0.000181694  12.3947  1.3       0.013129                1
        1382   0.00134445       4.20285e-05      2.48265e-05  12.3947  1.3       0.013129                1
        1384  -0.00246045       4.54344e-05      7.69156e-05  12.3947  1.3       0.013129                1
        1386   0.00539563       0.000168672      9.96351e-05  12.3947  1.3       0.013129                1
        1388   0.00899659       0.000281241      0.00016613   12.3947  1.3       0.013129                1
        1390   0.00574554       0.00017961       0.000106097  12.3947  1.3       0.013129                1
        1392   0.00356611       0.000111479      6.58513e-05  12.3947  1.3       0.013129                1
        1394   0.000744983      2.32888e-05      1.37568e-05  12.3947  1.3       0.013129                1
        1396   0.00422145       0.000131966      7.79528e-05  12.3947  1.3       0.013129                1
        1398  -0.00197159       3.64072e-05      6.16335e-05  12.3947  1.3       0.013129                1
        1400  -0.00763064       0.000140907      0.00023854   12.3947  1.3       0.013129                1
        1402   0.0090573        0.000283138      0.000167251  12.3947  1.3       0.013129                1
        1404   0.00130214       4.07058e-05      2.40451e-05  12.3947  1.3       0.013129                1
        1406   0.00119212       3.72666e-05      2.20135e-05  12.3947  1.3       0.013129                1
        1408  -0.00269303       4.97291e-05      8.41861e-05  12.3947  1.3       0.013129                1
        1410   0.0106839        0.000333986      0.000197287  12.3947  1.3       0.013129                1
        1412   0.00143603       4.48913e-05      2.65175e-05  12.3947  1.3       0.013129                1
        1414  -0.00220856       4.07831e-05      6.90414e-05  12.3947  1.3       0.013129                1
        1416   0.00989258       0.00030925       0.000182675  12.3947  1.3       0.013129                1
        1418   0.00706631       0.000220898      0.000130486  12.3947  1.3       0.013129                1
        1420   0.0117874        0.000368484      0.000217665  12.3947  1.3       0.013129                1
        1422   0.00629838       0.000196892      0.000116305  12.3947  1.3       0.013129                1
