# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 55 and phase < 58
# N = 27
# N_spec = 37
# phase = 56.45
# dm15 = 1.09
# z = 0.011

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2790  -0.0165116       0.0029158        0.000208968  55.7761  1.26      0.006945                1
        2792  -0.00804349      0.00142041       0.000101798  55.7744  1.26      0.006945                1
        2794  -0.0154664       0.00273124       0.000195742  55.7729  1.26      0.006945                1
        2796  -0.0395288       0.00698046       0.000500272  55.7713  1.26      0.006945                1
        2798  -0.0658899       0.0116356        0.000833895  55.7697  1.26      0.006945                1
        2800  -0.077894        0.0137554        0.000985817  55.7682  1.26      0.006945                1
        2802  -0.0750077       0.0132457        0.000949289  55.7667  1.26      0.006945                1
        2804  -0.0488796       0.00863172       0.000618615  55.7652  1.26      0.006945                1
        2806   0.00573097      7.25306e-05      0.00101204   55.7637  1.26      0.006945                1
        2808   0.0650829       0.000823682      0.0114931    55.7622  1.26      0.006945                1
        2810   0.0533933       0.00067574       0.00942881   55.7608  1.26      0.006945                1
        2812  -0.0120571       0.00212918       0.000152593  55.7594  1.26      0.006945                1
        2814   0.0155077       0.000196264      0.00273853   55.758   1.26      0.006945                1
        2816   0.121217        0.00153411       0.021406     55.7566  1.26      0.006945                1
        2818   0.132509        0.00167702       0.0234       55.7553  1.26      0.006945                1
        2820   0.0728758       0.000922309      0.0128693    55.7539  1.26      0.006945                1
        2822   0.0867523       0.00109793       0.0153197    55.7526  1.26      0.006945                1
        2824   0.126826        0.0016051        0.0223964    55.7513  1.26      0.006945                1
        2826   0.0796386       0.0010079        0.0140635    55.7501  1.26      0.006945                1
        2828   0.0252588       0.000319672      0.00446049   55.7488  1.26      0.006945                1
        2830   0.0631367       0.000799052      0.0111494    55.7476  1.26      0.006945                1
        2832   0.113951        0.00144216       0.0201229    55.7464  1.26      0.006945                1
        2834   0.0955736       0.00120957       0.0168775    55.7452  1.26      0.006945                1
        2836   0.0296858       0.0003757        0.00524226   55.744   1.26      0.006945                1
        2838  -0.0561091       0.00990838       0.00071011   55.7429  1.26      0.006945                1
        2840  -0.126907        0.0224107        0.00160612   55.7418  1.26      0.006945                1
        2842  -0.1328          0.0234513        0.0016807    55.7407  1.26      0.006945                1
        2844  -0.0223291       0.00394314       0.000282595  55.7396  1.26      0.006945                1
        2846   0.123516        0.00156321       0.0218119    55.7385  1.26      0.006945                1
        2848   0.146432        0.00185323       0.0258586    55.7375  1.26      0.006945                1
        2850   0.0591219       0.00074824       0.0104404    55.7365  1.26      0.006945                1
        2852  -0.0548408       0.00968442       0.000694059  55.7355  1.26      0.006945                1
        2854  -0.0926795       0.0163664        0.00117294   55.7345  1.26      0.006945                1
        2856   0.00183837      2.32662e-05      0.00032464   55.7336  1.26      0.006945                1
        2858   0.072947        0.000923209      0.0128818    55.7327  1.26      0.006945                1
        2860   0.00628583      7.95528e-05      0.00111003   55.7318  1.26      0.006945                1
        2862  -0.0831847       0.0146897        0.00105278   55.7309  1.26      0.006945                1
        2864  -0.103644        0.0183026        0.00131171   55.7301  1.26      0.006945                1
        2866  -0.0700303       0.0123668        0.000886295  55.7292  1.26      0.006945                1
        2868  -0.0130707       0.00230818       0.000165422  55.7284  1.26      0.006945                1
        2870   0.0312115       0.000395009      0.00551169   55.7276  1.26      0.006945                1
        2872   0.038204        0.000483506      0.00674651   55.7269  1.26      0.006945                1
