# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 52 and phase < 55
# N = 20
# N_spec = 28
# phase = 53.61
# dm15 = 1.05
# z = 0.011

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3114   0.0276935       0.000428356      0.000135959  54.5026  1.77      0.015567                1
        3116   0.0332891       0.000514906      0.00016343   54.5026  1.77      0.015567                1
        3118   0.0651056       0.00100704       0.00031963   54.5026  1.77      0.015567                1
        3120   0.11444         0.00177013       0.000561834  54.5026  1.77      0.015567                1
        3122   0.146714        0.00226933       0.000720278  54.5026  1.77      0.015567                1
        3124   0.229659        0.0035523        0.00112749   54.5026  1.77      0.015567                1
        3126   0.196137        0.00303379       0.000962916  54.5026  1.77      0.015567                1
        3128   0.102708        0.00158866       0.000504234  54.5026  1.77      0.015567                1
        3130   0.147397        0.00227989       0.00072363   54.5026  1.77      0.015567                1
        3132   0.25624         0.00396345       0.00125799   54.5026  1.77      0.015567                1
        3134   0.208158        0.00321973       0.00102193   54.5026  1.77      0.015567                1
        3136   0.0835284       0.00904945       0.0343014    53.5388  1.44828   0.00470186              2
        3138   0.0936028       0.0155033        0.0558471    53.5535  1.4532    0.00486775              2
        3140   0.09212         0.0273376        0.0926208    53.5703  1.45878   0.00505648              2
        3142   0.113234        0.0427804        0.127097     53.5995  1.46856   0.00538648              2
        3144   0.119714        0.0224539        0.0627934    53.6075  1.47121   0.00547609              2
        3146   0.0861896       0.0336109        0.0107382    53.6063  1.47081   0.0054627               2
        3148   0.0807591       0.0250545        0.00779393   53.6036  1.4699    0.00543185              2
        3150   0.103029        0.0310344        0.00904727   53.5904  1.46551   0.00528372              2
        3152   0.110368        0.0153405        0.00371896   53.5731  1.45974   0.00508861              2
        3154   0.0929887       0.0131536        0.0455365    53.5596  1.45521   0.0049358               2
        3156   0.0873703       0.0249206        0.0917146    53.5535  1.45318   0.0048673               2
        3158   0.10047         0.0271216        0.0991044    53.5546  1.45354   0.00487942              2
        3160   0.108835        0.0238445        0.0849153    53.5582  1.45476   0.0049205               2
        3162   0.116254        0.0338655        0.117759     53.5649  1.45698   0.0049957               2
        3164   0.115663        0.022268         0.069039     53.5854  1.46384   0.00522725              2
        3166   0.147063        0.0303269        0.0856455    53.6063  1.47082   0.0054628               2
        3168   0.143667        0.0502302        0.130155     53.6302  1.47879   0.00573218              2
        3170   0.119509        0.0221909        0.0507396    53.6541  1.48676   0.00600115              2
        3172   0.135147        0.0254127        0.0529847    53.6769  1.49438   0.00625873              2
        3174   0.109076        0.010054         0.0182828    53.6955  1.50059   0.00646826              2
        3176   0.113981        0.0211467        0.0405916    53.6976  1.50131   0.0064925               2
        3178   0.115956        0.0417291        0.0760598    53.7188  1.50838   0.00673152              2
        3180   0.0813485       0.00197133       0.00110374   53.7414  1.51592   0.00698597              2
        3182   0.0821605       0.0210772        0.0123282    53.7611  1.5225    0.00720826              2
        3184   0.064526        0.037762         0.025005     53.7879  1.53144   0.00751026              2
        3186   0.0622213       0.0276049        0.0192264    53.8042  1.53688   0.00769405              2
        3188   0.0437753       0.0208561        0.0156142    53.8245  1.54366   0.00792305              2
        3190   0.0752074       0.0122625        0.0133498    53.849   1.55184   0.00819916              2
        3192   0.124249        0.0492429        0.0550881    53.8571  1.55452   0.00828974              2
        3194   0.123453        0.0432468        0.0453649    53.8743  1.56027   0.00848383              2
        3196   0.11637         0.0157572        0.0141164    53.8981  1.56822   0.00875239              2
        3198   0.127074        0.0316937        0.0298289    53.9001  1.56889   0.00877509              2
        3200   0.0898248       0.0170001        0.01608      53.8925  1.56635   0.00868935              2
        3202   0.0821456       0.0090397        0.0104586    53.8204  1.54228   0.0078762               2
        3204   0.0943954       0.0108209        0.00347217   53.2429  1.20099   0.0108878               3
        3206   0.105175        0.0173883        0.0084801    53.2861  1.2209    0.0110231               3
        3208   0.0929637       0.0118499        0.00594546   53.3176  1.23666   0.0110411               3
        3210   0.0939172       0.0374256        0.0181595    53.3196  1.23776   0.0110367               3
        3212   0.106686        0.0578755        0.0304385    53.331   1.24256   0.0111027               3
        3214   0.103198        0.0395493        0.0203579    53.3319  1.24446   0.0110089               3
        3216   0.0819074       0.0262571        0.0125288    53.3374  1.24698   0.0110259               3
        3218   0.0844          0.00677603       0.00304829   53.3462  1.25174   0.0110106               3
        3220   0.100044        0.00885214       0.00591175   53.359   1.25851   0.0109938               3
        3222   0.0989115       0.00983657       0.00692926   53.369   1.26372   0.0109862               3
        3224   0.108089        0.0274325        0.0217609    53.3873  1.27182   0.0110663               3
        3226   0.0934119       0.034836         0.0164594    53.407   1.2813    0.0111031               3
        3228   0.0872318       0.0244186        0.0130218    53.3979  1.27839   0.0109909               3
        3230   0.0736666       0.0237616        0.0193487    53.3803  1.27035   0.0109294               3
        3232   0.0759653       0.0281682        0.0208137    53.3609  1.26195   0.0108364               3
        3234   0.0848744       0.0254592        0.0152713    53.3413  1.25484   0.0106507               3
        3236   0.0997555       0.0240516        0.0126418    53.3156  1.24399   0.0105059               3
        3238   0.114336        0.034879         0.0161319    53.2957  1.23491   0.0104391               3
        3240   0.13781         0.0310817        0.0253373    53.2707  1.22423   0.0103071               3
        3242   0.121649        0.0305362        0.0268208    53.2551  1.21583   0.010807                4
        3244   0.101217        0.0237132        0.0128282    53.259   1.21794   0.0107936               4
        3246   0.0903204       0.0241062        0.0178911    53.2593  1.2191    0.0107187               4
        3248   0.106056        0.0320194        0.015091     53.259   1.21872   0.0107291               4
        3250   0.125772        0.0386695        0.0147363    53.273   1.22486   0.0107838               4
        3252   0.10662         0.0251258        0.011564     53.2858  1.23045   0.0108343               4
        3254   0.0972209       0.0133414        0.00795359   53.2893  1.23236   0.0108175               4
        3256   0.0990685       0.0140504        0.0104135    53.2914  1.2346    0.010733                4
        3258   0.11128         0.0185366        0.0163664    53.2842  1.23151   0.0106925               4
        3260   0.119163        0.0219095        0.0145587    53.2774  1.22919   0.0106105               4
        3262   0.115331        0.0202884        0.0204928    53.2721  1.22739   0.0105494               4
        3264   0.093008        0.0152976        0.017787     53.2692  1.22597   0.0105412               4
        3266   0.0760137       0.0126733        0.00971983   53.2694  1.22686   0.0104811               4
        3268   0.0713825       0.0299554        0.0134639    53.3033  1.22498   0.0108708               5
        3270   0.0943026       0.0150717        0.0180856    53.3123  1.22884   0.0109299               5
        3272   0.0798027       0.0384601        0.0252243    53.3162  1.23176   0.0108817               5
        3274   0.0780312       0.0462476        0.0259499    53.3243  1.23636   0.0108621               5
        3276   0.0686366       0.0242609        0.0130436    53.3408  1.24248   0.0110201               5
        3278   0.0732659       0.0110329        0.00462857   53.3544  1.2491    0.0110519               5
        3280   0.0646316       0.023192         0.0108212    53.3638  1.25437   0.0110295               5
        3282   0.0594147       0.0265085        0.0139518    53.3729  1.25779   0.0111173               5
        3284   0.073841        0.0223922        0.00882782   53.3827  1.26112   0.0112316               5
        3286   0.0831076       0.0218113        0.0106162    53.3865  1.26228   0.0112867               5
        3288   0.0912767       0.0286212        0.0149711    53.3857  1.26245   0.0112592               5
        3290   0.106013        0.0248637        0.0181605    53.3854  1.26312   0.0112162               5
        3292   0.0834949       0.0236991        0.00828939   53.396   1.26809   0.0112532               5
        3294   0.0818853       0.0278878        0.00859927   53.3991  1.26953   0.0112686               5
        3296   0.0965657       0.0266787        0.0159071    53.3965  1.26905   0.0112202               5
        3298   0.088053        0.0178667        0.00906089   53.4002  1.27026   0.0112699               5
        3300   0.0625577       0.0249906        0.011893     53.4163  1.27732   0.0113556               5
        3302   0.0750549       0.00877992       0.00405134   53.3692  1.257     0.0111241               5
        3304   0.0911773       0.0069469        0.00577578   53.3182  1.23381   0.0109414               5
        3306   0.0968592       0.0234633        0.0221631    53.3364  1.2419    0.0110232               5
