# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 53.000000 and phase < 57.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 31
# N_spec = 44
# phase = 55.23
# dm15 = 1.1
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2790  -0.0190361       0.000170603      0.000340681  55.7761  1.26      0.006945                1
        2792  -0.00927331      8.31082e-05      0.00016596   55.7744  1.26      0.006945                1
        2794  -0.0178312       0.000159805      0.000319117  55.7729  1.26      0.006945                1
        2796  -0.0455726       0.000408426      0.000815593  55.7713  1.26      0.006945                1
        2798  -0.0759642       0.000680797      0.0013595    55.7697  1.26      0.006945                1
        2800  -0.0898036       0.000804827      0.00160718   55.7682  1.26      0.006945                1
        2802  -0.086476        0.000775005      0.00154762   55.7667  1.26      0.006945                1
        2804  -0.0563531       0.000505041      0.00100853   55.7652  1.26      0.006945                1
        2806   0.00660722      0.000118246      5.92144e-05  55.7637  1.26      0.006945                1
        2808   0.0750338       0.00134285       0.000672459  55.7622  1.26      0.006945                1
        2810   0.061557        0.00110166       0.000551678  55.7608  1.26      0.006945                1
        2812  -0.0139006       0.000124578      0.000248772  55.7594  1.26      0.006945                1
        2814   0.0178788       0.000319968      0.000160231  55.758   1.26      0.006945                1
        2816   0.139751        0.00250106       0.00125246   55.7566  1.26      0.006945                1
        2818   0.152769        0.00273404       0.00136913   55.7553  1.26      0.006945                1
        2820   0.0840183       0.00150364       0.000752978  55.7539  1.26      0.006945                1
        2822   0.100016        0.00178995       0.000896354  55.7526  1.26      0.006945                1
        2824   0.146217        0.00261678       0.00131041   55.7513  1.26      0.006945                1
        2826   0.091815        0.00164317       0.000822853  55.7501  1.26      0.006945                1
        2828   0.0291207       0.000521161      0.000260982  55.7488  1.26      0.006945                1
        2830   0.0727901       0.00130269       0.000652351  55.7476  1.26      0.006945                1
        2832   0.131374        0.00235114       0.00117739   55.7464  1.26      0.006945                1
        2834   0.110186        0.00197196       0.000987499  55.7452  1.26      0.006945                1
        2836   0.0342246       0.000612503      0.000306724  55.744   1.26      0.006945                1
        2838  -0.0646879       0.000579738      0.00115769   55.7429  1.26      0.006945                1
        2840  -0.14631         0.00131125       0.00261845   55.7418  1.26      0.006945                1
        2842  -0.153104        0.00137213       0.00274004   55.7407  1.26      0.006945                1
        2844  -0.0257432       0.000230712      0.000460714  55.7396  1.26      0.006945                1
