# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -8 and phase < -7
# N = 45
# N_spec = 51
# phase = -7.43
# dm15 = 1.1
# z = 0.01

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  --------  --------  ----------  -------------
        1638  -2.82469          0.0198933        0.173256     -7.28096  1.1       0.006461                1
        1640  -2.30904          0.0162618        0.141627     -7.28096  1.1       0.006461                1
        1642  -1.41342          0.00995425       0.0866938    -7.28096  1.1       0.006461                1
        1644  -0.227996         0.0016057        0.0139844    -7.28096  1.1       0.006461                1
        1646   1.8025           0.110558         0.0126944    -7.28096  1.1       0.006461                1
        1648   3.47615          0.213214         0.0244814    -7.28096  1.1       0.006461                1
        1650   3.53734          0.216967         0.0249123    -7.28096  1.1       0.006461                1
        1652   1.87115          0.114769         0.0131779    -7.28096  1.1       0.006461                1
        1654   1.65274          0.101373         0.0116397    -7.28096  1.1       0.006461                1
        1656   2.79232          0.17127          0.0196654    -7.28096  1.1       0.006461                1
        1658   3.58371          0.219811         0.0252389    -7.28096  1.1       0.006461                1
        1660   3.11704          0.191187         0.0219522    -7.28096  1.1       0.006461                1
        1662   2.35025          0.144155         0.016552     -7.28096  1.1       0.006461                1
        1664   2.33705          0.143346         0.0164591    -7.28096  1.1       0.006461                1
        1666   3.46224          0.212361         0.0243834    -7.28096  1.1       0.006461                1
        1668   4.51113          0.276696         0.0317704    -7.28096  1.1       0.006461                1
        1670   4.27753          0.262367         0.0301252    -7.28096  1.1       0.006461                1
        1672   2.04248          0.125278         0.0143845    -7.28096  1.1       0.006461                1
        1674  -0.152302         0.00107261       0.00934161   -7.28096  1.1       0.006461                1
        1676  -0.96219          0.00677638       0.059017     -7.28096  1.1       0.006461                1
        1678  -0.132            0.000929633      0.00809638   -7.28096  1.1       0.006461                1
        1680   0.458246         0.028107         0.00322727   -7.28096  1.1       0.006461                1
        1682   0.21372          0.0131088        0.00150516   -7.28096  1.1       0.006461                1
        1684  -0.629092         0.00443048       0.038586     -7.28096  1.1       0.006461                1
        1686  -1.15296          0.00811988       0.0707178    -7.28096  1.1       0.006461                1
        1688  -0.813008         0.00572574       0.0498668    -7.28096  1.1       0.006461                1
        1690   0.3875           0.0237678        0.00272903   -7.28096  1.1       0.006461                1
        1692   1.33779          0.082055         0.00942163   -7.28096  1.1       0.006461                1
        1694   0.521198         0.0319683        0.00367062   -7.28096  1.1       0.006461                1
        1696  -1.05055          0.0073987        0.0644369    -7.28096  1.1       0.006461                1
        1698  -1.25169          0.0088152        0.0767735    -7.28096  1.1       0.006461                1
        1700  -0.782595         0.00551155       0.0480013    -7.28096  1.1       0.006461                1
        1702  -0.674349         0.00474922       0.041362     -7.28096  1.1       0.006461                1
        1704  -0.941006         0.00662719       0.0577177    -7.28096  1.1       0.006461                1
        1706  -0.48608          0.0034233        0.0298143    -7.28096  1.1       0.006461                1
        1708  -0.135966         0.000957563      0.00833963   -7.28096  1.1       0.006461                1
        1710  -0.24748          0.00174292       0.0151795    -7.28096  1.1       0.006461                1
        1712   0.111042         0.0068109        0.000782033  -7.28096  1.1       0.006461                1
        1714   0.419989         0.0257605        0.00295784   -7.28096  1.1       0.006461                1
        1716   0.039023         0.00239352       0.000274826  -7.28096  1.1       0.006461                1
        1718  -0.905337         0.00637598       0.0555299    -7.28096  1.1       0.006461                1
        1720  -0.853521         0.00601106       0.0523517    -7.28096  1.1       0.006461                1
        1722  -0.114601         0.000807098      0.0070292    -7.28096  1.1       0.006461                1
        1724   0.0147795        0.000906518      0.000104087  -7.28096  1.1       0.006461                1
        1726  -0.852609         0.00600464       0.0522957    -7.28096  1.1       0.006461                1
        1728  -1.07393          0.00756336       0.065871     -7.28096  1.1       0.006461                1
        1730   0.131281         0.00805224       0.000924565  -7.28096  1.1       0.006461                1
        1732   1.2603           0.0773022        0.0088759    -7.28096  1.1       0.006461                1
        1734   2.06929          0.126922         0.0145733    -7.28096  1.1       0.006461                1
        1736   2.88815          0.177148         0.0203403    -7.28096  1.1       0.006461                1
        1738   3.62346          0.222249         0.0255188    -7.28096  1.1       0.006461                1
        1740   3.23044          0.198143         0.0227509    -7.28096  1.1       0.006461                1
        1742   1.54558          0.0948001        0.010885     -7.28096  1.1       0.006461                1
        1744  -0.761012         0.00535955       0.0466775    -7.28096  1.1       0.006461                1
        1746  -2.01625          0.0141998        0.123669     -7.28096  1.1       0.006461                1
        1748  -1.69921          0.011967         0.104223     -7.28096  1.1       0.006461                1
        1750  -0.287568         0.00202524       0.0176383    -7.28096  1.1       0.006461                1
        1752   0.242466         0.0148719        0.00170761   -7.28096  1.1       0.006461                1
        1754  -0.128243         0.000903174      0.00786594   -7.28096  1.1       0.006461                1
        1756  -0.52055          0.00366606       0.0319285    -7.28096  1.1       0.006461                1
        1758   0.0142175        0.000872044      0.000100129  -7.28096  1.1       0.006461                1
        1760   0.496115         0.0304298        0.00349397   -7.28096  1.1       0.006461                1
        1762   0.543703         0.0333486        0.00382912   -7.28096  1.1       0.006461                1
        1764   0.558496         0.034256         0.0039333    -7.28096  1.1       0.006461                1
        1766   0.988819         0.0606503        0.00696392   -7.28096  1.1       0.006461                1
        1768   1.63249          0.10013          0.011497     -7.28096  1.1       0.006461                1
        1770   1.75096          0.107397         0.0123314    -7.28096  1.1       0.006461                1
