# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 17 and phase < 18
# N = 47
# N_spec = 55
# phase = 17.49
# dm15 = 0.99
# z = 0.016

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1616  -0.042544         0.00052919       0.000603482  17.9     0.92      0.00389                 1
        1618   0.0287219        0.000407417      0.000357262  17.9     0.92      0.00389                 1
        1620   0.0198943        0.000282198      0.000247458  17.9     0.92      0.00389                 1
        1622   0.00373268       5.29477e-05      4.64296e-05  17.9     0.92      0.00389                 1
        1624  -0.0214324        0.000266591      0.000304017  17.9     0.92      0.00389                 1
        1626   0.0434549        0.000616404      0.000540521  17.9     0.92      0.00389                 1
        1628   0.0660987        0.000937604      0.00082218   17.9     0.92      0.00389                 1
        1630   0.0249323        0.000353662      0.000310124  17.9     0.92      0.00389                 1
        1632   0.00492757       6.98972e-05      6.12925e-05  17.9     0.92      0.00389                 1
        1634  -0.0227276        0.000282701      0.000322388  17.9     0.92      0.00389                 1
        1636   0.0470792        0.000667814      0.000585603  17.9     0.92      0.00389                 1
        1638   0.125685         0.00178283       0.00156336   17.9     0.92      0.00389                 1
        1640   0.0888868        0.00126085       0.00110563   17.9     0.92      0.00389                 1
        1642   0.060037         0.000851619      0.00074678   17.9     0.92      0.00389                 1
        1644   0.0443279        0.000628787      0.00055138   17.9     0.92      0.00389                 1
        1646   0.0376012        0.00053337       0.000467709  17.9     0.92      0.00389                 1
        1648  -0.00381551       4.74598e-05      5.41226e-05  17.9     0.92      0.00389                 1
        1650   0.019029         0.000269925      0.000236695  17.9     0.92      0.00389                 1
        1652  -0.0405993        0.000505001      0.000575897  17.9     0.92      0.00389                 1
        1654  -0.0239195        0.000297527      0.000339296  17.9     0.92      0.00389                 1
        1656   0.0893079        0.00126683       0.00111087   17.9     0.92      0.00389                 1
        1658   0.0449056        0.000636982      0.000558566  17.9     0.92      0.00389                 1
        1660   0.00492467       6.98561e-05      6.12564e-05  17.9     0.92      0.00389                 1
        1662  -0.0190576        0.000237051      0.00027033   17.9     0.92      0.00389                 1
        1664   0.0285246        0.000404619      0.000354808  17.9     0.92      0.00389                 1
        1666  -0.0189019        0.000235114      0.000268121  17.9     0.92      0.00389                 1
        1668  -0.00989701       0.000123106      0.000140388  17.9     0.92      0.00389                 1
        1670  -0.0081293        0.000101118      0.000115313  17.9     0.92      0.00389                 1
        1672  -0.00259325       3.22566e-05      3.6785e-05   17.9     0.92      0.00389                 1
        1674   0.0357269        0.000506783      0.000444395  17.9     0.92      0.00389                 1
        1676   0.0326932        0.00046375       0.00040666   17.9     0.92      0.00389                 1
        1678   0.00018287       2.59399e-06      2.27466e-06  17.9     0.92      0.00389                 1
        1680  -0.00162024       2.01536e-05      2.29829e-05  17.9     0.92      0.00389                 1
        1682  -0.00875679       0.000108923      0.000124214  17.9     0.92      0.00389                 1
        1684   0.00130106       1.84554e-05      1.61834e-05  17.9     0.92      0.00389                 1
        1686  -0.00338762       4.21375e-05      4.80531e-05  17.9     0.92      0.00389                 1
        1688   0.0136224        0.000193233      0.000169445  17.9     0.92      0.00389                 1
        1690  -0.00384979       4.78862e-05      5.46089e-05  17.9     0.92      0.00389                 1
        1692  -0.00709305       8.82281e-05      0.000100614  17.9     0.92      0.00389                 1
        1694  -0.011372         0.000141452      0.000161311  17.9     0.92      0.00389                 1
        1696   0.013371         0.000189667      0.000166318  17.9     0.92      0.00389                 1
        1698  -0.0164339        0.000204416      0.000233113  17.9     0.92      0.00389                 1
        1700  -0.00251705       3.13087e-05      3.57041e-05  17.9     0.92      0.00389                 1
        1702   0.0297223        0.000421608      0.000369705  17.9     0.92      0.00389                 1
        1704   0.0416182        0.000590351      0.000517675  17.9     0.92      0.00389                 1
        1706   0.0250107        0.000354774      0.000311099  17.9     0.92      0.00389                 1
        1708   0.031606         0.000448328      0.000393137  17.9     0.92      0.00389                 1
        1710   0.0380104        0.000539175      0.000472799  17.9     0.92      0.00389                 1
        1712   0.0623306        0.000884154      0.000775309  17.9     0.92      0.00389                 1
        1714   0.0302448        0.00042902       0.000376205  17.9     0.92      0.00389                 1
        1716   0.0103164        0.000146337      0.000128322  17.9     0.92      0.00389                 1
        1718   0.00130485       1.85092e-05      1.62306e-05  17.9     0.92      0.00389                 1
        1720   0.0241675        0.000342815      0.000300612  17.9     0.92      0.00389                 1
        1722   0.0184376        0.000261536      0.00022934   17.9     0.92      0.00389                 1
        1724  -0.00510892       6.35482e-05      7.24696e-05  17.9     0.92      0.00389                 1
        1726  -0.00455216       5.66228e-05      6.4572e-05   17.9     0.92      0.00389                 1
        1728  -0.00505973       6.29363e-05      7.17718e-05  17.9     0.92      0.00389                 1
        1730  -0.0115415        0.000143561      0.000163715  17.9     0.92      0.00389                 1
        1732  -0.00542836       6.75216e-05      7.70009e-05  17.9     0.92      0.00389                 1
        1734   0.0122755        0.000174126      0.000152691  17.9     0.92      0.00389                 1
        1736   0.0226225        0.000320898      0.000281394  17.9     0.92      0.00389                 1
        1738   0.00941333       0.000133527      0.000117089  17.9     0.92      0.00389                 1
        1740   0.0146966        0.00020847       0.000182806  17.9     0.92      0.00389                 1
        1742   0.0271134        0.000384601      0.000337255  17.9     0.92      0.00389                 1
        1744   0.00997829       0.000141541      0.000124117  17.9     0.92      0.00389                 1
        1746  -0.0212977        0.000264915      0.000302106  17.9     0.92      0.00389                 1
        1748  -0.0128255        0.000159533      0.000181929  17.9     0.92      0.00389                 1
        1750   0.000526759      7.47203e-06      6.55218e-06  17.9     0.92      0.00389                 1
        1752  -0.0179406        0.000223158      0.000254486  17.9     0.92      0.00389                 1
        1754   0.00706089       0.000100158      8.78281e-05  17.9     0.92      0.00389                 1
        1756   0.0246553        0.000349733      0.000306679  17.9     0.92      0.00389                 1
        1758   0.00791539       0.000112279      9.8457e-05   17.9     0.92      0.00389                 1
        1760   0.00462819       6.56504e-05      5.75685e-05  17.9     0.92      0.00389                 1
        1762   0.00474345       6.72855e-05      5.90023e-05  17.9     0.92      0.00389                 1
        1764   0.0178177        0.000252742      0.000221628  17.9     0.92      0.00389                 1
        1766   0.00847662       0.00012024       0.000105438  17.9     0.92      0.00389                 1
        1768   0.0061734        8.75691e-05      7.67888e-05  17.9     0.92      0.00389                 1
        1770  -0.0103657        0.000128936      0.000147037  17.9     0.92      0.00389                 1
        1772  -0.0125746        0.000156411      0.000178369  17.9     0.92      0.00389                 1
        1774  -0.0161122        0.000200414      0.00022855   17.9     0.92      0.00389                 1
        1776   0.00374088       5.3064e-05       4.65315e-05  17.9     0.92      0.00389                 1
        1778   0.00692489       9.8229e-05       8.61365e-05  17.9     0.92      0.00389                 1
        1780   0.000208666      2.95991e-06      2.59553e-06  17.9     0.92      0.00389                 1
        1782  -0.0044366        5.51854e-05      6.29328e-05  17.9     0.92      0.00389                 1
        1784   0.0314786        0.000446522      0.000391553  17.9     0.92      0.00389                 1
        1786   0.0167479        0.000237568      0.000208322  17.9     0.92      0.00389                 1
        1788   0.00533075       7.56162e-05      6.63074e-05  17.9     0.92      0.00389                 1
        1790  -0.000516771      6.42795e-06      7.33035e-06  17.9     0.92      0.00389                 1
        1792  -0.00376912       4.68828e-05      5.34646e-05  17.9     0.92      0.00389                 1
        1794  -0.0186792        0.000232345      0.000264963  17.9     0.92      0.00389                 1
        1796  -0.00756196       9.40607e-05      0.000107266  17.9     0.92      0.00389                 1
        1798   0.00661815       9.38779e-05      8.2321e-05   17.9     0.92      0.00389                 1
        1800  -0.0044814        5.57427e-05      6.35683e-05  17.9     0.92      0.00389                 1
        1802  -0.0084111        0.000104623      0.000119311  17.9     0.92      0.00389                 1
        1804  -0.00696536       8.66398e-05      9.8803e-05   17.9     0.92      0.00389                 1
        1806   0.0139496        0.000197874      0.000173515  17.9     0.92      0.00389                 1
        1808   0.00433076       6.14314e-05      5.38689e-05  17.9     0.92      0.00389                 1
        1810  -0.013471         0.000167561      0.000191085  17.9     0.92      0.00389                 1
        1812   0.00339729       4.81903e-05      4.22578e-05  17.9     0.92      0.00389                 1
        1814   0.0144784        0.000205374      0.000180092  17.9     0.92      0.00389                 1
        1816   0.00630199       8.93932e-05      7.83884e-05  17.9     0.92      0.00389                 1
        1818  -0.00296935       3.69348e-05      4.212e-05    17.9     0.92      0.00389                 1
        1820  -0.0143571        0.000178583      0.000203654  17.9     0.92      0.00389                 1
        1822  -0.00674588       8.39098e-05      9.56897e-05  17.9     0.92      0.00389                 1
        1824  -0.000622242      7.73986e-06      8.82645e-06  17.9     0.92      0.00389                 1
        1826   0.0057899        8.21292e-05      7.20187e-05  17.9     0.92      0.00389                 1
        1828  -0.0114652        0.000142612      0.000162632  17.9     0.92      0.00389                 1
        1830  -0.00973671       0.000121112      0.000138114  17.9     0.92      0.00389                 1
        1832  -0.012973         0.000161367      0.000184021  17.9     0.92      0.00389                 1
        1834  -0.0137632        0.000171196      0.00019523   17.9     0.92      0.00389                 1
        1836   0.0135807        0.000192641      0.000168926  17.9     0.92      0.00389                 1
        1838   0.00793789       0.000112598      9.87368e-05  17.9     0.92      0.00389                 1
        1840   0.00674843       9.57259e-05      8.39415e-05  17.9     0.92      0.00389                 1
        1842   0.0149714        0.000212369      0.000186225  17.9     0.92      0.00389                 1
        1844   0.00792777       0.000112455      9.86109e-05  17.9     0.92      0.00389                 1
        1846   0.00266328       3.77784e-05      3.31276e-05  17.9     0.92      0.00389                 1
        1848   0.00234696       3.32914e-05      2.91931e-05  17.9     0.92      0.00389                 1
        1850   0.0124265        0.000176269      0.000154569  17.9     0.92      0.00389                 1
        1852   0.0152067        0.000215706      0.000189151  17.9     0.92      0.00389                 1
        1854   0.0180479        0.000256008      0.000224492  17.9     0.92      0.00389                 1
        1856  -0.00713215       8.87145e-05      0.000101169  17.9     0.92      0.00389                 1
        1858  -0.000965002      1.20033e-05      1.36885e-05  17.9     0.92      0.00389                 1
        1860  -0.00316252       3.93376e-05      4.48601e-05  17.9     0.92      0.00389                 1
        1862   0.0143954        0.000204197      0.000179059  17.9     0.92      0.00389                 1
        1864   0.00524883       7.44542e-05      6.52885e-05  17.9     0.92      0.00389                 1
        1866   0.00296639       4.2078e-05       3.6898e-05   17.9     0.92      0.00389                 1
        1868   0.00773886       0.000109775      9.62612e-05  17.9     0.92      0.00389                 1
        1870  -0.00977847       0.000121631      0.000138707  17.9     0.92      0.00389                 1
