# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 12.000000 and phase < 14.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 33
# N_spec = 40
# phase = 12.96
# dm15 = 1.09
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3132   0.178846        0.299913         0.0149952    13.6176  1.1614   0.0316853               2
        3134   0.143814        0.00105102       0.0139979    13.6179  1.1614   0.0316806               2
        3136   0.147957        0.00145804       0.0249535    13.6187  1.16138  0.0316692               2
        3138   0.173038        0.123888         0.00918273   13.6195  1.16136  0.0316567               2
        3140   0.183875        0.0226722        0.471836     13.6196  1.16135  0.0316543               2
        3142   0.143036        0.00235801       0.0450298    13.6198  1.16135  0.0316523               2
        3144   0.159081        0.128108         0.00861797   13.6202  1.16134  0.0316453               2
        3146   0.168712        0.272601         0.0129254    13.6204  1.16133  0.0316424               2
        3148   0.162417        0.297734         0.0141295    13.6203  1.16134  0.0316442               2
        3150   0.171212        0.261701         0.01243      13.6204  1.16133  0.0316427               2
        3152   0.160618        0.0665658        0.00802603   13.6205  1.16133  0.0316416               2
        3154   0.105232        0.168127         0.00798568   13.6204  1.16133  0.0316432               2
        3156   0.137443        0.0151328        0.319357     13.6204  1.16133  0.0316423               2
        3158   0.157628        0.00470479       0.0949172    13.6202  1.16134  0.031646                2
        3160   0.188436        0.0342998        0.00860574   13.6201  1.16134  0.0316465               2
        3162   0.258283        0.00752886       0.150664     13.6198  1.16135  0.0316512               2
        3164   0.2279          0.0177069        0.011134     12.5497  1.1052   0.0103671               4
        3166   0.220336        0.0403761        0.00853035   12.5545  1.10554  0.0104684               4
        3168   0.214549        0.0568675        0.0132877    12.5588  1.10585  0.0105607               4
        3170   0.213449        0.0561074        0.0115448    12.5637  1.10619  0.0106644               4
        3172   0.227828        0.0105884        0.00255265   12.5672  1.10646  0.0107435               4
        3174   0.210292        0.0596257        0.0143839    12.5715  1.10677  0.0108357               4
        3176   0.201718        0.0816402        0.0206632    12.5752  1.10705  0.0109157               4
        3178   0.217285        0.0457547        0.01151      12.5781  1.1073   0.0109828               4
        3180   0.219256        0.0362351        0.00777659   12.5814  1.10756  0.0110565               4
        3182   0.235296        0.0568331        0.0147437    12.5857  1.10787  0.0111486               4
        3184   0.254338        0.0670792        0.0165745    12.5874  1.10805  0.0111928               4
        3186   0.23031         0.0269725        0.00611969   12.5898  1.10827  0.0112485               4
        3188   0.215063        0.0245626        0.0248745    12.5934  1.10854  0.0113279               4
        3190   0.208107        0.0177557        0.0290934    12.5953  1.10873  0.0113743               4
        3192   0.194473        0.0235192        0.0050266    12.5965  1.10889  0.0114087               4
        3194   0.208101        0.0498616        0.0128497    12.5979  1.10906  0.0114481               4
        3196   0.224831        0.0130048        0.00858613   12.6062  1.10924  0.0116436               5
        3198   0.192247        0.011439         0.0186958    12.6087  1.10945  0.0117007               5
        3200   0.169247        0.00863918       0.00746172   12.6107  1.10964  0.011748                5
        3202   0.185142        0.0160025        0.0105678    12.6123  1.10981  0.0117895               5
        3204   0.183428        0.0370326        0.0172112    12.6145  1.11     0.0118394               5
        3206   0.170223        0.0436131        0.0158218    12.6155  1.11014  0.0118672               5
        3208   0.166517        0.0136243        0.0112416    12.6166  1.11028  0.0118952               5
        3210   0.187172        0.0113967        0.0117552    12.6185  1.11044  0.0119345               5
        3212   0.180791        0.0120096        0.00870516   12.6196  1.11057  0.0119596               5
        3214   0.209062        0.027375         0.00924202   12.6205  1.1107   0.0119858               5
        3216   0.216249        0.0424332        0.015109     12.6208  1.1108   0.0119998               5
        3218   0.166231        0.0146987        0.00846346   12.6219  1.11094  0.0120288               5
        3220   0.144904        0.0345707        0.0136136    12.6228  1.11106  0.0120539               5
        3222   0.157995        0.0406486        0.0159794    12.6234  1.11117  0.0120706               5
        3224   0.169643        0.0115694        0.0237021    12.6246  1.1113   0.0120999               5
        3226   0.142462        0.0100314        0.0263763    12.6259  1.11143  0.0121281               5
        3228   0.150215        0.0242079        0.00749088   12.6271  1.11156  0.0121567               5
        3230   0.182334        0.0325523        0.0167453    12.6275  1.11165  0.0121677               5
        3232   0.151159        0.00836106       0.00639727   12.6279  1.11173  0.0121788               5
        3234   0.116211        0.0444854        0.0159193    12.6284  1.11182  0.0121926               5
        3236   0.1333          0.0495345        0.019911     12.6287  1.11189  0.0122012               5
        3238   0.152493        0.0188115        0.0116079    12.5814  1.109    0.0129322               6
        3240   0.160709        0.0103456        0.0259629    12.5815  1.10905  0.0129436               6
        3242   0.159175        0.0105793        0.0236717    12.5815  1.1091   0.0129484               6
        3244   0.141582        0.0202461        0.0188272    12.5821  1.10917  0.0129769               6
        3246   0.12385         0.0174828        0.0135804    12.5822  1.10921  0.0129852               6
        3248   0.1591          0.0106958        0.00472465   12.7812  1.11374  0.0147497               7
        3250   0.161633        0.0085281        0.00459193   12.7784  1.11372  0.0147316               7
