# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 19 and phase < 20
# N = 35
# N_spec = 36
# phase = 19.54
# dm15 = 1.08
# z = 0.015

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3006   0.0600826       0.00140337       0.000368354  19.3397  1.00822   0.015786                1
        3008  -0.0879441       0.000539166      0.00205414   19.3397  1.00822   0.015786                1
        3010   0.00139499      3.25832e-05      8.55238e-06  19.3397  1.00822   0.015786                1
        3012   0.290119        0.0067764        0.00177866   19.3397  1.00822   0.015786                1
        3014   0.160544        0.00374987       0.000984259  19.3397  1.00822   0.015786                1
        3016   0.0441683       0.00103165       0.000270786  19.3397  1.00822   0.015786                1
        3018   0.0669687       0.00156421       0.00041057   19.3397  1.00822   0.015786                1
        3020   0.125895        0.00294058       0.000771837  19.3397  1.00822   0.015786                1
        3022   0.259379        0.0060584        0.0015902    19.3397  1.00822   0.015786                1
        3024   0.0983427       0.00229702       0.000602918  19.3397  1.00822   0.015786                1
        3026   0.0745624       0.00174158       0.000457126  19.3397  1.00822   0.015786                1
        3028   0.0631973       0.00147612       0.000387449  19.3397  1.00822   0.015786                1
        3030   0.0863404       0.00201668       0.000529334  19.3397  1.00822   0.015786                1
        3032   0.166097        0.00387957       0.0010183    19.3397  1.00822   0.015786                1
        3034   0.0721472       0.00168516       0.000442319  19.3397  1.00822   0.015786                1
        3036   0.0461527       0.001078         0.000282952  19.3397  1.00822   0.015786                1
        3038   0.135082        0.00315514       0.000828156  19.3397  1.00822   0.015786                1
        3040   0.212935        0.00497358       0.00130546   19.3397  1.00822   0.015786                1
        3042   0.130476        0.00304757       0.00079992   19.3397  1.00822   0.015786                1
        3044   0.110513        0.00258129       0.000677532  19.3397  1.00822   0.015786                1
        3046   0.157846        0.00368686       0.000967719  19.3397  1.00822   0.015786                1
        3048   0.0806979       0.00188489       0.000494741  19.3397  1.00822   0.015786                1
        3050   0.0888703       0.00207577       0.000544844  19.3397  1.00822   0.015786                1
        3052   0.0753515       0.00176001       0.000461964  19.3397  1.00822   0.015786                1
        3054   0.189074        0.00441625       0.00115917   19.3397  1.00822   0.015786                1
        3056   0.070721        0.00165185       0.000433575  19.3397  1.00822   0.015786                1
        3058   0.0713904       0.00166749       0.000437679  19.3397  1.00822   0.015786                1
        3060   0.0883751       0.0020642        0.000541808  19.3397  1.00822   0.015786                1
        3062   0.106555        0.00248884       0.000653267  19.3397  1.00822   0.015786                1
        3064   0.0964233       0.00225219       0.000591151  19.3397  1.00822   0.015786                1
        3066   0.113056        0.00264068       0.00069312   19.3397  1.00822   0.015786                1
        3068   0.131434        0.00306995       0.000805795  19.3397  1.00822   0.015786                1
        3070   0.067349        0.00157309       0.000412902  19.3397  1.00822   0.015786                1
        3072   0.0861081       0.00201125       0.00052791   19.3397  1.00822   0.015786                1
        3074   0.102841        0.0024021        0.000630497  19.3397  1.00822   0.015786                1
        3076   0.133137        0.00310971       0.000816232  19.3397  1.00822   0.015786                1
        3078   0.136135        0.00317974       0.000834612  19.3397  1.00822   0.015786                1
        3080   0.131506        0.00307163       0.000806235  19.3397  1.00822   0.015786                1
        3082   0.140553        0.00328293       0.000861698  19.3397  1.00822   0.015786                1
        3084   0.127116        0.00296909       0.000779321  19.3397  1.00822   0.015786                1
        3086   0.126021        0.0029435        0.000772604  19.3397  1.00822   0.015786                1
        3088   0.131021        0.0030603        0.000803262  19.3397  1.00822   0.015786                1
        3090   0.0967086       0.00225885       0.000592899  19.3397  1.00822   0.015786                1
        3092   0.0752309       0.00175719       0.000461225  19.3397  1.00822   0.015786                1
        3094   0.0924188       0.00215865       0.0005666    19.3397  1.00822   0.015786                1
        3096   0.0765788       0.00178868       0.000469488  19.3397  1.00822   0.015786                1
        3098   0.100363        0.0023442        0.000615301  19.3397  1.00822   0.015786                1
        3100   0.16641         0.00388688       0.00102022   19.3397  1.00822   0.015786                1
        3102   0.142931        0.00333848       0.000876277  19.3397  1.00822   0.015786                1
        3104   0.117325        0.00274039       0.000719294  19.3397  1.00822   0.015786                1
        3106   0.118252        0.00276205       0.000724978  19.3397  1.00822   0.015786                1
        3108   0.0995816       0.00232596       0.000610513  19.3397  1.00822   0.015786                1
        3110   0.10563         0.00246723       0.000647595  19.3397  1.00822   0.015786                1
        3112   0.125994        0.00294288       0.000772442  19.3397  1.00822   0.015786                1
        3114   0.0994162       0.0023221        0.000609499  19.3397  1.00822   0.015786                1
        3116   0.0909238       0.00212374       0.000557434  19.3397  1.00822   0.015786                1
        3118   0.129135        0.00301626       0.000791702  19.3397  1.00822   0.015786                1
        3120   0.128236        0.00299525       0.000786188  19.3397  1.00822   0.015786                1
        3122   0.111968        0.00261527       0.000686452  19.3397  1.00822   0.015786                1
        3124   0.108615        0.00253695       0.000665893  19.3397  1.00822   0.015786                1
        3126   0.129608        0.00302729       0.000794598  19.3397  1.00822   0.015786                1
        3128   0.129901        0.00303414       0.000796396  19.3397  1.00822   0.015786                1
        3130   0.116328        0.00271711       0.000713183  19.3397  1.00822   0.015786                1
        3132   0.111374        0.0026014        0.00068281   19.3397  1.00822   0.015786                1
        3134   0.110884        0.00258995       0.000679806  19.3397  1.00822   0.015786                1
        3136   0.14879         0.00347533       0.000912197  19.3397  1.00822   0.015786                1
        3138   0.155891        0.00364119       0.000955731  19.3397  1.00822   0.015786                1
        3140   0.124783        0.00291461       0.00076502   19.3397  1.00822   0.015786                1
        3142   0.139287        0.00325338       0.000853941  19.3397  1.00822   0.015786                1
        3144   0.122788        0.00286799       0.000752785  19.3397  1.00822   0.015786                1
        3146   0.139066        0.00324821       0.000852583  19.3397  1.00822   0.015786                1
        3148   0.117161        0.00273657       0.00071829   19.3397  1.00822   0.015786                1
        3150   0.110711        0.00258592       0.000678746  19.3397  1.00822   0.015786                1
        3152   0.114997        0.00268601       0.00070502   19.3397  1.00822   0.015786                1
        3154   0.120497        0.00281449       0.000738742  19.3397  1.00822   0.015786                1
        3156   0.165478        0.00386512       0.00101451   19.3397  1.00822   0.015786                1
        3158   0.15632         0.00365122       0.000958365  19.3397  1.00822   0.015786                1
        3160   0.160267        0.0037434        0.000982561  19.3397  1.00822   0.015786                1
        3162   0.166844        0.00389703       0.00102289   19.3397  1.00822   0.015786                1
        3164   0.168619        0.0039385        0.00103377   19.3397  1.00822   0.015786                1
        3166   0.136272        0.00318294       0.000835452  19.3397  1.00822   0.015786                1
        3168   0.159254        0.00371975       0.000976353  19.3397  1.00822   0.015786                1
        3170   0.178796        0.00417619       0.00109616   19.3397  1.00822   0.015786                1
        3172   0.178846        0.00417737       0.00109647   19.3397  1.00822   0.015786                1
        3174   0.176748        0.00412836       0.0010836    19.3397  1.00822   0.015786                1
        3176   0.213688        0.00499118       0.00131008   19.3397  1.00822   0.015786                1
        3178   0.198807        0.00464359       0.00121884   19.3397  1.00822   0.015786                1
        3180   0.170045        0.00397179       0.00104251   19.3397  1.00822   0.015786                1
        3182   0.1404          0.00327938       0.000860765  19.3397  1.00822   0.015786                1
        3184   0.147711        0.00345012       0.000905582  19.3397  1.00822   0.015786                1
        3186   0.17156         0.00400718       0.0010518    19.3397  1.00822   0.015786                1
        3188   0.176586        0.00412457       0.00108261   19.3397  1.00822   0.015786                1
        3190   0.174047        0.00406527       0.00106704   19.3397  1.00822   0.015786                1
        3192   0.19687         0.00459835       0.00120697   19.3397  1.00822   0.015786                1
        3194   0.181824        0.00424691       0.00111472   19.3397  1.00822   0.015786                1
        3196   0.157143        0.00367044       0.000963411  19.3397  1.00822   0.015786                1
        3198   0.181357        0.00423602       0.00111186   19.3397  1.00822   0.015786                1
        3200   0.17004         0.00397167       0.00104248   19.3397  1.00822   0.015786                1
        3202   0.164378        0.0246812        0.0074406    19.4015  1.02661   0.0187034               3
        3204   0.204402        0.0258111        0.171814     19.4015  1.02682   0.0186955               3
        3206   0.150113        0.0423609        0.067966     19.4016  1.02707   0.0186927               3
        3208   0.157215        0.0173832        0.0404086    19.4016  1.02719   0.0186875               3
        3210   0.149198        0.0122414        0.0295772    19.4013  1.02731   0.0186679               3
        3212   0.134436        0.0150366        0.00726865   19.4004  1.02722   0.0186242               3
        3214   0.121266        0.0962538        0.0146328    19.4004  1.02735   0.0186203               3
        3216   0.106782        0.128267         0.0194776    19.3999  1.0273    0.0185944               3
        3218   0.0930448       0.124211         0.0241594    19.3995  1.02728   0.0185698               3
        3220   0.123722        0.095344         0.014585     19.3994  1.02741   0.0185611               3
        3222   0.124785        0.161595         0.0280323    19.3988  1.02733   0.0185285               3
        3224   0.159146        0.0209872        0.0100438    19.3989  1.02749   0.018528                3
        3226   0.146242        0.00497873       0.00981491   19.3991  1.02767   0.0185352               3
        3228   0.118214        0.0561818        0.0221785    19.3982  1.02745   0.0184928               3
        3230   0.135392        0.0299623        0.017438     19.3979  1.02751   0.0184737               3
        3232   0.0831377       0.0316175        0.0657016    19.4894  1.35881   0.0122507               4
        3234   0.0738546       0.0235899        0.0357713    19.4886  1.35693   0.0122687               4
        3236   0.0968994       0.0240565        0.031294     19.4758  1.31639   0.015993                5
        3238   0.111086        0.0151132        0.0185202    19.4773  1.32043   0.0157476               5
        3240   0.11511         0.00355048       0.012816     19.4789  1.32496   0.015546                5
        3242   0.113591        0.0133146        0.0166066    19.4799  1.32842   0.0153402               5
        3244   0.125239        0.0166074        0.022802     19.4796  1.32795   0.0153143               5
        3246   0.127103        0.0175265        0.0483237    19.4796  1.32865   0.0150899               5
        3248   0.0777106       0.0765978        0.0223407    19.4793  1.32775   0.0151514               5
        3250   0.0931634       0.0226828        0.0192668    19.4798  1.33005   0.0149377               5
        3252   0.113069        0.0164485        0.0192815    19.4797  1.33138   0.0148395               5
        3254   0.110021        0.0290852        0.0132532    19.4813  1.33713   0.0146463               5
        3256   0.118758        0.0100551        0.0091427    19.4814  1.33883   0.0145314               5
        3258   0.110528        0.00828684       0.014986     19.4819  1.34088   0.0143719               5
