# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -4.000000
# N = 79
# N_spec = 138
# phase = -5.04
# dm15 = 1.14
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  --------  --------  ----------  -------------
        1594   0.0628482        0.000547099      0.000206062  -4.4      0.8       0.0051                  1
        1596   0.0269156        0.000234302      8.82488e-05  -4.4      0.8       0.0051                  1
        1598   0.00665845       5.79624e-05      2.18312e-05  -4.4      0.8       0.0051                  1
        1600   0.00910964       7.93002e-05      2.9868e-05   -4.4      0.8       0.0051                  1
        1602   0.0433359        0.000377243      0.000142087  -4.4      0.8       0.0051                  1
        1604  -0.019913         6.52894e-05      0.000173345  -4.4      0.8       0.0051                  1
        1606  -0.0221119        7.2499e-05       0.000192486  -4.4      0.8       0.0051                  1
        1608  -0.0132399        4.34099e-05      0.000115254  -4.4      0.8       0.0051                  1
        1610  -0.0124282        4.07488e-05      0.000108189  -4.4      0.8       0.0051                  1
        1612   0.00476431       4.14737e-05      1.56209e-05  -4.4      0.8       0.0051                  1
        1614   0.000951038      8.27887e-06      3.1182e-06   -4.4      0.8       0.0051                  1
        1616  -0.0167803        5.50179e-05      0.000146074  -4.4      0.8       0.0051                  1
        1618   0.0166128        0.000144616      5.44688e-05  -4.4      0.8       0.0051                  1
        1620  -0.0179058        5.87082e-05      0.000155871  -4.4      0.8       0.0051                  1
        1622  -0.0276774        9.07468e-05      0.000240934  -4.4      0.8       0.0051                  1
        1624  -0.016233         5.32235e-05      0.000141309  -4.4      0.8       0.0051                  1
        1626  -0.00920177       3.01701e-05      8.01022e-05  -4.4      0.8       0.0051                  1
        1628   0.0132713        0.000115527      4.35129e-05  -4.4      0.8       0.0051                  1
        1630   0.0121722        0.00010596       3.99094e-05  -4.4      0.8       0.0051                  1
        1632   0.0239667        0.000208632      7.85803e-05  -4.4      0.8       0.0051                  1
        1634   0.0127046        0.000110594      4.16548e-05  -4.4      0.8       0.0051                  1
        1636  -0.00621665       2.03827e-05      5.41165e-05  -4.4      0.8       0.0051                  1
        1638   0.00191356       1.66577e-05      6.27403e-06  -4.4      0.8       0.0051                  1
        1640   0.0057144        4.97444e-05      1.8736e-05   -4.4      0.8       0.0051                  1
        1642  -0.00243901       7.99684e-06      2.12318e-05  -4.4      0.8       0.0051                  1
        1644  -0.00449065       1.47236e-05      3.90915e-05  -4.4      0.8       0.0051                  1
        1646  -0.00287807       9.43642e-06      2.50539e-05  -4.4      0.8       0.0051                  1
        1648   0.00245329       2.13561e-05      8.04367e-06  -4.4      0.8       0.0051                  1
        1650   0.000178124      1.55059e-06      5.84022e-07  -4.4      0.8       0.0051                  1
        1652   0.0076034        6.61883e-05      2.49295e-05  -4.4      0.8       0.0051                  1
        1654   0.00892148       7.76623e-05      2.92511e-05  -4.4      0.8       0.0051                  1
        1656   0.000376568      3.27805e-06      1.23466e-06  -4.4      0.8       0.0051                  1
        1658   0.00963418       8.38664e-05      3.15879e-05  -4.4      0.8       0.0051                  1
        1660   0.0060941        5.30497e-05      1.99809e-05  -4.4      0.8       0.0051                  1
        1662  -0.00192051       6.29682e-06      1.67182e-05  -4.4      0.8       0.0051                  1
        1664  -0.0058069        1.90392e-05      5.05495e-05  -4.4      0.8       0.0051                  1
        1666  -0.00635975       2.08519e-05      5.53622e-05  -4.4      0.8       0.0051                  1
        1668  -0.011929         3.91121e-05      0.000103843  -4.4      0.8       0.0051                  1
        1670   0.00240625       2.09467e-05      7.88946e-06  -4.4      0.8       0.0051                  1
        1672   0.000689611      6.00313e-06      2.26105e-06  -4.4      0.8       0.0051                  1
        1674   0.00867499       7.55166e-05      2.84429e-05  -4.4      0.8       0.0051                  1
        1676   0.00698153       6.07748e-05      2.28905e-05  -4.4      0.8       0.0051                  1
        1678   0.00162874       1.41783e-05      5.34019e-06  -4.4      0.8       0.0051                  1
        1680  -0.00197583       6.47821e-06      1.71998e-05  -4.4      0.8       0.0051                  1
        1682  -0.0025187        8.25814e-06      2.19255e-05  -4.4      0.8       0.0051                  1
        1684   0.0041618        3.62289e-05      1.36454e-05  -4.4      0.8       0.0051                  1
        1686   0.00828776       7.21457e-05      2.71733e-05  -4.4      0.8       0.0051                  1
        1688   0.00132625       1.15452e-05      4.34843e-06  -4.4      0.8       0.0051                  1
        1690  -0.00487668       1.59893e-05      4.24519e-05  -4.4      0.8       0.0051                  1
        1692  -0.000644947      2.11461e-06      5.61432e-06  -4.4      0.8       0.0051                  1
        1694   0.00114865       9.99912e-06      3.76612e-06  -4.4      0.8       0.0051                  1
        1696  -0.00172735       5.6635e-06       1.50367e-05  -4.4      0.8       0.0051                  1
        1698  -0.00037751       1.23775e-06      3.28626e-06  -4.4      0.8       0.0051                  1
