# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.15 and dm15_source < 1.25) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.25))
# N = 16
# N_spec = 48
# phase = 0.4
# dm15 = 1.2
# z = 0.017

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper       Phase     Dm15    Redshift    SNe per Bin
        3186   0.450951       0.0508957        0.0448218     2.14494    1.20634  0.0183587               6
        3188   0.45249        0.04523          0.0448399     2.14145    1.20651  0.0183094               6
        3190   0.453863       0.0470202        0.0562146     2.13663    1.20671  0.0182111               6
        3192   0.44662        0.045405         0.0525827     2.13429    1.20681  0.0181668               6
        3194   0.429235       0.0475201        0.0345608     2.13187    1.20694  0.0181371               6
        3196   0.416411       0.0520669        0.0389684     2.1291     1.20705  0.018093                6
        3198   0.411429       0.0531441        0.0483854     2.12267    1.20739  0.0179928               6
        3200   0.419929       0.0547381        0.0561377     2.12327    1.20733  0.0179944               6
        3202   0.418259       0.060213         0.0689559     2.11953    1.20749  0.0179187               6
        3204   0.414093       0.0530074        0.0430928     2.13534    1.20865  0.0181934               7
        3206   0.409606       0.0551671        0.0430439     2.13402    1.20866  0.0181702               7
        3208   0.391637       0.0520776        0.0393074     2.13389    1.20864  0.0181669               7
        3210   0.379128       0.0437514        0.0346286     2.13336    1.20861  0.0181411               7
        3212   0.375412       0.048461         0.0343731     2.13083    1.20864  0.0180744               7
        3214   0.371399       0.0448153        0.0272475     2.13011    1.20862  0.0180513               7
        3216   0.370122       0.043276         0.0326526     2.1275     1.20867  0.0179882               7
        3218   0.371276       0.0458586        0.0304211     2.12755    1.2086   0.017976                7
        3220   0.370272       0.0481403        0.0353972     2.12562    1.20865  0.0179298               7
        3222   0.369654       0.0520268        0.0387124     2.12548    1.20857  0.0179051               7
        3224   0.361391       0.053521         0.0301312     2.12402    1.20861  0.0178706               7
        3226   0.356466       0.0549024        0.0320749     2.11986    1.20878  0.0177947               7
        3228   0.352924       0.0543234        0.0357374     2.11708    1.20881  0.0177153               7
        3230   0.344656       0.0482878        0.0408368     2.11464    1.2089   0.0176583               7
        3232   0.340632       0.0491657        0.0420623     2.11249    1.20899  0.0176211               7
        3234   0.36031        0.038917         0.0420424     1.76305    1.21115  0.0181113               7
        3236   0.361132       0.0382349        0.0259522     1.76547    1.21087  0.0181481               7
        3238   0.356036       0.0406928        0.0262081     1.7685     1.21084  0.0181275               7
        3240   0.340452       0.038457         0.0306751     1.73304    1.20892  0.0184167               8
        3242   0.337816       0.0392346        0.0324142     1.73721    1.2089   0.0183692               8
        3244   0.340166       0.0418616        0.0288756     1.73949    1.20868  0.0183763               8
        3246   0.34403        0.0388806        0.0297267     1.74131    1.20851  0.0183661               8
        3248   0.339937       0.0360627        0.0273618     1.66707    1.20926  0.0180012               9
        3250   0.336551       0.0364779        0.0231428     1.67207    1.20919  0.0179604               9
        3252   0.332904       0.0391449        0.0230302     1.68114    1.20918  0.0178869               9
        3254   0.337542       0.0403855        0.0238096     1.68487    1.20919  0.0178464               9
        3256   0.337078       0.0436556        0.0260605     1.69166    1.20913  0.0177835               9
        3258   0.327397       0.0414685        0.0273515     1.69846    1.20914  0.0177117               9
        3260   0.332561       0.0427954        0.0269681     1.70085    1.20895  0.017708                9
        3262   0.334015       0.0452872        0.0273259     1.70469    1.20887  0.0176702               9
        3264   0.329134       0.0439375        0.0278976     1.70921    1.20894  0.0175974               9
        3266   0.326234       0.0438628        0.0288302     1.71429    1.20894  0.0175227               9
        3268   0.324859       0.0449015        0.0289203     1.7189     1.2089   0.0174661               9
        3270   0.328554       0.0467285        0.0322207     1.72304    1.20889  0.0173995               9
        3272   0.321832       0.0464083        0.029727      1.72877    1.20893  0.0173064               9
        3274   0.310153       0.0480631        0.0267854     1.73604    1.20903  0.0171993               9
        3276   0.316128       0.0483657        0.0309692     1.74166    1.209    0.0171215               9
        3278   0.319966       0.0500288        0.0317535     1.74383    1.20901  0.0170582               9
        3280   0.313956       0.0505461        0.0313307     1.74826    1.20914  0.0169618               9
        3282   0.317301       0.0547535        0.0333786     1.75193    1.2092   0.0168813               9
        3284   0.322794       0.0552109        0.0366343     1.75483    1.20919  0.0168146               9
        3286   0.321533       0.0562117        0.0400389     1.76005    1.20917  0.0167355               9
        3288   0.327731       0.0607152        0.0437643     1.76627    1.20925  0.0166389               9
        3290   0.324447       0.0634969        0.0431049     1.77067    1.20928  0.0165594               9
        3292   0.324533       0.0648091        0.0412015     1.77241    1.20921  0.0164941               9
        3294   0.325871       0.0672112        0.0481877     1.77387    1.20931  0.0164147               9
        3296   0.323116       0.0698042        0.0502931     1.77569    1.20941  0.0163326               9
        3298   0.324199       0.0694554        0.0529039     1.77764    1.20939  0.0162614               9
        3300   0.326619       0.0698889        0.0512348     1.77954    1.20941  0.016189                9
        3302   0.332759       0.0685143        0.0473193     1.78084    1.20948  0.0161159               9
        3304   0.338867       0.0682533        0.0435625     1.7827     1.20959  0.0160346               9
        3306   0.340017       0.0709196        0.0489491     1.78521    1.20963  0.015957                9
        3308   0.335063       0.0716495        0.0523017     1.78694    1.20968  0.0158867               9
        3310   0.331165       0.0744923        0.053396      1.78872    1.20971  0.015817                9
        3312   0.328002       0.0739927        0.0527804     1.78715    1.20979  0.0157585               9
        3314   0.33297        0.0764148        0.0618076     1.78501    1.20989  0.0157042               9
        3316   0.334346       0.0758435        0.0644464     1.78292    1.21007  0.0156429               9
        3318   0.335661       0.0745998        0.0642936     1.78412    1.21011  0.0155789               9
        3320   0.339808       0.0753691        0.0675904     1.7878     1.21     0.015519                9
        3322   0.347497       0.0757945        0.0731786     1.78914    1.20998  0.0154625               9
