# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 10.000000 and phase < 12.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 80
# N_spec = 120
# phase = 10.96
# dm15 = 1.12
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1302   0.00399664       8.01771e-05      1.68195e-05  10.1172  1.3       0.013129                1
        1304   0.00479435       9.61801e-05      2.01766e-05  10.1172  1.3       0.013129                1
        1306   0.000694659      1.39357e-05      2.92341e-06  10.1172  1.3       0.013129                1
        1308  -0.00241438       1.01607e-05      4.84352e-05  10.1172  1.3       0.013129                1
        1310   8.04517e-05      1.61395e-06      3.38574e-07  10.1172  1.3       0.013129                1
        1312  -0.00271171       1.1412e-05       5.44e-05     10.1172  1.3       0.013129                1
        1314  -0.00212549       8.94495e-06      4.26398e-05  10.1172  1.3       0.013129                1
        1316  -0.00825407       3.47365e-05      0.000165586  10.1172  1.3       0.013129                1
        1318   0.00399267       8.00977e-05      1.68028e-05  10.1172  1.3       0.013129                1
        1320   0.00473094       9.49082e-05      1.99097e-05  10.1172  1.3       0.013129                1
        1322   0.00188443       3.78037e-05      7.93044e-06  10.1172  1.3       0.013129                1
        1324   0.0020305        4.07342e-05      8.54518e-06  10.1172  1.3       0.013129                1
        1326  -0.00213408       8.9811e-06       4.28122e-05  10.1172  1.3       0.013129                1
        1328  -0.00246772       1.03852e-05      4.95053e-05  10.1172  1.3       0.013129                1
        1330  -5.67297e-05      2.38742e-07      1.13806e-06  10.1172  1.3       0.013129                1
        1332   0.00296256       5.94324e-05      1.24677e-05  10.1172  1.3       0.013129                1
        1334   0.00120182       2.41099e-05      5.05775e-06  10.1172  1.3       0.013129                1
        1336   0.00308578       6.19043e-05      1.29862e-05  10.1172  1.3       0.013129                1
        1338  -0.0020655        8.69247e-06      4.14363e-05  10.1172  1.3       0.013129                1
        1340   0.00531109       0.000106547      2.23512e-05  10.1172  1.3       0.013129                1
        1342  -0.011051         4.65073e-05      0.000221696  10.1172  1.3       0.013129                1
        1344  -0.00220679       9.28706e-06      4.42707e-05  10.1172  1.3       0.013129                1
        1346   0.00348095       6.98319e-05      1.46493e-05  10.1172  1.3       0.013129                1
        1348   0.00406509       8.15505e-05      1.71076e-05  10.1172  1.3       0.013129                1
