# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 65 and phase < 70
# N = 21
# N_spec = 25
# phase = 67.73
# dm15 = 1.05
# z = 0.014

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2924   0.0373889       0.000537327      4.9686e-05   68.4817  0.71      0.0742                  1
        2926   0.119026        0.00171056       0.000158173  68.4817  0.71      0.0742                  1
        2928   0.20063         0.00288332       0.000266617  68.4817  0.71      0.0742                  1
        2930   0.23494         0.00337639       0.000312211  68.4817  0.71      0.0742                  1
        2932   0.244332        0.00351137       0.000324692  68.4817  0.71      0.0742                  1
        2934   0.0990435       0.00142338       0.000131619  68.4817  0.71      0.0742                  1
        2936   0.0314583       0.000452097      4.18049e-05  68.4817  0.71      0.0742                  1
        2938  -0.0937115       0.000124533      0.00134676   68.4817  0.71      0.0742                  1
        2940   0.279412        0.00401552       0.00037131   68.4817  0.71      0.0742                  1
        2942  -0.103411        0.000137423      0.00148616   68.4817  0.71      0.0742                  1
        2944  -0.0235522       3.12985e-05      0.000338476  68.4817  0.71      0.0742                  1
        2946   0.343623        0.00493831       0.000456639  68.4817  0.71      0.0742                  1
        2948   0.211427        0.00303849       0.000280965  68.4817  0.71      0.0742                  1
        2950   0.0108507       0.000155939      1.44195e-05  68.4817  0.71      0.0742                  1
        2952   0.0359072       0.000516033      4.77169e-05  68.4817  0.71      0.0742                  1
        2954   0.211126        0.00303415       0.000280564  68.4817  0.71      0.0742                  1
        2956   0.297294        0.0042725        0.000395073  68.4817  0.71      0.0742                  1
        2958   0.164496        0.00236402       0.000218598  68.4817  0.71      0.0742                  1
        2960   0.0037795       5.43163e-05      5.02256e-06  68.4817  0.71      0.0742                  1
        2962   0.187661        0.00269694       0.000249383  68.4817  0.71      0.0742                  1
        2964   0.168406        0.00242021       0.000223793  68.4817  0.71      0.0742                  1
        2966   0.053135        0.000763619      7.06109e-05  68.4817  0.71      0.0742                  1
        2968  -0.0514677       6.83952e-05      0.000739657  68.4817  0.71      0.0742                  1
        2970   0.0622666       0.000894851      8.27458e-05  68.4817  0.71      0.0742                  1
        2972   0.143111        0.00205668       0.000190179  68.4817  0.71      0.0742                  1
        2974   0.0669678       0.000962413      8.89932e-05  68.4817  0.71      0.0742                  1
        2976   0.0615222       0.000884154      8.17566e-05  68.4817  0.71      0.0742                  1
        2978   0.149482        0.00214825       0.000198646  68.4817  0.71      0.0742                  1
        2980   0.173815        0.00249794       0.000230982  68.4817  0.71      0.0742                  1
        2982   0.167635        0.00240913       0.00022277   68.4817  0.71      0.0742                  1
        2984   0.139102        0.00199908       0.000184853  68.4817  0.71      0.0742                  1
        2986  -0.0658496       8.75072e-05      0.000946344  68.4817  0.71      0.0742                  1
        2988   0.0660253       0.00094887       8.77408e-05  68.4817  0.71      0.0742                  1
        2990   0.373567        0.00536864       0.000496431  68.4817  0.71      0.0742                  1
        2992   0.264629        0.00380306       0.000351665  68.4817  0.71      0.0742                  1
        2994   0.111614        0.00160404       0.000148323  68.4817  0.71      0.0742                  1
        2996   0.107462        0.00154437       0.000142806  68.4817  0.71      0.0742                  1
        2998   0.284272        0.00408535       0.000377767  68.4817  0.71      0.0742                  1
        3000   0.174299        0.00250491       0.000231626  68.4817  0.71      0.0742                  1
        3002   0.222916        0.00320359       0.000296232  68.4817  0.71      0.0742                  1
        3004   0.132536        0.00190471       0.000176126  68.4817  0.71      0.0742                  1
        3006   0.174692        0.00251054       0.000232147  68.4817  0.71      0.0742                  1
        3008   0.17353         0.00249385       0.000230603  68.4817  0.71      0.0742                  1
        3010   0.122383        0.00175881       0.000162635  68.4817  0.71      0.0742                  1
        3012   0.0208359       0.000299439      2.76888e-05  68.4817  0.71      0.0742                  1
        3014   0.0925113       0.00132951       0.000122938  68.4817  0.71      0.0742                  1
        3016   0.119632        0.00171927       0.000158979  68.4817  0.71      0.0742                  1
        3018  -0.00382556      5.08377e-06      5.49782e-05  68.4817  0.71      0.0742                  1
        3020  -0.0473221       6.28861e-05      0.00068008   68.4817  0.71      0.0742                  1
        3022   0.118324        0.00170046       0.00015724   68.4817  0.71      0.0742                  1
        3024   0.234901        0.00337584       0.00031216   68.4817  0.71      0.0742                  1
        3026   0.160336        0.00230424       0.00021307   68.4817  0.71      0.0742                  1
        3028   0.219503        0.00315455       0.000291697  68.4817  0.71      0.0742                  1
        3030   0.216867        0.00311666       0.000288194  68.4817  0.71      0.0742                  1
        3032   0.143748        0.00206584       0.000191026  68.4817  0.71      0.0742                  1
        3034   0.136707        0.00196465       0.000181669  68.4817  0.71      0.0742                  1
