# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 0 and phase <= 6 and NED_host between 10 and 18 and ((dm15_source >= 1.2 and dm15_source < 1.45) or (dm15_from_fits >= 1.2 and dm15_from_fits < 1.45)) and Spectra.SN != '1999ac'
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3202   3.11103        2.79121          0.154715    1.96532  1.22046  0.014133                2
        3204   3.14596        2.8762           0.164938    1.97603  1.22048  0.0141223               2
        3206   3.09349        2.47431          0.1597      2.04178  1.22366  0.014567                3
        3208   3.0493         2.43133          0.17085     2.0495   1.22363  0.0145538               3
        3210   2.95369        2.53551          0.156524    2.04778  1.22356  0.0145386               3
        3212   2.93268        2.30674          0.161275    2.04026  1.22348  0.0145258               3
        3214   2.99016        1.9613           0.172139    2.04043  1.22343  0.0145112               3
        3216   2.91812        1.80917          0.132393    2.03669  1.22332  0.0144956               3
        3218   2.90619        1.78084          0.139595    2.04463  1.22328  0.01448                 3
        3220   2.8737         1.76665          0.160141    2.04121  1.22321  0.0144651               3
        3222   2.88919        1.89474          0.179319    2.0478   1.22318  0.0144519               3
        3224   2.88782        2.00086          0.185567    2.04702  1.22312  0.014436                3
        3226   2.79742        2.08224          0.184643    2.03861  1.22302  0.0144221               3
        3228   2.70814        2.06042          0.237222    2.05823  1.22309  0.0142799               3
        3230   2.66865        1.95675          0.231903    2.05076  1.22303  0.01427                 3
        3232   2.59332        1.84738          0.213439    2.04833  1.22299  0.0142571               3
        3234   2.58428        1.84832          0.2196      2.06417  1.223    0.0142396               3
        3236   2.66642        1.92812          0.237711    2.08217  1.22308  0.014218                3
        3238   2.66405        1.95974          0.251089    2.08235  1.22309  0.0141997               3
        3240   2.55908        2.05055          0.256667    2.08111  1.22302  0.0141867               3
        3242   2.51845        2.1325           0.242648    2.082    1.223    0.0141703               3
        3244   2.55114        2.04212          0.245574    2.09153  1.22306  0.0141444               3
        3246   2.62211        1.84573          0.26028     2.09699  1.22311  0.0141217               3
        3248   2.66826        1.86197          0.240672    2.098    1.2231   0.0141016               3
        3250   2.76474        0.54054          0.299071    2.00649  1.23739  0.0147347               4
        3252   2.67041        0.791647         0.249978    2.00474  1.237    0.0147055               4
        3254   2.71614        0.668054         0.313449    2.00679  1.23691  0.0146811               4
        3256   2.69176        0.620484         0.318805    2.00723  1.2367   0.0146546               4
        3258   2.71748        0.448058         0.362518    2.0055   1.23641  0.0146251               4
        3260   2.77245        0.462002         0.348668    2.02101  1.2393   0.0145473               5
        3262   2.75368        0.599266         0.344486    2.03064  1.23925  0.0145211               5
        3264   2.72339        0.61607          0.333133    2.02773  1.2389   0.0144925               5
        3266   2.69811        0.575918         0.362985    2.02518  1.23859  0.0144617               5
        3268   2.7258         0.556325         0.386951    2.02548  1.2385   0.0144286               5
        3270   2.74093        0.631034         0.386685    2.02192  1.23831  0.0143951               5
        3272   2.69162        0.624605         0.36319     2.01772  1.23785  0.0143631               5
        3274   2.65398        0.629932         0.360512    2.00676  1.23729  0.0143331               5
        3276   2.63114        0.794938         0.357807    2.0057   1.23714  0.0143027               5
        3278   2.62927        0.920215         0.362273    2.01263  1.23709  0.0142696               5
        3280   2.63596        0.954352         0.360431    2.00898  1.2367   0.0142371               5
        3282   2.6747         0.953965         0.380645    2.00939  1.23653  0.0142046               5
        3284   2.65893        0.921328         0.396938    2.00905  1.23651  0.0141678               5
        3286   2.64516        0.990974         0.39999     2.00867  1.23641  0.0141308               5
        3288   2.63492        1.03132          0.411758    2.00277  1.23611  0.0140962               5
        3290   2.62017        1.07788          0.411193    2.00222  1.23606  0.0140585               5
        3292   2.64925        1.13157          0.431344    2.00699  1.2361   0.0140173               5
        3294   2.68078        1.15831          0.46265     2.0036   1.23598  0.0139789               5
        3296   2.71731        1.11371          0.501588    1.99923  1.23577  0.0139392               5
        3298   2.75547        1.07065          0.547825    2.00419  1.23566  0.0138934               5
        3300   2.76137        1.03956          0.563925    2.00417  1.23559  0.013845                5
        3302   2.83504        0.964502         0.578306    2.00382  1.23555  0.0138028               5
        3304   2.83966        1.0277           0.543726    2.00299  1.23542  0.0137692               5
        3306   2.83904        0.950897         0.559554    2.00001  1.2353   0.0137322               5
        3308   2.8573         0.967576         0.585208    1.99941  1.23537  0.0136902               5
        3310   2.8563         1.015            0.606243    1.99898  1.23539  0.013648                5
        3312   2.8611         1.04038          0.627201    2.00638  1.23552  0.0135986               5
        3314   2.89489        1.0796           0.679193    2.0155   1.23588  0.0135368               5
        3316   2.88686        1.06874          0.69797     2.02071  1.23605  0.0134849               5
        3318   2.82885        1.04974          0.698213    2.01812  1.23615  0.0134383               5
        3320   2.8237         1.05255          0.716091    2.01215  1.23634  0.0133842               5
        3322   2.88034        1.08013          0.750217    2.00649  1.23657  0.0133304               5
        3324   2.92768        1.03704          0.742961    2.00769  1.23664  0.0132849               5
        3326   2.96657        1.02888          0.746648    2.01054  1.23648  0.0132545               5
        3328   3.00182        1.06912          0.783533    2.01513  1.23659  0.0132091               5
        3330   3.00857        1.13073          0.806258    2.02151  1.23664  0.0131677               5
        3332   3.03152        1.14406          0.822928    2.01692  1.23641  0.0131431               5
        3334   3.07159        1.19868          0.846351    2.01317  1.23625  0.0131212               5
        3336   3.14435        1.15357          0.907012    2.01313  1.23624  0.0131012               5
