# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 2.000000 and phase < 4.000000
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1606   0.0241723        0.000327939      0.00053643   3.75802  1.47      0.006261                1
        1608   0.0093229        0.000126481      0.000206893  3.75802  1.47      0.006261                1
        1610   0.00257608       3.4949e-05       5.71682e-05  3.75802  1.47      0.006261                1
        1612   0.0387477        0.00052568       0.000859886  3.75802  1.47      0.006261                1
        1614   0.0155431        0.000210869      0.000344931  3.75802  1.47      0.006261                1
        1616   0.0195916        0.000265794      0.000434775  3.75802  1.47      0.006261                1
        1618   0.0164633        0.000223353      0.000365351  3.75802  1.47      0.006261                1
        1620   0.0124463        0.000168856      0.000276208  3.75802  1.47      0.006261                1
        1622   0.0105595        0.000143258      0.000234336  3.75802  1.47      0.006261                1
        1624   0.0144667        0.000196266      0.000321045  3.75802  1.47      0.006261                1
        1626   0.00168171       2.28153e-05      3.73203e-05  3.75802  1.47      0.006261                1
        1628   0.0170408        0.000231189      0.000378169  3.75802  1.47      0.006261                1
        1630   0.00920406       0.000124869      0.000204256  3.75802  1.47      0.006261                1
        1632   0.00677234       9.18785e-05      0.000150291  3.75802  1.47      0.006261                1
        1634   0.00386289       5.24068e-05      8.5725e-05   3.75802  1.47      0.006261                1
        1636   0.0109633        0.000148736      0.000243297  3.75802  1.47      0.006261                1
        1638   0.0231157        0.000313605      0.000512982  3.75802  1.47      0.006261                1
        1640   0.00934045       0.000126719      0.000207283  3.75802  1.47      0.006261                1
        1642   0.0126424        0.000171516      0.000280558  3.75802  1.47      0.006261                1
        1644   0.0056119        7.61351e-05      0.000124539  3.75802  1.47      0.006261                1
        1646   0.00782958       0.000106222      0.000173753  3.75802  1.47      0.006261                1
        1648   0.0116913        0.000158612      0.000259452  3.75802  1.47      0.006261                1
        1650   0.00629458       8.53969e-05      0.000139689  3.75802  1.47      0.006261                1
        1652   0.00573385       7.77896e-05      0.000127245  3.75802  1.47      0.006261                1
        1654   0.00595247       8.07556e-05      0.000132097  3.75802  1.47      0.006261                1
        1656   0.00967061       0.000131199      0.000214609  3.75802  1.47      0.006261                1
        1658   0.0127557        0.000173054      0.000283075  3.75802  1.47      0.006261                1
        1660   0.00873102       0.000118451      0.000193758  3.75802  1.47      0.006261                1
        1662   0.0130246        0.000176702      0.000289042  3.75802  1.47      0.006261                1
        1664   0.0223419        0.000303106      0.000495809  3.75802  1.47      0.006261                1
        1666   0.0230398        0.000312575      0.000511298  3.75802  1.47      0.006261                1
        1668   0.00904955       0.000122773      0.000200827  3.75802  1.47      0.006261                1
        1670   0.00217744       2.95407e-05      4.83215e-05  3.75802  1.47      0.006261                1
        1672   0.00802789       0.002725         0.128095     3.75029  1.46218   0.00614318              2
        1674   0.0142926        0.00120991       0.0665721    3.7502   1.4621    0.00614186              2
        1676   0.00991007       0.000208584      0.012869     3.75011  1.46201   0.00614053              2
        1678  -0.000221199      0.00058386       0.0250861    3.75003  1.46192   0.0061392               2
        1680   0.00395673       0.00899575       0.000258564  3.74994  1.46183   0.00613788              2
        1682   0.011369         0.000278488      0.0169002    3.74986  1.46175   0.00613659              2
        1684   0.0149632        0.00055058       0.0316027    3.74977  1.46166   0.00613533              2
        1686   0.00122125       0.000264871      0.0119367    3.74969  1.46158   0.00613408              2
        1688   0.00357058       0.000256444      0.0135785    3.74961  1.4615    0.00613284              2
        1690   0.0195983        0.000180659      0.00362675   3.74953  1.46142   0.0061316               2
        1692   0.0193288        0.000690694      0.0384033    3.74945  1.46133   0.00613034              2
        1694   0.00954633       0.000327728      0.0177845    3.74936  1.46125   0.00612903              2
        1696   0.00930867       0.00053868       0.0273248    3.74927  1.46115   0.00612764              2
        1698   0.0125986        0.000598107      0.0308314    3.74917  1.46105   0.00612615              2
        1700   0.0104557        0.000517322      0.0260747    3.74906  1.46095   0.00612453              2
        1702   0.0064791        0.00104598       0.0445474    3.74895  1.46083   0.00612274              2
        1704   0.00358691       0.00112359       0.0444081    3.74882  1.4607    0.00612075              2
