# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -9 and phase <= -5 and ((dm15_source >= 1.25 and dm15_source < 1.5) or (dm15_from_fits >= 1.25 and dm15_from_fits < 1.5))
# N = 15
# N_spec = 49
# phase = -6.46
# dm15 = 1.35
# z = 0.015

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2134   0.449666       0.30442           0.523139    -6.11651  1.43899  0.00521369              2
        2136   0.783981       0.00521443        0.109784    -6.11648  1.43883  0.0052084               2
        2138   0.570597       0.0309947         0.12937     -6.12114  1.43871  0.00520431              2
        2140   0.13537        0.396956          0.615602    -6.12446  1.43869  0.00520348              2
        2142  -0.052883       0.532444          0.82152     -6.12722  1.43859  0.00520013              2
        2144   0.0910461      0.442781          0.678313    -6.1312   1.43846  0.00519557              2
        2146   0.127408       0.464339          0.705174    -6.13633  1.43829  0.00518996              2
        2148   0.213259       0.494831          0.74452     -6.13922  1.43811  0.00518397              2
        2150   0.538793       0.181799          0.369329    -6.14563  1.43778  0.00517291              2
        2152   0.637182       0.00423804        0.0861805   -6.15687  1.43731  0.00515697              2
        2154  -0.0657243      0.384406          0.542238    -6.16625  1.43686  0.0051418               2
        2156   0.134546       0.358476          0.498104    -6.17008  1.43657  0.00513205              2
        2158   0.762481       0.00814578        0.102913    -6.17746  1.43626  0.00512157              2
        2160   0.965318       0.0103127         0.131087    -6.18398  1.43602  0.0051132               2
        2162   0.934586       0.326937          0.596413    -6.18444  1.43599  0.00511215              2
        2164   0.897361       0.793741          1.08876     -6.18747  1.43585  0.00510757              2
        2166   0.818758       0.871361          1.13837     -6.19716  1.43537  0.00509154              2
        2168   0.566427       0.780885          0.984097    -6.2133   1.43466  0.00506756              2
        2170   0.20888        0.842234          1.02878     -6.23266  1.43404  0.00504656              2
        2172   0.146903       0.659083          0.781085    -6.25389  1.43344  0.00502631              2
        2174  -0.416876       0.773727          0.885588    -6.27049  1.43274  0.00500261              2
        2176  -0.945279       1.01592           1.12024     -6.28269  1.43199  0.00497731              2
        2178  -0.178462       0.561067          0.606434    -6.29389  1.4316   0.00496412              2
        2180  -0.120652       0.828094          0.88823     -6.30174  1.43145  0.00495904              2
        2182  -0.0511949      0.890785          0.941346    -6.31234  1.43116  0.00494903              2
        2184   0.583804       0.272185          0.343243    -6.32294  1.43077  0.00493614              2
        2186   0.85553        0.00913985        0.107234    -6.32791  1.4304   0.00492337              2
        2188   0.868461       0.0262999         0.110366    -6.33249  1.43007  0.0049124               2
        2190   1.04826        0.0106229         0.121117    -6.33846  1.42984  0.00490447              2
        2192   1.16393        0.235893          0.239677    -6.34868  1.4295   0.004893                2
        2194   0.844618       0.296076          0.310949    -6.36068  1.42895  0.00487454              2
        2196   0.341234       0.0129217         0.0401715   -6.3623   1.42855  0.00486101              2
        2198   0.137677       0.488318          0.451008    -6.35616  1.42847  0.00485832              2
        2200   0.253804       0.591296          0.545743    -6.35273  1.42846  0.00485795              2
        2202   0.503753       0.1275            0.181492    -6.35986  1.42825  0.00485074              2
        2204   0.637101       0.348735          0.389193    -6.37324  1.42779  0.00483546              2
        2206   0.785174       0.779677          0.886862    -6.38214  1.42746  0.0048242               2
        2208   0.825748       0.785904          0.895364    -6.38312  1.42743  0.00482305              2
        2210   0.454161       0.269029          0.305466    -6.38073  1.42746  0.0048241               2
        2212   0.0403991      0.164598          0.144133    -6.37814  1.42741  0.00482241              2
        2214  -0.129448       0.336662          0.295189    -6.37803  1.42742  0.00482281              2
        2216  -0.0547501      0.483871          0.428318    -6.38051  1.42761  0.00482941              2
        2218   0.340034       0.47098           0.42461     -6.3784   1.428    0.00484235              2
        2220   1.12829        0.0507879         0.12453     -6.37474  1.42832  0.00485315              2
        2222   1.1218         0.0113738         0.125832    -6.37134  1.42846  0.00485802              2
        2224   0.6161         0.547094          0.518418    -6.36494  1.42852  0.00486016              2
        2226   0.357698       0.617395          0.570649    -6.36218  1.42849  0.00485903              2
        2228   0.214296       0.373815          0.343162    -6.36539  1.42835  0.00485442              2
        2230  -0.0366473      0.382078          0.349479    -6.36762  1.42827  0.00485151              2
        2232   0.145651       0.365244          0.339425    -6.35761  1.4286   0.00486255              2
        2234   0.643417       0.00687379        0.0782745   -6.34517  1.42898  0.00487571              2
        2236   0.486493       0.0190388         0.0593808   -6.34215  1.42901  0.00487648              2
        2238   0.259564       0.00250482        0.0284855   -6.34998  1.4289   0.00487283              2
        2240   0.291991       0.0372411         0.0428097   -6.35002  1.42917  0.00488205              2
        2242   0.303874       0.00417342        0.0376285   -6.3412   1.4295   0.00489295              2
        2244   0.266483       0.0293278         0.0334372   -6.33246  1.42963  0.00489759              2
        2246   0.331446       0.109004          0.109249    -6.32749  1.42988  0.00490585              2
        2248   0.153539       0.153345          0.154654    -6.32259  1.43024  0.00491795              2
        2250  -0.199056       0.587381          0.603718    -6.31501  1.4306   0.00493012              2
        2252   0.0984616      0.435971          0.456863    -6.30639  1.43099  0.00494352              2
        2254   0.69439        0.0293633         0.078194    -6.29944  1.43136  0.00495595              2
        2256   0.993694       0.369518          0.339913    -6.2938   1.43162  0.00496455              2
        2258   0.600445       0.149054          0.135552    -6.28852  1.43177  0.00496985              2
        2260  -0.185813       0.361179          0.394134    -6.28721  1.43179  0.00497047              2
        2262   0.0359642      0.0570203         0.0625973   -6.28164  1.43193  0.00497508              2
        2264   0.222644       0.122904          0.109992    -6.27095  1.43221  0.0049847               2
        2266   0.0838267      0.00244162        0.00983649  -6.25983  1.43255  0.00499603              2
        2268   0.438757       0.353768          0.30589     -6.24803  1.43293  0.0050089               2
        2270   0.0927303      0.0355699         0.0546932   -6.23954  1.43333  0.00502253              2
        2272  -0.0734815      0.219651          0.263938    -6.23578  1.43371  0.00503536              2
        2274   0.134272       0.0871123         0.0715351   -6.23507  1.43394  0.00504302              2
        2276  -0.0989885      0.0584846         0.0724467   -6.2266   1.43429  0.00505475              2
        2278  -0.233852       0.217798          0.27751     -6.21206  1.43486  0.00507427              2
        2280  -0.0277191      0.144146          0.188801    -6.20124  1.43541  0.00509289              2
        2282   0.215275       0.0248851         0.0268892   -6.189    1.43581  0.00510623              2
        2284   0.163461       0.0110312         0.0416519   -6.17785  1.43622  0.00512014              2
        2286   0.0388542      0.187602          0.26289     -6.17438  1.43674  0.00513757              2
        2288   0.279402       0.0706271         0.159132    -6.16753  1.4373   0.0051565               2
        2290   0.594529       0.00445972        0.0803961   -6.15235  1.43789  0.00517649              2
        2292   0.573864       0.0349125         0.143931    -6.13779  1.43845  0.00519541              2
        2294   0.72623        0.0871934         0.0973951   -6.13153  1.43883  0.00520825              2
        2296   0.608926       0.228754          0.151807    -6.12833  1.43899  0.00521368              2
        2298   0.288532       0.155464          0.0978462   -6.1224   1.43911  0.00521752              2
        2300   0.196169       0.0163279         0.0260377   -6.10987  1.43946  0.00522941              2
        2302   0.157157       0.138784          0.236197    -6.09457  1.43998  0.00524702              2
        2304   0.403437       0.0512069         0.202473    -6.08085  1.44056  0.00526681              2
        2306   0.647301       0.0267368         0.124478    -6.0688   1.44112  0.00528571              2
        2308   0.604999       0.0306688         0.143739    -6.05852  1.44148  0.00529767              2
        2310   0.799491       0.187854          0.114987    -6.05278  1.44173  0.00530622              2
        2312   0.673505       0.236794          0.139303    -6.05309  1.44191  0.00531234              2
        2314   0.39265        0.13623           0.0796633   -6.04885  1.44205  0.00531688              2
        2316   0.306165       0.159744          0.0851308   -6.04274  1.4422   0.00532208              2
        2318   0.0369215      0.0483018         0.0916686   -6.03894  1.44244  0.00533021              2
        2320  -0.128451       0.24838           0.483638    -6.02829  1.4429   0.00534578              2
        2322   0.0176352      0.332001          0.665029    -6.01201  1.44341  0.00536284              2
        2324   0.34211        0.25679           0.55968     -5.99866  1.44381  0.00537658              2
        2326   0.431761       0.203047          0.512353    -5.99551  1.44405  0.00538453              2
        2328   0.380726       0.244369          0.568796    -5.99356  1.44427  0.00539201              2
        2330   0.492651       0.155701          0.469924    -5.98761  1.44454  0.00540112              2
        2332   0.67741        0.0502558         0.271208    -5.98132  1.44475  0.00540825              2
        2334   0.589817       0.10271           0.427695    -5.97365  1.44495  0.00541503              2
        2336   0.703668       0.0863881         0.452915    -5.96503  1.44521  0.00542365              2
        2338   0.786664       0.0844581         0.468772    -5.95923  1.44543  0.00543125              2
        2340   0.636436       0.0840072         0.423543    -5.96343  1.44534  0.00542821              2
        2342   0.556548       0.0264821         0.14653     -5.97188  1.44511  0.0054204               2
        2344   0.308933       0.0621964         0.241034    -5.97388  1.44511  0.00542018              2
        2346   0.142443       0.199758          0.443751    -5.97263  1.44521  0.00542374              2
        2348   0.181352       0.237563          0.530605    -5.96574  1.4453   0.00542687              2
        2350   0.286626       0.259102          0.596568    -5.95327  1.44548  0.0054328               2
        2352   0.616379       0.0789428         0.414333    -5.94584  1.44569  0.0054401               2
        2354   0.572331       0.0835789         0.405898    -5.94577  1.44578  0.00544313              2
        2356   0.191891       0.291368          0.671353    -5.94858  1.44583  0.0054447               2
        2358   0.172481       0.281218          0.653874    -5.95122  1.44598  0.00544986              2
        2360   0.280473       0.214148          0.530666    -5.95252  1.44609  0.00545341              2
        2362   0.321986       0.180935          0.48688     -5.95075  1.44611  0.0054541               2
        2364   0.335858       0.152261          0.437774    -5.94583  1.44607  0.00545289              2
        2366   0.325129       0.103507          0.339705    -5.94259  1.44602  0.00545116              2
        2368   0.180865       0.187471          0.437853    -5.94113  1.44606  0.00545237              2
        2370   0.228516       0.212413          0.510784    -5.93566  1.44631  0.00546073              2
        2372   0.606438       0.088032          0.456597    -5.92391  1.44682  0.00547802              2
        2374   0.794198       0.0806984         0.491106    -5.91368  1.44727  0.00549333              2
        2376   0.254204       0.340576          0.856648    -5.91568  1.44728  0.00549374              2
        2378   0.317381       0.166087          0.484022    -5.92059  1.44707  0.00548659              2
        2380   0.765435       0.142147          0.116562    -5.9212   1.44702  0.00548495              2
        2382   0.505744       0.0209179         0.134753    -5.9179   1.44725  0.00549251              2
        2384   0.143476       0.265826          0.682538    -5.909    1.44762  0.00550501              2
        2386   0.0878992      0.352538          0.924417    -5.8985   1.44796  0.00551644              2
        2388   0.164657       0.316471          0.837464    -5.89331  1.4481   0.00552133              2
        2390   0.191356       0.270885          0.720245    -5.89102  1.44817  0.00552385              2
        2392   0.16634        0.253098          0.67763     -5.88803  1.44828  0.00552757              2
        2394   0.149983       0.268561          0.728677    -5.88219  1.4485   0.00553467              2
        2396   0.164247       0.277831          0.767715    -5.87569  1.44878  0.00554432              2
        2398   0.163826       0.279319          0.783594    -5.8702   1.44902  0.00555226              2
        2400   0.0774204      0.302812          0.859718    -5.86509  1.4492   0.00555853              2
        2402   0.134211       0.282001          0.81612     -5.86035  1.44949  0.00556841              2
        2404   0.196143       0.243083          0.713676    -5.85733  1.44971  0.00557574              2
        2406   0.123072       0.242761          0.717409    -5.85398  1.44981  0.00557912              2
        2408   0.125824       0.236784          0.706824    -5.84914  1.44996  0.00558424              2
        2410   0.225249       0.19566           0.607452    -5.84476  1.45012  0.00558964              2
        2412   0.348794       0.0737355         0.383196    -5.84384  1.45022  0.00559298              2
        2414   0.404118       0.0352436         0.25526     -5.8431   1.45042  0.00559966              2
        2416   0.318133       0.0880487         0.415498    -5.83863  1.45076  0.00561109              2
        2418   0.338443       0.12885           0.544966    -5.83057  1.45111  0.00562299              2
        2420   0.175726       0.206195          0.66896     -5.8251   1.45119  0.00562553              2
        2422  -0.106834       0.257878          0.839187    -5.8222   1.45124  0.00562721              2
        2424   0.0443706      0.219624          0.730768    -5.81739  1.45155  0.00563783              2
        2426   0.153663       0.204437          0.695225    -5.81073  1.45185  0.00564813              2
        2428   0.272179       0.159221          0.626082    -5.80357  1.45211  0.00565668              2
        2430   0.455804       0.0540098         0.437088    -5.79926  1.4523   0.00566312              2
        2432   0.343269       0.0660643         0.417136    -5.79834  1.45229  0.0056627               2
        2434   0.103709       0.165755          0.583476    -5.79625  1.45233  0.00566435              2
        2436   0.231639       0.139821          0.56648     -5.79088  1.45264  0.00567467              2
        2438   0.479221       0.039628          0.332249    -5.78693  1.45278  0.00567944              2
        2440   0.185187       0.107031          0.439865    -5.7864   1.45267  0.00567553              2
        2442  -0.0293114      0.130604          0.46746     -5.78706  1.45257  0.0056722               2
        2444   0.0412672      0.120725          0.441269    -5.78512  1.45285  0.00568171              2
        2446   0.185839       0.125941          0.519068    -5.77899  1.45329  0.00569654              2
        2448   0.201617       0.15185           0.618655    -5.77111  1.45348  0.00570305              2
        2450   0.222623       0.106878          0.492492    -5.7673   1.45343  0.00570124              2
        2452   0.193613       0.0804706         0.38848     -5.76685  1.45338  0.00569978              2
        2454   0.200654       0.107725          0.487674    -5.76254  1.45366  0.00570907              2
        2456   0.367431       0.0674993         0.4965      -5.75793  1.45397  0.0057196               2
        2458   0.456912       0.0456292         0.415798    -5.75791  1.45405  0.00572237              2
        2460   0.276531       0.0715634         0.439787    -5.7598   1.45395  0.00571882              2
        2462   0.100736       0.124695          0.494008    -5.75991  1.45391  0.00571743              2
        2464   0.212194       0.0643876         0.369363    -5.75777  1.454    0.00572048              2
        2466   0.213389       0.0525593         0.332625    -5.75543  1.45402  0.0057212               2
        2468   0.144306       0.0789283         0.364763    -5.75248  1.454    0.00572052              2
        2470   0.182739       0.0773908         0.391682    -5.74854  1.45408  0.00572339              2
        2472   0.373477       0.0404511         0.376068    -5.74541  1.45435  0.00573243              2
        2474   0.503724       0.0353225         0.333735    -5.74454  1.45449  0.00573726              2
        2476   0.395924       0.0411058         0.384042    -5.7438   1.45441  0.00573455              2
        2478   0.255881       0.0975847         0.527305    -5.74182  1.45442  0.00573479              2
        2480   0.207526       0.157318          0.698753    -5.7399   1.4546   0.00574096              2
        2482   0.0569832      0.234439          1.00268     -5.73828  1.45487  0.00575001              2
        2484   0.129625       0.230453          0.993899    -5.73592  1.45497  0.0057534               2
        2486   0.27228        0.1909            0.891605    -5.73178  1.45499  0.0057539               2
        2488   0.229201       0.222741          0.972087    -5.72924  1.45505  0.00575591              2
        2490   0.202037       0.208444          0.899646    -5.73173  1.45498  0.00575362              2
        2492   0.173103       0.182681          0.779472    -5.73629  1.45484  0.00574889              2
        2494   0.273205       0.128837          0.667679    -5.73724  1.45484  0.00574909              2
        2496   0.491943       0.0523288         0.507521    -5.73578  1.45493  0.00575214              2
        2498   0.449257       0.0553346         0.537099    -5.73592  1.45497  0.00575321              2
        2500   0.243046       0.133007          0.661601    -5.73821  1.45492  0.00575167              2
        2502   0.243453       0.113182          0.590853    -5.73961  1.45487  0.00575014              2
        2504   0.480981       0.0408984         0.397668    -5.73717  1.45493  0.00575201              2
        2506   0.570689       0.0483987         0.476473    -5.73239  1.4551   0.00575768              2
        2508   0.692541       0.0556248         0.556813    -5.72692  1.45531  0.00576486              2
        2510   0.677905       0.0689233         0.695181    -5.72289  1.45545  0.00576966              2
        2512   0.496312       0.125676          0.88371     -5.72296  1.45548  0.00577064              2
        2514   0.486316       0.107094          0.803809    -5.72602  1.45543  0.00576882              2
        2516   0.476478       0.0986527         0.762545    -5.72768  1.45539  0.00576763              2
        2518   0.431856       0.109447          0.761258    -5.72803  1.45536  0.00576642              2
        2520   0.428037       0.095451          0.70406     -5.72891  1.4553   0.00576441              2
        2522   0.442893       0.0757305         0.643728    -5.72977  1.45526  0.00576305              2
        2524   0.413856       0.10091           0.712726    -5.72886  1.45532  0.00576502              2
        2526   0.543374       0.0683109         0.687631    -5.72632  1.45546  0.00576978              2
        2528   0.726232       0.0521695         0.531326    -5.72506  1.45552  0.00577179              2
        2530   0.590035       0.0553996         0.556984    -5.72766  1.4554   0.00576779              2
        2532   0.378182       0.0867454         0.623612    -5.73259  1.45516  0.00575981              2
        2534   0.387662       0.0778314         0.594054    -5.73393  1.45504  0.00575579              2
        2536   0.583211       0.0493789         0.486042    -5.73162  1.4551   0.00575759              2
        2538   0.69903        0.0387277         0.385917    -5.73128  1.45516  0.0057598               2
        2540   0.638692       0.0371967         0.369381    -5.73396  1.45513  0.00575871              2
        2542   0.542304       0.0383285         0.375877    -5.73699  1.45501  0.00575463              2
        2544   0.463365       0.0408041         0.394106    -5.73798  1.45485  0.00574915              2
        2546   0.399349       0.050787          0.487554    -5.73575  1.45482  0.00574827              2
        2548   0.432206       0.0562057         0.545121    -5.73266  1.45496  0.00575309              2
        2550   0.565837       0.0390683         0.381176    -5.73437  1.45493  0.0057521               2
        2552   0.607631       0.0270496         0.283388    -5.73727  1.45483  0.00574866              2
        2554   0.486183       0.0519018         0.503201    -5.73482  1.45493  0.005752                2
        2556   0.588199       0.049607          0.485414    -5.73227  1.45501  0.00575487              2
        2558   0.681343       0.0349762         0.343643    -5.73404  1.45495  0.00575258              2
        2560   0.629114       0.0320963         0.312381    -5.73824  1.45482  0.00574816              2
