# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14 and phase < 15
# N = 49
# N_spec = 59
# phase = 14.45
# dm15 = 1.13
# z = 0.013

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1596  -0.0948652        0.00083444       0.00152083   14       0.92      0.00389                 1
        1598  -0.0628621        0.000552939      0.00100777   14       0.92      0.00389                 1
        1600   0.0269427        0.00043193       0.00023699   14       0.92      0.00389                 1
        1602   0.113281         0.00181606       0.000996427  14       0.92      0.00389                 1
        1604  -0.0426897        0.000375501      0.000684377  14       0.92      0.00389                 1
        1606   0.083446         0.00133776       0.000733996  14       0.92      0.00389                 1
        1608   0.0082438        0.00013216       7.2513e-05   14       0.92      0.00389                 1
        1610   0.171953         0.00275665       0.0015125    14       0.92      0.00389                 1
        1612  -0.011177         9.83133e-05      0.000179183  14       0.92      0.00389                 1
        1614   0.0166449        0.000266842      0.00014641   14       0.92      0.00389                 1
        1616  -0.0841153        0.000739884      0.00134849   14       0.92      0.00389                 1
        1618  -0.0387392        0.000340752      0.000621045  14       0.92      0.00389                 1
        1620   0.0294777        0.00047257       0.000259288  14       0.92      0.00389                 1
        1622   0.0926886        0.00148593       0.000815294  14       0.92      0.00389                 1
        1624  -0.0121098        0.000106518      0.000194137  14       0.92      0.00389                 1
        1626  -0.0235248        0.000206925      0.000377136  14       0.92      0.00389                 1
        1628  -0.0640461        0.000563353      0.00102675   14       0.92      0.00389                 1
        1630  -0.0288571        0.000253829      0.000462621  14       0.92      0.00389                 1
        1632   0.0257489        0.000412792      0.000226489  14       0.92      0.00389                 1
        1634  -0.0169806        0.000149362      0.000272223  14       0.92      0.00389                 1
        1636   0.00884683       0.000141827      7.78173e-05  14       0.92      0.00389                 1
        1638   0.0272946        0.000437572      0.000240085  14       0.92      0.00389                 1
        1640   0.0604295        0.000968772      0.000531541  14       0.92      0.00389                 1
        1642   0.0523475        0.000839206      0.000460452  14       0.92      0.00389                 1
        1644  -0.00495296       4.35666e-05      7.94031e-05  14       0.92      0.00389                 1
        1646  -0.0256117        0.000225282      0.000410593  14       0.92      0.00389                 1
        1648  -0.00760367       6.68824e-05      0.000121898  14       0.92      0.00389                 1
        1650   0.012955         0.000207687      0.000113953  14       0.92      0.00389                 1
        1652  -0.000281728      2.4781e-06       4.51651e-06  14       0.92      0.00389                 1
        1654   0.0322667        0.000517282      0.00028382   14       0.92      0.00389                 1
        1656   0.0289122        0.000463505      0.000254314  14       0.92      0.00389                 1
        1658   0.0332324        0.000532763      0.000292314  14       0.92      0.00389                 1
        1660   0.0115218        0.000184711      0.000101346  14       0.92      0.00389                 1
        1662   0.0137689        0.000220735      0.000121112  14       0.92      0.00389                 1
        1664   0.0166457        0.000266854      0.000146416  14       0.92      0.00389                 1
        1666   0.000363495      5.82735e-06      3.19733e-06  14       0.92      0.00389                 1
        1668  -0.0271798        0.000239075      0.000435731  14       0.92      0.00389                 1
        1670   0.0302527        0.000484994      0.000266105  14       0.92      0.00389                 1
        1672   0.0457671        0.000733713      0.00040257   14       0.92      0.00389                 1
        1674   0.0036388        5.83352e-05      3.20071e-05  14       0.92      0.00389                 1
        1676   0.0118971        0.000190728      0.000104648  14       0.92      0.00389                 1
        1678  -0.00315126       2.77187e-05      5.05193e-05  14       0.92      0.00389                 1
        1680   0.0244463        0.00039191       0.000215031  14       0.92      0.00389                 1
        1682   0.0176072        0.000282268      0.000154874  14       0.92      0.00389                 1
