# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 5 and phase < 6
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1138   0.0722942        0.0160794        0.00150042   5.75455  0.92     0.037036                1
        1140   0.0280659        0.00624229       0.000582488  5.75455  0.92     0.037036                1
        1142   0.0462803        0.0102935        0.000960516  5.75455  0.92     0.037036                1
        1144  -0.0155487        0.000322703      0.00345827   5.75455  0.92     0.037036                1
        1146   0.128497         0.0285797        0.00266686   5.75455  0.92     0.037036                1
        1148  -0.0157079        0.000326007      0.00349368   5.75455  0.92     0.037036                1
        1150   0.0411837        0.0091599        0.00085474   5.75455  0.92     0.037036                1
        1152   0.0741487        0.0164918        0.00153891   5.75455  0.92     0.037036                1
        1154   0.0313629        0.00697561       0.000650916  5.75455  0.92     0.037036                1
        1156   0.229258         0.0509905        0.00475809   5.75455  0.92     0.037036                1
        1158   0.112623         0.0250491        0.00233741   5.75455  0.92     0.037036                1
        1160   0.0351256        0.00781248       0.000729008  5.75455  0.92     0.037036                1
        1162   0.0602511        0.0134008        0.00125047   5.75455  0.92     0.037036                1
        1164   0.221898         0.0493537        0.00460535   5.75455  0.92     0.037036                1
        1166   0.092719         0.0206221        0.00192432   5.75455  0.92     0.037036                1
        1168   0.0688049        0.0153033        0.001428     5.75455  0.92     0.037036                1
        1170   0.0458416        0.0101959        0.000951411  5.75455  0.92     0.037036                1
        1172   0.023155         0.00515003       0.000480566  5.75455  0.92     0.037036                1
        1174   0.0164004        0.0036477        0.000340378  5.75455  0.92     0.037036                1
        1176   0.0213967        0.00475895       0.000444073  5.75455  0.92     0.037036                1
        1178   0.0263618        0.00586327       0.000547121  5.75455  0.92     0.037036                1
        1180   0.0312973        0.00696101       0.000649554  5.75455  0.92     0.037036                1
        1182   0.0362037        0.00805226       0.000751382  5.75455  0.92     0.037036                1
        1184   0.0410814        0.00913714       0.000852616  5.75455  0.92     0.037036                1
        1186   0.0459307        0.0102157        0.000953261  5.75455  0.92     0.037036                1
        1188   0.0508037        0.0112995        0.0010544    5.75455  0.92     0.037036                1
        1190   0.0853639        0.0189863        0.00177167   5.75455  0.92     0.037036                1
        1192   0.0112196        0.00249541       0.000232855  5.75455  0.92     0.037036                1
        1194   0.0144634        0.00321688       0.000300178  5.75455  0.92     0.037036                1
        1196   0.113442         0.0252313        0.00235441   5.75455  0.92     0.037036                1
        1198   0.103479         0.0230154        0.00214764   5.75455  0.92     0.037036                1
        1200   0.0291428        0.00648182       0.00060484   5.75455  0.92     0.037036                1
        1202   0.0390985        0.00869612       0.000811463  5.75455  0.92     0.037036                1
        1204   0.0532026        0.0118331        0.00110418   5.75455  0.92     0.037036                1
        1206  -0.00438766       9.1063e-05       0.000975885  5.75455  0.92     0.037036                1
        1208  -0.0294298        0.000610796      0.00654566   5.75455  0.92     0.037036                1
        1210   0.0604275        0.01344          0.00125413   5.75455  0.92     0.037036                1
        1212  -0.012179         0.000252766      0.00270879   5.75455  0.92     0.037036                1
