# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 13 and phase < 14
# N = 48
# N_spec = 53
# phase = 13.42
# dm15 = 1.11
# z = 0.013

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  -------  ----------  -------------
        3010   0.0323035       0.00125468       0.000395237  13.6724  1.16     0.030835                1
        3012   0.0175072       0.000679983      0.000214202  13.6724  1.16     0.030835                1
        3014  -0.0634971       0.000776893      0.00246624   13.6724  1.16     0.030835                1
        3016   0.09741         0.00378342       0.00119182   13.6724  1.16     0.030835                1
        3018   0.312004        0.0121183        0.0038174    13.6724  1.16     0.030835                1
        3020   0.281582        0.0109367        0.00344518   13.6724  1.16     0.030835                1
        3022   0.181371        0.00704448       0.00221909   13.6724  1.16     0.030835                1
        3024   0.0211703       0.000822257      0.00025902   13.6724  1.16     0.030835                1
        3026   0.00196332      7.62556e-05      2.40214e-05  13.6724  1.16     0.030835                1
        3028   0.220544        0.00856596       0.00269838   13.6724  1.16     0.030835                1
        3030   0.272983        0.0106027        0.00333997   13.6724  1.16     0.030835                1
        3032   0.163284        0.00634197       0.00199779   13.6724  1.16     0.030835                1
        3034   0.198179        0.00769731       0.00242474   13.6724  1.16     0.030835                1
        3036   0.0149609       0.000581083      0.000183048  13.6724  1.16     0.030835                1
        3038   0.0426403       0.00165616       0.000521708  13.6724  1.16     0.030835                1
        3040   0.0762629       0.00296206       0.000933084  13.6724  1.16     0.030835                1
        3042  -0.0257796       0.000315416      0.00100128   13.6724  1.16     0.030835                1
        3044  -0.0843294       0.00103178       0.00327537   13.6724  1.16     0.030835                1
        3046  -0.0233096       0.000285195      0.000905348  13.6724  1.16     0.030835                1
        3048   0.318161        0.0123574        0.00389273   13.6724  1.16     0.030835                1
        3050   0.240366        0.00933586       0.0029409    13.6724  1.16     0.030835                1
        3052   0.161235        0.00626238       0.00197272   13.6724  1.16     0.030835                1
        3054   0.320637        0.0124536        0.00392303   13.6724  1.16     0.030835                1
        3056   0.27076         0.0105163        0.00331277   13.6724  1.16     0.030835                1
        3058   0.219875        0.00853997       0.00269019   13.6724  1.16     0.030835                1
        3060   0.174601        0.00678153       0.00213626   13.6724  1.16     0.030835                1
        3062   0.103078        0.00400359       0.00126118   13.6724  1.16     0.030835                1
        3064   0.0462064       0.00179466       0.00056534   13.6724  1.16     0.030835                1
        3066   0.0263662       0.00102407       0.000322593  13.6724  1.16     0.030835                1
        3068   0.0916332       0.00355905       0.00112114   13.6724  1.16     0.030835                1
        3070   0.267887        0.0104048        0.00327762   13.6724  1.16     0.030835                1
        3072   0.270805        0.0105181        0.00331332   13.6724  1.16     0.030835                1
        3074   0.171942        0.00667826       0.00210373   13.6724  1.16     0.030835                1
        3076   0.0611794       0.00237622       0.000748536  13.6724  1.16     0.030835                1
        3078   0.0549659       0.00213488       0.000672513  13.6724  1.16     0.030835                1
        3080   0.209113        0.00812199       0.00255852   13.6724  1.16     0.030835                1
        3082   0.247551        0.348721         0.00764109   13.6783  1.17158  0.0310534               2
        3084   0.226015        0.0129298        0.331822     13.6782  1.17144  0.0310508               2
        3086   0.2835          0.0162905        0.437785     13.6781  1.17125  0.0310471               2
        3088   0.227842        0.00980064       0.187603     13.678   1.17104  0.0310433               2
        3090   0.187796        0.0293342        0.99098      13.6779  1.1709   0.0310406               2
        3092   0.288861        0.0357233        1.24354      13.6778  1.17073  0.0310374               2
        3094   0.214419        0.0228296        0.804924     13.6778  1.17059  0.0310347               2
        3096   0.241301        0.0143937        0.454243     13.6777  1.17045  0.0310321               2
        3098   0.175578        0.007253         0.13177      13.6776  1.17027  0.0310288               2
        3100   0.101723        0.392836         0.00824146   13.6775  1.17014  0.0310264               2
        3102   0.179424        0.749468         0.015853     13.6775  1.17002  0.031024                2
        3104   0.201214        0.587076         0.0173135    13.6747  1.16385  0.0310356               3
        3106   0.11554         0.188831         0.0219957    13.6747  1.16389  0.031033                3
        3108   0.210101        0.0361957        0.633663     13.6747  1.16395  0.0310311               3
        3110   0.246292        0.0311736        0.203969     13.6769  1.17472  0.0301562               4
        3112   0.179497        0.018322         0.117389     13.6769  1.17456  0.0301701               4
        3114   0.231205        0.0485832        0.155096     13.6769  1.17451  0.0301783               4
        3116   0.224211        0.0552483        0.123064     13.7445  1.30183  0.0118634               5
        3118   0.184686        0.0315396        0.058801     13.7437  1.30039  0.0120664               5
        3120   0.163553        0.016352         0.0208952    13.7437  1.3003   0.0120747               5
        3122   0.152534        0.0408803        0.0287038    13.7438  1.30038  0.0120651               5
        3124   0.157421        0.0454888        0.0317787    13.7431  1.29903  0.0122555               5
        3126   0.168528        0.0372589        0.0271213    13.7424  1.29771  0.0124433               5
        3128   0.172991        0.0428578        0.0513503    13.7415  1.29601  0.0126862               5
        3130   0.194788        0.0248274        0.0414778    13.7415  1.29597  0.0126891               5
        3132   0.181799        0.0156058        0.0181224    13.7411  1.29521  0.0127958               5
        3134   0.143558        0.0192579        0.0134706    13.7404  1.2939   0.0129868               5
        3136   0.157064        0.00477486       0.0221438    13.7399  1.29297  0.013119                5
        3138   0.171775        0.0120966        0.0541025    13.7398  1.29279  0.0131438               5
        3140   0.16394         0.00477067       0.0359845    13.7399  1.29291  0.0131292               5
        3142   0.152074        0.0129154        0.0156039    13.7397  1.29246  0.013196                5
        3144   0.145212        0.0384154        0.0196507    13.7395  1.29206  0.0132536               5
        3146   0.16328         0.0174739        0.0208395    13.7394  1.29197  0.0132686               5
        3148   0.183523        0.00924368       0.0334962    13.7394  1.29189  0.0132851               5
        3150   0.185666        0.0055103        0.0340568    13.7394  1.292    0.0132746               5
        3152   0.180083        0.00632685       0.0370524    13.7394  1.29205  0.0132718               5
        3154   0.156797        0.0296979        0.0312376    13.7397  1.29253  0.0132072               5
        3156   0.148234        0.0452094        0.0239057    13.7397  1.29256  0.0132071               5
        3158   0.156606        0.0327229        0.0157766    13.7393  1.29185  0.0133154               5
        3160   0.175506        0.0415749        0.0189245    13.7393  1.29187  0.0133212               5
        3162   0.201128        0.0480248        0.0385213    13.7396  1.29247  0.0132421               5
        3164   0.203571        0.0365424        0.057907     13.7395  1.29228  0.0132727               5
        3166   0.178029        0.0355836        0.0115766    13.7396  1.29256  0.0132396               5
        3168   0.174243        0.034908         0.0122544    13.7397  1.29278  0.0132159               5
        3170   0.188761        0.0102347        0.0149829    13.74    1.29325  0.0131527               5
        3172   0.194225        0.0385508        0.0243541    13.7403  1.29389  0.0130689               5
        3174   0.185955        0.0354679        0.0133561    13.7406  1.29443  0.0129975               5
        3176   0.154648        0.0560478        0.0154179    13.7412  1.29562  0.0128352               5
        3178   0.159043        0.0647623        0.0137759    13.7415  1.29623  0.012758                5
        3180   0.172819        0.0727967        0.0142856    13.7418  1.29694  0.0126653               5
        3182   0.177928        0.0316807        0.0100692    13.7419  1.29718  0.0126383               5
        3184   0.183647        0.00662282       0.0227778    13.7421  1.29756  0.0125963               5
        3186   0.194781        0.0152419        0.0336802    13.7428  1.29896  0.0124045               5
        3188   0.210863        0.0413797        0.0891229    13.7433  1.29998  0.0122637               5
        3190   0.205553        0.0590778        0.0646964    13.7435  1.30036  0.0122222               5
        3192   0.165927        0.0354038        0.0111502    13.7441  1.30146  0.0120754               5
        3194   0.157553        0.0187671        0.0096603    13.7446  1.30247  0.0119394               5
        3196   0.187639        0.0393889        0.047534     13.7284  1.29861  0.0120821               6
        3198   0.181028        0.028504         0.0292158    13.639   1.33982  0.015879                7
