# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 16.000000 and phase < 18.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        3098   0.0850202        0.000641804      0.00169012   17.2653  1.09     0.040695                1
        3100   0.140032         0.00105708       0.0027837    17.2653  1.09     0.040695                1
        3102   0.140052         0.00105723       0.0027841    17.2653  1.09     0.040695                1
        3104   0.0860636        0.00064968       0.00171086   17.2653  1.09     0.040695                1
        3106   0.0718198        0.000542156      0.00142771   17.2653  1.09     0.040695                1
        3108   0.0780411        0.00058912       0.00155138   17.2653  1.09     0.040695                1
        3110   0.0798445        0.000602733      0.00158723   17.2653  1.09     0.040695                1
        3112   0.0786717        0.00059388       0.00156392   17.2653  1.09     0.040695                1
        3114   0.1476           0.00111421       0.00293414   17.2653  1.09     0.040695                1
        3116   0.116338         0.000878215      0.00231268   17.2653  1.09     0.040695                1
        3118   0.076153         0.000574867      0.00151385   17.2653  1.09     0.040695                1
        3120   0.125241         0.000945424      0.00248967   17.2653  1.09     0.040695                1
        3122   0.122095         0.000921674      0.00242713   17.2653  1.09     0.040695                1
        3124   0.160197         0.0154867        0.32705      17.2375  1.09     0.0391587               2
        3126   0.189375         0.00373188       0.0702086    17.2368  1.09     0.0391189               2
        3128   0.178149         0.00621374       0.119829     17.2361  1.09     0.0390815               2
        3130   0.126098         0.0104903        0.205881     17.2356  1.09     0.0390532               2
        3132   0.143784         0.00825941       0.156524     17.235   1.09     0.0390161               2
        3134   0.182683         0.0525821        0.00603943   17.2322  1.08987  0.0389492               3
        3136   0.176852         0.00131206       0.00911938   17.2315  1.08986  0.0389142               3
        3138   0.217766         0.00674511       0.156075     17.2308  1.08986  0.0388736               3
        3140   0.168289         0.0550778        0.00622345   17.2301  1.08986  0.0388351               3
        3142   0.13745          0.190472         0.00937663   17.229   1.08986  0.0387794               3
        3144   0.140279         0.0844447        0.00381651   17.2284  1.08986  0.0387433               3
        3146   0.138324         0.0115876        0.00430227   17.2281  1.08986  0.0387304               3
        3148   0.104869         0.00549084       0.0472191    17.2274  1.08986  0.0386901               3
        3150   0.0965179        0.00470448       0.00694916   17.2265  1.08986  0.0386416               3
        3152   0.105738         0.017931         0.00237919   17.2258  1.08985  0.0386031               3
        3154   0.117284         0.00315764       0.0219684    17.2249  1.08985  0.0385569               3
