# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 12 and phase <= 16 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 16
# N_spec = 35
# phase = 13.85
# dm15 = 1.7
# z = 0.02

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ----------  ---------------  ---------------  -------  -------  ----------  -------------
        3082  -1.16126          0.0601944        0.0562172  13.8547  1.52     0.037626                1
        3084   6.403            0.309973         0.331903   13.8547  1.52     0.037626                1
        3086   8.2791           0.400797         0.429152   13.8547  1.52     0.037626                1
        3088   4.76859          0.230851         0.247182   13.8547  1.52     0.037626                1
        3090  13.5303           0.655011         0.701351   13.8547  1.52     0.037626                1
        3092  17.5894           0.851512         0.911754   13.8547  1.52     0.037626                1
        3094  11.7003           0.566419         0.606491   13.8547  1.52     0.037626                1
        3096   7.98365          0.386494         0.413837   13.8547  1.52     0.037626                1
        3098   3.52782          0.170784         0.182866   13.8547  1.52     0.037626                1
        3100  -3.34147          0.173207         0.161763   13.8547  1.52     0.037626                1
        3102  -6.54311          0.339166         0.316756   13.8547  1.52     0.037626                1
        3104  -4.59878          0.23838          0.22263    13.8547  1.52     0.037626                1
        3106   3.50601          0.169728         0.181736   13.8547  1.52     0.037626                1
        3108  14.9772           0.725054         0.776349   13.8547  1.52     0.037626                1
        3110  17.4362           0.844096         0.903813   13.8547  1.52     0.037626                1
        3112   6.56124          0.317634         0.340106   13.8547  1.52     0.037626                1
        3114   1.69174          0.0818983        0.0876924  13.8547  1.52     0.037626                1
        3116   3.072            0.148718         0.159239   13.8547  1.52     0.037626                1
        3118   5.35668          0.25932          0.277667   13.8547  1.52     0.037626                1
        3120   5.40732          0.261772         0.280291   13.8547  1.52     0.037626                1
        3122  -0.299287         0.0155137        0.0144887  13.8547  1.52     0.037626                1
        3124  -0.756988         0.0392389        0.0366463  13.8547  1.52     0.037626                1
        3126   2.37123          0.114793         0.122914   13.8547  1.52     0.037626                1
        3128   2.79286          0.135204         0.14477    13.8547  1.52     0.037626                1
        3130   0.685357         0.0331786        0.0355259  13.8547  1.52     0.037626                1
        3132   0.865743         0.0419112        0.0448763  13.8547  1.52     0.037626                1
        3134   2.65791          0.128671         0.137774   13.8547  1.52     0.037626                1
        3136   5.07508          0.245688         0.26307    13.8547  1.52     0.037626                1
        3138   2.65991          0.128768         0.137878   13.8547  1.52     0.037626                1
        3140   3.01908          0.146156         0.156496   13.8547  1.52     0.037626                1
        3142   6.17337          0.298857         0.32       13.8547  1.52     0.037626                1
        3144   2.79607          0.13536          0.144936   13.8547  1.52     0.037626                1
        3146  -1.84936          0.0958628        0.0895289  13.8547  1.52     0.037626                1
        3148   0.214494         0.0103838        0.0111184  13.8547  1.52     0.037626                1
        3150   5.26259          0.254765         0.272789   13.8547  1.52     0.037626                1
        3152   6.66821          0.322812         0.34565    13.8547  1.52     0.037626                1
        3154   6.1394           0.297212         0.318239   13.8547  1.52     0.037626                1
        3156   6.961            0.336987         0.360828   13.8547  1.52     0.037626                1
        3158   6.95343          0.33662          0.360435   13.8547  1.52     0.037626                1
        3160  -1.20516          2.24311          4.3777     14.8834  1.53314  0.0217696               2
        3162  -0.0592           0.879931         1.65581    14.8772  1.53307  0.0218646               2
        3164   1.11282          0.723727         1.2591     14.8727  1.53301  0.0219345               2
        3166   2.06176          0.741304         0.379853   14.8663  1.53293  0.0220322               2
        3168   0.560447         0.758844         0.400667   14.8601  1.53285  0.0221283               2
        3170   2.94879          2.44443          4.10022    14.8554  1.53279  0.022201                2
        3172   3.35002          0.932736         1.39968    14.8508  1.53273  0.0222717               2
        3174   1.03065          1.15582          0.628797   14.8455  1.53266  0.0223538               2
        3176   1.37542          1.60103          0.888792   14.8393  1.53258  0.0224492               2
        3178  -3.99293          1.72489          3.079      14.8332  1.5325   0.0225421               2
        3180  -5.93071          2.09486          3.66993    14.8279  1.53244  0.022625                2
        3182   0.0107053        0.401054         0.645573   14.8221  1.53236  0.0227146               2
        3184   2.83042          0.793548         1.0782     14.8165  1.53229  0.0228001               2
        3186   1.40541          2.28701          3.48836    14.8119  1.53223  0.0228711               2
        3188   2.61932          2.22125          0.726877   13.4813  1.72517  0.0108361               3
        3190   2.58964          1.20896          0.336364   13.4877  1.72396  0.0109391               3
        3192   2.28817          1.03724          0.82462    13.4938  1.72279  0.0110371               3
        3194   1.62203          1.26951          0.584184   13.4998  1.72167  0.0111305               3
        3196   1.01741          1.23376          0.485048   13.5056  1.72056  0.0112245               3
        3198   1.91             0.759477         0.18633    13.2518  1.61028  0.0294964               4
        3200   1.62345          0.187694         0.207526   13.2534  1.60993  0.0295285               4
        3202   1.73139          0.424324         0.107225   13.2552  1.60973  0.0295367               4
        3204   1.36164          0.319112         0.24467    13.2568  1.60944  0.0295619               4
        3206   1.3974           0.394133         0.733708   13.2581  1.60906  0.0296007               4
        3208   2.25173          0.324654         0.81802    13.2595  1.60875  0.0296309               4
