# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 125 and phase < 180
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        3172  -1.21091          0.00234588       0.194277     133.333  1.82683   0.003392                1
        3174  -1.3915          42.5586           0.167992     133.333  1.82683   0.003392                2
        3176   0.193793        36.5935          -0.000458971  133.333  1.82683   0.003392                2
        3178   2.11638         29.6414          -0.00501236   133.333  1.82683   0.003392                2
        3180   0.772974        19.3302          -0.00183068   133.333  1.82683   0.003392                2
        3182  -0.953593        10.3911           0.115124     133.333  1.82683   0.003392                2
        3184   0.224491         7.17555         -0.000531675  133.333  1.82683   0.003392                2
        3186  -0.126806         4.65667          0.0153089    133.333  1.82683   0.003392                2
        3188  -2.051            2.32683          0.247611     133.333  1.82683   0.003392                2
        3190   0.648503         5.50692         -0.00153589   133.333  1.82683   0.003392                2
        3192   1.18211          6.53073         -0.00279967   133.333  1.82683   0.003392                2
        3194  -2.14258          3.23632          0.258667     133.333  1.82683   0.003392                2
        3196  -3.62513          0.727372         0.43765      133.333  1.82683   0.003392                2
        3198  -1.25888          1.61722          0.151981     133.333  1.82683   0.003392                2
        3200   0.406735         1.49191         -0.000963296  133.333  1.82683   0.003392                2
        3202   1.35553          0.653516        -0.00321038   133.333  1.82683   0.003392                2
        3204   1.51283          1.05112         -0.00358292   133.333  1.82683   0.003392                2
        3206  -0.155124        -0.000367389      0.831088     133.333  1.82683   0.003392                2
        3208  -0.616578        -0.00146028       1.61458      133.333  1.82683   0.003392                2
        3210   0.329169         0.0397395        0.821517     133.333  1.82683   0.003392                2
        3212   0.391814         0.0473025        0.839969     133.333  1.82683   0.003392                2
        3214   2.22729          1.0041          -0.00527503   133.333  1.82683   0.003392                2
        3216   3.1205           2.16401         -0.00739047   133.333  1.82683   0.003392                2
        3218   0.704316         0.0999227        0.000849018  133.333  1.82683   0.003392                2
        3220   1.01414          0.594926        -0.00240184   133.333  1.82683   0.003392                2
        3222   1.58833          1.44048         -0.00376174   133.333  1.82683   0.003392                2
        3224   1.73373          1.96387         -0.0041061    133.333  1.82683   0.003392                2
        3226   1.39479          2.09827         -0.00330336   133.333  1.82683   0.003392                2
        3228  -0.727837         0.192525         0.0878696    133.333  1.82683   0.003392                2
        3230  -1.53639         -0.00363873       0.823616     133.333  1.82683   0.003392                2
        3232  -0.606439        -0.00143627       0.119889     133.333  1.82683   0.003392                2
        3234   1.36688          1.6265          -0.00323726   133.333  1.82683   0.003392                2
        3236   2.4307           2.46134         -0.00575677   133.333  1.82683   0.003392                2
        3238   0.0905942        0.0109372        0.18042      133.333  1.82683   0.003392                2
        3240  -1.65068         -0.00390939       2.28192      133.333  1.82683   0.003392                2
        3242  -0.432372        -0.00102401       1.30855      133.333  1.82683   0.003392                2
        3244  -0.0424464       -0.000100526      1.01624      133.333  1.82683   0.003392                2
        3246   1.0292           0.146015         0.0023941    133.333  1.82683   0.003392                2
        3248   1.39309          0.76389         -0.00329934   133.333  1.82683   0.003392                2
        3250  -0.159654        -0.000378117      0.324856     133.333  1.82683   0.003392                2
        3252  -0.695135        -0.00164633       0.838331     133.333  1.82683   0.003392                2
        3254  -1.58443         -0.00375251       1.91939      133.333  1.82683   0.003392                2
        3256  -1.9489          -0.00461569       2.20696      133.333  1.82683   0.003392                2
        3258  -2.19056         -0.00518804       1.97487      133.333  1.82683   0.003392                2
        3260  -1.03355         -0.00244782       0.473401     133.333  1.82683   0.003392                2
        3262   0.217181         0.53471         -0.000514361  133.333  1.82683   0.003392                2
        3264  -1.84859         -0.00437812       1.83523      133.333  1.82683   0.003392                2
        3266  -1.95804         -0.00463735       2.12709      133.333  1.82683   0.003392                2
        3268   0.411497         0.0723691       -0.000974575  133.333  1.82683   0.003392                2
        3270   1.4892           1.17687         -0.00352696   133.333  1.82683   0.003392                2
        3272   0.66007          0.709746        -0.00156328   133.333  1.82683   0.003392                2
        3274  -0.258451         0.0145656        0.031202     133.333  1.82683   0.003392                2
        3276  -1.24929         -0.00295878       1.23595      133.333  1.82683   0.003392                2
        3278  -1.19403         -0.00282789       1.4807       133.333  1.82683   0.003392                2
        3280  -0.24896         -0.000589626      0.48607      133.333  1.82683   0.003392                2
        3282   0.49351          0.44426         -0.00116881   133.333  1.82683   0.003392                2
        3284   0.370221         0.404528        -0.000876816  133.333  1.82683   0.003392                2
        3286   0.406532         0.434374        -0.000962813  133.333  1.82683   0.003392                2
        3288   0.826631         0.816123        -0.00195776   133.333  1.82683   0.003392                2
        3290   0.63849          0.453765        -0.00151217   133.333  1.82683   0.003392                2
        3292  -1.317           -0.00311913       1.67461      133.333  1.82683   0.003392                2
        3294  -0.045044        -0.000106679      0.413227     133.333  1.82683   0.003392                2
        3296   1.02115          0.692534        -0.00241844   133.333  1.82683   0.003392                2
        3298   0.125156         0.0151098        0.101389     133.333  1.82683   0.003392                2
        3300   0.044505         0.00537295       0.00276692   133.333  1.82683   0.003392                2
        3302  -1.24938          0.534498         0.193846     133.552  1.80094   0.00346139              3
        3304  -1.57704         -0.00477717       0.645634     133.554  1.80079   0.0034618               3
        3306  -0.680629         0.0129484        1.28824      133.555  1.80069   0.00346208              3
        3308  -1.11109          0.019777         1.99963      133.555  1.80058   0.00346237              3
        3310  -1.57626          0.0247565        2.59473      133.557  1.80045   0.0034627               3
        3312  -0.519634         0.0198021        1.65385      133.557  1.80038   0.00346291              3
        3314  -0.701876         0.0201761        1.77656      133.558  1.80031   0.0034631               3
        3316  -1.00188          0.0179125        1.78353      133.558  1.80023   0.0034633               3
        3318  -0.295469         0.00514453       0.514213     133.559  1.80012   0.0034636               3
        3320   0.0874314        0.173201         0.00183793   133.56   1.79999   0.00346394              3
        3322  -0.718993         0.00225026       0.693287     133.561  1.79988   0.00346425              3
        3324  -0.496443         0.00135106       0.469408     133.562  1.79976   0.00346457              3
        3326   0.930337         1.32839          0.0122962    133.563  1.79966   0.00346484              3
        3328   1.46658          1.86949          0.0161504    133.564  1.79955   0.00346514              3
        3330  -0.321462         0.00190675       0.333963     133.565  1.7994    0.00346553              3
        3332  -0.236659         0.00615871       0.533738     133.566  1.79931   0.00346577              3
        3334   1.35568          0.791623         0.00100666   133.567  1.79921   0.00346605              3
        3336   0.737398         0.11441          0.0140573    133.568  1.79906   0.00346645              3
        3338  -0.285885         0.0106159        0.843517     133.569  1.79896   0.00346671              3
        3340  -0.272135         0.000633033      0.242925     133.57   1.79886   0.00346698              3
        3342   0.00293242       0.770481         0.0751315    131.774  1.00444   0.0117038               4
        3344   0.0937898        0.999662         0.0983407    131.776  1.00496   0.0116983               4
        3346   0.114302         0.281842         0.0278408    131.777  1.00573   0.0116902               4
        3348  -0.000317341      0.133164         0.0133603    131.779  1.00646   0.0116826               4
        3350  -0.143493         0.506612         0.0542913    131.78   1.00693   0.0116776               4
        3352  -0.157329         0.588985         0.0633741    131.782  1.00759   0.0116706               4
        3354  -0.0911705        0.0232353        0.195055     131.783  1.00803   0.0116659               4
        3356  -0.0755565        0.037865         0.365653     131.784  1.00827   0.0116633               4
        3358   0.132975         0.0270227        0.00301391   131.785  1.00865   0.0116591               4
        3360   0.00584764       0.952903         0.100322     131.787  1.00923   0.011653                4
