# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2 and phase < -1
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  --------  -------  ----------  -------------
        1878  -0.0914933        0.0403082        0.000630217  -1.79844  1.13157  0.005871                1
        1880   0.0259703        0.000178887      0.0114415    -1.79844  1.13157  0.005871                1
        1882  -0.0356505        0.0157062        0.000245565  -1.79844  1.13157  0.005871                1
        1884   0.081951         0.000564489      0.0361042    -1.79844  1.13157  0.005871                1
        1886   0.227347         0.00156599       0.10016      -1.79844  1.13157  0.005871                1
        1888  -0.106368         0.0468614        0.000732677  -1.79844  1.13157  0.005871                1
        1890  -0.106379         0.0307476        0.10687      -1.66453  1.25653  0.00601175              2
        1892   0.076528         0.019484         0.0777088    -1.67621  1.24563  0.00599947              2
        1894   0.080142         0.0130716        0.0500656    -1.67009  1.25134  0.00600591              2
        1896  -0.0859494        0.0721706        0.275166     -1.67275  1.24886  0.00600311              2
        1898  -0.0328491        0.0753416        0.313731     -1.68153  1.24066  0.00599388              2
        1900  -0.000671487      0.0636064        0.260659     -1.68031  1.2418   0.00599516              2
        1902  -0.0326029        0.0560067        0.238494     -1.68352  1.23881  0.00599179              2
        1904   0.0589934        0.00973007       0.0410804    -1.67972  1.24236  0.00599579              2
        1906   0.0551306        0.0450738        0.0129071    -1.67704  1.24486  0.0059986               2
        1908  -0.00536298       0.00521709       0.0013005    -1.67663  1.24524  0.00599903              2
        1910   0.053759         0.04902          0.0126343    -1.67589  1.24593  0.00599981              2
        1912   0.244148         0.18936          0.0630525    -1.68159  1.24061  0.00599382              2
        1914   0.156344         0.135879         0.0452068    -1.6392   1.25716  0.00601322              3
        1916   0.116096         0.010498         0.0419078    -1.63941  1.2571   0.00601314              3
        1918   0.0568095        0.00504842       0.0242224    -1.6401   1.25653  0.0060125               3
        1920  -0.0719918        0.0369856        0.0387522    -1.63697  1.2597   0.00601607              3
        1922   0.00222095       0.0552738        0.0220638    -1.63571  1.26102  0.00601755              3
        1924   0.0691054        0.0330032        0.0148432    -1.64466  1.25225  0.00600768              3
        1926   0.0886083        0.010621         0.049603     -1.64573  1.2512   0.0060065               3
        1928   0.1782           0.0433549        0.103274     -1.64587  1.25105  0.00600634              3
        1930   0.104912         0.0547054        0.122036     -1.64042  1.25636  0.00601231              3
        1932  -0.000289647      0.0449547        0.0122724    -1.63868  1.258    0.00601415              3
        1934   0.0236797        0.0746808        0.020823     -1.64051  1.25608  0.006012                3
        1936   0.0140177        0.0866669        0.0236953    -1.63962  1.2568   0.00601282              3
        1938  -0.0100036        0.138219         0.0296663    -1.64274  1.25354  0.00600916              3
        1940   0.0584749        0.189444         0.0468539    -1.64442  1.25167  0.00600706              3
        1942   0.111705         0.19652          0.0614964    -1.64157  1.25422  0.00600994              3
        1944   0.0276688        0.0830274        0.0216286    -1.64383  1.25171  0.00600712              3
        1946  -0.0790638        0.0203903        0.0643646    -1.64592  1.24932  0.00600444              3
        1948  -0.0513986        0.0427026        0.152667     -1.64526  1.24962  0.00600479              3
        1950   0.00694173       0.009906         0.0332914    -1.64373  1.25077  0.00600609              3
        1952   0.0379309        0.0440103        0.0171529    -1.64485  1.24926  0.00600441              3
        1954   0.012312         0.0204738        0.0272174    -1.64694  1.24676  0.00600161              3
        1956  -0.0390816        0.029473         0.0763863    -1.6471   1.24617  0.00600096              3
        1958  -0.030958         0.0285827        0.110827     -1.64557  1.24723  0.00600217              3
        1960   0.02463          0.0207065        0.0144022    -1.63917  1.25314  0.00600882              3
        1962   0.0413752        0.18361          0.0528559    -1.62927  1.26254  0.0060194               3
        1964   0.0222676        0.0908347        0.0301546    -1.63117  1.26019  0.00601678              3
        1966  -0.0258615        0.0341779        0.0970611    -1.63465  1.25626  0.00601238              3
        1968  -0.0737705        0.0295545        0.0849572    -1.62983  1.26061  0.00601728              3
        1970  -0.0395025        0.0359577        0.0104064    -1.6288   1.26119  0.00601795              3
        1972   0.025317         0.0373708        0.0126402    -1.63414  1.25541  0.00601146              3
        1974   0.0102341        0.0119505        0.0149685    -1.63581  1.25329  0.00600909              3
        1976  -0.0255448        0.0181575        0.0365976    -1.63373  1.25493  0.00601095              3
        1978   0.058976         0.00638758       0.0271005    -1.63426  1.25397  0.00600988              3
        1980   0.0956235        0.00134443       0.0264247    -1.6346   1.25319  0.00600902              3
        1982  -0.00420191       0.029501         0.033566     -1.63232  1.25505  0.00601112              3
        1984  -0.0543802        0.0401837        0.140864     -1.63225  1.25469  0.00601073              3
        1986  -0.00473384       0.0371472        0.170134     -1.63451  1.25197  0.0060077               3
        1988  -0.0462921        0.0372607        0.129259     -1.63349  1.25255  0.00600836              3
        1990  -0.0565154        0.074784         0.237046     -1.62792  1.2587   0.00602028              4
        1992  -0.0421454        0.0880448        0.243865     -1.61874  1.26748  0.00602991              4
        1994  -0.0291513        0.0479764        0.122984     -1.62024  1.26547  0.00602754              4
        1996   0.0217669        0.0495034        0.015256     -1.62762  1.25749  0.00601853              4
        1998   0.0445031        0.0124626        0.0241121    -1.63042  1.25412  0.00601464              4
        2000  -0.0317717        0.0316442        0.104514     -1.62917  1.25482  0.00601528              4
        2002   0.00490364       0.0098521        0.0220837    -1.6256   1.25787  0.00601855              4
        2004   0.0232923        0.0176934        0.00772779   -1.62345  1.25947  0.00602021              4
        2006  -0.0104277        0.0207961        0.0155113    -1.62601  1.25625  0.0060165               4
        2008  -0.0131192        0.0159279        0.0645625    -1.62925  1.25232  0.00601201              4
        2010   0.000730632      0.0259783        0.126449     -1.62937  1.25156  0.00601105              4
        2012  -0.0176275        0.0356004        0.151035     -1.6267   1.25364  0.00601326              4
        2014  -0.0283703        0.0423284        0.151995     -1.62258  1.25722  0.00601714              4
        2016  -0.0171258        0.0186564        0.0632574    -1.61709  1.26221  0.00602262              4
        2018   0.0225433        0.0141724        0.0159433    -1.61633  1.26238  0.00602272              4
        2020   0.0377321        0.007058         0.0279281    -1.62066  1.25734  0.006017                4
        2022   0.019001         0.0234398        0.0846784    -1.62211  1.25529  0.00601462              4
        2024   0.00907111       0.0245319        0.0771129    -1.61954  1.25741  0.00601691              4
        2026   0.0284829        0.0214654        0.00933524   -1.61875  1.25776  0.00601723              4
