# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 53.000000 and phase < 57.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  --------  ----------  -------------
        2922  0.0406681       0.00109183      0.000679796  53.1431  1.05145   0.003896                1
        2924  0.0549064       0.00147409      0.0009178    53.1431  1.05145   0.003896                1
        2926  0.0622012       0.00166994      0.00103974   53.1431  1.05145   0.003896                1
        2928  0.06556         0.00176011      0.00109588   53.1431  1.05145   0.003896                1
        2930  0.0660656       0.00177369      0.00110433   53.1431  1.05145   0.003896                1
        2932  0.0650827       0.0017473       0.0010879    53.1431  1.05145   0.003896                1
        2934  0.0631663       0.00169585      0.00105587   53.1431  1.05145   0.003896                1
        2936  0.0611568       0.0016419       0.00102228   53.1431  1.05145   0.003896                1
        2938  0.0603072       0.00161909      0.00100808   53.1431  1.05145   0.003896                1
        2940  0.0620982       0.00166717      0.00103802   53.1431  1.05145   0.003896                1
        2942  0.0661661       0.00177638      0.00110601   53.1431  1.05145   0.003896                1
        2944  0.0717226       0.00192556      0.00119889   53.1431  1.05145   0.003896                1
        2946  0.0772671       0.00207442      0.00129157   53.1431  1.05145   0.003896                1
        2948  0.0806257       0.00216459      0.00134772   53.1431  1.05145   0.003896                1
        2950  0.0792948       0.00212886      0.00132547   53.1431  1.05145   0.003896                1
        2952  0.0745837       0.00200238      0.00124672   53.1431  1.05145   0.003896                1
        2954  0.068536        0.00184001      0.00114563   53.1431  1.05145   0.003896                1
        2956  0.0632332       0.00169765      0.00105699   53.1431  1.05145   0.003896                1
        2958  0.0596751       0.00160212      0.000997513  53.1431  1.05145   0.003896                1
        2960  0.0594389       0.00159578      0.000993564  53.1431  1.05145   0.003896                1
        2962  0.0634354       0.00170307      0.00106037   53.1431  1.05145   0.003896                1
        2964  0.0727017       0.00195185      0.00121526   53.1431  1.05145   0.003896                1
        2966  0.0853215       0.00229066      0.00142621   53.1431  1.05145   0.003896                1
        2968  0.093833        0.00251917      0.00156849   53.1431  1.05145   0.003896                1
        2970  0.0907561       0.00243656      0.00151705   53.1431  1.05145   0.003896                1
        2972  0.082085        0.00220377      0.00137211   53.1431  1.05145   0.003896                1
        2974  0.0764914       0.00205359      0.00127861   53.1431  1.05145   0.003896                1
        2976  0.079177        0.00212569      0.0013235    53.1431  1.05145   0.003896                1
        2978  0.0846366       0.00227227      0.00141476   53.1431  1.05145   0.003896                1
        2980  0.0871866       0.00234073      0.00145739   53.1431  1.05145   0.003896                1
        2982  0.0863472       0.0023182       0.00144336   53.1431  1.05145   0.003896                1
        2984  0.0836122       0.00224477      0.00139764   53.1431  1.05145   0.003896                1
        2986  0.0802683       0.00215499      0.00134174   53.1431  1.05145   0.003896                1
        2988  0.076889        0.00206427      0.00128525   53.1431  1.05145   0.003896                1
        2990  0.0737165       0.00197909      0.00123222   53.1431  1.05145   0.003896                1
        2992  0.0706938       0.00189794      0.0011817    53.1431  1.05145   0.003896                1
        2994  0.067753        0.00181899      0.00113254   53.1431  1.05145   0.003896                1
        2996  0.0655535       0.00175994      0.00109577   53.1431  1.05145   0.003896                1
        2998  0.0653347       0.00175407      0.00109212   53.1431  1.05145   0.003896                1
        3000  0.0686239       0.00184237      0.0011471    53.1431  1.05145   0.003896                1
        3002  0.0734537       0.00197204      0.00122783   53.1431  1.05145   0.003896                1
        3004  0.0774512       0.00207936      0.00129465   53.1431  1.05145   0.003896                1
        3006  0.0776792       0.00208548      0.00129846   53.1431  1.05145   0.003896                1
        3008  0.0725626       0.00194812      0.00121294   53.1431  1.05145   0.003896                1
        3010  0.0609238       0.00163564      0.00101838   53.1431  1.05145   0.003896                1
        3012  0.0505342       0.00135671      0.000844716  53.1431  1.05145   0.003896                1
        3014  0.0495208       0.0013295       0.000827776  53.1431  1.05145   0.003896                1
        3016  0.0592858       0.00159167      0.000991004  53.1431  1.05145   0.003896                1
        3018  0.0690882       0.00185484      0.00115486   53.1431  1.05145   0.003896                1
        3020  0.0682639       0.00183271      0.00114108   53.1431  1.05145   0.003896                1
        3022  0.0604892       0.00162398      0.00101112   53.1431  1.05145   0.003896                1
        3024  0.0520056       0.00139621      0.000869311  53.1431  1.05145   0.003896                1
        3026  0.0476249       0.0012786       0.000796084  53.1431  1.05145   0.003896                1
        3028  0.0476464       0.00127918      0.000796443  53.1431  1.05145   0.003896                1
        3030  0.0521494       0.00140007      0.000871714  53.1431  1.05145   0.003896                1
        3032  0.0574213       0.00154161      0.000959838  53.1431  1.05145   0.003896                1
        3034  0.0602408       0.00161731      0.00100697   53.1431  1.05145   0.003896                1
        3036  0.0597039       0.00160289      0.000997993  53.1431  1.05145   0.003896                1
        3038  0.0586315       0.0015741       0.000980067  53.1431  1.05145   0.003896                1
        3040  0.0597105       0.00160307      0.000998104  53.1431  1.05145   0.003896                1
        3042  0.0618255       0.00165985      0.00103346   53.1431  1.05145   0.003896                1
        3044  0.0631946       0.00169661      0.00105634   53.1431  1.05145   0.003896                1
        3046  0.0630948       0.00169393      0.00105467   53.1431  1.05145   0.003896                1
        3048  0.0624888       0.0387809       0.000756404  53.1437  1.05191   0.00392862              2
        3050  0.0624344       0.0266748       0.000755747  53.1438  1.05196   0.00393249              2
        3052  0.062624        0.0153902       0.000758041  53.1439  1.05202   0.00393703              2
        3054  0.0625451       0.00466638      0.000757086  53.144   1.05211   0.00394297              2
        3056  0.0621695       0.00124997      0.0052982    53.1442  1.05225   0.0039533               2
        3058  0.0620599       0.00125491      0.0142157    53.1445  1.05245   0.00396811              2
        3060  0.0626349       0.00127583      0.0216358    53.1448  1.05272   0.00398724              2
        3062  0.0629635       0.00129461      0.0285987    53.1452  1.05301   0.00400816              2
        3064  0.0657835       0.00375928      0.166556     53.1786  1.06461   0.0043154               3
        3066  0.0542893       0.185149        0.00638009   53.1789  1.06496   0.00434584              3
        3068  0.060054        0.0026811       0.153239     53.1803  1.06576   0.00439351              3
        3070  0.0605338       0.00450205      0.155787     53.1818  1.06665   0.00444768              3
        3072  0.0632489       0.00870531      0.161982     53.1826  1.06723   0.00448874              3
        3074  0.0711341       0.0101028       0.275059     53.2497  1.0764    0.00515617              3
        3076  0.0773931       0.0117574       0.315489     53.2517  1.07761   0.00523235              3
        3078  0.073265        0.00864897      0.198438     53.2543  1.07875   0.00530129              3
        3080  0.0765866       0.0100187       0.244407     53.2551  1.07921   0.00532483              3
        3082  0.0688792       0.00676236      0.140149     53.2563  1.07962   0.00534257              3
