# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 8.000000 and phase < 10.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 34
# N_spec = 48
# phase = 8.88
# dm15 = 1.08
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1602  -0.00276888       3.27842e-06      1.18779e-05  9.3      1.108    0.000804                1
        1604   0.000950371      4.0769e-06       1.12526e-06  9.3      1.108    0.000804                1
        1606  -0.000307904      3.64564e-07      1.32084e-06  9.3      1.108    0.000804                1
        1608   0.00223031       9.56755e-06      2.64073e-06  9.3      1.108    0.000804                1
        1610   0.00354299       1.51987e-05      4.19497e-06  9.3      1.108    0.000804                1
        1612   0.00176249       7.56071e-06      2.08682e-06  9.3      1.108    0.000804                1
        1614   0.00298702       1.28137e-05      3.53669e-06  9.3      1.108    0.000804                1
        1616   0.00356536       1.52947e-05      4.22146e-06  9.3      1.108    0.000804                1
        1618   0.00414007       1.77601e-05      4.90193e-06  9.3      1.108    0.000804                1
        1620   0.00104665       4.4899e-06       1.23925e-06  9.3      1.108    0.000804                1
        1622   0.001827         7.83746e-06      2.16321e-06  9.3      1.108    0.000804                1
        1624   0.00207705       8.91012e-06      2.45927e-06  9.3      1.108    0.000804                1
        1626  -0.000362393      4.29081e-07      1.55459e-06  9.3      1.108    0.000804                1
        1628   0.00235801       1.01154e-05      2.79194e-06  9.3      1.108    0.000804                1
        1630   0.00118679       5.0911e-06       1.40519e-06  9.3      1.108    0.000804                1
        1632   0.00255623       1.09657e-05      3.02663e-06  9.3      1.108    0.000804                1
        1634   0.00109751       4.70808e-06      1.29947e-06  9.3      1.108    0.000804                1
        1636   0.00124653       5.34737e-06      1.47592e-06  9.3      1.108    0.000804                1
        1638   0.000584544      2.50757e-06      6.92113e-07  9.3      1.108    0.000804                1
        1640   0.00266029       1.14121e-05      3.14984e-06  9.3      1.108    0.000804                1
        1642   0.00177576       7.61766e-06      2.10254e-06  9.3      1.108    0.000804                1
        1644   0.000990301      4.24819e-06      1.17254e-06  9.3      1.108    0.000804                1
