# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 12.000000 and phase < 14.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1214   0.0165256        0.00041574       0.000267378  12.3947  1.3       0.013129                1
        1216   0.0134489        0.000338339      0.000217598  12.3947  1.3       0.013129                1
        1218   0.00920781       0.000231644      0.000148978  12.3947  1.3       0.013129                1
        1220   0.0117167        0.00029476       0.000189571  12.3947  1.3       0.013129                1
        1222   0.00218209       5.48954e-05      3.53053e-05  12.3947  1.3       0.013129                1
        1224   0.0294813        0.000741669      0.000476994  12.3947  1.3       0.013129                1
        1226   0.012403         0.000312026      0.000200675  12.3947  1.3       0.013129                1
        1228   0.00910355       0.000229021      0.000147292  12.3947  1.3       0.013129                1
        1230  -0.00737413       0.00011931       0.000185513  12.3947  1.3       0.013129                1
        1232  -0.00265798       4.30049e-05      6.68675e-05  12.3947  1.3       0.013129                1
        1234   0.00904774       0.000227617      0.000146389  12.3947  1.3       0.013129                1
        1236  -0.000176579      2.85697e-06      4.44224e-06  12.3947  1.3       0.013129                1
        1238   0.00197762       4.97517e-05      3.19971e-05  12.3947  1.3       0.013129                1
        1240  -0.00341237       5.52107e-05      8.5846e-05   12.3947  1.3       0.013129                1
        1242   0.00239872       6.03452e-05      3.88102e-05  12.3947  1.3       0.013129                1
        1244   0.0152941        0.000384759      0.000247452  12.3947  1.3       0.013129                1
        1246  -0.00168571       2.7274e-05       4.24079e-05  12.3947  1.3       0.013129                1
        1248   0.00590107       0.000148455      9.54769e-05  12.3947  1.3       0.013129                1
        1250   0.00281539       7.08275e-05      4.55518e-05  12.3947  1.3       0.013129                1
        1252   7.07438e-05      1.77972e-06      1.1446e-06   12.3947  1.3       0.013129                1
        1254   0.0127966        0.000321928      0.000207044  12.3947  1.3       0.013129                1
        1256   0.00674272       0.000169629      0.000109094  12.3947  1.3       0.013129                1
        1258   0.00368455       9.26933e-05      5.96144e-05  12.3947  1.3       0.013129                1
        1260   0.00760215       0.00019125       0.000123     12.3947  1.3       0.013129                1
        1262  -0.000893204      1.44517e-05      2.24706e-05  12.3947  1.3       0.013129                1
        1264   0.00748396       0.000188276      0.000121087  12.3947  1.3       0.013129                1
        1266   0.00525401       0.000132177      8.50078e-05  12.3947  1.3       0.013129                1
        1268   0.00443356       0.000111536      7.17331e-05  12.3947  1.3       0.013129                1
        1270   0.00674574       0.000169705      0.000109143  12.3947  1.3       0.013129                1
        1272   0.00623822       0.000156937      0.000100932  12.3947  1.3       0.013129                1
        1274   0.00152475       3.83587e-05      2.46699e-05  12.3947  1.3       0.013129                1
        1276  -0.00153416       2.4822e-05       3.85952e-05  12.3947  1.3       0.013129                1
        1278   0.00441439       0.000111054      7.1423e-05   12.3947  1.3       0.013129                1
        1280   0.00445175       0.000111994      7.20274e-05  12.3947  1.3       0.013129                1
        1282   0.00719202       0.000180932      0.000116364  12.3947  1.3       0.013129                1
        1284   0.0082715        0.000208089      0.000133829  12.3947  1.3       0.013129                1
        1286   0.00933923       0.00023495       0.000151105  12.3947  1.3       0.013129                1
        1288   0.010397         0.00026156       0.000168219  12.3947  1.3       0.013129                1
        1290   0.0114449        0.000287923      0.000185174  12.3947  1.3       0.013129                1
        1292   0.0134908        0.000339393      0.000218276  12.3947  1.3       0.013129                1
        1294   0.0106047        0.000266785      0.000171579  12.3947  1.3       0.013129                1
        1296   0.00197665       4.97273e-05      3.19814e-05  12.3947  1.3       0.013129                1
        1298  -0.00199059       3.22069e-05      5.00778e-05  12.3947  1.3       0.013129                1
        1300   0.000218272      5.49113e-06      3.53154e-06  12.3947  1.3       0.013129                1
        1302   0.0118665        0.00029853       0.000191995  12.3947  1.3       0.013129                1
        1304   0.00411289       0.000103469      6.65448e-05  12.3947  1.3       0.013129                1
        1306  -0.000497804      8.05426e-06      1.25234e-05  12.3947  1.3       0.013129                1
        1308   0.0135613        0.000341166      0.000219416  12.3947  1.3       0.013129                1
        1310   0.00690575       0.00017373       0.000111732  12.3947  1.3       0.013129                1
        1312   0.000302591      7.61237e-06      4.89579e-06  12.3947  1.3       0.013129                1
        1314  -0.00232115       3.75552e-05      5.83938e-05  12.3947  1.3       0.013129                1
        1316  -0.000930026      1.50474e-05      2.3397e-05   12.3947  1.3       0.013129                1
        1318   0.00383464       9.64691e-05      6.20428e-05  12.3947  1.3       0.013129                1
        1320   0.00612966       0.000154206      9.91754e-05  12.3947  1.3       0.013129                1
        1322   0.00827544       0.000208188      0.000133893  12.3947  1.3       0.013129                1
